Date,Time,Flow (m³/s),QualityCode
1946-06-14,23:59:59,29.597,325
1947-07-01,23:59:59,49.292,325
1948-01-02,23:59:59,9.138,325
1949-08-09,23:59:59,164.469,325
1949-08-25,23:59:59,7.418,325
1950-05-26,23:59:59,15.144,325
1950-09-30,23:59:59,17.845,325
1950-11-19,23:59:59,16.096,325
1950-11-20,23:59:59,36.193,325
1952-02-18,23:59:59,37.864,325
1953-08-22,23:59:59,8.661,325
1954-05-11,23:59:59,16.922,325
1954-07-12,23:59:59,11.938,325
1955-04-20,23:59:59,0.454,325
1956-03-05,23:59:59,16.326,325
1956-08-02,23:59:59,17.457,325
1957-09-19,23:59:59,17.374,325
1958-03-28,23:59:59,6.676,325
1958-03-30,23:59:59,2.371,325
1958-05-21,23:59:59,2.278,325
1959-02-18,23:59:59,7.141,325
1959-03-21,23:59:59,12.708,325
1960-01-20,23:59:59,0.065,325
1960-03-14,23:59:59,26.626,325
1960-05-02,23:59:59,70.383,325
1960-07-17,23:59:59,15.020,325
1961-02-08,23:59:59,0.000,325
1961-08-04,23:59:59,18.021,325
1963-09-15,23:59:59,20.554,325
1964-02-19,23:59:59,0.213,325
1964-03-27,23:59:59,1.996,325
1964-05-15,23:59:59,11.687,325
1964-10-02,23:59:59,8.406,325
1964-10-10,23:59:59,15.657,325
1965-10-10,23:59:59,2.108,325
1966-06-08,23:59:59,24.921,325
1967-02-01,23:59:59,0.247,325
1967-08-19,23:59:59,9.227,325
1968-09-26,23:59:59,11.064,325
1969-11-18,23:59:59,3.965,325
1970-03-02,23:59:59,10.464,325
1970-06-09,23:59:59,47.178,325
1971-06-27,23:59:59,15.024,325
1971-10-07,23:59:59,23.846,325
1972-06-14,23:59:59,17.907,325
1972-10-27,23:59:59,8.949,325
1973-05-05,23:59:59,11.470,325
1974-07-12,23:59:59,27.374,325
1976-04-30,23:59:59,49.057,325
1976-09-05,23:59:59,31.406,325
1976-12-21,23:59:59,25.899,325
1977-03-21,23:59:59,3.366,325
1978-02-18,23:59:59,10.023,325
1978-03-17,23:59:59,0.001,325
1978-07-17,23:59:59,20.709,325
1979-04-09,23:59:59,11.806,325
1979-05-16,23:59:59,58.458,325
1979-07-22,23:59:59,16.017,325
1980-04-14,23:59:59,43.972,325
1980-11-02,23:59:59,0.832,325
1981-01-15,23:59:59,10.210,325
1981-10-11,23:59:59,6.352,325
1981-12-27,23:59:59,6.434,325
1983-02-22,23:59:59,2.462,325
1983-06-14,23:59:59,16.365,325
1984-02-26,23:59:59,4.036,325
1984-10-07,23:59:59,17.559,325
1985-03-13,23:59:59,5.912,325
1985-07-15,23:59:59,6.079,325
1986-04-29,23:59:59,9.399,325
1988-06-02,23:59:59,3.977,325
1988-08-14,23:59:59,38.602,325
1989-03-06,23:59:59,4.198,325
1989-08-10,23:59:59,33.018,325
1991-08-01,23:59:59,9.998,325
1992-04-01,23:59:59,0.003,325
1992-09-05,23:59:59,10.483,325
1992-10-05,23:59:59,54.781,325
1992-12-28,23:59:59,6.524,325
1993-07-20,23:59:59,9.985,325
1993-09-14,23:59:59,30.412,325
1994-04-01,23:59:59,1.834,325
1994-04-26,23:59:59,4.042,325
1994-06-22,23:59:59,24.647,325
1994-09-15,23:59:59,3.839,325
1996-08-30,23:59:59,2.821,325
1997-01-21,23:59:59,8.971,325
1998-01-17,23:59:59,0.000,325
1998-03-05,23:59:59,1.143,325
1998-06-01,23:59:59,0.445,325
1998-08-29,23:59:59,23.486,325
1999-06-15,23:59:59,39.681,325
1999-06-20,23:59:59,15.526,325
2000-02-25,23:59:59,3.701,325
2000-03-08,23:59:59,3.243,325
2000-05-06,23:59:59,2.672,325
2000-07-24,23:59:59,14.827,325
2001-08-05,23:59:59,10.379,325
2002-12-06,23:59:59,14.897,325
2004-03-21,23:59:59,2.077,325
2005-05-15,23:59:59,3.425,325
2006-10-01,23:59:59,1.129,325
2006-11-06,23:59:59,2.040,325
2008-02-13,23:59:59,2.684,325
2009-01-09,23:59:59,0.000,325
2009-05-17,23:59:59,3.153,325
2010-09-06,23:59:59,3.908,325
2010-09-08,23:59:59,19.403,325
2011-03-21,23:59:59,10.287,325
2011-12-24,23:59:59,8.477,325
2012-07-07,23:59:59,22.233,325
2012-09-07,23:59:59,14.822,325
2014-04-20,23:59:59,45.262,325
2014-06-27,23:59:59,21.754,325
2014-11-14,23:59:59,14.824,325
2015-06-08,23:59:59,17.145,325
2018-05-18,23:59:59,12.383,325
2018-06-16,23:59:59,28.906,325
2018-07-20,23:59:59,12.647,325
2019-06-02,23:59:59,16.108,325
2022-08-30,23:59:59,32.001,325
2023-01-10,23:59:59,147.725,325
2023-02-07,23:59:59,15.839,325
2023-06-08,23:59:59,72.760,325
2024-01-21,23:59:59,2.471,325
2024-05-12,23:59:59,4.067,325
1931-12-26,23:59:59,4.503,325
1932-02-08,23:59:59,0.000,325
1932-08-21,23:59:59,16.146,325
1933-03-12,23:59:59,4.967,325
1933-07-06,23:59:59,38.938,325
1934-11-26,23:59:59,5.111,325
1935-08-02,23:59:59,31.970,325
1935-10-06,23:59:59,9.562,325
1935-10-21,23:59:59,3.015,325
1935-12-06,23:59:59,6.666,325
1937-08-13,23:59:59,20.427,325
1937-10-22,23:59:59,1.162,325
1939-10-16,23:59:59,19.642,325
1940-09-07,23:59:59,20.467,325
1941-01-04,23:59:59,2.235,325
1941-05-23,23:59:59,1.006,325
1942-11-24,23:59:59,19.579,325
1943-06-15,23:59:59,28.799,325
1944-09-19,23:59:59,20.207,325
1944-12-23,23:59:59,10.719,325
1945-03-12,23:59:59,11.094,325
1945-12-01,23:59:59,2.149,325
1946-06-25,23:59:59,12.569,325
1946-08-19,23:59:59,12.235,325
1947-06-03,23:59:59,18.288,325
1947-06-07,23:59:59,17.243,325
1948-01-26,23:59:59,0.027,325
1948-10-07,23:59:59,55.192,325
1948-12-12,23:59:59,9.810,325
1950-04-19,23:59:59,14.612,325
1950-05-15,23:59:59,19.679,325
1951-01-03,23:59:59,30.664,325
1951-07-24,23:59:59,29.149,325
1951-12-24,23:59:59,14.161,325
1952-10-19,23:59:59,6.111,325
1953-03-25,23:59:59,3.845,325
1953-06-27,23:59:59,46.177,325
1953-07-12,23:59:59,28.465,325
1954-03-08,23:59:59,13.438,325
1954-09-23,23:59:59,12.528,325
1954-12-06,23:59:59,5.145,325
1955-10-02,23:59:59,16.146,325
1956-04-18,23:59:59,3.209,325
1959-02-28,23:59:59,15.195,325
1959-05-01,23:59:59,5.177,325
1959-07-29,23:59:59,24.990,325
1959-08-06,23:59:59,15.810,325
1960-09-17,23:59:59,46.354,325
1960-10-05,23:59:59,21.607,325
1960-10-16,23:59:59,12.382,325
1961-07-27,23:59:59,37.276,325
1961-08-05,23:59:59,16.467,325
1962-01-01,23:59:59,1.493,325
1963-09-25,23:59:59,22.146,325
1964-02-27,23:59:59,5.569,325
1964-09-22,23:59:59,17.662,325
1965-10-14,23:59:59,24.563,325
1965-12-08,23:59:59,8.462,325
1965-12-14,23:59:59,16.937,325
1966-04-18,23:59:59,4.300,325
1966-12-01,23:59:59,16.700,325
1967-07-09,23:59:59,77.146,325
1967-08-30,23:59:59,34.843,325
1967-11-21,23:59:59,53.424,325
1968-05-08,23:59:59,30.967,325
1968-12-25,23:59:59,9.439,325
1970-07-25,23:59:59,12.996,325
1971-04-22,23:59:59,23.905,325
1971-05-19,23:59:59,37.520,325
1973-05-11,23:59:59,15.615,325
1973-10-15,23:59:59,4.638,325
1974-04-30,23:59:59,128.883,325
1974-06-20,23:59:59,21.713,325
1974-07-19,23:59:59,33.611,325
1974-09-03,23:59:59,20.561,325
1976-06-08,23:59:59,0.829,325
1976-11-12,23:59:59,4.970,325
1978-06-24,23:59:59,59.516,325
1978-11-21,23:59:59,10.431,325
1979-11-25,23:59:59,1.496,325
1980-04-18,23:59:59,13.100,325
1981-08-17,23:59:59,19.122,325
1982-10-13,23:59:59,5.741,325
1982-12-17,23:59:59,4.180,325
1983-01-15,23:59:59,0.090,325
1983-04-17,23:59:59,0.000,325
1983-10-29,23:59:59,35.086,325
1984-02-13,23:59:59,16.194,325
1984-02-22,23:59:59,12.973,325
1984-08-11,23:59:59,7.440,325
1986-10-27,23:59:59,12.724,325
1987-01-14,23:59:59,6.690,325
1987-04-20,23:59:59,20.425,325
1987-06-16,23:59:59,15.063,325
1987-07-04,23:59:59,8.880,325
1988-03-13,23:59:59,39.787,325
1988-07-15,23:59:59,2.099,325
1988-11-11,23:59:59,11.955,325
1989-05-03,23:59:59,11.832,325
1989-07-28,23:59:59,22.710,325
1989-09-18,23:59:59,38.653,325
1991-07-24,23:59:59,24.836,325
1991-10-30,23:59:59,54.859,325
1992-04-05,23:59:59,2.743,325
1992-10-25,23:59:59,49.046,325
1992-11-21,23:59:59,36.500,325
1993-06-27,23:59:59,13.729,325
1993-07-16,23:59:59,17.782,325
1994-01-09,23:59:59,5.948,325
1994-07-20,23:59:59,20.903,325
1994-10-28,23:59:59,101.509,325
1995-03-07,23:59:59,0.290,325
1996-01-07,23:59:59,1.370,325
1996-12-08,23:59:59,41.098,325
1997-07-18,23:59:59,29.140,325
1999-01-05,23:59:59,1.801,325
1999-04-10,23:59:59,34.325,325
1999-05-23,23:59:59,7.523,325
1999-12-09,23:59:59,8.184,325
2000-12-24,23:59:59,4.266,325
2001-09-14,23:59:59,17.732,325
2002-11-04,23:59:59,10.906,325
2004-02-19,23:59:59,5.330,325
2004-10-25,23:59:59,9.028,325
2005-01-06,23:59:59,7.815,325
2005-09-26,23:59:59,8.321,325
2005-11-18,23:59:59,7.328,325
2006-01-05,23:59:59,4.544,325
2007-04-15,23:59:59,0.000,325
2007-05-01,23:59:59,27.478,325
2007-09-18,23:59:59,9.171,325
2007-11-23,23:59:59,6.581,325
2008-04-01,23:59:59,3.275,325
2008-06-18,23:59:59,48.598,325
2009-07-19,23:59:59,76.328,325
2009-08-22,23:59:59,23.825,325
2009-11-26,23:59:59,0.000,325
2010-02-04,23:59:59,28.073,325
2010-04-22,23:59:59,1.070,325
2010-06-06,23:59:59,54.803,325
2010-07-16,23:59:59,22.713,325
2010-08-02,23:59:59,47.584,325
2012-01-26,23:59:59,10.088,325
2013-10-03,23:59:59,16.878,325
2013-11-07,23:59:59,15.006,325
2014-09-26,23:59:59,14.608,325
2015-06-15,23:59:59,2.770,325
2015-07-30,23:59:59,8.553,325
2015-11-13,23:59:59,15.556,325
2016-04-05,23:59:59,17.988,325
2017-04-17,23:59:59,23.016,325
2017-05-15,23:59:59,31.763,325
2018-05-17,23:59:59,13.602,325
2018-12-01,23:59:59,10.224,325
2019-02-05,23:59:59,0.000,325
2020-09-05,23:59:59,7.576,325
2021-11-26,23:59:59,5.166,325
2023-01-03,23:59:59,10.564,325
2023-05-02,23:59:59,16.014,325
2023-08-15,23:59:59,9.211,325
2023-11-14,23:59:59,11.485,325
2023-11-18,23:59:59,21.079,325
2024-08-05,23:59:59,24.321,325
1931-08-14,23:59:59,24.722,325
1932-09-02,23:59:59,16.893,325
1934-03-09,23:59:59,0.838,325
1934-08-09,23:59:59,62.486,325
1935-04-19,23:59:59,23.853,325
1936-11-13,23:59:59,19.832,325
1937-08-27,23:59:59,12.181,325
1937-09-01,23:59:59,44.342,325
1938-09-25,23:59:59,1.363,325
1938-10-24,23:59:59,4.641,325
1939-02-26,23:59:59,1.317,325
1939-08-07,23:59:59,10.401,325
1939-10-09,23:59:59,10.632,325
1940-06-21,23:59:59,15.441,325
1940-08-06,23:59:59,16.052,325
1941-02-02,23:59:59,5.916,325
1941-02-13,23:59:59,3.910,325
1941-04-04,23:59:59,6.257,325
1943-02-14,23:59:59,12.105,325
1943-07-10,23:59:59,23.913,325
1943-09-13,23:59:59,31.335,325
1943-12-12,23:59:59,10.534,325
1944-04-14,23:59:59,2.337,325
1944-11-22,23:59:59,7.283,325
1944-12-18,23:59:59,24.450,325
1945-01-19,23:59:59,11.356,325
1945-10-03,23:59:59,40.208,325
1945-11-22,23:59:59,2.410,325
1945-12-17,23:59:59,0.005,325
1950-08-24,23:59:59,24.394,325
1951-03-20,23:59:59,21.644,325
1951-06-20,23:59:59,26.527,325
1951-07-21,23:59:59,12.012,325
1952-10-20,23:59:59,14.889,325
1952-12-31,23:59:59,25.522,325
1953-01-15,23:59:59,20.010,325
1953-08-01,23:59:59,5.896,325
1953-12-23,23:59:59,0.005,325
1954-04-03,23:59:59,405.087,325
1954-06-05,23:59:59,6.604,325
1954-09-14,23:59:59,27.309,325
1954-12-04,23:59:59,0.642,325
1955-01-22,23:59:59,2.089,325
1955-09-30,23:59:59,13.158,325
1955-11-22,23:59:59,11.160,325
1956-02-13,23:59:59,2.289,325
1956-09-27,23:59:59,11.508,325
1957-05-24,23:59:59,22.101,325
1957-06-08,23:59:59,0.345,325
1958-02-04,23:59:59,0.012,325
1959-03-15,23:59:59,11.756,325
1959-04-03,23:59:59,40.489,325
1959-11-24,23:59:59,0.723,325
1959-12-08,23:59:59,4.006,325
1959-12-12,23:59:59,1.234,325
1960-07-29,23:59:59,32.586,325
1961-04-05,23:59:59,9.319,325
1962-04-15,23:59:59,22.564,325
1962-05-01,23:59:59,27.636,325
1962-07-20,23:59:59,112.176,325
1963-06-13,23:59:59,40.201,325
1963-07-09,23:59:59,33.589,325
1963-10-30,23:59:59,4.258,325
1965-02-24,23:59:59,2.687,325
1965-03-23,23:59:59,11.363,325
1965-05-02,23:59:59,5.521,325
1966-02-24,23:59:59,6.713,325
1967-02-07,23:59:59,26.561,325
1967-11-19,23:59:59,16.497,325
1968-12-31,23:59:59,20.831,325
1969-01-30,23:59:59,8.878,325
1969-05-22,23:59:59,16.109,325
1970-02-26,23:59:59,6.101,325
1970-05-25,23:59:59,29.461,325
1971-02-12,23:59:59,1.028,325
1972-01-09,23:59:59,9.737,325
1972-04-02,23:59:59,0.001,325
1973-02-01,23:59:59,4.566,325
1973-08-31,23:59:59,21.068,325
1973-09-16,23:59:59,18.937,325
1973-09-20,23:59:59,33.422,325
1973-11-10,23:59:59,0.141,325
1973-12-05,23:59:59,3.300,325
1974-03-08,23:59:59,5.063,325
1974-03-28,23:59:59,0.799,325
1974-08-14,23:59:59,39.915,325
1974-09-26,23:59:59,12.607,325
1974-11-05,23:59:59,17.203,325
1975-02-20,23:59:59,0.021,325
1975-08-19,23:59:59,8.694,325
1977-06-09,23:59:59,51.864,325
1977-09-03,23:59:59,38.438,325
1977-09-09,23:59:59,16.986,325
1977-12-25,23:59:59,11.556,325
1979-06-19,23:59:59,7.785,325
1980-02-02,23:59:59,6.389,325
1980-09-16,23:59:59,17.031,325
1982-05-31,23:59:59,7.865,325
1982-09-18,23:59:59,13.903,325
1982-09-27,23:59:59,11.132,325
1983-02-07,23:59:59,0.001,325
1983-03-26,23:59:59,0.001,325
1983-05-27,23:59:59,19.025,325
1983-08-18,23:59:59,7.835,325
1983-08-30,23:59:59,19.032,325
1984-01-10,23:59:59,16.378,325
1987-05-06,23:59:59,5.467,325
1988-03-03,23:59:59,5.039,325
1988-11-27,23:59:59,2.208,325
1989-04-16,23:59:59,0.002,325
1991-02-22,23:59:59,7.887,325
1991-10-12,23:59:59,15.318,325
1993-01-25,23:59:59,9.373,325
1993-02-15,23:59:59,3.918,325
1993-09-01,23:59:59,8.177,325
1994-11-27,23:59:59,9.780,325
1995-01-09,23:59:59,0.001,325
1996-04-14,23:59:59,20.608,325
1996-06-30,23:59:59,17.425,325
1997-02-19,23:59:59,21.513,325
1997-11-13,23:59:59,12.140,325
1999-02-01,23:59:59,13.264,325
2001-01-26,23:59:59,2.864,325
2001-02-14,23:59:59,6.467,325
2001-02-16,23:59:59,19.146,325
2001-07-31,23:59:59,22.838,325
2001-12-29,23:59:59,15.638,325
2003-12-26,23:59:59,4.853,325
2004-03-14,23:59:59,1.122,325
2006-07-12,23:59:59,20.095,325
2007-08-18,23:59:59,14.305,325
2008-03-29,23:59:59,4.455,325
2009-01-10,23:59:59,1.065,325
2009-08-04,23:59:59,8.442,325
2009-11-21,23:59:59,12.817,325
2010-03-24,23:59:59,14.478,325
2010-04-12,23:59:59,7.148,325
2011-12-08,23:59:59,4.193,325
2012-05-25,23:59:59,4.362,325
2013-03-06,23:59:59,0.027,325
2014-01-15,23:59:59,10.103,325
2016-06-19,23:59:59,4.209,325
2016-07-14,23:59:59,34.556,325
2016-07-28,23:59:59,14.376,325
2016-10-30,23:59:59,16.148,325
2018-07-10,23:59:59,35.159,325
2018-10-17,23:59:59,7.823,325
2018-12-19,23:59:59,5.406,325
2019-08-23,23:59:59,33.763,325
2020-11-08,23:59:59,21.040,325
2021-11-24,23:59:59,11.960,325
2022-07-03,23:59:59,8.523,325
2022-09-24,23:59:59,45.775,325
2022-09-25,23:59:59,36.679,325
2023-02-17,23:59:59,64.017,325
2024-08-07,23:59:59,18.393,325
2024-10-08,23:59:59,21.483,325
1931-09-22,23:59:59,15.722,325
1931-11-24,23:59:59,10.215,325
1933-02-11,23:59:59,13.811,325
1933-05-07,23:59:59,18.225,325
1933-05-08,23:59:59,13.484,325
1934-05-01,23:59:59,14.548,325
1934-10-23,23:59:59,4.944,325
1936-05-25,23:59:59,7.123,325
1936-10-21,23:59:59,1.249,325
1937-02-01,23:59:59,12.341,325
1937-03-24,23:59:59,0.171,325
1937-06-18,23:59:59,8.736,325
1937-06-22,23:59:59,4.275,325
1937-11-09,23:59:59,4.385,325
1938-03-12,23:59:59,3.941,325
1938-03-26,23:59:59,4.965,325
1938-04-09,23:59:59,5.590,325
1938-11-13,23:59:59,1.653,325
1939-02-24,23:59:59,0.755,325
1939-07-10,23:59:59,14.225,325
1939-07-15,23:59:59,29.132,325
1941-04-07,23:59:59,19.991,325
1942-08-10,23:59:59,20.916,325
1944-10-18,23:59:59,7.724,325
1945-07-14,23:59:59,27.871,325
1947-03-27,23:59:59,31.260,325
1947-05-18,23:59:59,80.885,325
1949-05-08,23:59:59,29.039,325
1950-01-28,23:59:59,4.913,325
1950-10-20,23:59:59,85.936,325
1950-10-22,23:59:59,78.083,325
1951-02-18,23:59:59,12.139,325
1952-11-12,23:59:59,39.583,325
1953-11-26,23:59:59,0.385,325
1954-10-05,23:59:59,8.224,325
1956-09-16,23:59:59,29.104,325
1956-11-21,23:59:59,11.020,325
1957-02-19,23:59:59,3.348,325
1957-10-27,23:59:59,40.970,325
1959-11-01,23:59:59,16.379,325
1960-05-22,23:59:59,11.741,325
1960-06-28,23:59:59,34.655,325
1960-10-08,23:59:59,13.242,325
1961-02-13,23:59:59,7.223,325
1961-06-08,23:59:59,50.569,325
1961-11-25,23:59:59,2.692,325
1962-02-27,23:59:59,0.294,325
1962-08-27,23:59:59,15.858,325
1962-09-11,23:59:59,16.926,325
1963-01-01,23:59:59,4.039,325
1963-10-04,23:59:59,5.478,325
1964-01-04,23:59:59,18.146,325
1965-10-25,23:59:59,8.561,325
1966-02-14,23:59:59,2.652,325
1966-09-28,23:59:59,15.597,325
1967-05-29,23:59:59,27.939,325
1969-03-16,23:59:59,2.893,325
1970-10-12,23:59:59,7.618,325
1970-10-17,23:59:59,14.336,325
1971-07-01,23:59:59,0.290,325
1972-05-02,23:59:59,1.617,325
1972-07-21,23:59:59,5.521,325
1974-01-04,23:59:59,1.917,325
1974-08-28,23:59:59,49.019,325
1974-09-25,23:59:59,8.054,325
1974-11-04,23:59:59,21.770,325
1975-03-22,23:59:59,13.871,325
1975-03-23,23:59:59,13.874,325
1975-10-14,23:59:59,4.547,325
1975-10-15,23:59:59,16.861,325
1976-06-27,23:59:59,6.622,325
1977-01-01,23:59:59,22.951,325
1977-07-22,23:59:59,17.048,325
1977-08-29,23:59:59,80.719,325
1977-09-26,23:59:59,25.189,325
1977-10-10,23:59:59,27.241,325
1978-06-11,23:59:59,0.004,325
1978-09-20,23:59:59,26.061,325
1978-09-29,23:59:59,28.654,325
1978-10-16,23:59:59,7.985,325
1979-09-12,23:59:59,7.467,325
1980-05-05,23:59:59,10.813,325
1980-08-13,23:59:59,10.573,325
1980-12-10,23:59:59,62.467,325
1980-12-24,23:59:59,15.155,325
1981-06-01,23:59:59,14.448,325
1981-10-01,23:59:59,4.970,325
1982-01-20,23:59:59,1.636,325
1984-03-15,23:59:59,13.343,325
1984-07-17,23:59:59,18.403,325
1984-10-12,23:59:59,9.182,325
1985-02-11,23:59:59,0.011,325
1985-09-28,23:59:59,11.705,325
1986-02-06,23:59:59,3.705,325
1987-08-20,23:59:59,9.718,325
1987-08-29,23:59:59,43.568,325
1988-02-15,23:59:59,0.010,325
1988-03-09,23:59:59,686.143,325
1988-10-30,23:59:59,6.554,325
1989-02-27,23:59:59,5.714,325
1989-11-23,23:59:59,65.042,325
1990-03-08,23:59:59,0.000,325
1990-05-15,23:59:59,0.735,325
1990-07-08,23:59:59,17.975,325
1991-03-20,23:59:59,13.046,325
1991-09-30,23:59:59,17.894,325
1992-09-27,23:59:59,20.029,325
1994-03-06,23:59:59,1.446,325
1994-05-11,23:59:59,32.873,325
1994-07-03,23:59:59,10.692,325
1994-08-17,23:59:59,16.466,325
1994-08-20,23:59:59,9.964,325
1994-11-01,23:59:59,36.448,325
1995-04-19,23:59:59,7.574,325
1995-05-21,23:59:59,5.258,325
1996-01-24,23:59:59,5.751,325
1997-05-10,23:59:59,2.354,325
1997-07-23,23:59:59,14.057,325
1997-07-27,23:59:59,6.335,325
1998-09-03,23:59:59,10.259,325
1999-03-12,23:59:59,5.224,325
1999-05-20,23:59:59,14.637,325
2000-07-16,23:59:59,11.531,325
2000-08-01,23:59:59,6.308,325
2000-11-04,23:59:59,4.265,325
2001-08-21,23:59:59,26.037,325
2001-09-25,23:59:59,8.023,325
2002-08-31,23:59:59,5.812,325
2003-03-20,23:59:59,4.476,325
2003-09-20,23:59:59,24.655,325
2005-03-01,23:59:59,0.000,325
2006-06-28,23:59:59,43.216,325
2006-10-15,23:59:59,4.207,325
2007-09-24,23:59:59,19.203,325
2008-11-10,23:59:59,0.000,325
2008-12-21,23:59:59,0.000,325
2010-11-12,23:59:59,5.993,325
2011-12-28,23:59:59,3.008,325
2012-02-07,23:59:59,12.112,325
2012-09-30,23:59:59,19.688,325
2013-10-01,23:59:59,26.943,325
2013-11-19,23:59:59,16.249,325
2014-07-17,23:59:59,19.424,325
2014-07-27,23:59:59,11.315,325
2015-08-28,23:59:59,14.319,325
2015-12-10,23:59:59,5.219,325
2016-02-13,23:59:59,5.935,325
2016-12-12,23:59:59,6.319,325
2017-01-24,23:59:59,8.116,325
2018-01-27,23:59:59,5.161,325
2018-08-22,23:59:59,17.669,325
2021-02-21,23:59:59,5.244,325
2021-03-31,23:59:59,5.667,325
2022-06-10,23:59:59,31.794,325
2022-07-12,23:59:59,119.913,325
2023-04-13,23:59:59,23.215,325
2023-10-17,23:59:59,2.624,325
1932-10-27,23:59:59,16.826,325
1934-03-23,23:59:59,1.024,325
1934-04-09,23:59:59,3.145,325
1934-04-27,23:59:59,19.551,325
1934-06-26,23:59:59,16.277,325
1934-11-18,23:59:59,10.059,325
1935-04-27,23:59:59,23.962,325
1936-10-18,23:59:59,2.595,325
1937-05-02,23:59:59,0.923,325
1937-10-18,23:59:59,4.052,325
1938-06-12,23:59:59,12.356,325
1938-10-01,23:59:59,2.500,325
1939-10-12,23:59:59,12.331,325
1940-02-02,23:59:59,15.847,325
1940-03-25,23:59:59,6.043,325
1940-11-25,23:59:59,13.833,325
1941-06-18,23:59:59,24.428,325
1941-10-26,23:59:59,24.899,325
1941-12-11,23:59:59,4.918,325
1942-04-25,23:59:59,9.368,325
1942-06-30,23:59:59,11.760,325
1942-10-05,23:59:59,1.660,325
1942-12-28,23:59:59,13.239,325
1943-06-06,23:59:59,38.604,325
1943-08-31,23:59:59,7.591,325
1943-09-16,23:59:59,30.672,325
1944-01-26,23:59:59,59.340,325
1944-09-05,23:59:59,12.565,325
1945-02-24,23:59:59,10.700,325
1945-06-16,23:59:59,52.505,325
1945-07-01,23:59:59,14.406,325
1947-02-17,23:59:59,27.472,325
1947-03-11,23:59:59,4.541,325
1947-11-23,23:59:59,7.260,325
1948-11-25,23:59:59,42.017,325
1949-04-24,23:59:59,2.237,325
1949-05-17,23:59:59,24.138,325
1949-09-19,23:59:59,25.206,325
1949-10-14,23:59:59,10.726,325
1950-08-08,23:59:59,66.337,325
1951-04-26,23:59:59,9.386,325
1951-07-14,23:59:59,21.300,325
1951-12-27,23:59:59,6.622,325
1952-02-26,23:59:59,4.929,325
1952-06-01,23:59:59,8.205,325
1952-07-29,23:59:59,7.187,325
1953-04-04,23:59:59,24.925,325
1954-09-08,23:59:59,56.649,325
1955-08-29,23:59:59,18.584,325
1955-10-12,23:59:59,15.974,325
1956-04-04,23:59:59,2.705,325
1956-07-30,23:59:59,8.715,325
1956-09-08,23:59:59,24.932,325
1956-11-07,23:59:59,11.425,325
1957-07-20,23:59:59,18.042,325
1957-08-14,23:59:59,21.597,325
1958-07-26,23:59:59,30.105,325
1958-09-04,23:59:59,3.487,325
1958-11-23,23:59:59,0.699,325
1959-02-20,23:59:59,1.700,325
1959-03-11,23:59:59,7.370,325
1959-04-27,23:59:59,1.616,325
1959-05-21,23:59:59,117.824,325
1960-07-10,23:59:59,30.337,325
1960-09-06,23:59:59,19.548,325
1960-12-21,23:59:59,2.026,325
1960-12-27,23:59:59,0.238,325
1961-12-26,23:59:59,14.823,325
1963-07-25,23:59:59,34.583,325
1964-04-20,23:59:59,6.589,325
1965-05-31,23:59:59,12.218,325
1965-07-29,23:59:59,27.229,325
1966-05-25,23:59:59,28.121,325
1966-12-15,23:59:59,18.855,325
1968-02-27,23:59:59,0.005,325
1968-04-06,23:59:59,12.004,325
1969-06-11,23:59:59,13.814,325
1970-07-03,23:59:59,0.948,325
1970-07-29,23:59:59,15.509,325
1970-10-15,23:59:59,8.010,325
1971-11-27,23:59:59,28.364,325
1972-07-30,23:59:59,38.740,325
1972-09-21,23:59:59,9.267,325
1973-04-28,23:59:59,15.726,325
1973-11-14,23:59:59,2.184,325
1974-01-05,23:59:59,0.575,325
1974-04-26,23:59:59,84.458,325
1974-10-05,23:59:59,19.495,325
1975-09-02,23:59:59,44.720,325
1975-10-13,23:59:59,14.074,325
1976-06-04,23:59:59,7.552,325
1977-03-03,23:59:59,23.099,325
1977-03-28,23:59:59,13.917,325
1977-04-18,23:59:59,174.891,325
1977-10-19,23:59:59,9.144,325
1979-02-21,23:59:59,14.644,325
1980-05-13,23:59:59,5.171,325
1980-08-07,23:59:59,13.133,325
1981-08-19,23:59:59,16.235,325
1983-12-20,23:59:59,10.940,325
1984-06-27,23:59:59,5.578,325
1984-10-19,23:59:59,19.444,325
1985-05-15,23:59:59,8.642,325
1986-11-07,23:59:59,8.488,325
1987-04-13,23:59:59,33.736,325
1987-06-21,23:59:59,3.071,325
1988-03-21,23:59:59,0.006,325
1988-07-04,23:59:59,3.432,325
1989-01-08,23:59:59,6.116,325
1989-09-22,23:59:59,42.416,325
1989-11-27,23:59:59,21.760,325
1990-06-27,23:59:59,8.500,325
1990-09-09,23:59:59,8.318,325
1990-12-07,23:59:59,4.997,325
1991-03-26,23:59:59,5.723,325
1991-06-08,23:59:59,29.088,325
1992-01-12,23:59:59,5.741,325
1992-01-16,23:59:59,0.270,325
1993-02-28,23:59:59,17.716,325
1993-04-24,23:59:59,5.247,325
1993-09-11,23:59:59,32.219,325
1993-12-21,23:59:59,5.939,325
1994-01-26,23:59:59,18.366,325
1994-04-27,23:59:59,3.706,325
1994-08-22,23:59:59,8.519,325
1995-06-04,23:59:59,12.042,325
1995-12-22,23:59:59,0.008,325
1996-05-08,23:59:59,15.488,325
1998-02-24,23:59:59,21.212,325
1998-07-30,23:59:59,56.877,325
1999-12-18,23:59:59,11.823,325
2001-03-20,23:59:59,5.047,325
