Date,Time,Flow (m³/s),QualityCode
2004-03-22,23:59:59,203.002,320
2004-04-21,23:59:59,72.043,320
2004-05-26,23:59:59,79.177,320
2005-01-05,23:59:59,343.854,320
2005-10-03,23:59:59,116.216,320
2006-03-25,23:59:59,116.660,320
2006-07-23,23:59:59,59.411,320
2006-10-06,23:59:59,143.524,320
2006-10-27,23:59:59,206.064,320
2007-01-11,23:59:59,256.943,320
2007-04-18,23:59:59,78.183,320
2007-05-04,23:59:59,69.785,320
2007-09-04,23:59:59,0.000,320
2007-12-02,23:59:59,143.943,320
2007-12-24,23:59:59,227.357,320
2008-03-29,23:59:59,218.695,320
2010-11-18,23:59:59,270.380,320
2011-04-06,23:59:59,92.055,320
2011-11-29,23:59:59,278.559,320
2012-04-08,23:59:59,97.991,320
2014-03-26,23:59:59,142.019,320
2014-08-31,23:59:59,160.877,320
2014-11-25,23:59:59,393.401,320
2017-02-16,23:59:59,287.342,320
2017-07-03,23:59:59,170.970,320
2017-10-25,23:59:59,182.101,320
2018-02-07,23:59:59,277.045,320
2018-08-13,23:59:59,91.698,320
2018-08-17,23:59:59,106.227,320
2018-08-21,23:59:59,80.721,320
2018-11-11,23:59:59,546.963,320
2019-04-25,23:59:59,128.307,320
2019-06-21,23:59:59,135.995,320
2019-10-17,23:59:59,154.926,320
2019-11-11,23:59:59,553.386,320
2019-12-29,23:59:59,267.921,320
2020-06-24,23:59:59,137.315,320
2020-09-23,23:59:59,196.715,320
2021-07-13,23:59:59,116.109,320
2023-01-19,23:59:59,191.641,320
2023-02-24,23:59:59,236.243,320
2023-06-16,23:59:59,164.712,320
2024-01-27,23:59:59,553.355,320
2024-02-16,23:59:59,254.323,320
2024-05-26,23:59:59,72.689,320
2024-07-04,23:59:59,96.188,320
1931-12-16,23:59:59,267.136,320
1932-10-09,23:59:59,250.734,320
1934-08-02,23:59:59,149.127,320
1934-09-19,23:59:59,161.098,320
1935-07-20,23:59:59,91.071,320
1935-10-11,23:59:59,120.245,320
1936-03-08,23:59:59,219.273,320
1936-06-04,23:59:59,75.019,320
1936-12-20,23:59:59,224.956,320
1937-01-15,23:59:59,216.221,320
1937-02-25,23:59:59,437.600,320
1937-04-12,23:59:59,498.652,320
1938-02-24,23:59:59,406.737,320
1938-08-11,23:59:59,195.077,320
1939-01-22,23:59:59,199.780,320
1939-09-26,23:59:59,131.935,320
1940-10-25,23:59:59,144.462,320
1941-04-26,23:59:59,84.249,320
1942-09-27,23:59:59,115.252,320
1944-05-10,23:59:59,220.176,320
1944-12-14,23:59:59,269.147,320
1947-05-08,23:59:59,55.270,320
1947-08-01,23:59:59,59.832,320
1947-08-02,23:59:59,65.197,320
1948-06-14,23:59:59,137.800,320
1948-11-05,23:59:59,574.237,320
1949-01-03,23:59:59,321.189,320
1949-05-14,23:59:59,98.673,320
1949-12-11,23:59:59,124.116,320
1950-02-12,23:59:59,213.163,320
1950-06-12,23:59:59,117.332,320
1951-05-11,23:59:59,126.065,320
1951-07-15,23:59:59,66.086,320
1953-01-02,23:59:59,368.949,320
1953-03-06,23:59:59,193.336,320
1954-03-04,23:59:59,196.791,320
1954-05-24,23:59:59,101.090,320
1954-10-05,23:59:59,89.932,320
1956-08-18,23:59:59,125.895,320
1958-02-02,23:59:59,488.966,320
1958-03-05,23:59:59,469.991,320
1958-11-06,23:59:59,130.128,320
1959-06-11,23:59:59,108.799,320
1959-07-17,23:59:59,59.282,320
1961-06-09,23:59:59,36.646,320
1961-07-26,23:59:59,55.043,320
1962-02-12,23:59:59,202.572,320
1962-03-03,23:59:59,241.476,320
1965-02-06,23:59:59,239.558,320
1965-06-10,23:59:59,135.185,320
1965-12-24,23:59:59,214.818,320
1966-06-12,23:59:59,70.349,320
1966-09-07,23:59:59,54.474,320
1967-01-05,23:59:59,284.840,320
1968-04-05,23:59:59,208.391,320
1969-05-06,23:59:59,113.906,320
1969-07-15,23:59:59,78.967,320
1970-03-08,23:59:59,593.547,320
1970-10-05,23:59:59,168.536,320
1971-02-20,23:59:59,256.447,320
1971-10-12,23:59:59,193.897,320
1972-04-24,23:59:59,182.934,320
1972-12-19,23:59:59,365.515,320
1973-09-04,23:59:59,144.735,320
1974-05-05,23:59:59,99.824,320
1976-07-20,23:59:59,47.865,320
1976-12-15,23:59:59,384.569,320
1977-04-18,23:59:59,119.342,320
1978-02-24,23:59:59,274.613,320
1978-12-11,23:59:59,207.352,320
1979-06-25,23:59:59,218.382,320
1981-02-20,23:59:59,242.898,320
1981-08-01,23:59:59,157.967,320
1981-11-12,23:59:59,188.750,320
1982-03-12,23:59:59,2016.937,320
1982-06-03,23:59:59,158.699,320
1982-06-27,23:59:59,70.400,320
1982-09-13,23:59:59,137.248,320
1983-02-01,23:59:59,215.208,320
1983-02-13,23:59:59,202.772,320
1983-09-02,23:59:59,124.880,320
1983-10-08,23:59:59,427.421,320
1984-12-25,23:59:59,457.509,320
1985-02-01,23:59:59,319.641,320
1985-11-09,23:59:59,78.499,320
1985-11-18,23:59:59,334.387,320
1986-07-18,23:59:59,52.985,320
1988-07-27,23:59:59,178.193,320
1989-09-20,23:59:59,145.236,320
1989-11-06,23:59:59,145.177,320
1990-02-11,23:59:59,242.031,320
1990-05-29,23:59:59,82.691,320
1990-06-18,23:59:59,77.475,320
1990-07-02,23:59:59,184.823,320
1991-03-06,23:59:59,135.898,320
1991-05-07,23:59:59,85.346,320
1992-05-04,23:59:59,94.247,320
1993-05-06,23:59:59,77.568,320
1993-10-26,23:59:59,162.285,320
1994-02-17,23:59:59,211.766,320
1995-08-03,23:59:59,143.613,320
1996-01-22,23:59:59,297.997,320
1996-11-03,23:59:59,196.595,320
1997-11-16,23:59:59,300.053,320
1998-04-30,23:59:59,189.960,320
1998-10-01,23:59:59,243.633,320
1999-02-11,23:59:59,200.532,320
1999-03-16,23:59:59,205.898,320
1999-08-09,23:59:59,56.765,320
1999-09-09,23:59:59,114.154,320
2000-09-03,23:59:59,99.856,320
2000-09-13,23:59:59,160.239,320
2001-02-09,23:59:59,236.048,320
2001-03-09,23:59:59,116.965,320
2001-05-07,23:59:59,85.147,320
2003-08-26,23:59:59,63.869,320
2003-09-23,23:59:59,122.037,320
2003-11-06,23:59:59,153.007,320
2005-02-11,23:59:59,332.052,320
2005-06-03,23:59:59,77.464,320
2005-09-10,23:59:59,258.070,320
2007-04-29,23:59:59,76.961,320
2009-02-05,23:59:59,187.939,320
2010-03-13,23:59:59,139.262,320
2010-09-25,23:59:59,130.748,320
2012-06-18,23:59:59,86.786,320
2012-09-28,23:59:59,154.186,320
2015-09-15,23:59:59,85.706,320
2016-05-26,23:59:59,131.389,320
2016-08-01,23:59:59,126.022,320
2016-12-29,23:59:59,247.212,320
2017-04-07,23:59:59,89.838,320
2017-11-10,23:59:59,269.079,320
2018-10-21,23:59:59,117.732,320
2019-03-19,23:59:59,237.346,320
2019-09-05,23:59:59,119.451,320
2020-04-26,23:59:59,92.772,320
2020-07-12,23:59:59,150.418,320
2021-08-10,23:59:59,77.718,320
2022-06-07,23:59:59,161.177,320
2022-09-09,23:59:59,151.201,320
2024-04-21,23:59:59,134.413,320
2024-09-27,23:59:59,272.486,320
1931-07-24,23:59:59,85.452,320
1931-12-12,23:59:59,191.523,320
1932-05-15,23:59:59,113.807,320
1932-06-14,23:59:59,86.173,320
1932-07-19,23:59:59,62.472,320
1932-09-01,23:59:59,162.049,320
1932-11-07,23:59:59,233.019,320
1932-11-27,23:59:59,370.624,320
1933-10-19,23:59:59,113.585,320
1934-08-04,23:59:59,167.743,320
1935-05-15,23:59:59,75.422,320
1936-01-07,23:59:59,236.197,320
1936-01-23,23:59:59,212.567,320
1936-09-02,23:59:59,128.710,320
1937-05-21,23:59:59,215.038,320
1937-07-04,23:59:59,74.264,320
1937-09-02,23:59:59,81.052,320
1937-11-15,23:59:59,155.165,320
1938-07-22,23:59:59,74.135,320
1938-11-20,23:59:59,182.294,320
1939-04-16,23:59:59,139.589,320
1940-01-01,23:59:59,324.369,320
1941-01-26,23:59:59,273.241,320
1942-04-06,23:59:59,1041.970,320
1942-06-27,23:59:59,179.306,320
1942-11-24,23:59:59,157.915,320
1945-04-07,23:59:59,321.751,320
1946-03-17,23:59:59,261.792,320
1946-10-19,23:59:59,465.142,320
1947-12-13,23:59:59,253.568,320
1948-08-31,23:59:59,71.029,320
1949-01-25,23:59:59,274.490,320
1949-11-15,23:59:59,175.882,320
1950-07-13,23:59:59,95.757,320
1950-09-21,23:59:59,106.646,320
1951-07-07,23:59:59,54.945,320
1951-08-30,23:59:59,76.944,320
1951-10-29,23:59:59,291.332,320
1952-10-25,23:59:59,231.073,320
1953-08-16,23:59:59,140.311,320
1953-10-08,23:59:59,74.524,320
1954-03-13,23:59:59,253.963,320
1955-02-15,23:59:59,274.690,320
1955-03-01,23:59:59,346.559,320
1955-08-12,23:59:59,168.808,320
1955-10-23,23:59:59,141.109,320
1956-02-15,23:59:59,359.449,320
1956-02-22,23:59:59,190.462,320
1956-03-27,23:59:59,151.122,320
1956-04-18,23:59:59,139.390,320
1956-12-29,23:59:59,307.829,320
1957-04-29,23:59:59,246.840,320
1957-06-13,23:59:59,158.885,320
1958-04-06,23:59:59,135.721,320
1958-11-28,23:59:59,154.743,320
1959-03-04,23:59:59,164.867,320
1959-08-05,23:59:59,67.044,320
1960-09-01,23:59:59,87.365,320
1960-11-26,23:59:59,174.790,320
1960-12-13,23:59:59,132.144,320
1961-07-09,23:59:59,90.993,320
1962-06-11,23:59:59,124.745,320
1963-01-12,23:59:59,231.738,320
1963-05-13,23:59:59,78.433,320
1964-06-05,23:59:59,131.055,320
1965-12-31,23:59:59,201.426,320
1966-03-12,23:59:59,326.908,320
1966-08-25,23:59:59,103.377,320
1966-08-27,23:59:59,79.554,320
1967-02-08,23:59:59,175.869,320
1968-09-07,23:59:59,182.035,320
1969-07-18,23:59:59,84.620,320
1969-12-28,23:59:59,415.161,320
1970-06-15,23:59:59,137.177,320
1970-08-09,23:59:59,95.289,320
1971-04-02,23:59:59,85.082,320
1971-07-02,23:59:59,132.692,320
1971-09-15,23:59:59,156.333,320
1971-10-19,23:59:59,240.679,320
1972-04-28,23:59:59,209.887,320
1972-11-22,23:59:59,259.750,320
1973-07-03,23:59:59,110.257,320
1974-01-30,23:59:59,230.378,320
1974-03-29,23:59:59,209.578,320
1974-09-29,23:59:59,89.964,320
1974-12-26,23:59:59,318.992,320
1975-11-18,23:59:59,150.828,320
1975-12-10,23:59:59,236.798,320
1976-03-19,23:59:59,162.229,320
1976-04-26,23:59:59,106.199,320
1976-11-23,23:59:59,96.627,320
1977-07-03,23:59:59,76.615,320
1978-06-27,23:59:59,9.670,320
1978-09-01,23:59:59,98.776,320
1979-01-28,23:59:59,337.173,320
1979-04-24,23:59:59,176.963,320
1979-05-04,23:59:59,92.843,320
1979-12-22,23:59:59,329.775,320
1980-01-28,23:59:59,691.385,320
1981-03-25,23:59:59,760.761,320
1981-09-25,23:59:59,194.678,320
1983-03-16,23:59:59,29.316,320
1984-08-03,23:59:59,149.033,320
1984-10-10,23:59:59,75.558,320
1985-03-11,23:59:59,159.118,320
1985-06-01,23:59:59,69.091,320
1986-02-13,23:59:59,216.953,320
1987-04-30,23:59:59,159.193,320
1987-08-03,23:59:59,103.039,320
1988-09-15,23:59:59,309.714,320
1988-12-26,23:59:59,341.254,320
1989-05-01,23:59:59,183.935,320
1989-12-19,23:59:59,355.719,320
1990-02-28,23:59:59,183.062,320
1990-04-06,23:59:59,107.082,320
1990-10-02,23:59:59,97.354,320
1992-10-18,23:59:59,86.490,320
1993-09-23,23:59:59,100.442,320
1994-04-05,23:59:59,121.256,320
1996-08-20,23:59:59,129.775,320
1997-03-06,23:59:59,356.154,320
1998-10-28,23:59:59,463.646,320
1998-11-05,23:59:59,277.243,320
1999-12-12,23:59:59,217.414,320
2000-01-03,23:59:59,330.132,320
2000-02-11,23:59:59,252.923,320
2000-08-02,23:59:59,159.406,320
2001-07-14,23:59:59,130.096,320
2001-08-27,23:59:59,157.226,320
2003-07-11,23:59:59,156.785,320
2004-02-26,23:59:59,251.903,320
2004-02-28,23:59:59,271.440,320
2005-02-06,23:59:59,345.261,320
2006-05-25,23:59:59,73.620,320
2006-10-11,23:59:59,144.427,320
2007-01-20,23:59:59,314.118,320
2007-02-01,23:59:59,323.640,320
2007-04-08,23:59:59,102.973,320
2008-11-17,23:59:59,310.322,320
2008-11-22,23:59:59,215.208,320
2009-04-29,23:59:59,1010.986,320
2010-12-17,23:59:59,295.624,320
2011-05-23,23:59:59,121.249,320
2011-06-04,23:59:59,126.811,320
2011-07-14,23:59:59,143.721,320
2011-09-29,23:59:59,122.735,320
2011-11-28,23:59:59,258.925,320
2012-04-19,23:59:59,113.425,320
2012-11-16,23:59:59,161.251,320
2013-04-03,23:59:59,150.539,320
2013-06-11,23:59:59,112.379,320
2014-01-24,23:59:59,226.840,320
2014-08-20,23:59:59,93.610,320
2015-09-18,23:59:59,89.148,320
2016-03-25,23:59:59,552.608,320
2016-04-11,23:59:59,143.570,320
2016-07-24,23:59:59,315.090,320
2016-11-20,23:59:59,264.545,320
2017-10-06,23:59:59,176.781,320
2017-12-14,23:59:59,264.512,320
2018-03-11,23:59:59,178.357,320
2018-04-25,23:59:59,119.033,320
2018-06-03,23:59:59,76.313,320
2019-01-13,23:59:59,264.337,320
2019-03-20,23:59:59,213.927,320
2019-05-15,23:59:59,289.246,320
2019-08-20,23:59:59,147.943,320
2019-11-22,23:59:59,253.960,320
2020-03-18,23:59:59,128.298,320
2020-08-16,23:59:59,135.413,320
2021-01-13,23:59:59,183.363,320
2021-04-11,23:59:59,194.566,320
2021-06-12,23:59:59,146.939,320
2021-11-29,23:59:59,292.103,320
2022-05-22,23:59:59,104.992,320
2022-06-05,23:59:59,176.008,320
2023-12-16,23:59:59,162.299,320
2024-07-18,23:59:59,74.399,320
2024-07-19,23:59:59,112.790,320
1931-07-09,23:59:59,85.536,320
1931-08-04,23:59:59,75.099,320
1931-11-24,23:59:59,168.740,320
1932-08-25,23:59:59,43.822,320
1933-01-07,23:59:59,276.351,320
1933-07-18,23:59:59,195.065,320
1933-07-25,23:59:59,150.948,320
1933-12-15,23:59:59,337.944,320
1934-11-20,23:59:59,167.673,320
1935-04-03,23:59:59,169.874,320
1936-06-10,23:59:59,75.019,320
1937-02-10,23:59:59,473.915,320
1937-05-24,23:59:59,151.410,320
1937-07-09,23:59:59,83.366,320
1938-09-12,23:59:59,79.383,320
1939-06-16,23:59:59,89.317,320
1940-01-31,23:59:59,305.910,320
1940-08-07,23:59:59,116.129,320
1942-10-16,23:59:59,109.898,320
1942-11-04,23:59:59,148.502,320
1942-11-19,23:59:59,196.868,320
1943-03-14,23:59:59,173.439,320
1943-11-06,23:59:59,318.279,320
1944-12-22,23:59:59,227.691,320
1945-12-05,23:59:59,568.953,320
1946-01-26,23:59:59,431.457,320
1946-02-06,23:59:59,534.094,320
1946-07-28,23:59:59,81.236,320
1946-11-07,23:59:59,124.914,320
1947-10-02,23:59:59,264.767,320
1948-08-18,23:59:59,79.895,320
1948-10-30,23:59:59,292.095,320
1949-10-17,23:59:59,204.405,320
1949-12-09,23:59:59,171.389,320
1950-07-12,23:59:59,97.453,320
1951-01-20,23:59:59,217.225,320
1951-05-08,23:59:59,101.979,320
1951-10-15,23:59:59,112.171,320
1951-11-28,23:59:59,199.204,320
1952-07-05,23:59:59,130.702,320
1954-02-12,23:59:59,236.478,320
1954-06-16,23:59:59,188.682,320
1954-08-14,23:59:59,96.843,320
1954-10-03,23:59:59,72.831,320
1955-01-22,23:59:59,338.195,320
1955-05-22,23:59:59,317.539,320
1955-09-06,23:59:59,201.802,320
1955-09-27,23:59:59,234.271,320
1955-11-06,23:59:59,149.628,320
1956-04-12,23:59:59,162.768,320
1956-07-06,23:59:59,144.658,320
1956-10-27,23:59:59,184.169,320
1959-01-17,23:59:59,211.167,320
1959-05-15,23:59:59,75.285,320
1960-05-03,23:59:59,56.582,320
1960-09-24,23:59:59,92.737,320
1960-12-07,23:59:59,120.288,320
1961-02-21,23:59:59,173.322,320
1961-03-08,23:59:59,252.131,320
1961-09-27,23:59:59,129.563,320
1962-04-25,23:59:59,101.421,320
1962-05-08,23:59:59,213.885,320
1963-04-14,23:59:59,151.839,320
1964-10-02,23:59:59,111.626,320
1964-12-25,23:59:59,216.801,320
1965-07-14,23:59:59,102.241,320
1966-02-05,23:59:59,295.600,320
1967-12-03,23:59:59,319.171,320
1968-01-09,23:59:59,289.625,320
1968-12-07,23:59:59,278.998,320
1969-10-05,23:59:59,100.864,320
1970-02-26,23:59:59,223.547,320
1972-04-09,23:59:59,167.046,320
1972-07-27,23:59:59,85.936,320
1972-08-24,23:59:59,104.835,320
1972-10-02,23:59:59,156.447,320
1973-09-30,23:59:59,82.286,320
1975-02-27,23:59:59,363.013,320
1975-10-27,23:59:59,359.574,320
1975-11-12,23:59:59,206.652,320
1976-02-24,23:59:59,183.647,320
1976-02-26,23:59:59,163.843,320
1976-08-14,23:59:59,53.061,320
1976-08-15,23:59:59,53.817,320
1977-02-22,23:59:59,369.107,320
1977-07-04,23:59:59,78.173,320
1978-01-22,23:59:59,369.996,320
1978-03-09,23:59:59,152.088,320
1978-11-21,23:59:59,189.798,320
1980-03-20,23:59:59,366.502,320
1981-01-13,23:59:59,244.233,320
1981-05-24,23:59:59,71.892,320
1981-08-21,23:59:59,101.725,320
1981-10-17,23:59:59,195.473,320
1981-12-02,23:59:59,346.993,320
1983-04-22,23:59:59,165.515,320
1984-07-23,23:59:59,208.285,320
1985-02-21,23:59:59,180.246,320
1985-06-02,23:59:59,64.821,320
1985-08-15,23:59:59,183.513,320
1986-05-05,23:59:59,122.437,320
1986-09-08,23:59:59,80.270,320
1987-04-29,23:59:59,166.350,320
1987-10-07,23:59:59,501.458,320
1987-12-24,23:59:59,288.625,320
1988-09-22,23:59:59,176.667,320
1990-11-01,23:59:59,154.829,320
1990-12-30,23:59:59,322.128,320
1992-03-12,23:59:59,109.168,320
1992-11-12,23:59:59,227.681,320
1993-07-15,23:59:59,93.772,320
1993-10-02,23:59:59,54.902,320
1993-11-29,23:59:59,89.064,320
1993-12-01,23:59:59,107.434,320
1994-06-08,23:59:59,83.277,320
1994-09-24,23:59:59,127.455,320
1995-12-13,23:59:59,2348.082,320
1996-03-20,23:59:59,303.869,320
1997-01-11,23:59:59,371.814,320
1997-02-11,23:59:59,517.474,320
1997-04-07,23:59:59,215.104,320
1997-05-22,23:59:59,226.361,320
1997-12-12,23:59:59,165.710,320
1998-05-13,23:59:59,120.654,320
1998-07-01,23:59:59,204.372,320
1999-12-28,23:59:59,130.163,320
2001-05-01,23:59:59,60.135,320
2002-07-10,23:59:59,61.268,320
2002-09-15,23:59:59,143.445,320
2003-01-15,23:59:59,232.567,320
2005-02-16,23:59:59,224.086,320
2005-12-08,23:59:59,239.415,320
2005-12-20,23:59:59,366.871,320
2006-04-01,23:59:59,105.566,320
2006-05-24,23:59:59,82.791,320
2007-04-24,23:59:59,79.066,320
2007-05-09,23:59:59,129.737,320
2007-09-27,23:59:59,95.524,320
2007-09-30,23:59:59,282.473,320
2007-11-01,23:59:59,167.637,320
2007-12-23,23:59:59,290.734,320
2008-10-15,23:59:59,136.072,320
2008-12-25,23:59:59,295.395,320
2009-06-01,23:59:59,171.648,320
2009-09-20,23:59:59,140.288,320
2009-11-27,23:59:59,218.396,320
2009-12-27,23:59:59,267.589,320
2010-03-05,23:59:59,142.663,320
2010-08-29,23:59:59,149.785,320
2011-08-13,23:59:59,105.528,320
2011-08-26,23:59:59,115.396,320
2013-08-01,23:59:59,87.071,320
2013-11-07,23:59:59,225.930,320
2014-05-24,23:59:59,324.785,320
2014-08-24,23:59:59,82.289,320
2015-07-18,23:59:59,105.592,320
2015-07-19,23:59:59,124.538,320
2015-09-03,23:59:59,136.633,320
2015-09-17,23:59:59,110.124,320
2016-10-04,23:59:59,112.066,320
2016-11-09,23:59:59,225.416,320
2016-12-07,23:59:59,224.525,320
2017-08-17,23:59:59,216.822,320
2018-08-30,23:59:59,60.295,320
2019-02-05,23:59:59,213.135,320
2019-10-19,23:59:59,171.243,320
2019-11-03,23:59:59,154.597,320
2019-12-22,23:59:59,353.494,320
2020-12-25,23:59:59,302.029,320
2021-02-10,23:59:59,367.443,320
2022-12-11,23:59:59,279.873,320
2023-05-18,23:59:59,163.928,320
2023-09-02,23:59:59,149.402,320
2024-11-17,23:59:59,360.579,320
1932-07-25,23:59:59,62.558,320
1933-01-03,23:59:59,319.832,320
1933-04-26,23:59:59,161.467,320
1933-06-13,23:59:59,130.919,320
1933-06-29,23:59:59,124.810,320
1933-07-02,23:59:59,136.638,320
1933-10-25,23:59:59,107.054,320
1933-10-28,23:59:59,114.514,320
1935-06-24,23:59:59,88.926,320
1936-03-17,23:59:59,185.195,320
1937-08-24,23:59:59,88.211,320
1938-01-05,23:59:59,711.670,320
1938-01-10,23:59:59,628.681,320
1938-07-31,23:59:59,156.473,320
1939-09-29,23:59:59,131.248,320
1940-07-08,23:59:59,122.126,320
1940-12-11,23:59:59,337.447,320
1941-08-02,23:59:59,72.372,320
1941-08-09,23:59:59,73.942,320
1942-05-14,23:59:59,304.404,320
1942-05-16,23:59:59,436.288,320
1942-05-17,23:59:59,401.509,320
1942-05-29,23:59:59,116.929,320
1943-01-15,23:59:59,246.730,320
1943-06-18,23:59:59,84.182,320
1943-07-02,23:59:59,71.121,320
1943-11-23,23:59:59,253.493,320
1944-03-31,23:59:59,117.011,320
1944-06-29,23:59:59,73.051,320
1944-08-09,23:59:59,77.848,320
1944-08-20,23:59:59,72.242,320
1945-03-28,23:59:59,353.374,320
1945-05-01,23:59:59,107.036,320
1945-06-04,23:59:59,70.806,320
1945-06-23,23:59:59,65.775,320
1946-01-08,23:59:59,305.626,320
1947-04-24,23:59:59,133.059,320
1947-07-23,23:59:59,94.646,320
1947-12-25,23:59:59,429.299,320
1948-01-11,23:59:59,546.674,320
1948-09-13,23:59:59,120.223,320
1950-01-18,23:59:59,296.168,320
1950-02-27,23:59:59,169.458,320
1950-09-10,23:59:59,177.380,320
1951-06-26,23:59:59,47.484,320
1951-08-06,23:59:59,63.467,320
1953-07-24,23:59:59,186.866,320
1954-01-19,23:59:59,266.517,320
1954-06-06,23:59:59,95.148,320
1954-11-30,23:59:59,161.585,320
1955-06-03,23:59:59,213.806,320
1956-01-08,23:59:59,442.647,320
1956-01-30,23:59:59,656.308,320
1956-06-16,23:59:59,192.922,320
1957-10-09,23:59:59,89.697,320
1957-11-12,23:59:59,141.794,320
1958-03-19,23:59:59,231.908,320
1958-05-12,23:59:59,178.040,320
1959-06-13,23:59:59,120.159,320
1960-03-11,23:59:59,819.852,320
1960-05-16,23:59:59,124.424,320
1960-06-01,23:59:59,142.829,320
1960-08-26,23:59:59,51.507,320
1960-09-12,23:59:59,283.735,320
1960-10-15,23:59:59,180.697,320
1960-12-30,23:59:59,159.324,320
1961-06-05,23:59:59,106.855,320
1961-11-27,23:59:59,278.151,320
1962-08-27,23:59:59,110.929,320
1962-12-13,23:59:59,269.734,320
1963-04-29,23:59:59,73.937,320
1963-08-28,23:59:59,220.178,320
1963-08-31,23:59:59,209.443,320
1964-03-26,23:59:59,526.081,320
1965-01-02,23:59:59,286.806,320
1965-12-13,23:59:59,236.688,320
1966-10-21,23:59:59,101.340,320
1967-02-19,23:59:59,298.260,320
1967-03-21,23:59:59,289.765,320
1967-04-10,23:59:59,634.938,320
1968-01-04,23:59:59,325.261,320
1968-01-08,23:59:59,247.522,320
1968-07-08,23:59:59,175.130,320
1970-04-03,23:59:59,275.410,320
1971-04-05,23:59:59,118.392,320
1972-06-01,23:59:59,122.854,320
1972-07-11,23:59:59,114.224,320
1973-02-13,23:59:59,239.068,320
1973-06-27,23:59:59,171.872,320
1974-04-04,23:59:59,543.062,320
1974-07-15,23:59:59,56.971,320
1974-08-23,23:59:59,64.062,320
1974-09-05,23:59:59,87.627,320
1975-01-06,23:59:59,249.241,320
1975-03-23,23:59:59,458.609,320
1975-08-30,23:59:59,158.545,320
1975-10-14,23:59:59,158.518,320
1975-12-02,23:59:59,247.398,320
1976-07-09,23:59:59,67.245,320
1976-10-28,23:59:59,61.702,320
1977-03-08,23:59:59,462.751,320
1977-05-08,23:59:59,86.158,320
1979-03-28,23:59:59,231.380,320
1979-08-30,23:59:59,73.903,320
1980-02-13,23:59:59,215.103,320
1980-07-09,23:59:59,104.724,320
1981-09-05,23:59:59,87.315,320
1982-02-02,23:59:59,389.478,320
1982-03-25,23:59:59,162.984,320
1983-05-30,23:59:59,173.132,320
1983-12-17,23:59:59,318.513,320
1984-01-07,23:59:59,280.712,320
1984-01-30,23:59:59,364.357,320
1985-07-03,23:59:59,66.218,320
1986-05-19,23:59:59,112.482,320
1986-07-07,23:59:59,93.438,320
1986-09-17,23:59:59,84.352,320
1987-02-15,23:59:59,314.432,320
1987-07-05,23:59:59,104.641,320
1988-05-02,23:59:59,67.750,320
1988-10-29,23:59:59,425.628,320
1989-07-30,23:59:59,136.498,320
1989-08-16,23:59:59,149.867,320
1990-12-03,23:59:59,179.557,320
1991-05-31,23:59:59,118.795,320
1991-10-29,23:59:59,268.616,320
1992-02-25,23:59:59,597.682,320
1992-02-26,23:59:59,414.315,320
1992-10-24,23:59:59,178.064,320
1992-12-05,23:59:59,243.455,320
1993-01-29,23:59:59,328.438,320
1993-08-25,23:59:59,73.871,320
1993-10-04,23:59:59,22.456,320
1994-07-14,23:59:59,73.263,320
1995-07-18,23:59:59,129.065,320
1995-12-17,23:59:59,468.465,320
1996-01-14,23:59:59,488.164,320
1996-04-24,23:59:59,168.699,320
1996-08-11,23:59:59,98.433,320
