Date,Time,Spill (Mm³),QualityCode
1983-09-06,23:59:59,10.101,200
1983-10-03,23:59:59,12.571,200
1983-11-23,23:59:59,22.025,200
1984-02-24,23:59:59,7.346,200
1984-07-18,23:59:59,19.757,200
1984-09-27,23:59:59,17.172,200
1985-04-15,23:59:59,13.142,200
1985-08-11,23:59:59,10.865,200
1986-11-05,23:59:59,20.046,200
1987-02-21,23:59:59,6.105,200
1988-03-01,23:59:59,12.935,200
1988-10-15,23:59:59,25.094,200
1988-12-04,23:59:59,16.011,200
1989-12-03,23:59:59,12.061,200
1991-09-13,23:59:59,21.349,200
1992-04-09,23:59:59,16.532,200
1992-08-15,23:59:59,4.100,200
1993-04-17,23:59:59,6.531,200
1994-01-02,23:59:59,6.723,200
1994-01-21,23:59:59,16.814,200
1994-02-11,23:59:59,12.455,200
1995-12-21,23:59:59,21.601,200
1996-06-30,23:59:59,14.032,200
1997-12-11,23:59:59,15.813,200
1998-03-25,23:59:59,17.135,200
1998-07-12,23:59:59,6.640,200
1998-08-17,23:59:59,25.200,200
1999-03-29,23:59:59,5.524,200
1999-04-23,23:59:59,19.272,200
1999-06-11,23:59:59,19.209,200
1999-08-03,23:59:59,8.230,200
1999-10-25,23:59:59,12.500,200
2000-01-04,23:59:59,7.005,200
2000-02-23,23:59:59,9.861,200
2000-05-19,23:59:59,9.845,200
2000-09-17,23:59:59,14.755,200
2001-11-03,23:59:59,7.210,200
2002-11-17,23:59:59,6.502,200
2003-03-04,23:59:59,11.216,200
2003-04-24,23:59:59,7.350,200
2004-05-29,23:59:59,8.283,200
2004-06-04,23:59:59,6.548,200
2004-06-15,23:59:59,22.352,200
2004-07-29,23:59:59,24.616,200
2005-03-19,23:59:59,5.501,200
2005-07-12,23:59:59,7.269,200
2005-11-26,23:59:59,10.594,200
2006-03-30,23:59:59,8.331,200
2008-07-23,23:59:59,14.903,200
2009-02-16,23:59:59,11.222,200
2009-07-05,23:59:59,9.846,200
2009-07-30,23:59:59,8.431,200
2009-11-21,23:59:59,10.466,200
2010-12-17,23:59:59,8.825,200
2011-06-18,23:59:59,23.538,200
2012-05-25,23:59:59,6.026,200
2012-09-25,23:59:59,13.947,200
2013-02-16,23:59:59,7.594,200
2013-02-18,23:59:59,11.324,200
2013-08-11,23:59:59,8.477,200
2013-09-30,23:59:59,17.490,200
2013-10-01,23:59:59,13.925,200
2014-04-12,23:59:59,6.210,200
2014-10-10,23:59:59,6.606,200
2016-02-26,23:59:59,11.534,200
2016-04-19,23:59:59,8.378,200
2016-08-24,23:59:59,20.893,200
2016-08-31,23:59:59,13.918,200
2017-08-08,23:59:59,15.687,200
2017-12-06,23:59:59,20.044,200
2018-05-17,23:59:59,13.856,200
2018-10-20,23:59:59,5.286,200
2018-10-24,23:59:59,11.514,200
2018-11-12,23:59:59,14.341,200
2019-03-14,23:59:59,11.385,200
2020-01-09,23:59:59,10.817,200
2020-01-18,23:59:59,11.333,200
2020-06-18,23:59:59,5.183,200
2020-09-17,23:59:59,7.535,200
2022-01-22,23:59:59,8.609,200
2023-04-07,23:59:59,7.992,200
2024-03-10,23:59:59,11.719,200
2024-10-30,23:59:59,8.353,200
1980-02-11,23:59:59,22.735,200
1980-09-19,23:59:59,11.164,200
1980-12-09,23:59:59,19.070,200
1981-06-27,23:59:59,17.498,200
1981-06-28,23:59:59,5.567,200
1981-07-06,23:59:59,13.045,200
1981-12-25,23:59:59,3.112,200
1981-12-26,23:59:59,4.094,200
1982-02-02,23:59:59,19.034,200
1982-05-22,23:59:59,3.050,200
1982-09-04,23:59:59,13.441,200
1982-10-13,23:59:59,10.746,200
1982-10-18,23:59:59,13.903,200
1983-03-26,23:59:59,8.407,200
1984-02-09,23:59:59,15.529,200
1984-03-26,23:59:59,18.318,200
1984-08-28,23:59:59,17.017,200
1984-11-30,23:59:59,12.643,200
1985-05-14,23:59:59,16.791,200
1985-05-18,23:59:59,7.522,200
1985-11-22,23:59:59,9.015,200
1986-02-24,23:59:59,11.709,200
1986-03-02,23:59:59,17.652,200
1986-07-23,23:59:59,16.333,200
1988-08-25,23:59:59,12.025,200
1988-09-26,23:59:59,20.117,200
1989-07-14,23:59:59,19.768,200
1989-10-24,23:59:59,12.883,200
1990-09-25,23:59:59,17.374,200
1991-01-25,23:59:59,10.539,200
1991-06-07,23:59:59,9.124,200
1991-10-04,23:59:59,21.187,200
1992-02-25,23:59:59,16.607,200
1992-11-29,23:59:59,8.584,200
1992-12-17,23:59:59,22.862,200
1992-12-27,23:59:59,22.015,200
1993-04-27,23:59:59,6.530,200
1993-07-21,23:59:59,7.865,200
1993-12-03,23:59:59,8.033,200
1994-06-23,23:59:59,4.581,200
1994-08-14,23:59:59,24.517,200
1995-03-04,23:59:59,12.828,200
1995-09-16,23:59:59,20.368,200
1995-11-15,23:59:59,23.066,200
1995-12-31,23:59:59,23.770,200
1996-05-11,23:59:59,17.431,200
1996-09-17,23:59:59,25.525,200
1996-10-24,23:59:59,19.902,200
1996-11-17,23:59:59,18.900,200
1997-01-27,23:59:59,14.907,200
1997-10-21,23:59:59,19.715,200
1998-01-31,23:59:59,18.080,200
1998-09-10,23:59:59,20.392,200
1999-01-14,23:59:59,14.537,200
1999-02-27,23:59:59,8.413,200
1999-07-05,23:59:59,15.972,200
1999-11-14,23:59:59,4.273,200
2001-02-25,23:59:59,7.686,200
2001-10-07,23:59:59,6.903,200
2001-11-15,23:59:59,7.106,200
2003-06-09,23:59:59,6.095,200
2003-08-23,23:59:59,17.784,200
2003-10-30,23:59:59,21.439,200
2003-11-14,23:59:59,14.313,200
2005-03-09,23:59:59,9.784,200
2005-08-20,23:59:59,6.458,200
2005-08-24,23:59:59,9.467,200
2007-04-29,23:59:59,11.170,200
2007-08-20,23:59:59,21.364,200
2007-12-22,23:59:59,8.497,200
2008-01-19,23:59:59,6.061,200
2008-03-14,23:59:59,9.507,200
2008-09-15,23:59:59,26.071,200
2011-07-25,23:59:59,24.552,200
2011-11-04,23:59:59,11.638,200
2011-11-26,23:59:59,8.366,200
2012-11-22,23:59:59,17.218,200
2013-01-27,23:59:59,6.564,200
2013-02-21,23:59:59,9.583,200
2014-04-20,23:59:59,6.722,200
2014-10-04,23:59:59,7.910,200
2014-12-24,23:59:59,9.900,200
2015-08-11,23:59:59,25.547,200
2015-09-11,23:59:59,16.091,200
2017-07-05,23:59:59,20.359,200
2017-08-03,23:59:59,22.855,200
2018-09-02,23:59:59,17.552,200
2019-03-19,23:59:59,10.797,200
2020-02-18,23:59:59,17.427,200
2020-04-30,23:59:59,8.980,200
2021-02-21,23:59:59,6.974,200
2021-03-09,23:59:59,13.122,200
2021-07-07,23:59:59,9.198,200
2022-01-17,23:59:59,16.837,200
2022-03-15,23:59:59,13.348,200
2023-01-24,23:59:59,19.806,200
2023-07-02,23:59:59,13.374,200
2023-11-20,23:59:59,6.677,200
2024-10-21,23:59:59,8.435,200
2024-11-04,23:59:59,13.629,200
1980-01-09,23:59:59,14.324,200
1982-01-19,23:59:59,17.202,200
1982-01-23,23:59:59,16.346,200
1983-01-08,23:59:59,8.777,200
1983-01-12,23:59:59,13.651,200
1983-04-01,23:59:59,8.232,200
1983-05-19,23:59:59,17.431,200
1983-11-06,23:59:59,16.378,200
1984-01-14,23:59:59,14.805,200
1984-06-12,23:59:59,21.115,200
1984-09-08,23:59:59,7.029,200
1984-10-11,23:59:59,14.535,200
1985-09-13,23:59:59,16.227,200
1985-12-24,23:59:59,5.802,200
1986-05-02,23:59:59,8.506,200
1986-11-16,23:59:59,13.241,200
1987-03-05,23:59:59,6.060,200
1988-07-26,23:59:59,17.899,200
1990-01-20,23:59:59,4.914,200
1990-02-17,23:59:59,11.828,200
1990-02-24,23:59:59,18.476,200
1991-02-02,23:59:59,8.113,200
1991-05-27,23:59:59,13.710,200
1991-12-29,23:59:59,9.414,200
1992-04-08,23:59:59,14.492,200
1992-06-25,23:59:59,9.952,200
1992-10-17,23:59:59,16.026,200
1992-11-07,23:59:59,19.828,200
1994-12-02,23:59:59,23.475,200
1995-12-06,23:59:59,19.381,200
1996-02-07,23:59:59,20.246,200
1996-10-11,23:59:59,22.429,200
1996-10-18,23:59:59,23.773,200
1997-01-19,23:59:59,19.559,200
1997-03-25,23:59:59,6.876,200
1997-08-30,23:59:59,9.250,200
1998-02-07,23:59:59,9.247,200
1998-06-26,23:59:59,8.696,200
1998-12-21,23:59:59,18.136,200
1999-01-22,23:59:59,12.997,200
1999-03-08,23:59:59,8.037,200
2000-04-14,23:59:59,7.891,200
2000-06-24,23:59:59,11.078,200
2001-02-17,23:59:59,7.479,200
2001-05-03,23:59:59,11.612,200
2001-10-18,23:59:59,9.278,200
2002-06-06,23:59:59,14.130,200
2002-09-01,23:59:59,15.525,200
2002-10-10,23:59:59,13.936,200
2002-10-17,23:59:59,16.458,200
2003-07-19,23:59:59,20.885,200
2004-03-16,23:59:59,20.830,200
2004-12-02,23:59:59,13.301,200
2005-01-27,23:59:59,15.493,200
2005-02-20,23:59:59,9.546,200
2005-04-28,23:59:59,15.574,200
2005-10-05,23:59:59,6.884,200
2006-02-13,23:59:59,26.455,200
2006-07-01,23:59:59,13.581,200
2006-09-27,23:59:59,11.289,200
2007-01-01,23:59:59,5.732,200
2007-01-24,23:59:59,14.116,200
2008-07-10,23:59:59,20.945,200
2008-08-08,23:59:59,26.188,200
2009-07-25,23:59:59,7.784,200
2009-09-27,23:59:59,6.377,200
2009-10-18,23:59:59,19.296,200
2010-03-11,23:59:59,13.356,200
2011-01-26,23:59:59,26.875,200
2011-04-14,23:59:59,19.134,200
2011-05-27,23:59:59,10.877,200
2011-10-08,23:59:59,7.837,200
2011-12-19,23:59:59,12.159,200
2012-02-16,23:59:59,18.484,200
2012-04-04,23:59:59,12.166,200
2012-06-23,23:59:59,6.705,200
2013-10-30,23:59:59,15.604,200
2014-04-30,23:59:59,8.303,200
2015-03-30,23:59:59,7.265,200
2015-06-05,23:59:59,13.170,200
2015-09-30,23:59:59,18.243,200
2016-04-11,23:59:59,8.410,200
2017-07-28,23:59:59,23.089,200
2019-01-08,23:59:59,9.227,200
2019-08-04,23:59:59,16.056,200
2019-09-24,23:59:59,16.401,200
2020-01-27,23:59:59,12.694,200
2020-05-20,23:59:59,13.772,200
2020-12-04,23:59:59,14.994,200
2021-06-05,23:59:59,4.417,200
2022-05-31,23:59:59,4.557,200
2023-02-11,23:59:59,25.729,200
2023-03-12,23:59:59,6.731,200
2023-05-12,23:59:59,25.133,200
2023-06-01,23:59:59,24.696,200
2024-01-10,23:59:59,14.858,200
2024-01-23,23:59:59,7.855,200
2024-02-01,23:59:59,20.945,200
2024-08-01,23:59:59,13.637,200
2024-09-20,23:59:59,4.408,200
1980-07-30,23:59:59,22.414,200
1980-09-28,23:59:59,16.043,200
1980-11-18,23:59:59,17.857,200
1980-12-23,23:59:59,16.316,200
1981-05-26,23:59:59,17.984,200
1981-08-10,23:59:59,16.135,200
1981-09-28,23:59:59,19.387,200
1981-11-06,23:59:59,19.449,200
1983-02-27,23:59:59,6.037,200
1984-02-03,23:59:59,14.242,200
1984-04-09,23:59:59,15.433,200
1984-07-23,23:59:59,10.195,200
1984-08-13,23:59:59,10.328,200
1984-08-19,23:59:59,7.321,200
1984-12-31,23:59:59,13.451,200
1985-02-15,23:59:59,10.825,200
1985-03-29,23:59:59,16.461,200
1986-12-01,23:59:59,19.884,200
1987-04-05,23:59:59,13.908,200
1987-10-16,23:59:59,10.742,200
1987-11-01,23:59:59,10.401,200
1987-11-03,23:59:59,6.077,200
1988-06-25,23:59:59,9.360,200
1988-08-10,23:59:59,7.032,200
1988-09-27,23:59:59,23.539,200
1989-02-03,23:59:59,20.916,200
1989-02-13,23:59:59,19.826,200
1989-04-09,23:59:59,18.869,200
1990-05-28,23:59:59,16.545,200
1990-07-12,23:59:59,11.001,200
1991-03-08,23:59:59,18.085,200
1991-08-15,23:59:59,16.432,200
1993-10-03,23:59:59,7.562,200
1995-06-26,23:59:59,19.472,200
1995-07-14,23:59:59,10.726,200
1996-05-03,23:59:59,23.018,200
1997-07-13,23:59:59,12.809,200
1998-11-09,23:59:59,25.643,200
1998-11-27,23:59:59,22.972,200
1999-04-21,23:59:59,11.061,200
2000-07-20,23:59:59,16.052,200
2001-10-27,23:59:59,5.078,200
2003-11-06,23:59:59,17.248,200
2003-12-05,23:59:59,11.063,200
2004-04-14,23:59:59,17.608,200
2004-04-16,23:59:59,11.930,200
2004-06-16,23:59:59,18.248,200
2005-11-13,23:59:59,12.397,200
2005-11-14,23:59:59,16.916,200
2006-01-30,23:59:59,7.433,200
2007-02-03,23:59:59,9.228,200
2007-04-17,23:59:59,7.282,200
2007-07-22,23:59:59,12.518,200
2007-08-02,23:59:59,7.105,200
2007-11-24,23:59:59,6.572,200
2008-01-16,23:59:59,10.780,200
2008-04-07,23:59:59,8.050,200
2008-04-22,23:59:59,7.532,200
2008-07-22,23:59:59,15.303,200
2008-09-09,23:59:59,25.782,200
2008-10-31,23:59:59,14.807,200
2009-06-30,23:59:59,14.370,200
2010-01-24,23:59:59,9.374,200
2010-10-27,23:59:59,17.186,200
2012-12-07,23:59:59,8.290,200
2013-10-10,23:59:59,19.960,200
2013-11-30,23:59:59,7.615,200
2013-12-13,23:59:59,12.233,200
2014-01-10,23:59:59,9.579,200
2015-04-15,23:59:59,18.402,200
2015-09-24,23:59:59,14.919,200
2016-02-16,23:59:59,14.494,200
2016-05-16,23:59:59,9.212,200
2016-10-26,23:59:59,16.704,200
2017-04-13,23:59:59,20.796,200
2017-06-13,23:59:59,20.125,200
2018-01-16,23:59:59,18.191,200
2018-03-29,23:59:59,17.100,200
2018-04-12,23:59:59,20.940,200
2018-10-14,23:59:59,15.284,200
2019-02-23,23:59:59,5.841,200
2019-03-03,23:59:59,4.843,200
2019-10-03,23:59:59,10.583,200
2020-03-04,23:59:59,17.184,200
2020-09-06,23:59:59,11.105,200
2020-11-01,23:59:59,3.244,200
2022-01-23,23:59:59,8.033,200
2022-09-23,23:59:59,25.681,200
2023-01-10,23:59:59,15.745,200
2023-05-19,23:59:59,24.562,200
1980-01-23,23:59:59,21.167,200
1980-02-21,23:59:59,14.109,200
1980-09-13,23:59:59,13.344,200
1980-09-27,23:59:59,14.606,200
1981-02-15,23:59:59,5.648,200
1981-02-16,23:59:59,14.126,200
1982-04-04,23:59:59,7.921,200
1982-08-26,23:59:59,10.196,200
1982-11-10,23:59:59,13.142,200
1983-03-15,23:59:59,7.646,200
1983-04-15,23:59:59,4.323,200
1984-05-13,23:59:59,10.243,200
1984-10-12,23:59:59,10.570,200
1985-04-07,23:59:59,13.778,200
1985-06-01,23:59:59,9.204,200
1985-07-10,23:59:59,8.382,200
1986-04-05,23:59:59,8.043,200
1987-08-13,23:59:59,11.638,200
1987-11-22,23:59:59,7.719,200
1988-11-03,23:59:59,22.170,200
1989-02-22,23:59:59,22.500,200
1989-11-02,23:59:59,14.641,200
1990-03-15,23:59:59,10.348,200
1990-06-08,23:59:59,20.430,200
1990-06-25,23:59:59,13.797,200
1990-07-05,23:59:59,8.711,200
1990-08-26,23:59:59,19.298,200
1991-01-22,23:59:59,18.959,200
1991-07-23,23:59:59,8.015,200
1991-07-29,23:59:59,15.175,200
1992-01-06,23:59:59,9.532,200
1993-02-04,23:59:59,11.574,200
1994-01-15,23:59:59,8.917,200
1994-04-26,23:59:59,7.547,200
1994-10-12,23:59:59,20.027,200
1996-08-23,23:59:59,14.345,200
1997-03-23,23:59:59,6.676,200
1997-06-06,23:59:59,8.065,200
1997-07-24,23:59:59,17.332,200
1997-09-04,23:59:59,14.024,200
1998-01-30,23:59:59,11.044,200
2000-03-22,23:59:59,16.610,200
2000-11-26,23:59:59,13.180,200
2001-05-05,23:59:59,9.830,200
2003-02-16,23:59:59,6.735,200
2003-05-24,23:59:59,4.254,200
2004-05-28,23:59:59,8.784,200
2004-12-24,23:59:59,8.504,200
2004-12-30,23:59:59,12.751,200
2005-02-12,23:59:59,10.686,200
2005-03-29,23:59:59,7.446,200
2006-05-05,23:59:59,12.689,200
2007-04-06,23:59:59,5.792,200
2007-09-20,23:59:59,16.568,200
2007-09-22,23:59:59,16.647,200
2008-06-10,23:59:59,9.780,200
2009-03-14,23:59:59,11.923,200
2010-01-17,23:59:59,11.540,200
2010-01-31,23:59:59,6.772,200
2011-05-09,23:59:59,8.627,200
2012-01-27,23:59:59,16.044,200
2012-11-29,23:59:59,17.664,200
2015-02-03,23:59:59,12.014,200
2015-09-22,23:59:59,20.397,200
2016-02-05,23:59:59,11.545,200
2016-07-29,23:59:59,16.381,200
2016-08-22,23:59:59,20.070,200
2016-09-14,23:59:59,19.066,200
2017-01-12,23:59:59,12.890,200
2017-02-18,23:59:59,6.586,200
2017-07-12,23:59:59,21.572,200
2017-11-09,23:59:59,17.908,200
2018-02-12,23:59:59,8.693,200
2018-02-27,23:59:59,17.143,200
2018-05-24,23:59:59,15.333,200
2019-03-29,23:59:59,5.666,200
2019-06-25,23:59:59,17.035,200
2019-07-01,23:59:59,17.866,200
2020-03-23,23:59:59,13.925,200
2021-01-11,23:59:59,14.453,200
2021-05-06,23:59:59,5.577,200
2021-09-30,23:59:59,10.103,200
2022-06-24,23:59:59,13.080,200
2022-07-23,23:59:59,23.819,200
2023-10-22,23:59:59,6.333,200
2024-08-02,23:59:59,12.511,200
2024-08-28,23:59:59,5.615,200
1980-09-26,23:59:59,17.454,200
1981-06-14,23:59:59,7.154,200
1981-08-21,23:59:59,17.110,200
1982-06-28,23:59:59,16.214,200
1983-05-04,23:59:59,8.500,200
1983-06-16,23:59:59,7.815,200
1984-05-23,23:59:59,13.130,200
1985-05-11,23:59:59,7.492,200
1985-06-18,23:59:59,11.718,200
1985-06-23,23:59:59,3.332,200
1986-06-30,23:59:59,13.361,200
1987-03-10,23:59:59,8.070,200
1987-04-03,23:59:59,13.357,200
1987-05-08,23:59:59,16.516,200
1989-03-23,23:59:59,13.224,200
1990-05-09,23:59:59,12.470,200
1991-01-21,23:59:59,17.729,200
1991-04-02,23:59:59,15.447,200
1991-04-14,23:59:59,5.877,200
1991-12-02,23:59:59,15.753,200
1993-08-30,23:59:59,7.335,200
1994-04-07,23:59:59,9.415,200
1995-08-06,23:59:59,23.069,200
1995-12-22,23:59:59,7.823,200
1995-12-25,23:59:59,4.727,200
1996-03-16,23:59:59,18.948,200
1997-01-04,23:59:59,19.670,200
1997-04-04,23:59:59,9.548,200
1998-04-01,23:59:59,8.970,200
1999-09-02,23:59:59,13.130,200
2000-02-15,23:59:59,13.710,200
2000-07-05,23:59:59,12.961,200
2001-01-17,23:59:59,17.460,200
2001-08-16,23:59:59,11.169,200
2001-08-19,23:59:59,8.374,200
2002-06-22,23:59:59,4.957,200
2003-08-18,23:59:59,14.836,200
2003-11-03,23:59:59,16.067,200
2004-04-25,23:59:59,17.685,200
2004-10-12,23:59:59,10.358,200
2005-04-27,23:59:59,14.956,200
2005-07-13,23:59:59,10.858,200
2006-01-22,23:59:59,5.090,200
2006-06-04,23:59:59,16.017,200
2006-06-09,23:59:59,17.346,200
2006-12-03,23:59:59,7.447,200
2007-06-25,23:59:59,14.957,200
2007-12-28,23:59:59,13.517,200
2009-08-31,23:59:59,9.445,200
2010-01-10,23:59:59,8.318,200
2010-04-16,23:59:59,7.146,200
2010-06-03,23:59:59,8.105,200
2010-11-22,23:59:59,11.810,200
2011-05-01,23:59:59,12.385,200
2012-07-21,23:59:59,17.170,200
2012-08-30,23:59:59,18.172,200
2013-08-12,23:59:59,14.033,200
2013-12-11,23:59:59,14.461,200
2014-06-30,23:59:59,12.430,200
2015-07-18,23:59:59,10.822,200
2015-08-28,23:59:59,17.963,200
2015-12-03,23:59:59,9.837,200
2017-04-25,23:59:59,25.978,200
2017-09-22,23:59:59,25.411,200
2018-03-15,23:59:59,17.688,200
2018-09-20,23:59:59,16.250,200
2019-02-26,23:59:59,9.151,200
2019-10-09,23:59:59,6.957,200
2019-12-07,23:59:59,10.694,200
2020-01-28,23:59:59,14.679,200
2020-12-12,23:59:59,7.801,200
2021-07-06,23:59:59,14.181,200
2021-08-19,23:59:59,7.001,200
2021-11-06,23:59:59,14.684,200
2021-12-15,23:59:59,12.422,200
2022-10-31,23:59:59,12.718,200
2023-07-06,23:59:59,18.330,200
2023-08-12,23:59:59,16.847,200
2024-05-17,23:59:59,6.320,200
1980-04-02,23:59:59,12.985,200
1980-05-04,23:59:59,8.679,200
1980-06-19,23:59:59,17.921,200
1982-01-06,23:59:59,12.700,200
1982-05-29,23:59:59,8.603,200
1982-11-23,23:59:59,17.493,200
1983-11-22,23:59:59,19.242,200
1984-05-24,23:59:59,11.454,200
1984-05-30,23:59:59,10.296,200
1984-11-27,23:59:59,11.256,200
1985-06-21,23:59:59,9.453,200
1985-08-08,23:59:59,10.738,200
1985-09-25,23:59:59,14.817,200
1986-01-31,23:59:59,21.431,200
1986-03-10,23:59:59,14.660,200
1986-04-25,23:59:59,5.270,200
1986-10-11,23:59:59,14.286,200
1988-03-19,23:59:59,6.263,200
1988-07-24,23:59:59,11.374,200
1989-02-15,23:59:59,23.292,200
1989-03-13,23:59:59,20.388,200
1989-06-15,23:59:59,10.723,200
1989-08-02,23:59:59,19.801,200
1989-10-07,23:59:59,14.311,200
1990-02-06,23:59:59,15.373,200
1990-09-22,23:59:59,21.909,200
1990-12-08,23:59:59,21.307,200
1991-04-20,23:59:59,7.261,200
1992-03-14,23:59:59,16.137,200
1992-06-10,23:59:59,5.127,200
1992-09-17,23:59:59,22.866,200
1992-10-12,23:59:59,13.273,200
1992-12-25,23:59:59,21.570,200
1993-03-30,23:59:59,5.095,200
1994-07-29,23:59:59,15.332,200
1995-01-14,23:59:59,14.867,200
1996-04-15,23:59:59,5.443,200
1997-01-05,23:59:59,17.356,200
1997-03-02,23:59:59,8.858,200
1997-09-07,23:59:59,15.882,200
1998-07-31,23:59:59,26.055,200
1999-01-03,23:59:59,12.963,200
1999-05-09,23:59:59,8.807,200
1999-09-04,23:59:59,12.531,200
1999-11-11,23:59:59,15.686,200
2000-02-29,23:59:59,20.762,200
2000-04-30,23:59:59,6.592,200
2000-10-29,23:59:59,10.129,200
2001-08-12,23:59:59,5.856,200
2001-10-03,23:59:59,12.294,200
2002-10-24,23:59:59,10.748,200
2003-02-02,23:59:59,8.938,200
2003-08-01,23:59:59,13.132,200
2004-07-14,23:59:59,23.567,200
2005-03-21,23:59:59,9.916,200
2009-10-14,23:59:59,21.040,200
2010-02-03,23:59:59,18.232,200
2010-07-07,23:59:59,22.556,200
2011-03-19,23:59:59,13.325,200
2011-04-02,23:59:59,7.417,200
2011-08-29,23:59:59,10.942,200
2012-06-21,23:59:59,8.816,200
2013-06-30,23:59:59,11.806,200
2014-06-15,23:59:59,16.180,200
2014-07-27,23:59:59,7.563,200
2014-08-24,23:59:59,10.749,200
2015-05-12,23:59:59,7.992,200
2015-10-30,23:59:59,9.667,200
2016-12-29,23:59:59,11.511,200
2017-04-08,23:59:59,25.244,200
2017-05-24,23:59:59,25.526,200
2017-07-09,23:59:59,16.430,200
2017-08-01,23:59:59,22.919,200
2017-12-07,23:59:59,19.122,200
2018-02-06,23:59:59,7.106,200
2018-07-16,23:59:59,16.889,200
2019-01-18,23:59:59,7.528,200
2019-03-05,23:59:59,10.650,200
2019-08-13,23:59:59,10.617,200
2019-11-02,23:59:59,6.442,200
2020-07-18,23:59:59,6.358,200
2020-11-09,23:59:59,3.533,200
2022-12-30,23:59:59,20.496,200
2023-03-09,23:59:59,13.664,200
2023-08-28,23:59:59,19.638,200
2024-04-05,23:59:59,11.488,200
1980-11-07,23:59:59,14.752,200
1981-02-18,23:59:59,17.795,200
1981-05-04,23:59:59,15.190,200
1981-09-16,23:59:59,19.534,200
1982-09-28,23:59:59,9.416,200
1982-10-17,23:59:59,9.874,200
1983-05-13,23:59:59,9.171,200
1983-05-22,23:59:59,12.368,200
1983-07-15,23:59:59,13.604,200
1984-08-08,23:59:59,10.283,200
1984-12-05,23:59:59,10.863,200
1984-12-16,23:59:59,5.413,200
1985-01-29,23:59:59,5.086,200
1985-02-10,23:59:59,9.050,200
1986-03-20,23:59:59,9.976,200
1987-11-11,23:59:59,14.447,200
1988-04-27,23:59:59,13.730,200
1988-06-27,23:59:59,13.719,200
1988-12-30,23:59:59,10.788,200
1989-02-18,23:59:59,19.530,200
1989-08-22,23:59:59,13.970,200
1989-09-01,23:59:59,10.439,200
1989-11-03,23:59:59,16.785,200
1989-12-26,23:59:59,8.007,200
1990-10-30,23:59:59,21.023,200
1991-07-20,23:59:59,4.952,200
1991-08-23,23:59:59,15.205,200
1991-12-12,23:59:59,9.493,200
1992-04-20,23:59:59,11.063,200
1993-01-30,23:59:59,9.783,200
1993-10-26,23:59:59,6.132,200
1993-12-22,23:59:59,4.657,200
1994-05-31,23:59:59,5.054,200
1995-12-28,23:59:59,24.415,200
1997-02-06,23:59:59,6.891,200
1997-04-02,23:59:59,9.473,200
1997-06-20,23:59:59,9.697,200
1998-08-16,23:59:59,25.336,200
2000-09-25,23:59:59,16.637,200
2001-02-21,23:59:59,13.357,200
2001-06-14,23:59:59,18.151,200
2001-10-01,23:59:59,10.499,200
2001-12-26,23:59:59,12.341,200
2002-02-15,23:59:59,4.623,200
2002-04-11,23:59:59,10.735,200
2003-07-16,23:59:59,21.082,200
2003-10-25,23:59:59,9.507,200
2004-02-22,23:59:59,26.070,200
2005-03-22,23:59:59,11.345,200
2005-04-02,23:59:59,8.713,200
2006-01-16,23:59:59,5.652,200
2008-07-24,23:59:59,11.716,200
2009-01-31,23:59:59,12.206,200
2010-09-21,23:59:59,27.423,200
2011-02-03,23:59:59,26.415,200
2011-09-29,23:59:59,17.515,200
2012-05-30,23:59:59,10.146,200
2012-07-12,23:59:59,20.902,200
2013-01-09,23:59:59,10.234,200
2013-05-24,23:59:59,8.907,200
2014-09-20,23:59:59,6.978,200
2014-12-04,23:59:59,15.495,200
2015-03-05,23:59:59,12.294,200
2015-04-25,23:59:59,7.711,200
2016-04-26,23:59:59,9.482,200
2017-07-01,23:59:59,17.965,200
2018-03-10,23:59:59,11.156,200
2019-08-21,23:59:59,17.316,200
2020-01-11,23:59:59,7.314,200
2020-10-12,23:59:59,5.874,200
2022-01-06,23:59:59,9.301,200
2022-06-18,23:59:59,14.992,200
2022-08-30,23:59:59,25.655,200
2022-10-22,23:59:59,17.177,200
2023-05-03,23:59:59,13.245,200
2023-08-19,23:59:59,13.379,200
2023-11-10,23:59:59,15.014,200
2024-04-09,23:59:59,10.783,200
2024-09-16,23:59:59,15.063,200
1980-05-28,23:59:59,16.254,200
1980-07-10,23:59:59,12.767,200
1980-12-13,23:59:59,21.580,200
1981-03-08,23:59:59,9.553,200
1981-03-09,23:59:59,12.558,200
1981-10-25,23:59:59,12.476,200
1983-06-23,23:59:59,15.637,200
1986-05-09,23:59:59,9.932,200
1986-08-14,23:59:59,21.358,200
1988-02-16,23:59:59,11.882,200
1988-04-28,23:59:59,12.820,200
1988-10-23,23:59:59,22.664,200
1989-02-04,23:59:59,10.614,200
1989-06-12,23:59:59,10.990,200
1990-04-24,23:59:59,12.461,200
1990-12-29,23:59:59,7.848,200
1991-01-03,23:59:59,9.457,200
1991-05-14,23:59:59,11.582,200
1991-09-04,23:59:59,21.839,200
1991-10-29,23:59:59,18.993,200
1991-11-13,23:59:59,12.892,200
1992-01-29,23:59:59,16.522,200
1992-07-09,23:59:59,10.230,200
1992-10-07,23:59:59,12.050,200
1994-03-09,23:59:59,9.591,200
1997-08-22,23:59:59,18.024,200
1998-01-01,23:59:59,6.555,200
1998-09-07,23:59:59,18.077,200
1998-09-14,23:59:59,18.769,200
