Date,Time,Spill (Mm³),QualityCode
1999-10-09,23:59:59,15.748,200
2000-03-27,23:59:59,12.482,200
2000-12-04,23:59:59,12.302,200
2001-01-03,23:59:59,54.779,200
2001-01-19,23:59:59,27.017,200
2001-02-04,23:59:59,22.981,200
2001-11-24,23:59:59,21.835,200
2002-05-04,23:59:59,15.948,200
2002-05-12,23:59:59,15.797,200
2002-10-14,23:59:59,27.726,200
2004-01-18,23:59:59,26.348,200
2004-02-26,23:59:59,31.841,200
2005-02-21,23:59:59,30.247,200
2005-07-01,23:59:59,18.007,200
2006-02-03,23:59:59,23.642,200
2006-11-15,23:59:59,24.587,200
2006-12-27,23:59:59,26.311,200
2007-02-11,23:59:59,21.937,200
2007-09-08,23:59:59,29.859,200
2007-10-04,23:59:59,25.182,200
2007-10-26,23:59:59,53.471,200
2008-01-15,23:59:59,20.518,200
2009-02-13,23:59:59,19.619,200
2009-02-17,23:59:59,18.208,200
2009-12-10,23:59:59,25.190,200
2011-04-07,23:59:59,17.280,200
2011-07-24,23:59:59,16.391,200
2012-07-27,23:59:59,24.253,200
2012-08-01,23:59:59,22.240,200
2012-09-26,23:59:59,31.014,200
2012-09-28,23:59:59,30.900,200
2013-02-16,23:59:59,16.677,200
2013-03-17,23:59:59,7.268,200
2013-04-14,23:59:59,10.534,200
2013-06-04,23:59:59,24.167,200
2014-05-22,23:59:59,36.403,200
2014-07-02,23:59:59,23.812,200
2014-11-29,23:59:59,56.433,200
2015-08-18,23:59:59,26.540,200
2016-08-09,23:59:59,30.723,200
2016-09-21,23:59:59,22.399,200
2016-12-26,23:59:59,32.308,200
2017-03-15,23:59:59,16.943,200
2017-10-22,23:59:59,29.497,200
2018-01-12,23:59:59,14.186,200
2018-04-09,23:59:59,31.839,200
2020-03-03,23:59:59,28.935,200
2020-05-23,23:59:59,24.644,200
2020-10-23,23:59:59,38.023,200
2021-01-31,23:59:59,24.822,200
2021-05-30,23:59:59,25.459,200
2021-06-28,23:59:59,34.071,200
2021-08-24,23:59:59,35.787,200
2022-01-07,23:59:59,25.289,200
2022-04-12,23:59:59,5.342,200
2022-05-02,23:59:59,19.480,200
2023-04-16,23:59:59,22.809,200
2023-08-15,23:59:59,20.066,200
2024-12-05,23:59:59,21.744,200
2024-12-29,23:59:59,27.503,200
1981-04-17,23:59:59,22.594,200
1981-06-23,23:59:59,21.998,200
1982-09-12,23:59:59,25.699,200
1983-02-25,23:59:59,30.008,200
1983-03-07,23:59:59,24.319,200
1983-10-29,23:59:59,31.495,200
1983-11-12,23:59:59,34.265,200
1986-09-08,23:59:59,21.227,200
1986-11-17,23:59:59,23.084,200
1987-09-28,23:59:59,32.730,200
1989-01-25,23:59:59,9.089,200
1991-02-08,23:59:59,50.616,200
1991-11-30,23:59:59,19.665,200
1992-04-13,23:59:59,26.857,200
1993-05-21,23:59:59,12.524,200
1993-10-08,23:59:59,15.402,200
1994-02-13,23:59:59,24.358,200
1994-03-11,23:59:59,24.989,200
1995-04-07,23:59:59,25.916,200
1995-06-23,23:59:59,30.285,200
1995-10-23,23:59:59,44.226,200
1995-12-15,23:59:59,54.243,200
1996-11-14,23:59:59,25.021,200
1998-01-12,23:59:59,33.031,200
1999-02-20,23:59:59,10.434,200
1999-10-07,23:59:59,15.909,200
1999-10-18,23:59:59,17.940,200
1999-10-31,23:59:59,25.199,200
1999-11-22,23:59:59,66.811,200
2000-12-24,23:59:59,26.551,200
2001-01-04,23:59:59,53.023,200
2001-08-21,23:59:59,22.268,200
2002-11-15,23:59:59,41.422,200
2003-02-25,23:59:59,18.683,200
2004-05-04,23:59:59,21.681,200
2004-09-07,23:59:59,29.677,200
2004-11-24,23:59:59,25.549,200
2005-07-25,23:59:59,16.504,200
2005-10-24,23:59:59,13.978,200
2005-12-29,23:59:59,13.698,200
2006-10-19,23:59:59,33.444,200
2007-03-27,23:59:59,22.840,200
2007-06-11,23:59:59,32.374,200
2008-02-11,23:59:59,14.174,200
2008-05-05,23:59:59,11.820,200
2009-01-07,23:59:59,33.102,200
2009-04-25,23:59:59,19.869,200
2011-09-21,23:59:59,25.816,200
2012-05-26,23:59:59,12.880,200
2014-01-18,23:59:59,39.945,200
2014-07-21,23:59:59,20.747,200
2015-09-17,23:59:59,18.695,200
2015-12-12,23:59:59,34.718,200
2016-01-16,23:59:59,17.422,200
2016-06-17,23:59:59,30.820,200
2016-11-07,23:59:59,30.387,200
2017-02-14,23:59:59,39.333,200
2017-02-16,23:59:59,36.957,200
2018-10-15,23:59:59,28.447,200
2018-12-14,23:59:59,21.457,200
2018-12-24,23:59:59,18.313,200
2019-01-03,23:59:59,16.214,200
2019-01-31,23:59:59,19.625,200
2019-05-26,23:59:59,26.912,200
2020-05-16,23:59:59,28.380,200
2020-12-16,23:59:59,21.819,200
2021-02-19,23:59:59,21.249,200
2021-04-02,23:59:59,13.685,200
2021-08-28,23:59:59,35.942,200
2021-10-25,23:59:59,28.788,200
2022-02-08,23:59:59,13.948,200
2022-06-22,23:59:59,25.750,200
2023-01-24,23:59:59,10.333,200
2023-05-29,23:59:59,35.625,200
2024-01-18,23:59:59,24.938,200
1980-03-10,23:59:59,21.237,200
1981-03-09,23:59:59,27.593,200
1981-04-16,23:59:59,23.767,200
1981-08-23,23:59:59,16.431,200
1981-11-20,23:59:59,33.463,200
1982-12-01,23:59:59,63.068,200
1983-07-13,23:59:59,24.221,200
1983-11-20,23:59:59,37.664,200
1984-03-16,23:59:59,16.914,200
1984-05-22,23:59:59,29.780,200
1985-02-08,23:59:59,35.936,200
1985-04-03,23:59:59,9.768,200
1985-05-20,23:59:59,29.920,200
1985-09-18,23:59:59,26.184,200
1985-10-04,23:59:59,26.925,200
1986-02-05,23:59:59,14.753,200
1986-02-11,23:59:59,19.394,200
1986-05-23,23:59:59,25.854,200
1986-10-11,23:59:59,25.544,200
1987-01-25,23:59:59,25.842,200
1987-07-23,23:59:59,27.745,200
1988-05-11,23:59:59,16.862,200
1988-07-08,23:59:59,29.733,200
1988-09-18,23:59:59,57.916,200
1988-09-25,23:59:59,54.287,200
1989-03-05,23:59:59,20.762,200
1990-05-22,23:59:59,47.069,200
1990-09-15,23:59:59,16.737,200
1991-01-02,23:59:59,31.155,200
1991-03-10,23:59:59,28.522,200
1992-08-07,23:59:59,24.204,200
1993-06-02,23:59:59,14.120,200
1994-12-05,23:59:59,35.711,200
1995-06-14,23:59:59,23.298,200
1995-06-16,23:59:59,24.801,200
1995-07-09,23:59:59,17.170,200
1995-12-24,23:59:59,53.602,200
1996-08-25,23:59:59,12.272,200
1998-07-22,23:59:59,18.124,200
1999-05-10,23:59:59,18.484,200
1999-05-12,23:59:59,14.029,200
1999-12-05,23:59:59,31.126,200
2000-10-03,23:59:59,27.716,200
2000-10-08,23:59:59,49.507,200
2000-11-30,23:59:59,19.078,200
2002-07-12,23:59:59,30.724,200
2002-07-15,23:59:59,27.894,200
2002-11-07,23:59:59,26.209,200
2003-02-23,23:59:59,20.044,200
2003-02-28,23:59:59,18.565,200
2004-07-19,23:59:59,21.565,200
2004-12-06,23:59:59,25.579,200
2005-06-13,23:59:59,20.337,200
2006-02-09,23:59:59,19.347,200
2006-10-25,23:59:59,31.041,200
2006-12-06,23:59:59,52.887,200
2007-02-04,23:59:59,21.665,200
2007-09-28,23:59:59,24.945,200
2007-10-18,23:59:59,25.993,200
2007-12-28,23:59:59,20.401,200
2008-11-27,23:59:59,23.188,200
2010-04-29,23:59:59,76.116,200
2010-05-25,23:59:59,29.896,200
2011-03-22,23:59:59,21.103,200
2012-05-15,23:59:59,11.399,200
2012-10-28,23:59:59,45.551,200
2013-02-06,23:59:59,25.457,200
2013-02-22,23:59:59,13.894,200
2013-11-12,23:59:59,40.197,200
2014-03-16,23:59:59,15.755,200
2014-12-21,23:59:59,21.621,200
2016-05-13,23:59:59,51.447,200
2016-08-16,23:59:59,23.153,200
2016-10-16,23:59:59,20.934,200
2017-10-24,23:59:59,28.701,200
2018-06-07,23:59:59,29.783,200
2018-10-30,23:59:59,23.114,200
2019-06-05,23:59:59,57.620,200
2019-07-23,23:59:59,26.331,200
2019-12-20,23:59:59,64.372,200
2020-05-12,23:59:59,29.108,200
2020-06-04,23:59:59,18.196,200
2020-06-16,23:59:59,17.983,200
2020-08-28,23:59:59,17.663,200
2021-06-19,23:59:59,26.177,200
2021-08-03,23:59:59,24.446,200
2022-05-16,23:59:59,19.467,200
2022-06-10,23:59:59,25.760,200
2022-08-09,23:59:59,53.059,200
2023-04-09,23:59:59,22.132,200
2023-04-28,23:59:59,17.209,200
2023-08-17,23:59:59,19.969,200
2024-01-02,23:59:59,22.001,200
2024-12-28,23:59:59,28.709,200
1980-01-23,23:59:59,43.799,200
1980-06-19,23:59:59,33.284,200
1980-11-24,23:59:59,29.554,200
1980-12-24,23:59:59,16.544,200
1981-07-03,23:59:59,25.433,200
1982-01-10,23:59:59,25.875,200
1982-02-04,23:59:59,59.839,200
1983-05-13,23:59:59,40.861,200
1984-01-27,23:59:59,59.144,200
1984-05-24,23:59:59,38.602,200
1985-01-03,23:59:59,20.568,200
1985-01-27,23:59:59,57.740,200
1985-02-10,23:59:59,23.291,200
1985-03-26,23:59:59,9.707,200
1985-06-01,23:59:59,21.951,200
1986-02-09,23:59:59,9.299,200
1986-02-27,23:59:59,16.915,200
1986-06-13,23:59:59,28.517,200
1986-08-11,23:59:59,30.188,200
1987-02-27,23:59:59,18.672,200
1987-09-26,23:59:59,34.042,200
1989-01-07,23:59:59,30.143,200
1989-02-08,23:59:59,16.389,200
1989-05-18,23:59:59,27.435,200
1989-08-10,23:59:59,29.303,200
1990-03-22,23:59:59,27.182,200
1990-03-23,23:59:59,27.733,200
1990-06-04,23:59:59,31.312,200
1991-10-21,23:59:59,55.065,200
1992-03-04,23:59:59,23.750,200
1993-02-14,23:59:59,30.507,200
1993-11-08,23:59:59,32.394,200
1994-09-14,23:59:59,21.695,200
1995-02-10,23:59:59,17.571,200
1995-06-15,23:59:59,23.339,200
1995-08-04,23:59:59,14.140,200
1996-01-13,23:59:59,32.872,200
1996-04-13,23:59:59,15.361,200
1996-07-14,23:59:59,17.576,200
1996-12-26,23:59:59,27.809,200
1998-01-08,23:59:59,36.851,200
1998-06-30,23:59:59,32.756,200
1998-07-23,23:59:59,22.531,200
1999-05-31,23:59:59,34.124,200
2000-05-01,23:59:59,12.508,200
2000-10-23,23:59:59,36.801,200
2001-01-30,23:59:59,24.260,200
2001-05-16,23:59:59,11.182,200
2002-10-26,23:59:59,25.927,200
2002-11-14,23:59:59,47.861,200
2003-08-18,23:59:59,24.598,200
2003-10-11,23:59:59,33.392,200
2004-03-01,23:59:59,31.809,200
2004-06-23,23:59:59,41.692,200
2004-10-30,23:59:59,18.161,200
2005-12-12,23:59:59,15.293,200
2006-02-15,23:59:59,20.329,200
2006-05-19,23:59:59,17.263,200
2007-01-16,23:59:59,24.719,200
2007-03-24,23:59:59,22.986,200
2008-07-06,23:59:59,20.798,200
2009-03-03,23:59:59,13.049,200
2009-05-16,23:59:59,22.251,200
2009-11-23,23:59:59,20.615,200
2010-01-29,23:59:59,21.015,200
2010-04-11,23:59:59,33.073,200
2010-04-28,23:59:59,72.817,200
2010-10-14,23:59:59,29.451,200
2010-11-01,23:59:59,29.758,200
2012-03-11,23:59:59,12.964,200
2013-03-10,23:59:59,8.599,200
2015-02-27,23:59:59,21.638,200
2015-12-23,23:59:59,31.145,200
2016-04-01,23:59:59,30.928,200
2016-06-20,23:59:59,30.582,200
2016-07-26,23:59:59,31.024,200
2016-10-23,23:59:59,23.966,200
2017-08-01,23:59:59,15.241,200
2017-10-28,23:59:59,25.274,200
2018-02-16,23:59:59,15.434,200
2018-03-09,23:59:59,29.214,200
2018-05-20,23:59:59,31.927,200
2018-09-16,23:59:59,16.468,200
2019-04-29,23:59:59,26.377,200
2020-03-22,23:59:59,18.145,200
2021-03-16,23:59:59,16.290,200
2022-06-01,23:59:59,24.038,200
2022-06-09,23:59:59,25.014,200
2022-11-19,23:59:59,23.792,200
2022-12-20,23:59:59,21.310,200
2023-10-13,23:59:59,38.418,200
1982-02-10,23:59:59,54.211,200
1982-09-01,23:59:59,33.019,200
1984-09-18,23:59:59,21.429,200
1985-02-22,23:59:59,22.794,200
1987-01-08,23:59:59,29.508,200
1987-07-18,23:59:59,21.380,200
1987-08-03,23:59:59,17.644,200
1988-11-12,23:59:59,65.811,200
1989-02-06,23:59:59,9.198,200
1989-09-09,23:59:59,9.458,200
1989-09-26,23:59:59,9.546,200
1989-12-04,23:59:59,27.629,200
1990-09-11,23:59:59,14.457,200
1990-10-21,23:59:59,23.335,200
1990-12-05,23:59:59,13.768,200
1991-06-11,23:59:59,22.386,200
1991-06-14,23:59:59,22.590,200
1992-01-13,23:59:59,16.316,200
1992-05-05,23:59:59,14.134,200
1992-09-13,23:59:59,18.671,200
1993-05-29,23:59:59,12.525,200
1993-12-16,23:59:59,21.023,200
1994-01-11,23:59:59,44.853,200
1994-04-06,23:59:59,20.771,200
1994-07-06,23:59:59,16.936,200
1995-09-09,23:59:59,33.175,200
1996-07-16,23:59:59,17.437,200
1996-11-10,23:59:59,28.795,200
1997-01-04,23:59:59,24.929,200
1997-04-19,23:59:59,34.719,200
1997-06-04,23:59:59,19.310,200
1997-08-31,23:59:59,24.111,200
1997-10-17,23:59:59,26.142,200
1998-02-24,23:59:59,49.880,200
1998-04-27,23:59:59,40.692,200
1999-04-03,23:59:59,35.996,200
1999-05-14,23:59:59,15.149,200
1999-09-14,23:59:59,20.650,200
2000-01-04,23:59:59,25.790,200
2000-09-11,23:59:59,22.623,200
2001-01-15,23:59:59,27.105,200
2001-04-18,23:59:59,23.413,200
2001-07-22,23:59:59,14.398,200
2001-12-08,23:59:59,34.850,200
2003-03-22,23:59:59,18.356,200
2003-06-09,23:59:59,29.267,200
2004-12-31,23:59:59,20.864,200
2005-01-11,23:59:59,17.738,200
2005-05-24,23:59:59,24.697,200
2006-04-14,23:59:59,15.542,200
2007-02-09,23:59:59,21.934,200
2007-03-04,23:59:59,10.064,200
2007-07-16,23:59:59,21.187,200
2008-01-29,23:59:59,20.612,200
2008-09-06,23:59:59,11.537,200
2008-10-13,23:59:59,39.905,200
2008-12-08,23:59:59,26.303,200
2009-07-17,23:59:59,11.132,200
2009-08-31,23:59:59,24.974,200
2010-03-02,23:59:59,16.150,200
2010-11-29,23:59:59,26.650,200
2011-05-26,23:59:59,12.959,200
2012-09-25,23:59:59,31.046,200
2012-12-24,23:59:59,33.835,200
2013-02-14,23:59:59,18.196,200
2013-10-18,23:59:59,39.770,200
2013-10-24,23:59:59,62.009,200
2015-01-14,23:59:59,18.504,200
2015-06-01,23:59:59,30.755,200
2015-06-18,23:59:59,37.883,200
2016-06-29,23:59:59,30.609,200
2017-04-02,23:59:59,12.367,200
2017-12-01,23:59:59,13.378,200
2018-05-02,23:59:59,31.763,200
2018-09-09,23:59:59,17.154,200
2020-12-29,23:59:59,21.625,200
2021-07-16,23:59:59,31.984,200
2022-02-05,23:59:59,13.935,200
2022-03-19,23:59:59,10.487,200
2022-10-22,23:59:59,17.658,200
2022-11-07,23:59:59,31.542,200
2023-05-10,23:59:59,20.922,200
2024-01-04,23:59:59,22.022,200
1983-04-21,23:59:59,21.225,200
1983-06-17,23:59:59,30.744,200
1983-11-03,23:59:59,22.335,200
1984-02-07,23:59:59,49.634,200
1984-06-02,23:59:59,28.004,200
1985-11-03,23:59:59,17.398,200
1985-11-11,23:59:59,9.422,200
1986-09-15,23:59:59,14.489,200
1987-01-29,23:59:59,25.842,200
1987-02-23,23:59:59,18.377,200
1987-09-01,23:59:59,22.861,200
1988-04-21,23:59:59,27.126,200
1991-02-24,23:59:59,43.308,200
1991-07-04,23:59:59,10.873,200
1992-04-22,23:59:59,17.701,200
1992-11-28,23:59:59,25.808,200
1993-04-15,23:59:59,15.523,200
1994-02-12,23:59:59,24.281,200
1994-08-13,23:59:59,31.811,200
1995-02-02,23:59:59,28.640,200
1995-12-31,23:59:59,60.017,200
1996-04-15,23:59:59,16.653,200
1997-02-15,23:59:59,8.987,200
1997-07-27,23:59:59,15.507,200
1997-10-25,23:59:59,26.014,200
1997-10-31,23:59:59,28.053,200
1998-03-24,23:59:59,47.005,200
1998-04-12,23:59:59,51.552,200
1999-05-17,23:59:59,28.730,200
2003-01-29,23:59:59,15.496,200
2003-02-07,23:59:59,25.682,200
2004-01-31,23:59:59,27.211,200
2007-04-05,23:59:59,19.403,200
2007-11-19,23:59:59,26.410,200
2008-05-17,23:59:59,11.829,200
2008-07-16,23:59:59,22.315,200
2010-05-05,23:59:59,72.554,200
2011-06-01,23:59:59,16.984,200
2011-10-26,23:59:59,19.581,200
2012-06-29,23:59:59,24.127,200
2012-07-05,23:59:59,23.828,200
2012-08-24,23:59:59,11.019,200
2013-04-05,23:59:59,10.974,200
2014-06-23,23:59:59,23.467,200
2014-09-30,23:59:59,18.239,200
2015-06-23,23:59:59,35.279,200
2015-08-14,23:59:59,26.493,200
2016-04-12,23:59:59,31.078,200
2016-07-19,23:59:59,31.089,200
2017-01-28,23:59:59,26.424,200
2017-04-07,23:59:59,10.954,200
2017-05-18,23:59:59,12.727,200
2018-03-11,23:59:59,29.094,200
2018-03-20,23:59:59,29.147,200
2019-06-04,23:59:59,59.697,200
2019-08-11,23:59:59,22.562,200
2019-12-05,23:59:59,71.117,200
2019-12-30,23:59:59,42.565,200
2020-06-26,23:59:59,20.359,200
2020-10-17,23:59:59,47.857,200
2021-09-06,23:59:59,35.617,200
2022-04-29,23:59:59,15.934,200
2022-06-27,23:59:59,25.841,200
2022-12-19,23:59:59,22.442,200
2024-11-05,23:59:59,44.518,200
1980-05-10,23:59:59,9.658,200
1980-12-14,23:59:59,10.745,200
1982-02-09,23:59:59,54.042,200
1982-03-23,23:59:59,32.740,200
1982-04-05,23:59:59,27.941,200
1982-12-23,23:59:59,45.808,200
1983-05-05,23:59:59,27.556,200
1984-10-04,23:59:59,29.121,200
1984-12-16,23:59:59,16.552,200
1986-02-24,23:59:59,16.969,200
1987-02-28,23:59:59,18.820,200
1987-05-20,23:59:59,21.645,200
1988-02-15,23:59:59,21.092,200
1988-05-19,23:59:59,12.685,200
1988-07-30,23:59:59,32.244,200
1988-10-31,23:59:59,83.763,200
1989-05-05,23:59:59,27.365,200
1989-05-29,23:59:59,20.352,200
1990-02-21,23:59:59,18.321,200
1990-07-16,23:59:59,36.362,200
1990-11-10,23:59:59,10.322,200
1991-01-29,23:59:59,25.530,200
1991-02-17,23:59:59,48.597,200
1992-02-27,23:59:59,25.393,200
1992-12-07,23:59:59,25.225,200
1993-05-04,23:59:59,13.163,200
1995-03-22,23:59:59,12.264,200
1996-05-07,23:59:59,26.718,200
1997-04-06,23:59:59,21.472,200
1998-01-28,23:59:59,26.020,200
1998-03-11,23:59:59,45.288,200
1998-05-20,23:59:59,23.609,200
1998-07-04,23:59:59,31.380,200
1998-07-29,23:59:59,25.099,200
1998-07-31,23:59:59,26.869,200
1998-08-02,23:59:59,27.525,200
1998-12-18,23:59:59,22.095,200
1999-01-17,23:59:59,15.479,200
2000-02-19,23:59:59,24.517,200
2000-12-16,23:59:59,24.613,200
2001-03-25,23:59:59,10.900,200
2001-04-10,23:59:59,24.782,200
2002-06-06,23:59:59,15.853,200
2003-06-25,23:59:59,28.758,200
2003-12-25,23:59:59,25.555,200
2004-02-25,23:59:59,31.924,200
2005-04-03,23:59:59,30.554,200
2005-09-14,23:59:59,24.884,200
2005-12-06,23:59:59,18.851,200
2006-08-18,23:59:59,16.271,200
2008-05-26,23:59:59,11.852,200
2008-08-10,23:59:59,12.015,200
2008-09-02,23:59:59,11.159,200
2008-10-26,23:59:59,28.270,200
2009-02-16,23:59:59,19.087,200
2009-02-21,23:59:59,18.090,200
2009-04-24,23:59:59,19.831,200
2009-08-18,23:59:59,27.315,200
2010-05-12,23:59:59,55.949,200
2010-10-04,23:59:59,26.631,200
2010-12-15,23:59:59,17.142,200
2011-04-11,23:59:59,21.224,200
2011-07-23,23:59:59,16.374,200
2011-10-23,23:59:59,19.377,200
2012-05-30,23:59:59,18.188,200
2012-10-26,23:59:59,46.859,200
2012-11-13,23:59:59,41.990,200
2013-04-13,23:59:59,10.500,200
2013-04-15,23:59:59,10.556,200
2013-09-22,23:59:59,33.471,200
2014-06-05,23:59:59,47.261,200
2014-06-28,23:59:59,23.698,200
2014-12-05,23:59:59,44.150,200
2014-12-17,23:59:59,21.533,200
2015-01-09,23:59:59,18.456,200
2015-10-06,23:59:59,20.437,200
2016-02-02,23:59:59,25.210,200
2016-09-07,23:59:59,22.678,200
2018-02-06,23:59:59,14.496,200
2018-07-21,23:59:59,29.752,200
2018-11-16,23:59:59,24.673,200
2019-03-01,23:59:59,28.398,200
2019-04-15,23:59:59,28.026,200
2019-06-20,23:59:59,31.055,200
2019-08-12,23:59:59,22.502,200
2019-10-03,23:59:59,20.185,200
2020-07-23,23:59:59,24.091,200
2020-08-02,23:59:59,24.146,200
2020-10-10,23:59:59,51.903,200
2021-02-04,23:59:59,24.769,200
2021-05-19,23:59:59,27.156,200
2022-11-30,23:59:59,22.657,200
2023-10-10,23:59:59,38.337,200
2023-11-28,23:59:59,22.038,200
2024-02-21,23:59:59,27.922,200
1981-02-23,23:59:59,24.174,200
1981-04-27,23:59:59,15.533,200
1981-10-19,23:59:59,19.741,200
1981-12-20,23:59:59,24.095,200
1982-04-13,23:59:59,21.563,200
1982-12-27,23:59:59,52.406,200
1983-09-02,23:59:59,37.907,200
1983-10-19,23:59:59,31.818,200
1984-10-17,23:59:59,54.716,200
1985-09-21,23:59:59,26.184,200
1986-07-19,23:59:59,21.190,200
1987-06-27,23:59:59,24.284,200
1987-12-09,23:59:59,26.244,200
1988-07-10,23:59:59,28.258,200
1988-12-23,23:59:59,41.375,200
1989-08-15,23:59:59,25.571,200
1990-03-06,23:59:59,14.063,200
1990-05-08,23:59:59,31.565,200
1991-01-31,23:59:59,26.519,200
1991-06-16,23:59:59,19.850,200
1991-06-29,23:59:59,12.772,200
1991-07-17,23:59:59,8.342,200
1992-05-31,23:59:59,10.112,200
1992-07-31,23:59:59,21.036,200
1992-09-25,23:59:59,15.175,200
1993-03-02,23:59:59,27.630,200
1994-08-21,23:59:59,32.426,200
1995-02-25,23:59:59,17.512,200
1995-09-06,23:59:59,26.710,200
1995-09-12,23:59:59,33.913,200
1995-12-09,23:59:59,15.881,200
1995-12-14,23:59:59,55.251,200
1997-11-17,23:59:59,29.033,200
1998-01-25,23:59:59,26.178,200
1999-01-27,23:59:59,11.161,200
1999-02-27,23:59:59,10.225,200
1999-08-06,23:59:59,22.099,200
1999-10-22,23:59:59,20.511,200
1999-12-09,23:59:59,22.701,200
2000-07-11,23:59:59,25.024,200
2001-12-21,23:59:59,26.743,200
2002-05-11,23:59:59,15.833,200
2003-05-24,23:59:59,12.802,200
2005-02-24,23:59:59,30.737,200
2005-12-02,23:59:59,19.510,200
2006-02-14,23:59:59,20.322,200
2006-06-24,23:59:59,15.673,200
2006-06-29,23:59:59,15.635,200
2006-09-11,23:59:59,23.157,200
2007-02-18,23:59:59,22.173,200
2007-03-12,23:59:59,19.946,200
2007-06-03,23:59:59,31.948,200
2007-10-28,23:59:59,43.251,200
2010-08-13,23:59:59,21.325,200
2010-10-23,23:59:59,32.893,200
2011-05-17,23:59:59,13.022,200
2011-09-22,23:59:59,25.692,200
2013-02-19,23:59:59,14.294,200
2013-03-26,23:59:59,7.896,200
2013-06-06,23:59:59,24.099,200
2014-04-20,23:59:59,10.152,200
2014-10-29,23:59:59,22.789,200
2016-01-05,23:59:59,18.380,200
2017-02-08,23:59:59,49.944,200
2017-10-17,23:59:59,31.010,200
2018-03-19,23:59:59,28.889,200
2018-07-27,23:59:59,31.198,200
2019-05-31,23:59:59,66.437,200
2020-03-07,23:59:59,26.308,200
2022-10-24,23:59:59,17.693,200
2023-05-26,23:59:59,31.796,200
2024-02-06,23:59:59,38.245,200
2024-04-29,23:59:59,25.684,200
2024-07-30,23:59:59,14.867,200
2024-09-01,23:59:59,22.710,200
2024-11-30,23:59:59,22.730,200
2024-12-06,23:59:59,21.708,200
1980-07-09,23:59:59,26.610,200
1980-10-15,23:59:59,45.769,200
1981-03-03,23:59:59,27.069,200
1981-08-07,23:59:59,14.680,200
1982-06-09,23:59:59,25.580,200
1982-09-24,23:59:59,17.458,200
1984-01-14,23:59:59,40.594,200
1984-03-17,23:59:59,16.779,200
1984-03-19,23:59:59,14.680,200
1984-05-27,23:59:59,34.634,200
1984-07-16,23:59:59,22.816,200
1984-12-25,23:59:59,61.931,200
1986-02-13,23:59:59,26.187,200
1986-03-07,23:59:59,35.649,200
1987-01-13,23:59:59,25.136,200
1987-11-09,23:59:59,35.409,200
1990-05-27,23:59:59,47.201,200
1991-03-28,23:59:59,10.453,200
1991-04-15,23:59:59,21.558,200
1991-06-07,23:59:59,19.267,200
1991-09-20,23:59:59,19.323,200
1992-05-08,23:59:59,13.322,200
1992-12-30,23:59:59,13.054,200
1994-10-10,23:59:59,28.871,200
1995-03-30,23:59:59,52.244,200
1995-12-04,23:59:59,17.788,200
1995-12-28,23:59:59,56.341,200
1996-06-01,23:59:59,23.273,200
1996-11-20,23:59:59,26.139,200
1996-12-22,23:59:59,24.913,200
1998-02-07,23:59:59,27.160,200
1999-04-17,23:59:59,24.787,200
2000-08-18,23:59:59,27.822,200
2001-01-20,23:59:59,26.637,200
2001-08-14,23:59:59,20.245,200
2001-09-09,23:59:59,13.762,200
2002-05-06,23:59:59,15.959,200
2002-07-05,23:59:59,32.744,200
2002-10-13,23:59:59,30.026,200
2003-02-21,23:59:59,22.192,200
2003-10-08,23:59:59,33.532,200
2004-05-29,23:59:59,25.297,200
2004-09-28,23:59:59,28.470,200
2004-11-11,23:59:59,21.408,200
2005-06-30,23:59:59,18.016,200
2005-07-22,23:59:59,17.420,200
2007-01-14,23:59:59,26.587,200
2008-02-13,23:59:59,11.089,200
2008-09-12,23:59:59,16.415,200
2008-12-04,23:59:59,23.381,200
2009-04-23,23:59:59,19.828,200
2009-07-24,23:59:59,13.055,200
2010-09-13,23:59:59,21.353,200
2011-08-08,23:59:59,25.844,200
2011-11-29,23:59:59,25.366,200
2012-04-20,23:59:59,11.076,200
2012-07-02,23:59:59,24.102,200
2012-07-06,23:59:59,23.436,200
2013-02-03,23:59:59,27.132,200
2013-05-30,23:59:59,17.467,200
2013-11-01,23:59:59,59.122,200
2013-11-25,23:59:59,23.664,200
2015-07-04,23:59:59,35.388,200
2015-08-26,23:59:59,25.322,200
2015-12-25,23:59:59,26.546,200
2016-10-27,23:59:59,29.992,200
2016-12-03,23:59:59,29.680,200
2017-03-19,23:59:59,16.041,200
2017-10-02,23:59:59,27.164,200
2017-12-20,23:59:59,15.394,200
2019-01-24,23:59:59,19.331,200
2019-05-06,23:59:59,26.392,200
2020-11-02,23:59:59,35.696,200
2022-06-13,23:59:59,26.930,200
2023-07-27,23:59:59,19.135,200
2023-10-09,23:59:59,39.496,200
2023-10-25,23:59:59,33.798,200
2023-12-05,23:59:59,21.831,200
