Date,Time,Spill (Mm³),QualityCode
2015-08-26,23:59:59,1.066,200
2018-03-31,23:59:59,1.443,200
2018-05-14,23:59:59,1.303,200
2019-07-14,23:59:59,8.182,200
2021-06-28,23:59:59,12.395,200
2021-09-06,23:59:59,1.090,200
2021-11-20,23:59:59,1.451,200
2022-01-05,23:59:59,1.452,200
2022-06-04,23:59:59,1.096,200
2023-02-10,23:59:59,8.329,200
1981-01-22,23:59:59,0.026,200
1982-05-07,23:59:59,0.101,200
1982-06-15,23:59:59,0.016,200
1982-08-03,23:59:59,0.024,200
1983-09-03,23:59:59,0.041,200
1983-09-12,23:59:59,0.035,200
1984-03-21,23:59:59,0.000,200
1984-12-19,23:59:59,6.633,200
1985-02-02,23:59:59,31.344,200
1985-08-31,23:59:59,0.009,200
1987-05-18,23:59:59,0.034,200
1987-10-30,23:59:59,14.560,200
1987-11-07,23:59:59,21.116,200
1988-01-06,23:59:59,0.016,200
1988-05-30,23:59:59,0.015,200
1989-08-05,23:59:59,0.004,200
1990-11-24,23:59:59,0.027,200
1991-01-02,23:59:59,16.090,200
1991-02-04,23:59:59,0.182,200
1992-10-14,23:59:59,2.122,200
1993-01-29,23:59:59,1.904,200
1993-06-10,23:59:59,5.420,200
1994-10-08,23:59:59,0.076,200
1995-02-20,23:59:59,0.022,200
1995-05-22,23:59:59,5.257,200
1995-11-25,23:59:59,0.044,200
1997-04-19,23:59:59,12.431,200
1997-06-16,23:59:59,1.271,200
1998-01-03,23:59:59,32.254,200
1998-07-12,23:59:59,1.265,200
1999-02-08,23:59:59,1.538,200
1999-08-14,23:59:59,1.149,200
2000-09-29,23:59:59,1.107,200
2000-10-19,23:59:59,25.010,200
2001-03-13,23:59:59,1.457,200
2003-03-16,23:59:59,1.846,200
2003-03-21,23:59:59,1.478,200
2003-08-30,23:59:59,3.352,200
2004-02-22,23:59:59,24.767,200
2004-09-30,23:59:59,1.078,200
2004-10-05,23:59:59,1.818,200
2005-02-13,23:59:59,6.086,200
2005-02-27,23:59:59,3.172,200
2005-06-26,23:59:59,1.124,200
2005-08-19,23:59:59,4.642,200
2006-01-12,23:59:59,40.118,200
2006-02-12,23:59:59,1.816,200
2006-12-02,23:59:59,38.535,200
2007-01-01,23:59:59,2.435,200
2007-02-27,23:59:59,1.389,200
2007-05-03,23:59:59,1.158,200
2007-10-21,23:59:59,9.317,200
2008-01-19,23:59:59,1.378,200
2008-11-13,23:59:59,1.278,200
2010-10-14,23:59:59,1.209,200
2011-02-23,23:59:59,3.102,200
2011-03-16,23:59:59,12.001,200
2011-04-20,23:59:59,1.308,200
2012-04-03,23:59:59,1.250,200
2012-06-01,23:59:59,1.055,200
2013-06-29,23:59:59,1.160,200
2014-01-29,23:59:59,1.521,200
2014-07-16,23:59:59,6.898,200
2014-12-14,23:59:59,10.836,200
2015-02-28,23:59:59,1.346,200
2015-11-16,23:59:59,1.430,200
2016-01-05,23:59:59,1.436,200
2017-02-24,23:59:59,1.460,200
2017-04-21,23:59:59,1.284,200
2017-12-22,23:59:59,1.451,200
2019-07-03,23:59:59,2.590,200
2019-09-04,23:59:59,1.002,200
2019-11-10,23:59:59,27.523,200
2020-01-02,23:59:59,16.016,200
2020-06-21,23:59:59,3.413,200
2021-05-18,23:59:59,2.420,200
2021-07-15,23:59:59,4.097,200
2021-10-01,23:59:59,33.481,200
2023-03-08,23:59:59,1.454,200
2024-08-30,23:59:59,3.217,200
2024-09-09,23:59:59,51.190,200
1980-06-05,23:59:59,4.877,200
1980-07-02,23:59:59,0.028,200
1980-11-16,23:59:59,0.021,200
1981-04-07,23:59:59,0.027,200
1981-08-01,23:59:59,6.590,200
1982-01-18,23:59:59,0.032,200
1982-04-10,23:59:59,0.035,200
1982-04-17,23:59:59,0.032,200
1982-04-24,23:59:59,0.036,200
1982-10-29,23:59:59,1.636,200
1983-03-27,23:59:59,4.206,200
1983-06-25,23:59:59,0.031,200
1983-08-16,23:59:59,0.036,200
1984-04-20,23:59:59,0.035,200
1984-10-21,23:59:59,42.911,200
1985-03-10,23:59:59,0.052,200
1985-12-13,23:59:59,0.014,200
1986-04-03,23:59:59,0.000,200
1986-05-05,23:59:59,31.567,200
1986-06-03,23:59:59,6.611,200
1986-07-19,23:59:59,0.041,200
1986-08-17,23:59:59,0.038,200
1987-03-18,23:59:59,5.658,200
1988-01-29,23:59:59,0.019,200
1988-07-06,23:59:59,6.818,200
1989-04-22,23:59:59,0.002,200
1989-11-11,23:59:59,3.047,200
1990-05-11,23:59:59,5.820,200
1990-06-15,23:59:59,0.028,200
1990-10-29,23:59:59,0.027,200
1991-06-03,23:59:59,0.027,200
1992-01-07,23:59:59,0.000,200
1994-01-03,23:59:59,6.110,200
1994-09-23,23:59:59,5.616,200
1995-03-08,23:59:59,0.018,200
1995-09-14,23:59:59,7.812,200
1996-02-28,23:59:59,0.025,200
1998-05-04,23:59:59,4.955,200
1998-08-03,23:59:59,7.800,200
1998-12-19,23:59:59,1.535,200
1999-03-05,23:59:59,1.420,200
2000-06-18,23:59:59,25.954,200
2002-03-01,23:59:59,1.407,200
2002-06-16,23:59:59,22.999,200
2002-08-01,23:59:59,1.056,200
2003-01-28,23:59:59,1.553,200
2003-10-13,23:59:59,2.506,200
2003-12-18,23:59:59,2.667,200
2004-10-01,23:59:59,1.250,200
2004-11-12,23:59:59,1.457,200
2004-12-03,23:59:59,1.507,200
2005-05-24,23:59:59,1.062,200
2005-08-12,23:59:59,1.142,200
2006-10-08,23:59:59,9.233,200
2006-12-08,23:59:59,26.471,200
2007-03-28,23:59:59,1.427,200
2008-09-05,23:59:59,4.948,200
2010-01-19,23:59:59,20.393,200
2010-02-19,23:59:59,1.429,200
2010-05-22,23:59:59,1.302,200
2010-10-09,23:59:59,1.266,200
2011-07-12,23:59:59,6.120,200
2012-02-13,23:59:59,1.433,200
2012-05-11,23:59:59,1.056,200
2012-05-25,23:59:59,1.059,200
2012-06-25,23:59:59,5.715,200
2012-08-24,23:59:59,1.064,200
2013-06-14,23:59:59,1.518,200
2013-09-04,23:59:59,1.078,200
2015-04-24,23:59:59,1.206,200
2015-09-18,23:59:59,1.074,200
2015-10-02,23:59:59,1.268,200
2017-07-02,23:59:59,1.122,200
2018-07-09,23:59:59,15.081,200
2018-08-02,23:59:59,1.119,200
2019-05-20,23:59:59,8.215,200
2020-01-01,23:59:59,8.851,200
2020-07-28,23:59:59,2.814,200
2021-03-13,23:59:59,1.448,200
2021-12-17,23:59:59,1.470,200
2022-10-23,23:59:59,3.155,200
2023-05-26,23:59:59,5.290,200
2023-08-19,23:59:59,1.098,200
2023-11-03,23:59:59,4.063,200
2024-10-05,23:59:59,44.937,200
2024-11-09,23:59:59,28.093,200
2024-11-12,23:59:59,26.137,200
2024-11-13,23:59:59,24.757,200
1980-11-18,23:59:59,0.018,200
1981-01-31,23:59:59,0.025,200
1981-02-11,23:59:59,1.715,200
1981-02-13,23:59:59,1.875,200
1981-04-23,23:59:59,1.508,200
1981-12-23,23:59:59,0.036,200
1982-01-06,23:59:59,7.181,200
1983-03-22,23:59:59,0.000,200
1983-04-08,23:59:59,21.697,200
1983-10-20,23:59:59,0.048,200
1984-06-06,23:59:59,0.034,200
1984-08-09,23:59:59,6.318,200
1984-09-11,23:59:59,0.049,200
1984-09-19,23:59:59,2.642,200
1985-02-28,23:59:59,0.052,200
1986-01-19,23:59:59,0.000,200
1987-04-12,23:59:59,14.715,200
1988-05-07,23:59:59,0.028,200
1988-06-01,23:59:59,0.015,200
1988-10-10,23:59:59,41.575,200
1988-11-17,23:59:59,45.927,200
1989-03-15,23:59:59,0.001,200
1990-06-23,23:59:59,8.457,200
1991-02-01,23:59:59,3.254,200
1991-05-06,23:59:59,0.027,200
1991-07-03,23:59:59,0.027,200
1991-07-24,23:59:59,0.027,200
1993-11-08,23:59:59,0.194,200
1994-09-20,23:59:59,11.693,200
1996-10-18,23:59:59,36.153,200
1997-03-04,23:59:59,1.749,200
1997-10-30,23:59:59,1.424,200
1997-12-03,23:59:59,45.494,200
1998-05-31,23:59:59,3.069,200
2000-04-17,23:59:59,1.313,200
2001-03-12,23:59:59,1.429,200
2001-06-02,23:59:59,1.083,200
2001-06-09,23:59:59,3.655,200
2001-08-28,23:59:59,1.824,200
2002-11-29,23:59:59,15.720,200
2003-01-01,23:59:59,23.011,200
2004-05-20,23:59:59,1.128,200
2004-05-27,23:59:59,1.146,200
2004-07-02,23:59:59,31.424,200
2005-03-27,23:59:59,3.592,200
2005-05-31,23:59:59,2.247,200
2005-11-21,23:59:59,2.390,200
2006-01-18,23:59:59,35.900,200
2006-12-10,23:59:59,16.950,200
2007-05-21,23:59:59,1.790,200
2008-03-02,23:59:59,10.580,200
2008-10-26,23:59:59,1.814,200
2009-10-20,23:59:59,1.383,200
2009-11-16,23:59:59,1.346,200
2010-09-26,23:59:59,11.435,200
2011-10-11,23:59:59,1.274,200
2012-02-10,23:59:59,1.433,200
2012-03-03,23:59:59,2.220,200
2013-07-12,23:59:59,35.364,200
2015-11-11,23:59:59,1.429,200
2016-10-22,23:59:59,6.345,200
2017-02-09,23:59:59,24.128,200
2017-04-29,23:59:59,1.292,200
2017-08-14,23:59:59,4.596,200
2017-11-10,23:59:59,1.462,200
2018-07-30,23:59:59,5.579,200
2018-11-12,23:59:59,1.493,200
2019-04-02,23:59:59,2.436,200
2021-03-09,23:59:59,1.452,200
2022-03-17,23:59:59,1.442,200
2022-12-10,23:59:59,1.445,200
2024-01-24,23:59:59,5.924,200
2024-01-30,23:59:59,16.831,200
2024-06-19,23:59:59,1.097,200
1980-07-27,23:59:59,0.022,200
1980-10-13,23:59:59,11.970,200
1980-12-06,23:59:59,19.546,200
1982-04-29,23:59:59,0.067,200
1983-02-26,23:59:59,0.026,200
1983-10-25,23:59:59,6.686,200
1985-08-05,23:59:59,0.044,200
1985-10-24,23:59:59,0.004,200
1986-01-14,23:59:59,4.528,200
1986-08-19,23:59:59,0.043,200
1987-09-20,23:59:59,1.141,200
1988-04-23,23:59:59,0.016,200
1988-05-22,23:59:59,0.165,200
1989-02-28,23:59:59,0.001,200
1989-08-02,23:59:59,2.090,200
1990-01-22,23:59:59,0.043,200
1990-03-30,23:59:59,0.039,200
1990-10-16,23:59:59,2.881,200
1990-10-17,23:59:59,1.139,200
1991-03-18,23:59:59,0.029,200
1991-04-23,23:59:59,0.029,200
1992-10-22,23:59:59,13.494,200
1992-11-17,23:59:59,4.983,200
1993-09-01,23:59:59,0.000,200
1993-09-12,23:59:59,0.000,200
1993-12-02,23:59:59,0.185,200
1995-02-07,23:59:59,0.029,200
1997-01-08,23:59:59,1.714,200
1997-08-02,23:59:59,1.295,200
1997-12-29,23:59:59,45.365,200
1998-01-31,23:59:59,1.811,200
1998-04-24,23:59:59,29.990,200
1998-08-12,23:59:59,16.177,200
1999-04-06,23:59:59,1.330,200
2001-03-10,23:59:59,1.437,200
2001-09-13,23:59:59,1.126,200
2001-10-05,23:59:59,1.262,200
2001-10-18,23:59:59,1.270,200
2001-11-25,23:59:59,3.510,200
2002-04-05,23:59:59,1.249,200
2002-11-15,23:59:59,32.777,200
2002-11-25,23:59:59,4.968,200
2003-07-19,23:59:59,5.812,200
2003-08-22,23:59:59,3.545,200
2004-01-31,23:59:59,1.474,200
2005-12-03,23:59:59,1.563,200
2006-06-05,23:59:59,1.948,200
2006-06-22,23:59:59,3.864,200
2008-05-08,23:59:59,1.020,200
2008-09-23,23:59:59,6.860,200
2009-04-04,23:59:59,1.257,200
2009-10-27,23:59:59,1.382,200
2010-01-29,23:59:59,1.755,200
2010-04-22,23:59:59,9.090,200
2010-10-30,23:59:59,4.928,200
2011-05-14,23:59:59,1.057,200
2011-11-16,23:59:59,1.491,200
2012-11-06,23:59:59,38.516,200
2013-03-23,23:59:59,1.346,200
2014-03-26,23:59:59,1.381,200
2014-05-15,23:59:59,1.079,200
2014-10-24,23:59:59,1.205,200
2015-06-29,23:59:59,18.256,200
2016-01-06,23:59:59,1.437,200
2016-04-21,23:59:59,1.263,200
2017-01-21,23:59:59,3.511,200
2017-02-12,23:59:59,6.823,200
2017-03-15,23:59:59,1.513,200
2019-10-01,23:59:59,2.514,200
2019-10-05,23:59:59,2.023,200
2021-06-08,23:59:59,1.091,200
2022-10-11,23:59:59,1.270,200
2024-06-17,23:59:59,1.107,200
2024-08-18,23:59:59,1.113,200
2024-08-26,23:59:59,4.825,200
2024-09-21,23:59:59,55.820,200
2024-11-11,23:59:59,27.185,200
1980-03-17,23:59:59,0.028,200
1981-02-05,23:59:59,0.028,200
1981-04-03,23:59:59,0.027,200
1981-04-28,23:59:59,11.496,200
1981-05-24,23:59:59,0.032,200
1981-08-29,23:59:59,0.034,200
1981-09-22,23:59:59,0.036,200
1983-05-29,23:59:59,0.016,200
1984-09-02,23:59:59,0.068,200
1984-12-10,23:59:59,1.519,200
1985-03-02,23:59:59,0.049,200
1985-09-19,23:59:59,0.000,200
1987-07-06,23:59:59,2.126,200
1987-10-05,23:59:59,18.007,200
1989-10-21,23:59:59,0.004,200
1990-03-25,23:59:59,0.039,200
1990-08-12,23:59:59,0.029,200
1991-04-09,23:59:59,6.177,200
1991-04-15,23:59:59,0.027,200
1992-11-11,23:59:59,0.000,200
1993-01-12,23:59:59,3.998,200
1993-06-23,23:59:59,8.114,200
1993-11-05,23:59:59,0.203,200
1994-07-16,23:59:59,0.425,200
1994-09-10,23:59:59,4.661,200
1995-04-06,23:59:59,0.734,200
1995-12-05,23:59:59,3.540,200
1996-01-27,23:59:59,12.593,200
1996-06-03,23:59:59,4.272,200
1996-07-30,23:59:59,0.015,200
1997-09-25,23:59:59,1.234,200
1997-12-31,23:59:59,40.160,200
1998-01-06,23:59:59,29.001,200
1999-06-29,23:59:59,1.230,200
2000-09-02,23:59:59,1.079,200
2001-04-22,23:59:59,2.807,200
2002-02-07,23:59:59,1.413,200
2002-08-29,23:59:59,1.079,200
2003-03-04,23:59:59,1.580,200
2004-05-02,23:59:59,1.151,200
2004-05-22,23:59:59,1.192,200
2005-01-31,23:59:59,1.478,200
2007-12-05,23:59:59,2.182,200
2008-06-12,23:59:59,2.062,200
2009-01-04,23:59:59,17.550,200
2010-04-09,23:59:59,1.241,200
2011-05-03,23:59:59,1.052,200
2013-07-18,23:59:59,16.474,200
2014-01-27,23:59:59,7.090,200
2014-02-04,23:59:59,1.372,200
2014-04-10,23:59:59,1.250,200
2015-07-12,23:59:59,1.066,200
2015-08-29,23:59:59,1.065,200
2015-10-27,23:59:59,3.549,200
2015-10-28,23:59:59,1.687,200
2015-11-01,23:59:59,1.425,200
2016-02-06,23:59:59,1.531,200
2017-06-27,23:59:59,1.111,200
2017-11-21,23:59:59,1.461,200
2017-12-18,23:59:59,1.452,200
2018-01-28,23:59:59,3.523,200
2018-06-25,23:59:59,1.108,200
2019-03-29,23:59:59,4.938,200
2019-07-16,23:59:59,5.729,200
2019-08-23,23:59:59,1.008,200
2020-06-29,23:59:59,2.045,200
2020-08-22,23:59:59,1.113,200
2020-09-07,23:59:59,1.137,200
2021-06-22,23:59:59,1.086,200
2021-09-26,23:59:59,43.181,200
2022-04-09,23:59:59,1.252,200
2022-11-25,23:59:59,5.140,200
2023-01-19,23:59:59,1.547,200
2023-04-12,23:59:59,1.267,200
2024-01-15,23:59:59,1.447,200
2024-12-12,23:59:59,11.914,200
1980-03-06,23:59:59,0.028,200
1981-01-30,23:59:59,0.025,200
1981-12-09,23:59:59,12.695,200
1981-12-19,23:59:59,0.036,200
1982-09-01,23:59:59,0.024,200
1983-01-25,23:59:59,65.053,200
1983-05-14,23:59:59,15.124,200
1983-06-03,23:59:59,0.016,200
1984-02-07,23:59:59,35.584,200
1984-07-01,23:59:59,0.041,200
1985-10-17,23:59:59,0.004,200
1987-11-01,23:59:59,7.560,200
1987-11-22,23:59:59,0.020,200
1988-02-15,23:59:59,0.018,200
1988-11-16,23:59:59,48.494,200
1988-11-24,23:59:59,31.562,200
1990-01-30,23:59:59,0.044,200
1990-02-08,23:59:59,0.044,200
1990-08-14,23:59:59,0.029,200
1993-08-18,23:59:59,0.000,200
1993-08-24,23:59:59,0.000,200
1993-09-10,23:59:59,0.000,200
1994-03-26,23:59:59,0.000,200
1994-04-01,23:59:59,0.000,200
1994-06-12,23:59:59,0.087,200
1995-11-08,23:59:59,8.802,200
1996-02-13,23:59:59,0.026,200
1997-03-12,23:59:59,1.597,200
1998-01-29,23:59:59,1.844,200
1998-04-04,23:59:59,58.060,200
1998-09-07,23:59:59,2.893,200
1998-10-08,23:59:59,35.701,200
2000-03-07,23:59:59,1.490,200
2000-10-09,23:59:59,35.915,200
2001-05-06,23:59:59,1.095,200
2001-10-24,23:59:59,1.263,200
2001-12-17,23:59:59,1.390,200
2002-09-06,23:59:59,1.113,200
2002-09-09,23:59:59,1.079,200
2003-01-22,23:59:59,1.515,200
2004-04-07,23:59:59,4.663,200
2004-08-07,23:59:59,1.221,200
2004-09-24,23:59:59,1.113,200
2004-12-02,23:59:59,1.496,200
2005-04-08,23:59:59,1.064,200
2005-05-05,23:59:59,3.637,200
2005-05-20,23:59:59,1.085,200
2005-07-08,23:59:59,1.398,200
2005-12-18,23:59:59,1.448,200
2006-01-21,23:59:59,25.803,200
2007-11-17,23:59:59,2.182,200
2008-01-23,23:59:59,1.385,200
2008-11-12,23:59:59,1.270,200
2009-03-14,23:59:59,1.418,200
2009-08-24,23:59:59,1.068,200
2010-12-14,23:59:59,1.580,200
2010-12-24,23:59:59,3.224,200
2011-01-07,23:59:59,5.740,200
2011-09-15,23:59:59,6.253,200
2012-06-08,23:59:59,1.055,200
2013-01-18,23:59:59,42.719,200
2013-04-08,23:59:59,1.171,200
2013-10-10,23:59:59,1.274,200
2013-12-29,23:59:59,1.379,200
2014-02-01,23:59:59,1.379,200
2014-06-29,23:59:59,1.250,200
2015-05-12,23:59:59,19.857,200
2015-07-08,23:59:59,9.787,200
2015-10-29,23:59:59,1.257,200
2015-11-18,23:59:59,1.426,200
2016-05-14,23:59:59,43.785,200
2016-09-09,23:59:59,1.116,200
2017-01-14,23:59:59,1.453,200
2017-08-03,23:59:59,1.104,200
2017-09-29,23:59:59,3.285,200
2017-12-11,23:59:59,1.461,200
2017-12-27,23:59:59,1.470,200
2018-12-29,23:59:59,1.537,200
2020-01-06,23:59:59,16.815,200
2020-12-29,23:59:59,1.403,200
2021-10-22,23:59:59,1.225,200
2022-06-18,23:59:59,4.721,200
2022-06-22,23:59:59,1.096,200
2023-01-26,23:59:59,1.547,200
2023-05-08,23:59:59,1.122,200
2024-02-13,23:59:59,8.411,200
2024-02-16,23:59:59,16.411,200
1981-11-03,23:59:59,0.000,200
1981-11-17,23:59:59,0.000,200
1981-11-19,23:59:59,0.000,200
1983-11-01,23:59:59,1.925,200
1983-12-04,23:59:59,0.040,200
1984-06-23,23:59:59,0.037,200
1984-08-02,23:59:59,7.533,200
1985-10-20,23:59:59,0.004,200
1986-02-20,23:59:59,0.000,200
1986-07-15,23:59:59,0.046,200
1987-02-05,23:59:59,22.581,200
1987-05-05,23:59:59,3.275,200
1988-06-04,23:59:59,0.014,200
1988-07-30,23:59:59,7.719,200
1988-09-28,23:59:59,37.317,200
1988-10-18,23:59:59,85.469,200
1989-04-06,23:59:59,0.001,200
1990-06-28,23:59:59,12.486,200
1990-10-31,23:59:59,0.027,200
1991-05-31,23:59:59,0.026,200
1993-09-06,23:59:59,4.660,200
1993-09-22,23:59:59,0.000,200
1993-11-20,23:59:59,0.205,200
1994-07-20,23:59:59,0.278,200
1995-08-14,23:59:59,0.000,200
1996-05-04,23:59:59,0.021,200
1996-12-20,23:59:59,1.452,200
1997-09-03,23:59:59,1.489,200
1997-10-12,23:59:59,1.434,200
1998-02-21,23:59:59,11.147,200
1998-05-01,23:59:59,18.740,200
1998-07-19,23:59:59,1.084,200
1998-08-10,23:59:59,14.202,200
1999-02-03,23:59:59,1.534,200
2000-12-27,23:59:59,15.731,200
2001-03-23,23:59:59,1.432,200
2001-08-05,23:59:59,1.298,200
2002-02-03,23:59:59,1.420,200
2002-03-04,23:59:59,1.415,200
2002-12-02,23:59:59,9.416,200
2002-12-26,23:59:59,31.842,200
2003-10-02,23:59:59,5.539,200
2004-01-11,23:59:59,1.744,200
2005-03-05,23:59:59,1.609,200
2005-06-25,23:59:59,1.126,200
2005-08-16,23:59:59,3.895,200
2006-05-08,23:59:59,1.370,200
2007-02-11,23:59:59,1.516,200
2007-06-24,23:59:59,1.405,200
2008-07-27,23:59:59,1.079,200
2008-09-25,23:59:59,9.140,200
2008-10-21,23:59:59,13.077,200
2008-12-16,23:59:59,1.293,200
2009-01-08,23:59:59,35.040,200
2009-03-31,23:59:59,1.630,200
2009-10-13,23:59:59,1.380,200
2009-12-04,23:59:59,1.339,200
2010-02-21,23:59:59,1.430,200
2010-03-29,23:59:59,1.445,200
2010-05-17,23:59:59,17.891,200
2010-11-01,23:59:59,1.922,200
2011-01-18,23:59:59,9.380,200
2012-06-14,23:59:59,1.056,200
2012-09-11,23:59:59,9.281,200
2013-05-08,23:59:59,2.275,200
2015-02-27,23:59:59,1.341,200
2015-06-08,23:59:59,1.094,200
2016-03-18,23:59:59,1.457,200
2016-10-12,23:59:59,6.736,200
2018-03-22,23:59:59,2.864,200
2018-05-01,23:59:59,2.198,200
2018-06-26,23:59:59,1.104,200
2018-08-30,23:59:59,1.099,200
2019-06-04,23:59:59,41.496,200
2019-08-19,23:59:59,2.032,200
2020-04-13,23:59:59,1.479,200
2020-11-26,23:59:59,1.405,200
2021-10-26,23:59:59,1.226,200
2021-11-01,23:59:59,1.396,200
2021-11-04,23:59:59,1.386,200
2022-10-04,23:59:59,1.271,200
2022-12-05,23:59:59,1.447,200
2023-11-04,23:59:59,1.467,200
2024-02-09,23:59:59,36.809,200
2024-10-01,23:59:59,48.578,200
1981-10-31,23:59:59,0.000,200
1982-09-04,23:59:59,0.024,200
1982-11-07,23:59:59,0.028,200
1983-03-06,23:59:59,0.025,200
1983-03-31,23:59:59,6.643,200
1983-07-09,23:59:59,8.728,200
1983-12-12,23:59:59,7.302,200
1985-10-15,23:59:59,0.004,200
1985-11-19,23:59:59,0.016,200
1986-09-11,23:59:59,0.038,200
1989-01-28,23:59:59,0.001,200
1990-01-06,23:59:59,0.044,200
1991-08-21,23:59:59,27.743,200
1991-11-29,23:59:59,0.000,200
1994-09-08,23:59:59,6.536,200
1995-04-27,23:59:59,0.739,200
1996-08-27,23:59:59,0.000,200
1996-09-08,23:59:59,0.000,200
1996-10-03,23:59:59,11.716,200
1997-01-12,23:59:59,1.723,200
1997-03-23,23:59:59,3.267,200
1998-01-15,23:59:59,4.017,200
1998-02-07,23:59:59,8.485,200
1999-03-15,23:59:59,1.494,200
1999-08-20,23:59:59,6.493,200
2000-02-14,23:59:59,4.803,200
2000-07-17,23:59:59,1.306,200
2000-09-08,23:59:59,7.923,200
2001-05-21,23:59:59,2.634,200
2001-06-19,23:59:59,2.364,200
2001-06-29,23:59:59,5.413,200
2004-10-13,23:59:59,1.340,200
2006-09-11,23:59:59,2.395,200
2007-06-09,23:59:59,3.639,200
2007-07-06,23:59:59,5.531,200
2008-02-06,23:59:59,1.382,200
2009-01-31,23:59:59,1.416,200
2009-03-04,23:59:59,1.418,200
2010-01-30,23:59:59,1.749,200
2010-02-28,23:59:59,3.104,200
2010-06-20,23:59:59,1.066,200
2011-06-27,23:59:59,1.095,200
2011-11-11,23:59:59,2.019,200
2012-02-06,23:59:59,1.423,200
2012-08-05,23:59:59,1.058,200
2012-09-24,23:59:59,4.415,200
2012-10-05,23:59:59,18.824,200
2012-10-07,23:59:59,28.436,200
2013-01-19,23:59:59,40.308,200
2013-09-30,23:59:59,1.183,200
2015-02-19,23:59:59,1.372,200
2017-05-31,23:59:59,1.103,200
2017-07-09,23:59:59,1.104,200
2017-10-10,23:59:59,1.275,200
2018-05-02,23:59:59,1.148,200
2019-02-11,23:59:59,1.439,200
2021-01-25,23:59:59,1.400,200
2022-02-16,23:59:59,1.451,200
2022-06-20,23:59:59,1.096,200
2023-11-12,23:59:59,1.448,200
2024-03-13,23:59:59,1.450,200
2024-06-15,23:59:59,2.610,200
1980-08-20,23:59:59,9.058,200
1980-08-26,23:59:59,37.596,200
1981-02-12,23:59:59,4.321,200
1981-06-12,23:59:59,0.032,200
1984-09-29,23:59:59,0.062,200
1986-05-09,23:59:59,9.216,200
1986-09-30,23:59:59,0.049,200
1988-11-13,23:59:59,59.093,200
1989-01-13,23:59:59,4.407,200
1990-06-03,23:59:59,9.565,200
1990-12-10,23:59:59,0.240,200
1991-03-02,23:59:59,10.263,200
1991-07-23,23:59:59,0.027,200
1991-09-20,23:59:59,0.000,200
1992-07-15,23:59:59,0.000,200
1993-05-15,23:59:59,0.009,200
1993-10-11,23:59:59,16.453,200
1994-04-22,23:59:59,5.362,200
1995-04-24,23:59:59,0.744,200
1995-05-16,23:59:59,23.271,200
1996-04-15,23:59:59,5.732,200
1996-08-19,23:59:59,0.000,200
1996-10-01,23:59:59,3.229,200
1997-06-06,23:59:59,1.288,200
1997-09-24,23:59:59,1.257,200
1997-12-28,23:59:59,49.005,200
1998-10-27,23:59:59,40.762,200
1998-11-03,23:59:59,33.599,200
1999-11-09,23:59:59,2.441,200
2000-02-21,23:59:59,1.528,200
2000-12-03,23:59:59,4.808,200
2001-12-24,23:59:59,1.456,200
2002-08-30,23:59:59,1.326,200
2003-01-21,23:59:59,1.517,200
2003-06-10,23:59:59,2.218,200
2003-09-07,23:59:59,4.961,200
2004-04-01,23:59:59,8.854,200
2004-09-11,23:59:59,3.712,200
2005-01-13,23:59:59,1.547,200
2005-03-25,23:59:59,1.887,200
2005-04-10,23:59:59,1.041,200
2005-10-17,23:59:59,2.626,200
2005-12-07,23:59:59,1.544,200
2007-09-14,23:59:59,2.483,200
2008-04-28,23:59:59,1.207,200
2008-05-27,23:59:59,1.043,200
2008-11-04,23:59:59,1.279,200
2009-08-11,23:59:59,3.689,200
2009-12-12,23:59:59,5.899,200
2010-01-09,23:59:59,14.888,200
2010-11-05,23:59:59,1.455,200
2010-11-30,23:59:59,1.431,200
2011-05-05,23:59:59,1.053,200
2011-08-10,23:59:59,1.053,200
2012-06-17,23:59:59,1.054,200
2012-11-24,23:59:59,1.512,200
2012-12-30,23:59:59,1.446,200
2013-09-10,23:59:59,6.935,200
2013-10-29,23:59:59,57.912,200
2013-10-30,23:59:59,55.209,200
2014-03-08,23:59:59,1.403,200
2016-04-22,23:59:59,1.266,200
2016-10-15,23:59:59,4.418,200
2017-10-24,23:59:59,1.278,200
2017-11-24,23:59:59,1.449,200
2018-04-07,23:59:59,1.311,200
2018-05-23,23:59:59,23.217,200
2019-03-01,23:59:59,1.421,200
2019-05-11,23:59:59,1.100,200
2020-07-21,23:59:59,4.215,200
2020-12-20,23:59:59,1.404,200
2021-04-25,23:59:59,3.131,200
2021-10-12,23:59:59,18.494,200
2022-05-11,23:59:59,1.093,200
2023-10-13,23:59:59,19.818,200
2024-03-02,23:59:59,1.448,200
2024-08-11,23:59:59,1.121,200
2024-10-04,23:59:59,47.603,200
1980-05-19,23:59:59,0.015,200
1980-08-29,23:59:59,30.757,200
1982-02-02,23:59:59,49.077,200
1982-03-19,23:59:59,34.883,200
1983-02-27,23:59:59,0.024,200
1983-07-23,23:59:59,0.035,200
1987-11-20,23:59:59,0.020,200
1988-01-13,23:59:59,0.017,200
1988-01-15,23:59:59,8.024,200
1988-11-21,23:59:59,40.722,200
1989-10-12,23:59:59,0.004,200
1989-12-03,23:59:59,0.025,200
1990-02-02,23:59:59,0.044,200
1990-03-10,23:59:59,2.279,200
1991-03-24,23:59:59,0.027,200
1991-06-25,23:59:59,0.027,200
1992-04-05,23:59:59,5.878,200
