Site_Code,POC_Code,Nwk_Code,Gen_Code,Fuel_Code,Tech_Code,Trading_date,TP1,TP2,TP3,TP4,TP5,TP6,TP7,TP8,TP9,TP10,TP11,TP12,TP13,TP14,TP15,TP16,TP17,TP18,TP19,TP20,TP21,TP22,TP23,TP24,TP25,TP26,TP27,TP28,TP29,TP30,TP31,TP32,TP33,TP34,TP35,TP36,TP37,TP38,TP39,TP40,TP41,TP42,TP43,TP44,TP45,TP46,TP47,TP48,TP49,TP50
TKA,TKA0111,MERI,tekapo_a,Hydro,Hydro,1997-09-06,10390,10270,10580,10430,10400,10350,10510,10420,10440,10410,10470,10380,10350,10370,10360,10350,10390,10310,10580,10370,10400,10460,10290,10600,10350,10370,10560,10520,10370,10400,10420,10510,10400,10510,10420,10450,10340,10480,10370,10520,10520,10130,10490,10240,10480,10410,10190,10270,,
TKB,TKB2201,MERI,tekapo_b,Hydro,Hydro,1997-09-06,67490,67120,67460,67010,66470,66770,67400,68090,66370,67050,67020,67200,66560,66680,66550,66780,67330,67050,66830,67720,67300,66230,67520,67670,66950,67940,67280,67740,67590,67240,68180,67330,67550,66900,67700,67380,66830,67130,67130,68070,66410,68410,66860,66710,66710,66500,66930,67050,,
TKU,TKU2201,GENE,tokaanu,Hydro,Hydro,1997-09-06,4860,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,590,29070,54150,51550,51830,52020,52130,44620,24550,5750,0,0,0,0,0,0,0,2740,63530,63600,64100,63230,63790,63270,63870,43090,20450,5290,0,0,0,0,,
TMU,TMU1101,GENE,te_awamutu,Gas,Cogen,1997-09-06,14330,14320,14340,14290,14320,14370,14390,14440,14460,14490,14510,14520,14520,14560,14550,14540,14400,14300,14200,14110,14030,13960,13900,13860,13820,13760,13650,13640,13630,13610,13630,13650,13660,13780,13860,13950,14020,14040,14060,14140,14200,14240,14310,14340,14400,14400,14400,14400,,
TUI,TUI1101,GENE,waikaremoana,Hydro,Hydro,1997-09-06,63210,62350,62280,62250,62240,58130,50360,45310,45270,45280,45330,45290,64770,65240,66670,66840,66620,67520,68440,65860,65990,66130,66220,66280,66480,66440,66690,66580,66660,66760,66880,67180,67070,67140,67090,67120,67110,67130,66960,66660,66750,66730,66780,66770,66740,66680,67040,66540,,
WHI,WHI2201,CTCT,whirinaki,Diesel,Thrml,1997-09-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
WKM,WKM2201,MRPL,whakamaru,Hydro,Hydro,1997-09-06,17880,11930,10730,10700,10720,10720,10750,10710,10790,10760,10800,10690,11440,25490,23500,22980,22920,24200,25810,36860,37090,37290,37400,37520,37660,37700,35040,32160,32290,32600,32490,32420,32190,32270,33770,48290,47130,47430,47740,47600,47950,47720,47800,47630,47550,47260,47680,46950,,
WPA,WPA2201,MRPL,waipapa,Hydro,Hydro,1997-09-06,9170,5060,8050,6660,5320,5880,7710,14710,11970,10270,10340,12430,9620,13050,10990,12020,24640,25400,25210,24240,24340,24320,24160,24030,19370,17280,11870,11540,11550,11740,11570,11560,16970,21960,19020,19820,27320,28630,28000,28050,23290,17230,17260,17120,19520,16460,11670,11380,,
WRK,WRK2201,CTCT,wairakei,Geo,Geo,1997-09-06,73890,74020,73860,73580,73520,73640,73610,73610,73790,73740,73770,73830,73790,73770,73910,73610,73480,74090,74120,73900,73860,73730,73500,73250,73200,73080,72990,73100,73230,73320,73710,73650,73710,73770,73670,73850,73990,74050,74010,74010,73990,73810,73950,73970,73900,73720,73890,73920,,
WTK,WTK0111,MERI,waitaki,Hydro,Hydro,1997-09-06,41590,40920,39460,38940,38790,39190,39310,39030,37740,36590,36640,36690,36640,36640,35500,33950,34160,34180,33970,34240,34240,34220,32230,31720,31540,31590,31650,31650,31560,31370,31580,31460,31530,31470,31690,31640,32960,34100,34340,36630,36330,36720,36560,36580,36580,36600,36660,36710,,
ARA,ARA2201,MRPL,aratiatia,Hydro,Hydro,1997-09-07,14540,13660,11510,11620,12850,14930,14920,12850,11530,14110,14850,19160,22810,24570,28390,28480,24320,27520,28050,25770,12910,24910,26350,26390,22050,28430,28700,28690,28230,28040,28250,28270,28240,28210,28180,28130,28060,28020,27960,27910,27870,27830,27790,27750,27700,27660,27620,27620,,
ARG,ARG1101,TRUS,argyle_wairau,Hydro,Hydro,1997-09-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1980,2314,2313,5120,5046,5124,5188,5188,897,9,0,0,0,0,0,0,0,0,1450,2512,5116,5210,5150,5102,5158,5168,5176,5178,5194,5211,5224,932,10,0,,
ARI,ARI1101,MRPL,arapuni,Hydro,Hydro,1997-09-07,50140,43440,31520,29840,30460,29390,29610,36300,38130,38230,38590,37870,37870,38100,34310,38620,39730,58220,60680,60720,62690,69630,69770,69750,69640,69700,69770,65980,59730,55060,58130,66060,69890,70210,71570,71480,71450,71410,71360,71490,71410,71520,71450,71560,71460,65990,57650,41570,,
ATI,ATI2201,MRPL,atiamuri,Hydro,Hydro,1997-09-07,9910,9130,7460,7560,8220,7040,7260,7420,7700,7730,7820,7330,8180,9350,2730,1590,4270,19560,28450,34450,37210,37130,37190,37200,37150,27140,5440,4330,990,930,920,950,2560,10590,3490,25200,30610,36520,36430,36500,36520,36610,29880,25150,15610,8760,8690,8630,,
AVI,AVI2201,MERI,aviemore,Hydro,Hydro,1997-09-07,88740,87530,72180,79130,69310,59370,59510,59480,51470,49180,45500,44550,46120,58470,59640,59640,59670,59660,59670,59680,71880,88850,88800,88750,88670,88600,61040,29780,29830,29860,12040,0,0,38650,49910,49010,53310,76090,86020,87910,88790,80780,53110,49230,46420,46870,49770,48650,,
BEN,BEN2202,MERI,benmore,Hydro,Hydro,1997-09-07,218960,183460,219110,169880,118330,127150,127930,114720,105360,104300,109600,116970,148750,140260,123560,122390,156390,156340,165690,177500,163340,196300,209080,206200,174860,186480,176640,210370,183030,125520,148930,186040,197290,190010,177470,177470,196510,189680,171890,155250,198340,176090,181810,176980,144130,132640,155850,152600,,
BWK,BWK1101,TRUS,waipori,Hydro,Hydro,1997-09-07,1674,0,0,0,0,0,0,0,0,0,0,0,0,558,8874,9672,9462,9348,9336,9258,9282,9264,9276,9282,9300,9312,9324,9666,10296,9864,9294,9288,9276,9312,9300,9300,9306,9294,9288,9318,9282,9294,9300,9300,9312,9318,9288,9300,,
COB,COB0661,CTCT,cobb,Hydro,Hydro,1997-09-07,12730,12580,12640,12770,12600,12810,12490,12680,12800,12780,12650,12670,12720,12740,12630,12640,12680,12730,12810,12650,12690,12620,12610,12620,12670,12580,12580,12550,12560,12660,12590,12630,12630,12640,12590,12470,12830,12560,12420,12710,12620,12430,12730,12730,12550,12590,12790,12690,,
COL,COL0661,TRUS,coleridge,Hydro,Hydro,1997-09-07,15190,15190,15190,15190,15190,15190,15180,15180,15180,15190,15180,15180,15180,15180,15170,15180,15180,15170,15180,15170,15190,15180,15190,15200,15170,15190,15180,15180,15180,15170,15180,15180,15170,15180,15170,15170,15180,15170,15160,15170,15160,15150,15170,15150,15170,15150,15160,15160,,
CYD,CYD2201,CTCT,clyde,Hydro,Hydro,1997-09-07,108260,99070,59920,52090,51770,52300,51390,51890,52130,52060,51750,51800,51920,51970,94130,101000,102170,142230,151420,150300,150850,105020,101590,101580,101700,101630,101730,101530,101600,102060,101720,101790,101810,101890,102630,139340,152000,150160,149130,150910,104620,101070,102610,102630,101780,101720,102720,102350,,
HLY,HLY2201,GENE,huntly_1_4,Coal,Thrml,1997-09-07,116030,119790,119850,112760,99240,91940,78190,74230,74070,74110,68330,76600,77910,93040,100200,100870,114220,119930,120680,121420,122080,121690,121110,119980,120530,120390,119930,119270,119970,124070,132350,140040,151370,186230,218730,242760,246350,246640,245690,245720,246550,246130,243270,187930,160610,120640,118400,106620,,
HWA,HWA1101,TRUS,patea,Hydro,Hydro,1997-09-07,172,176,180,184,184,184,184,188,192,192,188,184,176,172,168,164,160,160,160,160,160,160,164,164,164,168,168,168,172,172,172,164,164,4468,4912,4896,4892,3448,2920,164,172,172,172,176,176,180,180,184,,
KIN,KIN0112,CHHE,kinleith,Wood,Cogen,1997-09-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
KPO,KPO1101,MRPL,karapiro,Hydro,Hydro,1997-09-07,29130,29470,29450,28000,29530,26970,27260,27440,27510,27640,28600,27250,27280,27590,27620,30940,32400,29950,29290,29450,29320,30130,33040,28380,33090,38260,38290,38160,35690,34010,36960,37460,37990,38000,38390,39560,39490,39430,39380,39540,39450,39570,39500,39630,39520,36710,36220,31050,,
MAN,MAN2201,MERI,manapouri,Hydro,Hydro,1997-09-07,295730,295590,295460,295530,295350,295570,295480,295600,295820,295900,295870,295950,295980,296030,295790,295950,295960,296060,295970,295970,296060,296000,295960,295850,295810,295670,295590,295450,285030,294650,294570,294500,294930,294970,295010,295080,295130,295110,295070,295180,295140,295110,295190,295190,295070,295040,295080,295040,,
MAT,MAT1101,TRUS,matahina,Hydro,Hydro,1997-09-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
MHO,MHO0331,KING,mangahao,Hydro,Hydro,1997-09-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
MTI,MTI2201,MRPL,maraetai,Hydro,Hydro,1997-09-07,26280,11870,16110,7980,22840,22010,20040,20850,32350,14530,27160,25150,24220,20430,13310,31170,54440,47410,74490,79270,87260,81670,59070,58610,79020,64880,83920,74780,63760,83830,56920,59420,103560,98280,76970,115690,102900,131410,105370,99820,68920,39470,33230,24140,9370,6640,24250,3540,,
NPL,NPL1101,CTCT,new_plymouth,Gas&Oil,Thrml,1997-09-07,58500,58470,58470,58480,58470,58490,58480,58480,58470,58480,58490,54270,41670,38080,41230,45310,45320,45380,43390,43010,43050,42980,43070,43030,43000,42870,43020,43130,50540,56870,57240,47080,27130,28470,28490,33490,56210,58010,58440,58450,57520,57430,57550,57470,57510,57420,57550,57840,,
NPL,NPL2201,CTCT,new_plymouth,Gas&Oil,Thrml,1997-09-07,137320,118590,118570,118790,118540,118570,118560,118620,118560,118690,118650,122300,135410,139110,145910,149340,149220,149480,149560,149530,149620,149430,149810,149540,149200,149560,149630,147230,154410,154030,157660,160900,160290,143690,144140,149520,170470,173610,174370,134460,120460,119330,119700,119540,119720,119400,119690,117550,,
OHA,OHA2201,MERI,ohau_a,Hydro,Hydro,1997-09-07,124140,94720,78460,79420,77930,78130,73530,77170,78580,78130,76700,76670,84150,96200,76420,75680,72400,72520,73480,79820,91820,91880,92520,92980,93070,83800,83140,82850,82850,83980,83370,83780,85290,93960,93540,92600,95540,93940,91010,93960,93390,90580,93670,94340,91870,92070,93320,92890,,
OHB,OHB2201,MERI,ohau_b,Hydro,Hydro,1997-09-07,78420,92310,84480,85290,82170,67510,60510,65100,66900,64560,62980,63080,71360,75100,62880,58890,59490,60460,62080,63350,69300,68460,74490,69190,69920,77110,83780,81790,82790,83670,80430,80300,81460,79680,73040,70000,76100,67490,68730,73160,71300,67660,71660,69060,68270,70050,72940,71350,,
OHC,OHC2201,MERI,ohau_c,Hydro,Hydro,1997-09-07,78480,88110,83870,85190,83680,67130,62550,64010,64900,64550,63670,63670,72270,74310,60510,59330,59630,60080,60610,66100,74270,69570,68440,68400,68700,76780,82620,82100,82190,83210,81230,80830,80580,80940,72280,70190,73470,70820,69240,71760,71180,68940,68860,69570,70250,70170,71790,71180,,
OHK,OHK2201,MRPL,ohakuri,Hydro,Hydro,1997-09-07,8220,4930,0,0,0,0,0,0,0,0,0,0,3170,10380,6190,20710,31740,40140,49550,53760,53600,53420,53400,53260,31980,2710,0,0,0,0,0,0,0,7140,22160,45500,49810,53850,53740,53670,53560,53470,49960,40320,25130,8370,0,0,,
OKI,OKI2201,CTCT,ohaaki,Geo,Geo,1997-09-07,29860,29450,30280,30340,30200,30050,30350,31020,30760,30280,30260,30470,30520,29950,29810,29590,29990,29970,30300,29610,29860,30180,29970,29520,29650,29550,29850,29640,29260,29270,29730,30040,29880,29640,29810,29350,29130,28560,28950,29440,29490,29200,29490,29840,29790,29700,29430,29480,,
OTA,OTA2221,CTCT,otahuhu_a,Gas,Thrml,1997-09-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
PPI,PPI2201,MRPL,poihipi,Geo,Geo,1997-09-07,0,0,0,0,0,0,0,0,0,0,0,0,0,210,14610,20430,20500,20480,20450,20400,20450,20430,20220,20320,20220,20250,20310,20280,20250,20240,20200,20230,20300,20330,20270,20400,20310,20270,20320,20380,20250,20340,20350,20340,20340,20310,5230,0,,
ROT,ROT1101,TRUS,wheao_flaxy,Hydro,Hydro,1997-09-07,3952,3974,3986,3950,3966,3944,3956,3982,3938,3958,3986,4016,3949,3965,3998,5590,8844,8884,8868,8722,8268,8362,8520,8480,8348,8360,8374,5994,3984,3900,4010,3960,3932,4894,7378,7386,7428,7398,7448,7434,7442,7442,7416,7468,7444,7440,7436,4194,,
ROX,ROX1101,CTCT,roxburgh,Hydro,Hydro,1997-09-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1240,16700,17290,17300,3080,0,0,0,0,0,0,0,0,0,0,0,0,0,2240,16960,17200,17380,17350,1280,0,0,0,0,0,0,0,,
ROX,ROX2201,CTCT,roxburgh,Hydro,Hydro,1997-09-07,91600,68460,42210,39610,39550,39350,39400,39760,39680,39570,39560,39630,39560,39610,39850,57820,75010,91740,97650,99080,99410,98430,97960,98180,98190,82650,78410,78030,78090,78260,78160,78250,78370,78400,77750,75870,97290,98970,99300,99300,98840,99100,98980,98630,99110,85810,79320,79160,,
RPO,RPO2201,GENE,rangipo,Hydro,Hydro,1997-09-07,34050,34060,34060,34050,34060,34060,34070,34060,34080,34050,34080,34060,33640,33180,33160,33180,33190,33570,33690,33700,33680,33690,33700,33640,33560,33540,33560,33550,33540,33560,33550,33540,33540,33550,33560,33570,32010,31790,31800,31800,31800,31790,31780,28950,29670,29680,29690,29690,,
SFD,SFD2201,CTCT,stratford,Gas,Thrml,1997-09-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
SWN,SWN2201,TRUS,southdown,Gas,Thrml,1997-09-07,31240,31290,31240,31290,31320,31330,31300,31290,31260,31240,31270,31190,31270,31240,31290,31200,31090,31220,31150,31150,31140,31170,31220,31120,31060,31090,30440,29590,29550,29660,30310,31030,30910,31000,30980,30890,30860,32450,37130,41720,50630,56600,57080,57560,57860,58350,58320,58430,,
TKA,TKA0111,MERI,tekapo_a,Hydro,Hydro,1997-09-07,10670,10290,10360,10410,10530,10500,10390,10170,10410,10570,10480,10290,10320,10500,10280,10200,10630,10320,10450,10570,10440,10460,10390,10220,10460,10460,10470,10420,10270,10180,10570,9970,10180,10370,10580,10270,10310,10690,10420,9990,10510,10490,10460,10600,10640,10320,10510,10700,,
TKB,TKB2201,MERI,tekapo_b,Hydro,Hydro,1997-09-07,67870,66850,67120,67950,67190,68250,66410,66960,68020,67950,66860,66630,67190,67330,67010,66860,67430,68080,68160,67270,67240,67260,67510,67520,67630,67480,67780,67040,66730,67250,66830,66940,67170,67710,67690,66960,68900,67430,66020,67930,67550,66870,68920,69050,67960,68330,69070,68600,,
TKU,TKU2201,GENE,tokaanu,Hydro,Hydro,1997-09-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6740,88770,88250,89430,102010,92760,91150,90950,91260,32260,22830,22790,22630,22660,22600,,
TMU,TMU1101,GENE,te_awamutu,Gas,Cogen,1997-09-07,14400,14430,14450,14470,14510,14530,14550,14560,14580,14540,14560,14570,14570,14560,14580,14560,14450,14360,14180,14040,13950,13860,13860,13830,13820,13780,13780,13780,13780,13840,13840,13860,13830,13830,13840,13870,13910,13910,13920,13960,14050,14050,14030,14020,14000,14070,14100,14130,,
TUI,TUI1101,GENE,waikaremoana,Hydro,Hydro,1997-09-07,66510,66690,66650,66660,67620,66210,66170,44350,30970,30950,40240,62360,65440,65720,65820,65820,66270,66910,67840,67440,67520,67470,67490,67600,67590,67290,67350,67280,67330,67370,67370,67410,67310,67230,67220,67260,67160,67220,67150,67270,66970,67410,65960,66040,65960,65750,66250,66440,,
WHI,WHI2201,CTCT,whirinaki,Diesel,Thrml,1997-09-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
WKM,WKM2201,MRPL,whakamaru,Hydro,Hydro,1997-09-07,46770,46780,43730,25530,13390,11700,11760,6760,4880,4900,5260,4760,4820,4950,5010,29580,35230,45610,46420,46530,46490,46360,46520,46550,47460,48130,48230,37500,32060,34300,46040,48810,48520,48220,48310,48260,44250,47020,48310,48510,48470,38040,36810,24810,16380,11510,11500,11480,,
WPA,WPA2201,MRPL,waipapa,Hydro,Hydro,1997-09-07,11420,11470,6710,5840,5230,5300,5330,5370,5950,8970,9120,8920,8910,8970,4810,9370,12650,16390,17860,24210,25940,23880,21480,15050,21620,26250,15800,18330,22910,22830,21620,16840,22880,25960,26230,26540,28030,28180,28440,28430,28320,25770,10440,9970,7670,4870,8850,5600,,
WRK,WRK2201,CTCT,wairakei,Geo,Geo,1997-09-07,73860,73860,73910,73910,73610,72940,72920,73030,73090,73040,73070,73150,73220,72870,72860,72790,72840,73200,73590,73600,73640,73550,73520,73470,73360,73540,73490,73490,73370,73360,73470,73370,73170,73350,73400,73330,73300,73260,73350,73420,73430,73310,73380,73670,73770,73700,73860,73830,,
WTK,WTK0111,MERI,waitaki,Hydro,Hydro,1997-09-07,36810,36740,36810,36890,36680,36800,36420,36530,36630,36510,36290,36220,36240,36320,36320,35070,34190,34330,34390,34060,34210,34170,34380,34380,34410,34250,34410,34010,33920,34120,34050,34040,33930,33890,34110,34000,33340,31660,31560,31980,31960,31730,31940,31740,31750,31490,31820,31700,,
ARA,ARA2201,MRPL,aratiatia,Hydro,Hydro,1997-09-08,27640,27680,27730,27770,27810,27860,27900,24490,23460,24590,26400,27390,27600,27850,28310,28180,28240,28230,28810,28900,28520,28280,28550,28600,24710,21720,22580,28410,27990,27800,28090,28170,28230,28240,28280,28650,28660,28640,28650,28640,28650,28630,28630,28630,28620,28620,28630,28600,,
ARG,ARG1101,TRUS,argyle_wairau,Hydro,Hydro,1997-09-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4334,5205,5164,5152,5154,5162,5168,5175,930,10,0,0,0,0,0,0,0,0,0,0,0,3994,4670,4688,4780,4827,4840,4848,4872,4888,986,12,0,0,,
ARI,ARI1101,MRPL,arapuni,Hydro,Hydro,1997-09-08,32250,33450,29490,27210,33660,45880,49160,49190,49020,49060,39510,38750,52460,55830,57730,68780,69900,69630,70090,70330,59540,53740,46770,45980,45700,40640,37990,38090,38080,38120,38070,43840,51530,56660,59320,66350,70760,71350,71250,71310,71250,71360,71200,62180,35890,32200,36420,33810,,
ATI,ATI2201,MRPL,atiamuri,Hydro,Hydro,1997-09-08,8570,8640,8590,8550,8540,1630,550,580,530,560,540,390,6030,17960,30540,36680,36590,36670,36720,36740,36770,36820,30560,24080,19890,14590,12910,13350,14770,14680,14660,15440,17880,19590,29060,33030,36600,36530,34330,27400,28860,15860,9690,7960,4870,6000,8120,8180,,
AVI,AVI2201,MERI,aviemore,Hydro,Hydro,1997-09-08,53500,88100,74810,80900,75800,74240,75560,74340,80310,76840,57670,51180,55550,70480,56660,57330,65330,67090,66360,70700,85100,88640,86340,80510,71830,69630,68720,68820,68170,68180,68250,68220,70660,86170,93670,93090,91990,75200,51600,75400,88250,57140,51050,52630,47700,48930,70570,54670,,
BEN,BEN2202,MERI,benmore,Hydro,Hydro,1997-09-08,216560,137980,136150,103410,98680,118120,149700,132220,117470,132680,172760,216350,204420,204430,193910,190420,175370,176210,186910,208370,165780,177150,187340,214530,175020,187390,191470,168650,166640,163340,178940,183280,209260,199640,178180,212540,183420,201410,205410,204320,187190,199770,166580,156530,121210,100050,141660,131840,,
BWK,BWK1101,TRUS,waipori,Hydro,Hydro,1997-09-08,1860,2232,2400,2400,2394,2400,2412,2406,2274,0,0,0,0,516,8238,9252,9270,9300,9294,9270,9288,9144,9288,9186,9648,9282,9288,9300,9264,9294,9270,9276,9276,9276,9294,9276,9252,9294,9276,9252,9282,9264,9288,9276,9288,9294,9276,9282,,
COB,COB0661,CTCT,cobb,Hydro,Hydro,1997-09-08,12880,12480,12750,12660,12650,12780,12670,12580,12900,12700,13110,12600,12440,12550,12700,12680,12750,12720,12650,12840,12500,12670,12740,12730,12530,12650,12590,12600,12540,12570,12560,12560,12670,12370,12710,12660,12470,12660,12470,12610,12630,12800,12710,12650,12600,12680,12560,12790,,
COL,COL0661,TRUS,coleridge,Hydro,Hydro,1997-09-08,15170,15170,15220,15180,15170,15190,15190,15190,15190,15200,15210,15160,15130,15140,15180,15170,15170,15160,15170,15190,15170,15180,15180,15190,15180,15170,15170,15170,15170,15170,15160,15170,15170,15150,15150,15150,15150,15210,15180,15210,15190,15220,15220,15210,15220,15210,15200,15210,,
CYD,CYD2201,CTCT,clyde,Hydro,Hydro,1997-09-08,91800,88410,60400,51770,51730,52030,51750,51560,52310,51810,52980,51550,51630,67200,95430,147930,149350,149250,148700,105270,100840,101620,101970,102060,101210,101830,101750,101820,101700,101100,101180,101420,102180,100840,102020,147040,151260,152350,151010,112820,109050,109810,109360,109100,108860,109300,67710,54710,,
HLY,HLY2201,GENE,huntly_1_4,Coal,Thrml,1997-09-08,104850,104130,90600,86520,77440,62060,47860,44410,45010,54670,70830,85670,114300,166610,246070,358440,371120,371810,371250,359880,349360,343630,338270,332050,325510,325350,336970,328480,321330,320970,321260,326140,334000,346620,334710,346290,369210,370000,369880,370510,370640,369500,357280,334700,317840,278730,250380,227390,,
HWA,HWA1101,TRUS,patea,Hydro,Hydro,1997-09-08,180,184,188,184,188,188,192,188,188,192,184,184,172,164,3948,4364,13804,14880,14888,14900,14900,14896,14908,14912,14856,14872,14872,14896,14932,14936,14932,14908,14888,14884,14876,14876,14884,14888,14884,14888,2220,164,168,176,180,180,184,184,,
KIN,KIN0112,CHHE,kinleith,Wood,Cogen,1997-09-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
KPO,KPO1101,MRPL,karapiro,Hydro,Hydro,1997-09-08,31040,31240,31260,31230,31260,31170,31240,31220,31120,31110,31190,31190,31690,30980,29800,25670,25770,25390,25780,26110,26180,22630,21750,22080,21640,22000,21660,21900,21820,21920,21850,21730,23040,30680,32470,32280,32250,32430,32270,32400,32300,29290,22300,23100,23300,23510,23290,23190,,
MAN,MAN2201,MERI,manapouri,Hydro,Hydro,1997-09-08,294980,294740,294730,294630,294500,294570,294580,294550,294750,294190,289710,289870,290220,291180,291390,291320,291330,291330,291340,291330,291560,291670,291660,291710,291540,291460,291390,291350,291160,291230,291200,291230,291270,291320,291460,291490,291560,291630,291600,291640,291670,291740,291660,291710,291660,291710,291610,291660,,
MAT,MAT1101,TRUS,matahina,Hydro,Hydro,1997-09-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
MHO,MHO0331,KING,mangahao,Hydro,Hydro,1997-09-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8430,9530,9940,9980,9940,9870,9810,9800,9710,9740,9670,9690,9680,9670,9700,10140,10150,10130,10140,10100,10110,10160,10120,10150,1660,0,0,0,0,0,0,0,,
