Site_Code,POC_Code,Nwk_Code,Gen_Code,Fuel_Code,Tech_Code,Trading_date,TP1,TP2,TP3,TP4,TP5,TP6,TP7,TP8,TP9,TP10,TP11,TP12,TP13,TP14,TP15,TP16,TP17,TP18,TP19,TP20,TP21,TP22,TP23,TP24,TP25,TP26,TP27,TP28,TP29,TP30,TP31,TP32,TP33,TP34,TP35,TP36,TP37,TP38,TP39,TP40,TP41,TP42,TP43,TP44,TP45,TP46,TP47,TP48,TP49,TP50
TUI,TUI1101,GENE,waikaremoana,Hydro,Hydro,1998-09-17,11280,3410,3210,3100,3320,3260,3570,3620,3610,3670,3740,3740,3870,22580,48220,48060,47430,48620,47590,48190,26660,8750,4570,2920,2750,2890,3170,3300,3310,3300,3290,3300,3850,4780,23760,24160,25290,56820,32340,24260,23850,24110,24240,46780,49250,49180,50840,48270,,
WHI,WHI2201,CTCT,whirinaki,Diesel,Thrml,1998-09-17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
WKM,WKM2201,MRPL,whakamaru,Hydro,Hydro,1998-09-17,22970,13920,8790,11890,12060,11990,12000,12020,12060,12110,12120,23190,45010,47500,47650,47790,47770,47900,48000,26740,12700,47050,48890,48850,48270,33450,29670,45290,48320,48100,47120,38960,48190,48260,48310,48510,48910,48380,48350,49050,48620,48820,49000,49050,48530,48900,49900,48380,,
WPA,WPA2201,MRPL,waipapa,Hydro,Hydro,1998-09-17,18740,24300,17650,11290,8150,7890,9510,10960,14810,14870,15000,15930,19290,24360,26610,26930,27010,26850,26930,27260,27210,26970,26390,26650,26700,23610,23240,21570,21350,23130,23030,25930,26150,26240,26330,26470,26260,26170,26070,25810,26050,26980,27110,27140,22500,21790,22760,24740,,
WRK,WRK2201,CTCT,wairakei,Geo,Geo,1998-09-17,81620,81690,81670,81690,81930,81940,81980,82060,81520,81810,81760,81620,81520,81590,81580,81530,81380,81370,81240,81250,81290,81160,81250,81250,81290,81230,81210,81250,81200,81180,81010,81170,80890,80490,81620,81690,81720,81770,81700,81860,81870,82040,81300,80580,80600,80540,80260,80470,,
WTK,WTK0111,MERI,waitaki,Hydro,Hydro,1998-09-17,32240,32260,33000,34880,34800,34930,34780,36670,37230,37260,37380,37210,36770,34760,35450,37210,37270,37270,37220,37270,37340,37400,37310,37300,37340,37310,37320,37190,37250,37270,37270,37470,37280,37300,37320,37180,37360,37330,37220,37170,37020,37330,37310,36190,35040,34280,32320,31790,,
ARA,ARA2201,MRPL,aratiatia,Hydro,Hydro,1998-09-18,27120,27260,27220,27260,27300,27360,27420,27480,27540,27610,27660,27770,27930,27850,27950,28000,27930,27970,28770,28720,28220,28110,28400,28470,28010,27860,28190,28240,27770,27640,27960,28030,28050,28090,28100,28090,28100,28120,28120,28130,28130,28130,28150,28110,28120,28130,28140,28160,,
ARG,ARG1101,TRUS,argyle_wairau,Hydro,Hydro,1998-09-18,5344,5343,5349,5348,5350,5354,5354,5356,5352,5354,5355,5354,5332,5322,5330,5332,5331,5328,5326,5326,5325,5326,5338,5354,5358,5330,5328,5334,5336,5338,5337,5338,5334,5334,5338,5331,5325,5328,5328,5325,5324,5324,5328,5330,5331,5332,5328,5326,,
ARI,ARI1101,MRPL,arapuni,Hydro,Hydro,1998-09-18,74010,75450,74800,74780,65070,60970,61040,60940,57620,57130,57010,57290,58000,72750,76540,76520,76210,76060,76310,76280,76450,76380,76480,76610,76610,76650,76590,76590,76630,76600,76530,76490,76560,76480,76120,76660,76470,76300,76150,76470,76480,76510,72520,76920,77360,76860,76620,75960,,
ATI,ATI2201,MRPL,atiamuri,Hydro,Hydro,1998-09-18,5130,4390,4200,4260,4260,4710,3740,3770,3770,3750,5950,17850,25030,35530,37200,37110,37120,37210,37260,37240,36370,35640,32440,27910,28120,27690,27300,27100,26890,24020,13070,16630,24420,33120,34790,31310,36230,37100,37060,37070,37050,37030,30050,10150,10440,16260,20490,10930,,
AVI,AVI2201,MERI,aviemore,Hydro,Hydro,1998-09-18,107520,96810,71270,43250,30190,21880,21780,22240,22930,22550,26190,47420,80930,81460,66320,53640,43190,42420,48330,49650,45720,41070,60780,80640,96750,96110,84180,76090,54890,54460,56550,62970,37570,42420,45560,33660,74090,89770,105780,90020,87950,88090,102750,108510,98370,76550,62510,62290,,
BEN,BEN2202,MERI,benmore,Hydro,Hydro,1998-09-18,173600,144730,137110,149880,163660,172660,163800,131930,136000,150600,179650,148360,164660,186740,137440,137370,164620,177970,168540,196150,170640,201260,209580,202780,195560,194080,174370,211280,183210,163020,175050,187840,154890,165150,150020,116230,143290,158360,167270,138950,136260,155410,175630,221170,189570,183120,203360,197690,,
BWK,BWK1101,TRUS,waipori,Hydro,Hydro,1998-09-18,48,0,0,0,0,0,0,0,0,0,0,0,0,798,12042,13446,13488,13482,13494,13482,13500,13494,5568,2034,108,0,6,0,0,0,0,0,0,444,2136,1752,1794,1806,1782,1794,1788,1788,1776,1764,1800,1788,1770,1800,,
COB,COB0661,CTCT,cobb,Hydro,Hydro,1998-09-18,15670,15520,15690,15750,15720,15640,15640,15700,15760,15690,15590,15690,15670,15700,15630,15630,15720,15650,15550,15750,15650,15770,15690,15760,15560,15600,15700,15700,15670,15700,15760,15590,15630,15740,15690,15470,15750,15700,15640,15630,15670,15660,15630,15720,15630,15620,15750,15750,,
COL,COL0661,TRUS,coleridge,Hydro,Hydro,1998-09-18,10200,10200,10230,10220,10190,10230,10220,10240,10220,10190,10180,10230,10180,10190,10220,10190,10190,10190,10170,10230,10190,11780,12150,12120,12100,12120,12110,12120,12120,12130,12130,12070,12110,12130,12120,12080,12120,12100,12110,12120,12100,12090,12090,12100,12110,12130,12160,12150,,
CYD,CYD2201,CTCT,clyde,Hydro,Hydro,1998-09-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79340,143030,146550,145200,143870,123020,105500,107330,108720,116970,114470,114880,116170,116160,115930,116120,117350,114980,115790,117110,116480,128770,115760,145640,144460,144680,119540,122490,106960,15560,0,0,0,0,,
GLN,GLN0111,ALNT,glenbrook_kilns,Gas,Cogen,1998-09-18,24336,24230,24470,24547,23693,23923,24024,24000,23894,24038,23981,23722,23674,23914,23760,24274,25474,25262,23405,22349,22387,21437,22080,22272,22320,22234,22416,22368,22339,22464,22570,22483,22512,23347,22838,22714,23482,22982,22848,23136,23347,23299,23011,22992,23501,23203,23818,23520,,
HLY,HLY2201,GENE,huntly_1_4,Coal,Thrml,1998-09-18,0,0,0,0,0,0,0,0,0,0,0,0,17210,58680,96610,97020,96600,96610,96640,96580,96760,63250,56110,56140,55950,55870,55920,55980,56020,56060,55920,56030,54740,53860,78870,99220,99350,99240,99950,101160,73590,12400,0,0,0,0,0,0,,
HWA,HWA1101,TRUS,patea,Hydro,Hydro,1998-09-18,15952,15932,15896,15892,15864,15860,15868,15924,15968,15952,15920,15868,15872,15828,15816,15796,15860,15844,15832,15816,15800,15780,15776,15784,15828,15900,15868,15864,15844,15856,15864,15832,15900,15888,15892,15896,15880,15888,15932,15932,15936,15932,15940,15956,15940,15944,15948,15920,,
HWA,HWA1102,KIWI,whareroa,Gas,Cogen,1998-09-18,7705,7658,7721,8273,8824,8632,8648,8584,8560,8312,8169,8536,9248,9462,9486,9136,9262,8696,8624,8488,8472,8824,8784,8680,8640,8121,8008,8416,8736,8848,8776,9080,9207,8408,8496,8648,8353,8656,7881,7985,7682,7865,8001,8273,8537,8248,8226,8232,,
KIN,KIN0112,CHHE,kinleith,Wood,Cogen,1998-09-18,13965,14550,13855,14655,14593,14017,13825,16059,15066,15022,14117,13950,13164,14351,14693,14513,16138,14842,16206,14700,15336,16001,16423,15171,14615,16248,14463,14396,16475,16936,16709,17118,15994,15802,17776,17195,16901,16966,15697,17661,17160,17492,15742,15779,15261,15804,14685,15161,,
KPO,KPO1101,MRPL,karapiro,Hydro,Hydro,1998-09-18,31310,31870,31720,31880,31960,31970,31950,31830,31720,31700,31630,31700,31950,31430,31510,31280,30730,30460,30520,30520,30610,30520,30600,30660,30660,30670,30590,30580,30610,30920,31060,31120,31190,31110,30920,31530,31380,31210,31190,31380,31430,31450,29290,31830,32100,31780,31640,31300,,
MAN,MAN2201,MERI,manapouri,Hydro,Hydro,1998-09-18,273910,273130,273450,273420,273580,273410,273450,273480,273650,273470,273340,273440,273400,272700,285710,293800,294070,294240,294420,294180,293930,294030,294010,294270,294200,294320,294490,294470,294540,294600,294480,294400,294040,293940,293930,293640,294280,294330,294160,293760,293620,293130,292930,293040,292820,292810,293100,293840,,
MAT,MAT1101,TRUS,matahina,Hydro,Hydro,1998-09-18,35460,35790,35540,35560,35550,35490,35510,35480,35470,35500,35440,35520,35740,35320,35400,35460,35160,19620,16020,17700,17760,17770,17790,17800,17840,17840,17850,17860,17860,17840,18230,17730,18030,17300,17810,18480,17590,30090,31060,31310,31360,31380,28150,32040,32290,32000,31690,31060,,
MHO,MHO0331,KING,mangahao,Hydro,Hydro,1998-09-18,690,0,0,0,0,0,0,0,0,0,0,0,0,8910,12740,12900,13010,13490,13520,13500,13540,13510,13510,13520,13510,13520,13190,12700,12740,12720,13050,13490,13300,13280,13200,13360,13330,12920,12660,12720,12730,12720,12200,12820,12050,11850,11780,11660,,
MTI,MTI2201,MRPL,maraetai,Hydro,Hydro,1998-09-18,59330,56830,30170,26170,39240,27060,23530,34960,24200,30760,30980,39140,48310,81660,113000,147120,147120,138120,119250,105400,73120,98300,67700,44430,38650,43450,26330,25350,27920,32110,37910,46700,57470,68790,42340,112700,138140,133270,113010,123110,114300,97470,60260,45870,50490,47780,48940,40850,,
NPL,NPL1101,CTCT,new_plymouth,Gas&Oil,Thrml,1998-09-18,58440,58440,58440,58440,58420,58440,58460,58470,58480,58500,58520,58530,58540,58560,58560,58570,58570,58550,58610,58570,58510,58500,58500,58490,58470,58460,58450,58450,58440,58440,58410,58260,58260,58260,58460,58520,58560,58560,58580,58580,58570,58560,58570,58560,58560,58530,58530,58510,,
NPL,NPL2201,CTCT,new_plymouth,Gas&Oil,Thrml,1998-09-18,116950,116950,116920,116980,116850,116970,116980,117020,117080,117080,117160,117170,117200,117180,117230,117220,117240,117200,117210,117200,117170,117130,117100,117070,117060,116950,116950,116900,116910,116930,116890,116800,116730,116660,116800,117020,117130,117160,117210,117200,117220,117240,117210,117220,117220,117160,117150,117100,,
OHA,OHA2201,MERI,ohau_a,Hydro,Hydro,1998-09-18,72370,68010,71190,73230,72450,70630,70510,71890,73370,71650,69450,71170,76730,79530,67070,81610,83690,76870,74480,78420,61580,77270,77290,91880,75260,75840,81090,93420,93300,94140,96160,92080,81790,80750,78740,66730,52170,55890,74820,61160,56870,57180,70230,72420,82010,91710,94420,93990,,
OHB,OHB2201,MERI,ohau_b,Hydro,Hydro,1998-09-18,62240,61620,61900,62350,62270,61970,61770,61970,62310,62020,61860,60240,40860,71230,46220,63680,71260,69550,55610,48380,47390,53590,64290,65770,69120,75480,76060,74400,72960,72340,73240,77730,70130,67250,57100,56830,40070,55720,58740,52690,55720,51300,51550,67620,70560,65930,66430,66440,,
OHC,OHC2201,MERI,ohau_c,Hydro,Hydro,1998-09-18,62600,61970,62330,62640,62510,62230,62160,62360,62610,62340,62150,60530,56180,57370,45970,64430,71530,70020,55610,48570,47060,53480,72370,76300,73520,70210,70520,75950,76270,76180,76080,74620,69600,67760,57720,56990,39770,56320,58960,52700,55410,51480,51560,65620,72950,71360,71340,46360,,
OHK,OHK2201,MRPL,ohakuri,Hydro,Hydro,1998-09-18,21820,11800,7720,6530,2650,5550,0,0,0,0,6060,15980,36000,52360,53110,52870,52440,52260,52380,52390,52340,52780,52870,26870,14480,26780,27280,27170,27400,27410,38570,39560,47830,51960,51620,52340,51980,51630,51500,51620,51600,51590,48200,46370,40390,32140,26700,13930,,
OKI,OKI2201,CTCT,ohaaki,Geo,Geo,1998-09-18,26750,26590,26570,27160,26970,26900,26670,27890,27990,26880,26830,26940,26840,26450,26410,26530,26350,26420,26210,26230,26150,26400,26520,26900,26660,26130,25420,26070,26120,25650,25810,26470,26640,26310,26470,27050,27120,26990,26780,27380,27080,26880,26630,27220,27490,26770,26620,26720,,
OTA,OTA2221,CTCT,otahuhu_a,Gas,Thrml,1998-09-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
PPI,PPI2201,MRPL,poihipi,Geo,Geo,1998-09-18,700,760,790,810,820,820,820,840,830,830,810,700,560,730,17090,18610,18520,18490,18480,18460,18440,18440,18470,18480,18470,18450,18410,18330,17160,18450,18480,18470,18490,18500,18500,18500,18500,18480,18470,18470,18470,18480,18510,18490,18490,18490,18520,7270,,
ROT,ROT1101,TRUS,wheao_flaxy,Hydro,Hydro,1998-09-18,9398,9325,9321,8620,7882,7886,7880,7846,7844,7855,7931,7878,7910,8623,10339,10294,10314,10296,10280,10254,10308,10298,10316,10296,10271,10295,10302,10290,10306,10280,10260,10296,10700,10784,10788,10782,10804,10798,11892,13092,13044,13062,11630,10294,10296,10282,10304,10280,,
ROX,ROX1101,CTCT,roxburgh,Hydro,Hydro,1998-09-18,19530,19850,19850,11580,10380,10380,10440,10470,10400,10400,10390,12600,12070,11880,15970,35100,39540,39750,39620,31960,29940,29930,27020,19760,19850,19870,19810,19830,19920,19860,19760,19810,19810,19790,19900,26840,32380,39530,39400,39670,25380,19700,19670,19770,19870,19720,19810,19880,,
ROX,ROX2201,CTCT,roxburgh,Hydro,Hydro,1998-09-18,18360,19770,19650,520,0,0,0,0,0,0,0,24370,44900,47230,67670,77600,79360,79450,79000,71350,69210,69380,69090,69170,69270,69390,69540,69340,69310,69180,68890,69240,69300,68450,69400,73050,70960,78990,78870,79140,78790,78480,78850,47470,19770,19650,19700,19770,,
RPO,RPO2201,GENE,rangipo,Hydro,Hydro,1998-09-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
SFD,SFD2201,CTCT,stratford,Gas,Thrml,1998-09-18,163780,174610,174780,177040,143800,126670,122960,121730,116500,121430,146660,177410,178200,178690,180640,180640,180880,180700,180700,179660,178200,178140,178210,163460,153790,156220,173940,131430,124970,125020,125030,125030,125030,125460,151590,168030,180280,181490,181670,181790,181550,181430,181310,181440,148850,127720,144110,125340,,
SWN,SWN2201,TRUS,southdown,Gas,Thrml,1998-09-18,61830,61780,61820,61780,61680,61700,61670,61730,61670,61700,61690,60490,58800,57650,57250,57800,58440,58960,60470,60650,60440,60410,60690,60630,60450,60690,61010,61210,61490,61590,61590,61590,61670,60620,58320,56480,55650,53290,48990,44470,44470,44140,44150,43850,44720,44670,44700,44570,,
TKA,TKA0111,MERI,tekapo_a,Hydro,Hydro,1998-09-18,3250,0,0,0,0,0,0,0,0,0,0,0,0,0,2150,2930,2380,1530,2870,2640,2690,3830,1260,2750,2770,1650,1070,1570,2020,2040,1890,1370,2380,3330,1910,890,1510,1830,1920,1910,1850,1690,1670,1910,2430,3260,2350,2960,,
TKB,TKB2201,MERI,tekapo_b,Hydro,Hydro,1998-09-18,180,0,0,0,0,0,0,0,0,0,0,0,0,0,19320,31540,12090,28370,31180,530,24440,32440,2150,28590,31200,3740,450,0,12750,21890,8370,760,15590,21980,2780,2050,21590,21430,3500,0,14410,22650,3150,16680,21910,5250,20480,23660,,
TKU,TKU2201,GENE,tokaanu,Hydro,Hydro,1998-09-18,0,0,0,0,0,0,0,0,0,0,0,0,49350,56120,56540,56010,79430,81600,81640,81810,82360,58660,56870,56700,56820,29020,28540,120,0,0,0,0,53980,56470,56460,56550,56240,56370,56480,56390,56230,56360,56130,56350,56260,31600,27330,27360,,
TMU,TMU1101,GENE,te_awamutu,Gas,Cogen,1998-09-18,13720,13720,13660,13570,13580,13600,13590,13640,13620,13620,13580,13610,13570,13570,13480,13300,13350,13420,13200,13210,13110,13130,13060,13010,12950,12910,12850,12830,12770,12830,12830,12880,12970,13060,13120,13250,13360,13440,13460,13520,13570,13580,13560,13630,13660,13630,13620,13640,,
TUI,TUI1101,GENE,waikaremoana,Hydro,Hydro,1998-09-18,7740,3100,3170,3170,3170,3170,3180,3190,3190,3190,3180,3250,3640,3930,48290,54310,51300,50090,47380,48440,48950,6160,2860,2960,3240,3270,3270,3290,3300,3300,2590,2850,2960,2750,45610,49210,49400,49710,51740,48630,48840,49470,46480,49760,50160,49120,48600,47750,,
WHI,WHI2201,CTCT,whirinaki,Diesel,Thrml,1998-09-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
WKM,WKM2201,MRPL,whakamaru,Hydro,Hydro,1998-09-18,38260,27380,25520,9450,10750,11080,11090,12140,24350,24430,24360,24590,40540,49460,50040,50160,49940,49920,50180,50320,50480,50440,50540,40360,38300,49500,49860,49680,49610,49460,49250,48820,36740,45730,48180,43060,47720,47450,47500,47810,47970,48110,42940,36210,37140,36130,33600,29290,,
WPA,WPA2201,MRPL,waipapa,Hydro,Hydro,1998-09-18,23510,20260,14180,7880,10150,11880,7670,12650,10530,12510,12450,12560,17490,24680,26410,27030,26720,25340,25720,27460,25240,25620,25180,21590,17090,12810,14040,9360,12120,10810,13370,13560,21990,21010,17120,18200,26880,26680,26270,25850,25900,26350,26530,20920,14940,17040,16880,15830,,
WRK,WRK2201,CTCT,wairakei,Geo,Geo,1998-09-18,80470,80440,80480,80270,80190,80380,80350,80360,80330,80080,80190,80280,80620,80590,80500,80340,80350,80400,80420,80430,80450,80360,80320,80250,80270,80260,81770,81670,81640,81490,81720,81770,81860,81830,81850,81730,81780,81880,81890,81820,81750,81700,81670,81760,81730,81590,81730,81740,,
WTK,WTK0111,MERI,waitaki,Hydro,Hydro,1998-09-18,29890,29600,29830,29970,29910,29750,29750,29860,29970,29840,28700,27330,27330,27400,27280,27250,27440,27580,29610,29930,29760,29950,29810,29960,29640,29710,29850,31880,32330,32340,32780,34660,34860,35050,34910,35820,37500,37430,37220,35700,34860,34810,34810,34900,34840,34820,35100,35080,,
ARA,ARA2201,MRPL,aratiatia,Hydro,Hydro,1998-09-19,28150,28170,28150,28160,28180,28180,28180,28210,28220,28230,28230,28220,28230,28250,28280,28320,28380,28450,28530,28570,28160,28060,28430,28560,18730,23680,21250,21480,14860,14600,14800,14850,14880,14890,16490,17350,27830,28510,28470,28470,28490,28500,28510,28530,28540,28580,28600,28630,,
ARG,ARG1101,TRUS,argyle_wairau,Hydro,Hydro,1998-09-19,5331,5331,5336,5336,5339,5343,5342,5338,5342,5340,5340,5342,5336,5330,5332,5330,5325,5320,5319,5314,5317,5318,5318,5324,5325,5324,5343,5370,5373,5378,5354,5344,5346,5340,5338,5331,5334,5332,5348,5328,5322,5324,5320,5326,5325,5325,5324,5322,,
ARI,ARI1101,MRPL,arapuni,Hydro,Hydro,1998-09-19,76390,69310,58430,52720,52230,51350,53050,52180,52130,52250,52160,52780,59520,73060,74440,74940,74470,75130,74680,74610,74840,74890,74730,75390,74940,74990,75020,75060,75920,75020,74710,75220,74620,74690,75120,74760,75800,74310,74440,74610,74760,75120,74980,74970,75140,75210,75100,74850,,
ATI,ATI2201,MRPL,atiamuri,Hydro,Hydro,1998-09-19,10830,7720,5290,5500,5310,5060,5600,5300,5280,5300,5180,5270,15580,20520,25820,36660,36970,37000,37150,37130,37120,37090,33950,18570,19100,20110,18200,14010,12920,14900,14710,16390,21970,29790,37030,37210,37150,37200,37190,36940,35370,35550,35350,25490,19830,19990,19530,10410,,
AVI,AVI2201,MERI,aviemore,Hydro,Hydro,1998-09-19,60790,53120,42560,39010,38700,40390,7530,4320,6330,5180,4700,4660,4850,5390,5340,5860,19880,72060,96370,77660,63320,66760,86910,101320,99210,100300,101730,98750,90130,90410,86870,52090,54220,9700,0,0,17670,95100,80750,40380,39140,39920,37300,45150,52350,41850,30870,30560,,
BEN,BEN2202,MERI,benmore,Hydro,Hydro,1998-09-19,194910,186060,190250,187210,188140,185710,183950,173930,177770,180770,182090,177900,155650,127780,75680,130410,183490,138470,140330,147200,148050,144200,144040,167420,165480,153730,154320,154910,133270,166120,174380,166650,176010,173180,82720,50340,75400,152260,146830,87100,51000,48400,65810,116170,152630,151620,181610,199480,,
BWK,BWK1101,TRUS,waipori,Hydro,Hydro,1998-09-19,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
COB,COB0661,CTCT,cobb,Hydro,Hydro,1998-09-19,15630,15530,15720,15610,15660,15780,15740,15630,15810,15730,15690,15600,15620,15650,15500,15750,15680,15710,15640,15680,15780,15610,15700,15730,15590,15680,15750,15570,15660,15830,15590,15680,15710,15660,15620,15600,15720,15650,15600,15650,15630,15720,15720,15710,15690,15640,15720,15700,,
COL,COL0661,TRUS,coleridge,Hydro,Hydro,1998-09-19,12140,12120,12130,12120,12150,12140,12100,12110,12150,12120,12100,12120,12160,12130,12140,12190,12150,12150,13430,13540,13590,13570,13570,13610,13580,13580,13590,13520,13540,13600,13510,13580,13590,13540,13570,13530,13570,13570,13570,13570,13530,13590,13590,13610,13560,13550,13620,13610,,
CYD,CYD2201,CTCT,clyde,Hydro,Hydro,1998-09-19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74040,109560,108810,109150,108350,108700,109730,108240,109050,109200,103980,50710,51090,50280,50690,10890,0,0,0,0,71370,108240,109330,108620,108150,108740,108490,109150,109150,109100,21700,0,0,0,,
GLN,GLN0111,ALNT,glenbrook_kilns,Gas,Cogen,1998-09-19,23750,23482,22435,23146,23837,24019,23011,22838,23789,23914,24010,24240,24010,24298,24192,23942,24202,24499,24086,24240,24067,23866,23962,24192,23318,23189,22814,22973,23299,23050,23328,23942,23534,23515,24077,23424,22646,23347,23683,23779,23597,23587,23851,23424,23424,23069,23414,23126,,
HLY,HLY2201,GENE,huntly_1_4,Coal,Thrml,1998-09-19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
HWA,HWA1101,TRUS,patea,Hydro,Hydro,1998-09-19,15924,15976,15976,15972,15972,15964,15944,15940,15952,15940,15980,15944,15940,15924,15916,15920,15928,15916,15912,15912,15924,15946,15920,15432,15248,15248,15260,15260,15252,15260,15268,15232,15220,15220,15208,15212,15220,15216,15220,15216,15044,14992,15024,14992,15020,15008,15018,15018,,
HWA,HWA1102,KIWI,whareroa,Gas,Cogen,1998-09-19,8512,8305,8297,8344,8265,8232,8385,8361,8600,8576,8416,8410,8568,8464,8592,8760,8624,8528,8001,7570,7354,7434,7433,8001,7673,8919,9223,8960,8776,8656,8498,8584,8576,8264,7986,8024,8146,8112,7930,7729,7666,7833,7777,7514,7545,7617,7682,7953,,
KIN,KIN0112,CHHE,kinleith,Wood,Cogen,1998-09-19,14695,14712,15161,15326,15341,14002,14107,14830,14588,15774,14787,15037,15221,14010,15066,15465,13434,14623,13568,14693,14393,14974,15061,13581,15774,15221,15744,14069,13668,13159,13384,14104,12701,12955,14977,13867,15266,15066,13454,14259,14638,14969,15847,15789,16283,16784,16034,16054,,
KPO,KPO1101,MRPL,karapiro,Hydro,Hydro,1998-09-19,31660,31580,31600,31810,31660,31240,31840,31490,31440,31400,31330,31500,31430,31080,31030,31250,31090,31300,31120,31080,31140,31100,31020,31290,31100,31130,31180,31180,31570,31160,31060,31240,30940,30970,31180,31050,31560,30910,31030,31110,31200,31330,31310,31300,31390,31440,31410,31360,,
