Site_Code,POC_Code,Nwk_Code,Gen_Code,Fuel_Code,Tech_Code,Trading_date,TP1,TP2,TP3,TP4,TP5,TP6,TP7,TP8,TP9,TP10,TP11,TP12,TP13,TP14,TP15,TP16,TP17,TP18,TP19,TP20,TP21,TP22,TP23,TP24,TP25,TP26,TP27,TP28,TP29,TP30,TP31,TP32,TP33,TP34,TP35,TP36,TP37,TP38,TP39,TP40,TP41,TP42,TP43,TP44,TP45,TP46,TP47,TP48,TP49,TP50
SWN,SWN2201,TRUS,southdown,Gas,Thrml,1998-01-02,59040,59030,59020,58860,58480,59170,59100,59070,59000,59040,58950,59030,58620,58830,58860,58860,58980,58930,59000,59100,58970,59080,59100,59000,58900,58810,58820,58750,58650,58690,58550,58670,58740,58610,58700,58740,58700,58770,58750,58810,58950,58940,59020,58930,59030,59050,58980,59000,,
TKA,TKA0111,MERI,tekapo_a,Hydro,Hydro,1998-01-02,7380,6880,7110,7240,7320,7130,3880,3470,4770,4880,9920,11580,3120,2490,2450,5190,7500,6210,7630,7170,7750,7770,6930,7000,6360,6250,7580,7590,7000,7090,7700,7980,7580,7180,7240,7840,7610,6930,7450,7760,8160,7030,7220,7700,7570,7870,6900,7300,,
TKB,TKB2201,MERI,tekapo_b,Hydro,Hydro,1998-01-02,36550,36720,36740,36650,36580,36840,36530,36520,36710,36710,36580,31950,2950,2720,2500,30160,36690,37900,38220,37930,38070,37750,37630,38080,37580,37870,37900,38110,37960,38090,37940,37860,38120,37850,37870,37690,37500,37640,37730,37780,37440,38230,38040,37500,37910,37500,38040,37760,,
TKU,TKU2201,GENE,tokaanu,Hydro,Hydro,1998-01-02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24910,28140,57730,88600,88030,88250,88080,87950,88010,87870,87900,87970,61230,59340,58960,59090,56790,56590,56720,56610,56620,56700,56520,56490,56660,56700,56650,55610,1250,0,0,0,,
TMU,TMU1101,GENE,te_awamutu,Gas,Cogen,1998-01-02,12760,12770,12770,12880,12840,12960,13030,13200,13210,13310,13380,13410,13430,13450,13380,13330,13160,13030,12910,12770,12420,11960,11820,11610,11270,10930,10860,10860,10820,10860,10830,10880,10910,11020,11280,11380,11450,11470,11540,11600,11730,11990,12650,12820,12810,12750,12840,13050,,
TUI,TUI1101,GENE,waikaremoana,Hydro,Hydro,1998-01-02,3230,3240,3230,3150,2900,3330,3290,3270,3240,3220,350,0,0,0,1380,2700,3340,17030,25060,24160,23950,23960,24110,24340,24250,24070,23510,3250,3060,3200,3270,3240,2740,2660,2670,2700,2720,2730,2730,2710,2750,2700,2710,2690,2720,2740,2710,2760,,
WHI,WHI2201,CTCT,whirinaki,Diesel,Thrml,1998-01-02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
WKM,WKM2201,MRPL,whakamaru,Hydro,Hydro,1998-01-02,5080,1620,1640,1590,1380,1760,1760,1750,1730,1730,1720,1760,5520,10040,24390,30680,40030,47510,47210,47110,46930,44640,36220,27450,22660,24260,24750,25990,27270,30440,16300,20900,24800,30300,34620,38070,28910,24940,20470,20460,20810,20820,21560,22000,22130,22120,21600,11950,,
WPA,WPA2201,MRPL,waipapa,Hydro,Hydro,1998-01-02,10000,5670,5630,5590,5020,4100,4100,5440,7390,7400,7640,14960,11500,13140,14210,8040,6960,6680,9610,8520,13070,8800,14020,16140,16210,13270,7790,7710,13400,17060,13330,15940,18500,18350,15560,11420,11330,11350,11260,11030,11550,15240,15180,15030,13970,9210,7600,7630,,
WRK,WRK2201,CTCT,wairakei,Geo,Geo,1998-01-02,67750,69520,68600,69040,69180,72780,73640,73690,73770,73880,74890,74730,74810,74770,75130,74890,75030,74940,75050,75330,75660,75370,75100,75230,75280,75550,75560,75440,75180,75420,75350,75290,75230,75190,75060,75140,74970,75070,75130,75170,75050,75000,75010,74910,74990,74840,74880,74910,,
WTK,WTK0111,MERI,waitaki,Hydro,Hydro,1998-01-02,15180,15200,15200,15190,15180,15170,15140,15120,15120,15130,15110,15100,15090,15080,16880,17420,19810,20050,22190,22490,23990,24980,27030,27320,28180,28070,28190,28180,28170,28090,28110,28060,28040,28090,28140,28080,25900,25780,24820,23380,23230,21510,20960,18780,18500,16210,15940,15970,,
ARA,ARA2201,MRPL,aratiatia,Hydro,Hydro,1998-01-03,17500,11900,11580,11440,11610,11530,11360,7720,3240,3240,3240,3260,3060,3310,3160,3300,3310,3130,3250,3440,7840,13490,13990,11700,4860,13280,13370,13610,6990,13360,13470,13540,13260,13140,13380,13350,17410,25510,22930,20290,19760,12980,13100,13080,13120,13210,13260,13270,,
ARG,ARG1101,TRUS,argyle_wairau,Hydro,Hydro,1998-01-03,4662,862,8,0,0,0,0,0,0,0,0,0,0,0,4456,4984,5068,5074,5106,5090,5067,5103,5100,5110,5084,2222,2247,2312,2380,2412,2444,2457,2462,2475,4860,4768,4752,4744,4794,4797,4788,4776,4766,4779,4764,4718,4718,4740,,
ARI,ARI1101,MRPL,arapuni,Hydro,Hydro,1998-01-03,16960,15700,15740,15510,15700,15530,15340,15290,15970,15880,15830,15650,15240,15850,32040,36200,46970,53300,56560,57310,54870,54220,55230,55040,54410,53100,53050,54090,53640,44650,44560,44950,44410,44530,44770,44450,47890,54570,53510,48940,34050,40700,48710,51690,51300,39500,36630,27360,,
ATI,ATI2201,MRPL,atiamuri,Hydro,Hydro,1998-01-03,1580,1600,1640,1580,1670,1640,1540,1700,2210,2170,2080,1910,1590,1790,1610,9120,9590,19190,28550,28380,27740,27740,27790,27610,23120,18620,18650,15940,8080,8320,8180,8200,7980,7980,8050,16600,19350,19780,8790,3480,2580,6420,12890,13600,9110,9160,4680,4720,,
AVI,AVI2201,MERI,aviemore,Hydro,Hydro,1998-01-03,59430,59370,50160,47370,35460,18180,40900,48360,45290,44270,45410,43770,56030,48330,21820,24610,25240,35830,46700,49280,51330,49730,49570,49550,48580,49390,51130,52000,51780,51650,51970,51700,47380,33090,26620,32950,24480,25640,23490,25340,24630,26630,45380,49700,49680,50390,59080,53010,,
BEN,BEN2202,MERI,benmore,Hydro,Hydro,1998-01-03,155360,128350,90280,64400,47960,27440,68610,61830,63600,64300,67340,98770,108450,96850,127250,116620,105940,140900,152400,115290,115870,103230,103950,125310,122520,115710,120350,117410,106080,90620,89380,99780,97710,103850,111900,82530,96470,79910,71400,74430,73950,78530,98230,117580,115120,116350,131700,118850,,
BWK,BWK1101,TRUS,waipori,Hydro,Hydro,1998-01-03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
COB,COB0661,CTCT,cobb,Hydro,Hydro,1998-01-03,4910,4940,4910,4950,4860,4980,4960,4970,4950,4940,4970,4920,4980,4940,5000,4970,4980,4950,4950,4950,4960,4920,4930,4910,4880,4880,4900,4850,4870,4840,4880,4830,4810,4870,4820,4820,4730,4880,4770,4860,4840,4940,4950,4870,4830,4850,4860,4910,,
COL,COL0661,TRUS,coleridge,Hydro,Hydro,1998-01-03,6540,6550,6540,6550,6540,6550,6550,6540,6550,6540,6550,6550,6550,6540,6540,6550,9400,10380,10150,10370,10770,10520,10490,10490,10480,10490,10490,10470,10470,10460,10470,10460,10470,10470,10460,10480,10440,10450,10430,8080,6620,6620,6640,6630,6640,6630,6630,6640,,
CYD,CYD2201,CTCT,clyde,Hydro,Hydro,1998-01-03,202150,202720,202210,202770,200940,203480,163970,153340,153150,152790,153480,152340,153320,152950,153580,204030,212970,212360,211340,212720,213060,212380,213010,213010,205210,205350,205880,205050,207730,207630,208320,207640,207090,208530,207310,207340,205600,208600,206620,207690,207370,209000,209090,207470,206310,207020,206840,208340,,
GLN,GLN0111,ALNT,glenbrook_kilns,Gas,Cogen,1998-01-03,23482,23549,23424,23486,23472,23698,23664,25603,23683,23904,23626,23107,23357,23184,23434,23578,23496,19488,17309,17059,17827,13805,15787,18422,14016,10234,10378,9869,13114,17434,17635,16762,16550,16157,20304,22291,22310,22349,21888,21706,22003,21955,21907,23194,23328,23405,23578,23501,,
HLY,HLY2201,GENE,huntly_1_4,Coal,Thrml,1998-01-03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
HWA,HWA1101,TRUS,patea,Hydro,Hydro,1998-01-03,216,220,220,224,224,220,224,224,224,224,224,224,216,216,212,216,212,208,208,208,208,208,212,216,1956,208,216,216,212,216,212,4106,8608,8980,8984,8976,8980,8984,8988,9004,9006,4654,1666,208,212,212,216,216,,
KIN,KIN0112,CHHE,kinleith,Wood,Cogen,1998-01-03,17443,15583,16487,16912,16845,17582,16113,15981,17079,17672,17512,16484,16088,15249,15453,16970,17495,15839,15543,15603,15593,14238,14973,15175,15790,17196,16780,16474,16472,18553,17970,16890,15563,15349,15359,14811,13056,16696,17204,18115,17587,18488,17921,17627,18005,17497,18177,18419,,
KPO,KPO1101,MRPL,karapiro,Hydro,Hydro,1998-01-03,27240,21450,20700,20450,20710,20570,20410,20380,21110,21050,21000,20840,20410,21050,21080,21840,21900,21420,21870,22240,21100,23980,28510,29690,29770,28050,20390,23960,29460,23050,22460,22560,22280,24850,30910,30620,28160,27370,20990,21200,21240,21320,21450,21370,21410,21590,21720,21640,,
MAN,MAN2201,MERI,manapouri,Hydro,Hydro,1998-01-03,298270,298090,297910,297780,297480,297470,297350,297360,297400,297450,297750,297760,298030,298100,298210,298200,298200,298260,298170,298240,298200,298140,298180,298130,298010,297950,297800,297570,297330,297220,297090,296860,297020,297670,297020,298450,298050,298330,298040,298500,298480,298610,298610,298450,298470,298580,298400,298500,,
MAT,MAT1101,TRUS,matahina,Hydro,Hydro,1998-01-03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
MHO,MHO0331,KING,mangahao,Hydro,Hydro,1998-01-03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9030,12620,12480,12630,12820,12560,12610,12660,12630,12630,12570,12540,12540,12100,12130,12140,12110,11560,11580,11580,11540,11540,11510,11530,780,0,0,0,0,0,0,0,0,,
MTI,MTI2201,MRPL,maraetai,Hydro,Hydro,1998-01-03,26290,15370,12160,3060,6380,3870,1870,8740,22680,25310,32700,24450,17040,31160,26870,24480,43750,36100,33730,56190,57600,43630,53760,42840,50560,25150,22490,28740,26200,33540,31520,31290,24930,37860,26000,37050,51170,42220,44380,36020,34320,43870,59890,47560,32330,36800,34150,35270,,
NPL,NPL1101,CTCT,new_plymouth,Gas&Oil,Thrml,1998-01-03,113830,113850,113870,113870,113800,113760,113800,113820,113780,113760,113450,113450,113350,113410,113500,113600,113600,113630,113660,113710,113760,113750,113830,113810,113800,113800,113730,113620,113570,113530,113450,113310,113300,113260,113160,113120,113070,113010,112960,113000,112220,109350,110660,111460,111040,111840,113460,113490,,
NPL,NPL2201,CTCT,new_plymouth,Gas&Oil,Thrml,1998-01-03,58550,58570,58610,58630,58600,58550,58550,58570,58550,58550,58500,58500,58450,58450,58460,58450,58460,58480,58490,58510,58520,58530,58540,58540,58540,58530,58490,58430,58390,58360,58340,58300,58250,58260,58200,58150,58110,58100,58290,58300,58290,58320,58360,58430,58480,58490,58540,58530,,
OHA,OHA2201,MERI,ohau_a,Hydro,Hydro,1998-01-03,2370,2630,2360,2760,2060,2910,2750,2630,2630,2380,2690,2100,2610,15170,25600,24640,23170,23780,26890,49130,48550,49430,29710,39930,47210,47640,32270,29990,30500,28550,28450,28010,27600,34300,59380,82990,70200,56730,60210,60810,54580,31680,34090,52820,53670,51190,51170,53180,,
OHB,OHB2201,MERI,ohau_b,Hydro,Hydro,1998-01-03,5250,5070,6380,6690,5020,6310,6640,6180,5980,5460,5920,5570,6350,13880,17110,18140,17420,18920,27730,34400,33720,35200,25560,27620,30320,43990,45630,34370,27110,21260,22660,24620,35160,48510,58550,62530,44020,43170,40270,35870,25060,22690,27560,37240,40090,39080,46220,34350,,
OHC,OHC2201,MERI,ohau_c,Hydro,Hydro,1998-01-03,6050,6170,5830,5730,5260,5930,5820,5730,5690,5570,5790,5450,5230,14580,16400,18040,16130,20010,27370,32490,33660,37030,28180,30620,32200,44320,42940,32920,27520,22750,25720,25610,35280,48590,53890,60100,42620,44840,41560,36310,25540,22320,27080,34940,36990,38790,44590,34470,,
OHK,OHK2201,MRPL,ohakuri,Hydro,Hydro,1998-01-03,0,0,0,0,0,3650,3110,1440,0,0,0,0,7270,14220,10950,11480,13600,23820,26770,26990,26090,26290,26670,26630,26680,26420,26310,26720,26510,26580,26420,26450,26150,26140,26200,25980,26230,25270,22260,26500,26390,26950,15920,17540,13340,11460,3590,1330,,
OKI,OKI2201,CTCT,ohaaki,Geo,Geo,1998-01-03,27850,27410,27690,28100,27970,28240,29470,29180,28300,28390,28180,28480,28510,28870,28360,28870,28800,28790,28850,27910,28140,27800,27300,27410,27500,27730,28520,28130,27450,27730,27380,26920,26670,27390,26940,27060,26600,27610,27730,27400,27390,27400,27560,27340,27430,27830,28900,28570,,
OTA,OTA2221,CTCT,otahuhu_a,Gas,Thrml,1998-01-03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
PPI,PPI2201,MRPL,poihipi,Geo,Geo,1998-01-03,420,470,480,470,470,470,470,220,60,70,80,70,50,390,11530,19590,19600,19660,19320,19280,19240,19410,19350,19270,19280,19070,19040,19120,19070,19170,19100,18960,18950,19060,19010,19030,18960,18980,18770,18960,19120,19260,19540,19460,19460,3890,2880,2220,,
ROT,ROT1101,TRUS,wheao_flaxy,Hydro,Hydro,1998-01-03,3468,3462,3458,3452,3466,3460,3462,3450,3452,3460,3456,3462,3462,3476,5648,6888,7312,7426,7426,7424,7420,7446,7430,7438,4032,4022,3476,3458,3472,3482,3456,3440,3444,3480,6614,6916,6942,7442,7447,7447,7422,7439,6866,3994,4005,3600,3456,3468,,
ROX,ROX1101,CTCT,roxburgh,Hydro,Hydro,1998-01-03,59660,59700,59940,59680,59320,59670,50800,49610,49460,49740,49900,49430,49570,49990,49520,49800,59010,59420,59440,59830,59630,55840,55280,54550,56480,56950,57040,57000,55280,54630,54700,54520,54700,54730,54750,54380,54790,54830,54770,54700,54960,54900,54660,54610,54580,55000,54220,54810,,
ROX,ROX2201,CTCT,roxburgh,Hydro,Hydro,1998-01-03,99010,99130,99430,99020,98790,99090,93550,93890,93500,93670,93890,93750,93570,93970,93730,93760,99370,99220,99170,99310,99090,94940,94490,93380,93870,93660,93850,93990,94140,93480,93770,93460,93810,93790,93730,93440,93820,93810,93960,94240,94240,94360,93640,93920,93700,94290,93300,94050,,
RPO,RPO2201,GENE,rangipo,Hydro,Hydro,1998-01-03,29810,29800,29810,29800,29820,29800,29810,29810,29810,29810,29810,29810,29810,29810,29820,29810,29810,29810,29820,29800,29820,29800,29810,29810,29790,29810,29800,29790,29810,29790,29800,29790,29810,29790,29790,29800,29790,29790,29810,29790,29790,29800,29790,29800,29790,29800,29790,29790,,
SFD,SFD2201,CTCT,stratford,Gas,Thrml,1998-01-03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
SWN,SWN2201,TRUS,southdown,Gas,Thrml,1998-01-03,59050,59010,59060,58980,59010,58950,58900,58840,59240,59190,59230,59110,58790,59100,58830,58770,58260,58220,58400,58840,58550,58480,58830,58770,58890,58760,58600,58710,58550,58600,58580,58640,58530,58550,58620,58670,58640,58770,58790,58830,58910,58980,59070,58950,59000,59030,59100,59070,,
TKA,TKA0111,MERI,tekapo_a,Hydro,Hydro,1998-01-03,7710,7680,7580,7300,7620,7600,7560,7370,7720,7440,7460,7600,7540,8000,7480,7420,7540,7750,7490,7680,7520,7500,7770,7540,7550,7500,7480,6790,7210,7480,7610,7990,7300,6960,7530,7780,7680,7420,7730,7420,7380,7060,7750,8270,7270,6740,7480,8190,,
TKB,TKB2201,MERI,tekapo_b,Hydro,Hydro,1998-01-03,37870,38030,37820,37880,37520,37860,38100,37980,38060,37920,38030,37770,38160,37870,38160,38020,37970,37790,37910,37790,38110,37930,38080,38060,37810,37840,37870,37700,37710,37630,37800,37640,37360,37850,37610,37680,37170,37910,37370,37810,37540,38030,38080,37680,37420,37540,37720,37360,,
TKU,TKU2201,GENE,tokaanu,Hydro,Hydro,1998-01-03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21330,25970,26300,26470,25720,25910,26460,25420,25400,25210,25150,25540,25350,25530,25390,25430,25300,25300,25290,25110,25140,25040,25760,25940,25900,25970,26080,26010,25360,0,0,0,,
TMU,TMU1101,GENE,te_awamutu,Gas,Cogen,1998-01-03,13170,13170,13240,13350,13350,13410,13520,13540,13610,13650,13720,13750,13770,13760,13740,13590,13420,13280,13140,12970,12850,12650,12560,12430,12170,11630,11530,11360,11350,11340,11390,11380,11400,11440,11480,11600,11700,11790,11880,12210,12650,12760,12790,12830,12810,13000,13150,13200,,
TUI,TUI1101,GENE,waikaremoana,Hydro,Hydro,1998-01-03,2770,2750,2760,2690,2710,2660,2570,2580,2800,2810,2780,2740,2610,2740,2650,2790,2800,2780,18010,24470,25230,23960,22880,3130,3050,2930,2990,3130,2600,2980,2960,2950,2910,2920,2930,2910,2920,2900,2920,2950,17790,23390,23570,23920,25180,25830,21430,3830,,
WHI,WHI2201,CTCT,whirinaki,Diesel,Thrml,1998-01-03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
WKM,WKM2201,MRPL,whakamaru,Hydro,Hydro,1998-01-03,12150,12140,12170,6480,3300,3210,3030,1280,0,0,0,0,1540,5810,8630,16580,18720,23090,35840,36150,35220,35410,35780,35640,35700,35400,34940,23170,22910,23000,22880,22920,22750,22780,22840,22740,23340,25370,35620,42190,35730,31640,30640,31670,24510,19440,10980,4020,,
WPA,WPA2201,MRPL,waipapa,Hydro,Hydro,1998-01-03,7750,7730,8020,8310,4520,4470,3540,3840,4460,4390,4320,7930,10190,10730,10380,8280,10040,14140,11300,13740,19100,16860,13780,14260,15060,16100,11750,8370,8170,8280,8210,8260,10820,16240,14230,11590,11820,11990,15710,14400,11790,11690,15330,15580,15590,15640,15580,10700,,
WRK,WRK2201,CTCT,wairakei,Geo,Geo,1998-01-03,74910,75020,75160,75150,74840,72350,55440,42710,36240,34640,34450,35380,35240,36560,38420,39100,38760,38100,46250,49370,56460,62420,69600,73590,74690,74190,74810,74710,74620,74460,74420,74200,74410,74500,74330,74140,74000,74110,71390,70940,70760,71100,71300,71500,73950,73600,73260,73690,,
WTK,WTK0111,MERI,waitaki,Hydro,Hydro,1998-01-03,15860,15930,15970,15930,15760,15970,18320,18390,20680,20760,23130,23290,25730,25950,28370,28430,28390,28200,28360,28390,28360,28330,28390,28380,28430,28390,28490,28310,28370,28410,28400,28280,28350,26380,25830,25850,23970,23530,23340,21440,20900,18890,18410,18370,18350,18400,18350,18290,,
ARA,ARA2201,MRPL,aratiatia,Hydro,Hydro,1998-01-04,13270,12640,10620,10700,10960,11090,11060,10940,11050,11120,11140,11880,12080,12090,12000,12150,13200,13350,13310,13370,13170,15220,14770,13600,11140,12000,12490,12430,12200,12870,15500,15380,22450,23540,23100,15980,16120,16070,16080,16180,16200,17420,19940,21390,22030,21960,22140,22120,,
ARG,ARG1101,TRUS,argyle_wairau,Hydro,Hydro,1998-01-04,858,8,0,0,0,0,0,0,0,0,0,0,0,0,4120,4659,4712,4714,4722,4726,4725,4720,4722,4726,4724,2324,2364,2400,2440,2442,2450,2457,2470,2470,4833,4754,4748,4737,4737,4731,4726,4725,4770,4782,4780,4788,4782,4762,,
ARI,ARI1101,MRPL,arapuni,Hydro,Hydro,1998-01-04,20410,24430,19600,14730,11360,11570,8030,15090,14030,5930,6110,9620,20390,26840,26680,26870,30130,50230,50320,49890,53150,54250,53000,52670,57030,50410,44090,44040,44050,43870,44480,44090,43190,44170,44030,45110,49970,49950,53510,53750,53650,51510,56010,52350,39450,33610,32890,36090,,
ATI,ATI2201,MRPL,atiamuri,Hydro,Hydro,1998-01-04,4680,4700,4560,4100,1250,1250,1210,1140,2640,2960,2890,2730,2640,6510,7480,7910,16080,18990,18960,19040,19090,21290,20070,18860,19740,13220,13710,13530,13570,13440,13760,13580,12970,13490,13440,17160,17890,12330,8310,7070,7080,9130,11380,10790,10760,5260,2410,2410,,
AVI,AVI2201,MERI,aviemore,Hydro,Hydro,1998-01-04,47140,39350,27520,28810,28610,22050,22370,23480,6390,3130,4350,21140,23280,22820,26650,29750,23360,21440,21870,24200,27970,29970,29990,29990,30010,30000,30020,24840,22290,21890,22360,27000,30070,30060,30070,30080,30050,30040,30060,30060,30080,30090,30080,30110,30120,30130,30150,30160,,
BEN,BEN2202,MERI,benmore,Hydro,Hydro,1998-01-04,104310,106340,101250,88170,84550,68300,48590,42820,42050,41280,41790,41740,42800,42160,46130,59990,67650,64680,97350,121290,111830,109420,106930,99280,100110,112310,78760,60530,74870,57070,47840,71510,78180,93560,85740,85260,58290,61410,51960,82130,95460,107550,122770,138200,119820,108470,111780,92150,,
BWK,BWK1101,TRUS,waipori,Hydro,Hydro,1998-01-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
COB,COB0661,CTCT,cobb,Hydro,Hydro,1998-01-04,4930,4800,4930,4980,4990,4880,4910,4990,4960,4870,4950,4930,5020,4980,4970,4950,4960,4920,4950,4960,4920,4940,4920,4900,4950,4870,4870,4920,4910,4870,4870,4860,4880,4910,4790,4660,4940,4830,4920,4880,4880,4850,4890,4790,4770,4950,4960,4880,,
COL,COL0661,TRUS,coleridge,Hydro,Hydro,1998-01-04,6640,6630,6640,6630,6640,6620,6630,6620,6640,6610,6640,6620,6620,6630,6630,6630,7570,10300,10600,10590,10570,10300,10230,10210,10210,10200,10200,10220,10230,10210,10220,10200,10220,10230,10240,10250,10290,10280,10290,10250,7700,6550,6560,6560,6560,6560,6560,6560,,
CYD,CYD2201,CTCT,clyde,Hydro,Hydro,1998-01-04,207950,205860,203120,197160,153650,149900,150430,156280,155920,155550,158140,157670,159020,158510,158030,158150,157700,193510,206800,207830,206900,207550,206970,205000,206610,206940,207200,208290,207860,207130,207380,207190,207830,208420,206430,208730,214330,212070,213790,212540,212810,212290,212650,211250,210450,213940,213950,212230,,
GLN,GLN0111,ALNT,glenbrook_kilns,Gas,Cogen,1998-01-04,23635,23808,23798,23846,23875,23971,23990,24086,24163,24250,24086,23683,21581,21130,21120,19517,16790,16742,17472,17434,18643,21168,21629,21360,21178,22214,22627,23194,21802,21821,21984,22349,23184,23616,23011,23405,22790,22579,22320,21638,21859,21907,23069,23194,22637,22382,22032,21754,,
HLY,HLY2201,GENE,huntly_1_4,Coal,Thrml,1998-01-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
HWA,HWA1101,TRUS,patea,Hydro,Hydro,1998-01-04,212,216,216,220,220,220,220,224,220,228,220,220,216,216,212,216,216,204,876,216,212,216,216,212,216,216,216,220,220,220,216,4048,8612,8972,8952,8952,8960,8972,8980,8988,8996,4668,1648,208,208,212,212,216,,
KIN,KIN0112,CHHE,kinleith,Wood,Cogen,1998-01-04,16497,15289,16390,16337,16220,18284,17779,18259,18439,18110,17069,17243,15872,16576,18299,16927,14293,15934,17258,17393,17871,17253,17216,17908,17428,17099,16917,17144,17871,18772,18453,17789,16497,16922,16733,17191,17632,17520,18396,18635,18498,18319,15560,16863,18053,18389,19053,18384,,
KPO,KPO1101,MRPL,karapiro,Hydro,Hydro,1998-01-04,21650,21710,21390,21450,21770,21910,21820,21640,21730,21870,21870,21780,21790,21720,21620,21730,21670,21630,21480,21660,21610,21500,21750,24310,27610,27680,27750,27670,27630,27400,23890,23710,22990,23630,21740,21330,21280,21190,21540,20790,20520,21530,21890,21820,21710,22260,23160,21950,,
MAN,MAN2201,MERI,manapouri,Hydro,Hydro,1998-01-04,298470,298370,298310,298190,298090,297750,297660,297580,297470,297490,297620,297740,297950,298150,298260,298380,298460,298490,298530,298640,298600,298690,298750,298730,298780,298690,298580,298630,283470,298240,298090,297910,297900,297910,297900,297880,298310,298360,298640,298670,298710,298790,298820,298810,298730,298920,298860,298820,,
MAT,MAT1101,TRUS,matahina,Hydro,Hydro,1998-01-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
MHO,MHO0331,KING,mangahao,Hydro,Hydro,1998-01-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,140,12350,12320,12540,12530,12530,12520,12500,12440,12540,12500,12300,12300,12280,12280,12270,12340,11960,11480,11570,11570,11540,11550,12020,11980,30,0,0,0,0,0,0,0,0,,
