Site_Code,POC_Code,Nwk_Code,Gen_Code,Fuel_Code,Tech_Code,Trading_date,TP1,TP2,TP3,TP4,TP5,TP6,TP7,TP8,TP9,TP10,TP11,TP12,TP13,TP14,TP15,TP16,TP17,TP18,TP19,TP20,TP21,TP22,TP23,TP24,TP25,TP26,TP27,TP28,TP29,TP30,TP31,TP32,TP33,TP34,TP35,TP36,TP37,TP38,TP39,TP40,TP41,TP42,TP43,TP44,TP45,TP46,TP47,TP48,TP49,TP50
RPO,RPO2201,GENE,rangipo,Hydro,Hydro,1998-08-20,47050,46520,46530,46460,46540,46510,46540,46540,46530,46530,46530,46530,46530,46510,46510,46510,46510,46520,46500,46520,46520,31390,29600,29600,29600,29600,29610,29590,29600,29600,29590,42190,49560,49540,49550,49550,47390,46770,46770,46780,46780,46780,46780,46760,46780,46410,46300,46290,,
SFD,SFD2201,CTCT,stratford,Gas,Thrml,1998-08-20,174860,174860,174740,174490,174440,171990,166890,157190,127000,118620,147580,171200,178960,180160,180230,180090,180450,181740,181540,181250,181000,181240,180820,179420,178930,178990,175400,175160,175210,175470,175210,178140,180520,180700,181070,181240,181310,181430,181380,181370,181480,181740,181060,178870,174860,174550,174560,174560,,
SWN,SWN2201,TRUS,southdown,Gas,Thrml,1998-08-20,63110,63010,63090,63050,62990,63080,63070,63060,63050,62990,63120,63010,63020,62780,62830,62760,62770,60920,61920,63180,63090,63070,63040,63070,63040,63050,62940,62990,62990,62950,63060,62910,62880,61680,61130,62110,62730,63310,63010,63070,63590,63860,63860,63540,63430,63530,63520,63480,,
TKA,TKA0111,MERI,tekapo_a,Hydro,Hydro,1998-08-20,7400,7580,7630,7230,7610,7360,7790,7360,7320,7880,7410,7650,7450,7610,7700,7520,7140,7640,7840,7520,7850,7610,7960,7500,7860,7660,7770,8040,7590,7760,7750,7480,8110,7760,7860,7450,7750,7980,7580,7850,8150,7540,7500,7870,7950,7370,7760,7980,,
TKB,TKB2201,MERI,tekapo_b,Hydro,Hydro,1998-08-20,37870,37580,37220,37800,37820,38190,37900,37500,38030,37880,37870,37740,38220,37590,38030,37800,37710,37830,38320,38130,38560,38610,38460,38420,38560,38480,38940,38480,38270,38610,38530,38730,38610,38460,38370,38400,38760,38440,38830,38880,38630,38530,38570,38640,38270,38670,38440,38410,,
TKU,TKU2201,GENE,tokaanu,Hydro,Hydro,1998-08-20,4310,0,0,0,0,0,0,0,0,0,28120,63730,87530,109410,112580,112600,112560,112850,112510,111780,107000,88920,64100,78610,72850,76220,80650,93630,98070,98530,98780,90010,109000,108460,108520,108130,111760,112440,112410,112430,112140,113240,112390,83960,56070,4820,0,0,,
TMU,TMU1101,GENE,te_awamutu,Gas,Cogen,1998-08-20,13170,13150,13180,13180,13210,13200,13260,13290,13300,13310,13350,13290,13310,13380,13340,13310,13280,13120,13010,12980,12910,12790,12830,12810,12750,12690,12650,12610,12590,12590,12530,12650,12680,12480,12990,12960,13120,13120,13130,13130,13160,13110,13140,13200,13110,13160,13240,13240,,
TUI,TUI1101,GENE,waikaremoana,Hydro,Hydro,1998-08-20,56490,58060,58460,59010,58980,58980,58980,58930,59030,59050,58990,59160,59010,59100,59090,59110,59080,59300,59020,58330,59080,58830,58580,59110,59200,59730,58400,58680,59770,67410,67230,58320,58150,58550,57610,58670,58340,59060,59110,59110,58430,58800,59730,58960,58550,58900,58010,58480,,
WHI,WHI2201,CTCT,whirinaki,Diesel,Thrml,1998-08-20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
WKM,WKM2201,MRPL,whakamaru,Hydro,Hydro,1998-08-20,48900,49370,48680,48460,48460,48380,44340,36410,36450,36490,40270,48580,49110,49470,49450,49540,49800,50230,50170,49530,50080,49980,49730,48620,45430,46200,45470,45550,46700,50240,44470,47110,49310,49460,50180,50170,50030,50310,50440,50540,50280,50500,50890,50770,50560,50630,50250,50360,,
WPA,WPA2201,MRPL,waipapa,Hydro,Hydro,1998-08-20,21230,22140,24410,20170,20100,20130,21300,27120,27360,27390,27330,26970,26610,26260,25460,26830,27400,27430,26820,26560,26010,25230,25240,25710,22100,22710,22080,22270,22300,22430,24220,26780,26780,23440,23250,27690,27560,27390,26720,27110,27460,26970,24780,20700,17070,17000,24770,18480,,
WRK,WRK2201,CTCT,wairakei,Geo,Geo,1998-08-20,81950,81930,81880,81930,81860,81910,81840,81800,81760,81720,81830,81790,81800,81730,81730,81710,81750,81810,81740,81700,81630,81520,81510,81520,81450,81380,81410,81320,81380,81390,81350,81390,81450,81510,81540,81560,81530,81590,81570,81590,81610,81720,81740,81760,81730,81780,81810,81860,,
WTK,WTK0111,MERI,waitaki,Hydro,Hydro,1998-08-20,34260,34040,34020,34160,32170,31700,31510,31350,30960,29800,29740,29610,29750,29470,29580,29490,30850,31060,31260,31220,31430,31870,33830,33820,33850,33860,34050,33860,33850,34030,33980,34090,34020,33980,34060,34050,34150,34060,35890,36690,36630,36650,36660,36700,36590,36760,36660,36710,,
ARA,ARA2201,MRPL,aratiatia,Hydro,Hydro,1998-08-21,26720,26890,26980,27160,27170,25430,24990,24980,24980,24880,24940,24990,25720,26690,26730,26670,26700,26680,26610,26610,26550,26140,26020,26690,26450,25940,25860,26670,26350,26420,26940,27090,27210,26800,26670,26580,26670,26700,26400,26430,26450,26150,26770,26500,26440,26570,26530,25940,,
ARG,ARG1101,TRUS,argyle_wairau,Hydro,Hydro,1998-08-21,10,0,0,0,0,0,0,0,0,0,0,0,3192,4311,5284,5252,5252,5248,5241,5166,5180,5198,5264,5268,5296,1904,1875,1876,1893,1898,1898,1896,1898,1894,5278,5313,5286,5288,5290,5290,5278,5282,5282,5284,5289,5295,1010,9,,
ARI,ARI1101,MRPL,arapuni,Hydro,Hydro,1998-08-21,69440,66390,65360,65410,65390,65450,65450,65400,65500,65430,65480,65490,65340,65400,80160,85390,85580,85570,85320,85260,86040,85600,85520,85640,85170,85030,85250,86520,85460,85520,85540,85350,85540,85520,85510,85300,85690,85720,84990,85100,85240,83960,85510,84480,83950,84600,84470,77450,,
ATI,ATI2201,MRPL,atiamuri,Hydro,Hydro,1998-08-21,20350,20390,20410,20440,20470,23320,27890,27680,27590,27560,27590,27590,27330,27260,27960,35430,37380,37390,37450,37480,28840,24160,25220,24150,23940,23970,24200,24740,24370,26390,33280,35720,35370,35140,35190,36630,37090,37120,37150,37180,37200,37230,34480,24000,24780,21510,21550,20720,,
AVI,AVI2201,MERI,aviemore,Hydro,Hydro,1998-08-21,72270,41240,24200,40470,44410,9090,5850,4960,5000,4780,4970,13020,58790,46960,54200,75590,82600,93500,45840,42760,35890,35570,35520,35620,35880,44500,66560,67840,82020,99280,98930,97600,62250,49330,46340,72550,99230,99020,86140,64440,54300,69440,59380,67050,64710,65280,87750,88270,,
BEN,BEN2202,MERI,benmore,Hydro,Hydro,1998-08-21,199810,161620,106690,124990,134220,104550,93260,92550,92780,90540,91930,92650,160210,122460,120730,206350,246030,254510,238730,206530,177050,148100,162950,133140,96020,51430,22970,84900,129340,139790,138900,104110,97620,45810,27160,77420,152680,196330,203100,172640,153340,143550,143990,168190,157070,171530,174330,176310,,
BWK,BWK1101,TRUS,waipori,Hydro,Hydro,1998-08-21,13488,13488,13506,13500,3126,0,0,0,0,0,0,0,0,576,11676,13374,13464,13482,13506,13488,13494,13506,13488,13494,13482,13488,13512,13500,13506,13494,13524,13494,13494,13506,13512,13488,13494,13500,13488,13512,13512,13500,13506,13518,13518,13530,13518,13506,,
COB,COB0661,CTCT,cobb,Hydro,Hydro,1998-08-21,15540,15430,15550,15680,15550,15440,15570,15590,15600,15540,15590,15580,15580,15530,15560,15600,15560,15490,15570,15570,15620,15560,15540,15580,15600,15480,15580,15630,15600,15580,15580,15480,15530,15580,15620,15560,15610,15590,15550,15550,15590,15550,15570,15590,15550,15580,15560,15580,,
COL,COL0661,TRUS,coleridge,Hydro,Hydro,1998-08-21,17930,17910,17950,17970,17930,17940,17980,17970,17990,17970,17970,17950,18030,18010,18060,18090,18090,18060,18060,17980,17910,17820,17960,18180,18200,18170,18180,18170,18180,18190,18150,18140,18160,18190,18160,18160,18160,18180,18170,18200,18210,18190,17880,17840,17830,17830,17810,17840,,
CYD,CYD2201,CTCT,clyde,Hydro,Hydro,1998-08-21,0,0,0,0,0,0,0,0,0,0,0,0,16830,137960,162630,163440,163000,162510,163910,163950,164750,162730,162760,163320,163360,189170,211740,153650,146430,140730,140700,139360,140700,152320,175420,215140,217520,217200,216180,216390,216960,216460,215680,145320,133230,39420,35600,1120,,
GLN,GLN0111,ALNT,glenbrook_kilns,Gas,Cogen,1998-08-21,23674,23904,24154,21859,17338,16589,17904,17712,17002,18893,23971,24605,25190,25306,25517,24787,24662,24038,23923,23981,23798,23971,23741,23434,23558,23472,23462,21898,23146,24384,23606,23942,23818,23962,23914,24163,24461,24605,24864,25622,25565,25382,24778,24888,24763,25037,24115,24182,,
HLY,HLY2201,GENE,huntly_1_4,Coal,Thrml,1998-08-21,0,0,0,0,0,0,0,0,0,0,0,0,14420,77460,135440,170260,172920,170070,167620,167270,164880,146200,121590,116670,116520,117250,93580,47710,59680,55390,54430,52440,85550,127360,158810,165000,168640,171350,173030,169560,148040,98430,58150,57150,18890,0,0,0,,
HWA,HWA1101,TRUS,patea,Hydro,Hydro,1998-08-21,224,216,212,216,212,216,220,216,212,216,212,208,3944,8256,12968,13444,13472,13480,13468,13492,13484,13492,13500,13480,13484,13480,13490,13498,13482,13506,13474,13470,13436,13442,13456,13462,13462,13476,13500,13504,13518,13514,13520,13512,13536,13534,2096,224,,
KIN,KIN0112,CHHE,kinleith,Wood,Cogen,1998-08-21,14366,13740,15473,16704,16365,15435,16667,16034,16916,17534,16570,15672,15924,15961,16647,16016,16275,14256,16742,16440,14177,14685,13900,14117,14124,15625,6434,628,4318,8852,8473,6421,5153,1241,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
KPO,KPO1101,MRPL,karapiro,Hydro,Hydro,1998-08-21,43030,39660,36990,37190,37160,37150,37200,37200,37290,37220,37330,37370,37200,37240,42360,47630,48360,48230,48010,47950,48270,48010,47950,47970,47680,47590,47730,48400,47800,47730,47780,47510,47580,47530,47590,47490,47690,47770,47230,47380,47480,46810,48030,47580,47370,47740,47600,43240,,
MAN,MAN2201,MERI,manapouri,Hydro,Hydro,1998-08-21,270430,270600,270830,270950,270860,270930,271000,271010,271010,270990,270970,271030,270950,270670,290050,296060,295900,295600,295490,295360,295250,295070,295170,295210,295380,295400,295540,295760,295870,295910,295950,295920,295960,296010,296000,295950,295960,295920,295800,295520,295340,295060,295310,295070,294960,294690,294430,294760,,
MAT,MAT1101,TRUS,matahina,Hydro,Hydro,1998-08-21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
MHO,MHO0331,KING,mangahao,Hydro,Hydro,1998-08-21,9870,9890,9870,9900,9900,9900,9910,9880,9900,9890,9930,9930,9870,9860,9920,9870,9700,9660,9620,9620,9730,9560,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
MTI,MTI2201,MRPL,maraetai,Hydro,Hydro,1998-08-21,54240,60760,65730,62990,68660,68050,69640,59530,82000,57580,69750,88890,78590,70920,74520,102960,95580,101030,84640,84020,88670,95460,72440,82730,64390,60450,61900,98490,77590,78190,77930,70760,80500,77430,81910,101870,117660,115190,95930,88620,76290,68620,76300,97730,67630,69760,90230,42500,,
NPL,NPL1101,CTCT,new_plymouth,Gas&Oil,Thrml,1998-08-21,115040,114980,114970,114960,115000,115000,115000,115030,115090,115040,115060,115060,115090,115180,115000,115070,114920,114990,114960,115140,115070,115110,115120,115060,115080,115060,114990,114990,114970,114960,114980,114950,114980,115000,115090,115050,115110,115120,115110,115160,115100,115170,115130,115130,115150,115110,115130,115090,,
NPL,NPL2201,CTCT,new_plymouth,Gas&Oil,Thrml,1998-08-21,58180,58120,58080,58070,58110,58080,58100,58120,58140,58130,58120,58130,58160,58200,58220,58240,58220,58180,58200,58160,58170,58150,58110,58100,58070,58040,58000,57980,57970,57950,57950,57950,57970,58010,58010,58040,58060,58110,58130,58170,58150,58200,58170,58210,58140,58180,58100,58130,,
OHA,OHA2201,MERI,ohau_a,Hydro,Hydro,1998-08-21,87680,88180,93830,85760,90850,66060,50740,49260,54870,57690,62620,79850,88490,76560,73150,73930,79740,64110,76560,79620,80600,79320,79080,80230,75300,59810,64380,69930,68170,53800,53250,51500,40700,30910,31300,31840,52350,51780,50890,51080,51440,51200,32040,23620,41520,56370,71800,84080,,
OHB,OHB2201,MERI,ohau_b,Hydro,Hydro,1998-08-21,80410,79660,75470,42290,18040,53110,52820,46960,46940,46510,52160,70820,80500,80110,67190,70190,69960,54420,63940,60000,60630,59640,59110,59610,60200,51600,57130,61370,47070,46100,46020,44890,42460,30950,30970,30650,39450,40650,40060,40140,40360,40170,34430,33210,33530,49900,67660,62310,,
OHC,OHC2201,MERI,ohau_c,Hydro,Hydro,1998-08-21,80430,80180,75050,38590,22520,53220,52300,47600,47610,47400,51950,67200,75910,75830,67350,71780,71450,54690,64530,59320,59870,59100,58900,59130,59560,51840,57970,61810,45410,44690,44520,44180,44290,31000,29560,29440,40480,41970,41520,41510,41610,41570,31360,29390,31250,48080,67500,64640,,
OHK,OHK2201,MRPL,ohakuri,Hydro,Hydro,1998-08-21,27740,27780,27770,27810,27800,27840,27880,27910,33890,40990,41030,41100,40980,40940,41050,51700,54040,53960,53850,53310,39660,39240,36780,34400,34080,36250,36820,38330,36920,36870,36990,36940,37210,37370,42800,53830,53890,53860,53610,53570,53530,53230,50360,33880,32360,34320,32840,31360,,
OKI,OKI2201,CTCT,ohaaki,Geo,Geo,1998-08-21,28460,28490,28300,28280,27940,28160,28630,28980,28570,27890,28170,28760,28800,28630,28300,28500,28280,28260,27760,27870,28140,27970,27820,27650,28260,28480,28550,28010,27850,28030,27970,27850,27510,27540,28110,27950,28070,27940,28480,29000,29010,28530,28140,28220,28100,27750,27640,28040,,
OTA,OTA2221,CTCT,otahuhu_a,Gas,Thrml,1998-08-21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
PPI,PPI2201,MRPL,poihipi,Geo,Geo,1998-08-21,760,850,860,670,690,730,750,760,770,780,660,640,660,590,9310,18810,18660,18770,18790,18750,18680,18680,18660,18680,18730,18770,18770,18780,18780,18810,18800,18780,18730,18840,18900,18930,18890,18870,18820,18770,18770,18820,18850,18870,18870,18880,18880,8740,,
ROT,ROT1101,TRUS,wheao_flaxy,Hydro,Hydro,1998-08-21,8864,8882,7890,7880,7868,7936,8886,8858,8840,8830,8888,9274,11559,12671,12670,12658,12733,12669,12694,12652,12670,12632,12648,12622,12608,12138,10354,10316,10340,9504,7422,6474,6476,11940,12674,12632,12669,12741,12682,12628,12630,12594,12616,12470,10318,10254,10308,10343,,
ROX,ROX1101,CTCT,roxburgh,Hydro,Hydro,1998-08-21,19820,19890,20050,20010,19890,20190,20110,19870,19780,20020,20040,20000,31760,58310,59820,59870,59550,59620,59720,59510,59660,59580,59620,59740,59430,59660,59580,40510,39900,39710,39850,39820,39880,39950,41130,59490,59630,59580,59690,59720,59630,59480,59640,59820,59510,47960,57210,59390,,
ROX,ROX2201,CTCT,roxburgh,Hydro,Hydro,1998-08-21,0,0,0,0,0,0,0,0,0,0,0,0,10,54160,59580,59620,59300,59450,59670,59360,59450,59320,59290,59400,59240,59390,59430,59700,59640,59130,59380,59430,59440,59500,59640,59370,59530,59470,59370,59460,59590,59210,59280,59510,59300,35030,35880,53040,,
RPO,RPO2201,GENE,rangipo,Hydro,Hydro,1998-08-21,46300,46290,46300,46280,46310,46300,46300,46300,46300,46300,46300,46300,46290,46280,46280,46250,46230,46240,46240,46240,44730,44330,44350,44370,44700,47110,46260,45980,46150,46870,46850,46060,46260,46280,46230,46220,46240,46230,46230,46220,46280,46270,45960,45000,44760,44780,44790,44790,,
SFD,SFD2201,CTCT,stratford,Gas,Thrml,1998-08-21,174550,174510,174560,174380,174310,174250,174370,174440,135820,157750,172970,175900,177050,180530,180710,180520,180470,181380,182160,181850,183070,184010,184010,182280,178520,178440,178450,178320,158230,156280,127830,124360,124420,170470,183070,183440,183430,183440,183380,184160,186420,186120,183740,183320,177040,176010,176010,174370,,
SWN,SWN2201,TRUS,southdown,Gas,Thrml,1998-08-21,63450,63540,63440,63570,63660,63490,63520,63450,63470,63550,63560,63470,62750,62410,62030,61100,60250,60020,59900,60860,62620,64080,64280,64310,63980,64160,64000,64280,64530,64520,64520,64600,64620,64620,64550,64570,64520,64470,64600,64430,64400,64510,64400,64190,64180,64170,63920,64070,,
TKA,TKA0111,MERI,tekapo_a,Hydro,Hydro,1998-08-21,7540,7440,7470,7220,8320,7750,7220,7020,7780,7820,7210,7820,7590,7800,7250,7430,7730,7510,6970,7610,8040,7780,7640,7450,7640,7650,7630,7700,7710,7650,7680,7390,7450,7540,7720,7720,7860,7440,7560,7690,7530,7820,7460,7820,7670,7660,7490,7020,,
TKB,TKB2201,MERI,tekapo_b,Hydro,Hydro,1998-08-21,38370,37690,37970,38770,38150,37330,37890,38000,38000,37770,37990,38070,38150,37730,37760,38060,38070,37710,38020,38240,38480,38230,37990,38170,38310,37870,38260,38430,38320,38300,38060,37720,37890,38050,38300,38310,38320,38270,37940,38130,38300,38240,38210,38200,38070,38000,37950,38140,,
TKU,TKU2201,GENE,tokaanu,Hydro,Hydro,1998-08-21,0,0,0,0,0,0,0,0,0,0,0,0,0,42040,114380,114780,114610,114580,114410,114410,116410,116310,116510,113370,113330,113050,95940,72680,45050,0,0,53670,79280,113320,113460,113410,113430,113410,113260,113350,113480,112860,113090,89740,61210,26410,0,0,,
TMU,TMU1101,GENE,te_awamutu,Gas,Cogen,1998-08-21,13330,13340,13360,13380,13380,13450,13580,13740,13700,13710,13720,13770,13800,13810,13800,13730,13620,13560,13500,13490,13410,13350,13240,13240,13200,13180,13130,13120,13030,13070,13080,13090,13070,13090,13200,13270,13310,13410,13460,13490,13580,13620,13670,13910,13950,14090,14110,14150,,
TUI,TUI1101,GENE,waikaremoana,Hydro,Hydro,1998-08-21,58010,58080,58060,58040,58060,58710,59130,59100,59130,59090,59120,59090,58850,58400,58500,58420,58490,58450,58380,58440,58670,58520,58460,58490,58290,58270,58380,59040,58500,58400,58510,58480,58550,58550,58540,58460,58650,58950,58250,58300,58380,58050,58910,58470,58880,59110,59320,57780,,
WHI,WHI2201,CTCT,whirinaki,Diesel,Thrml,1998-08-21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
WKM,WKM2201,MRPL,whakamaru,Hydro,Hydro,1998-08-21,50250,50200,50090,49950,49850,44680,38560,38500,38530,38500,38550,38600,42250,43260,45510,50580,50730,50770,50820,50820,50850,50880,45330,39740,39440,39350,39550,40170,39610,43740,46150,49040,49070,49120,49170,49170,49380,49690,49450,49540,49590,49300,49890,49670,48720,40180,42340,47730,,
WPA,WPA2201,MRPL,waipapa,Hydro,Hydro,1998-08-21,16010,14250,17350,17500,20520,21370,22590,22850,22820,25610,21670,21820,24940,25170,21720,26810,27370,27380,27380,25660,25410,25480,25750,25620,20940,18170,18370,20920,25020,23860,25160,24860,21440,23980,23170,24930,27570,27810,27810,27760,27610,27340,20600,24410,19230,18170,20000,19610,,
WRK,WRK2201,CTCT,wairakei,Geo,Geo,1998-08-21,81950,82000,82020,82060,82080,82120,82160,82140,82190,82240,82270,82300,82320,82370,82360,82330,82240,82110,81890,82430,82360,82300,82230,82090,82160,82200,82090,81940,82000,82100,82250,82230,82270,82280,82280,82300,82240,82330,82360,82390,82270,82270,82260,82180,82210,82090,82130,82300,,
WTK,WTK0111,MERI,waitaki,Hydro,Hydro,1998-08-21,36670,36520,36610,36850,36540,36340,36430,36410,36350,36180,36160,36100,36310,37050,37050,37080,37100,37010,37120,37110,36990,36780,36580,35140,34170,32550,31540,31610,31570,31660,31820,31870,32030,32080,32050,30780,29730,29800,29770,29810,29850,29810,28500,27370,27340,27350,27340,27390,,
ARA,ARA2201,MRPL,aratiatia,Hydro,Hydro,1998-08-22,26910,26540,26460,26470,26440,26440,26420,26410,26420,26440,26460,26840,27250,27210,27100,26920,26640,26640,26650,26270,26290,25980,25850,26500,26330,26840,27630,27820,27400,27350,27790,27950,28080,28140,27680,27750,27520,27200,27170,27140,27170,27140,27150,27120,27080,27060,27060,26930,,
ARG,ARG1101,TRUS,argyle_wairau,Hydro,Hydro,1998-08-22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4384,5295,5284,5232,5235,5243,5246,5283,5295,5325,998,12,0,0,0,0,0,0,0,0,4522,5265,5254,5229,5222,5228,5230,5260,5290,5310,5318,5376,5322,5284,,
ARI,ARI1101,MRPL,arapuni,Hydro,Hydro,1998-08-22,67110,65100,64850,64910,64880,64910,64890,69410,74520,77360,76640,76490,82310,78850,77500,82730,85110,85380,85520,85200,85330,85640,85720,85780,85690,85740,85610,85670,85530,85530,85510,85430,85540,86060,85920,87330,85940,84010,84210,84310,84740,84850,85340,85410,85330,82770,75960,75360,,
ATI,ATI2201,MRPL,atiamuri,Hydro,Hydro,1998-08-22,20230,20310,20320,20340,20350,20370,20370,28460,29360,22560,20170,20160,27840,31610,26490,35300,36960,36980,37010,37030,37040,37070,37090,34880,27160,27050,27150,28870,29070,29090,29090,28970,28840,28890,35150,34830,33650,37430,32490,29110,28290,20020,20180,20240,16270,14980,19780,19760,,
AVI,AVI2201,MERI,aviemore,Hydro,Hydro,1998-08-22,87560,87790,88550,76080,34150,29820,29680,36810,38870,39710,47110,49190,48850,48530,49370,32100,12340,5240,12320,24500,6610,3800,0,0,0,0,25730,32950,44400,45140,45100,45300,26010,23520,23360,31030,99270,97710,98470,86720,66820,63630,55520,57030,74510,87290,93120,62020,,
BEN,BEN2202,MERI,benmore,Hydro,Hydro,1998-08-22,155960,159100,136480,140930,78290,58910,66480,66360,62940,64420,62630,52350,53810,69800,82720,82360,89520,150190,147840,146340,136900,109270,117550,110270,116060,127090,144050,139710,131040,128390,128100,121660,105180,106840,141600,172820,216560,211530,159840,98230,96870,96540,119330,127170,143110,185370,222000,175730,,
BWK,BWK1101,TRUS,waipori,Hydro,Hydro,1998-08-22,2682,0,0,0,0,0,0,0,0,0,0,0,0,558,11598,13518,13548,13530,13536,13530,13527,13548,13527,13533,6561,4968,5070,4998,5034,5058,4980,5094,4980,5418,12600,13428,13482,13482,13500,13500,13476,13506,13512,13512,6510,4932,5058,4980,,
COB,COB0661,CTCT,cobb,Hydro,Hydro,1998-08-22,15530,15540,15600,15540,15580,15560,15520,15610,15530,15610,15550,15540,15580,15630,15520,15510,15630,15590,15520,15460,15580,15660,15560,15530,15630,15550,15550,15600,15590,15550,15550,15580,15620,15630,15560,15520,15580,15480,15570,15560,15540,15530,15620,15580,15530,15550,15550,15600,,
