Site_Code,POC_Code,Nwk_Code,Gen_Code,Fuel_Code,Tech_Code,Trading_date,TP1,TP2,TP3,TP4,TP5,TP6,TP7,TP8,TP9,TP10,TP11,TP12,TP13,TP14,TP15,TP16,TP17,TP18,TP19,TP20,TP21,TP22,TP23,TP24,TP25,TP26,TP27,TP28,TP29,TP30,TP31,TP32,TP33,TP34,TP35,TP36,TP37,TP38,TP39,TP40,TP41,TP42,TP43,TP44,TP45,TP46,TP47,TP48,TP49,TP50
OHK,OHK2201,MRPL,ohakuri,Hydro,Hydro,1999-01-02,7640,5630,5630,4770,3200,5830,7580,6420,5750,5720,5780,5880,10450,13990,18900,27910,27850,27730,27780,27620,27630,18410,14050,14080,14100,14070,14070,14080,14200,14110,14140,21920,40430,51310,41360,47640,51450,51300,46630,28690,15940,14190,14190,14180,14200,14190,14180,14160,,
OKI,OKI2201,CTCT,ohaaki,Geo,Geo,1999-01-02,24500,24580,24530,24450,24540,24570,24590,24470,24470,24560,24780,24820,24760,24530,24490,24470,24620,24630,24610,24480,24430,24390,24590,24670,24640,24440,24320,24270,24340,24370,24240,24270,24230,24290,24420,24480,24450,24490,24610,24670,24760,24850,24760,24670,24570,24650,24730,24830,,
OTA,OTA2202,CTCT,otahuhu_b,Gas,Thrml,1999-01-02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,480,10030,36140,39890,46750,59810,41620,0,0,0,0,0,0,0,0,0,0,,
OTA,OTA2221,CTCT,otahuhu_a,Gas,Thrml,1999-01-02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
PPI,PPI2201,MRPL,poihipi,Geo,Geo,1999-01-02,540,790,820,870,870,870,870,870,880,750,610,580,590,600,13960,18470,18540,18460,18360,18200,18090,18090,18120,18130,18120,18120,17910,17830,17900,17910,17940,17950,17950,17850,17840,17840,17830,17870,17880,17850,17890,17870,17870,18030,18150,18150,18030,4700,,
ROT,ROT1101,TRUS,wheao_flaxy,Hydro,Hydro,1999-01-02,7456,6866,6916,6970,6978,6970,6886,6868,6860,6826,6886,6916,6888,6892,6918,6928,7214,7671,8453,9082,10354,10396,10342,10798,10786,10644,9138,6862,6894,6952,6948,6908,6920,6930,6914,6936,7390,7418,7432,7398,7408,7422,6998,6902,6908,6336,5486,5486,,
ROX,ROX1101,CTCT,roxburgh,Hydro,Hydro,1999-01-02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36540,,
ROX,ROX2201,CTCT,roxburgh,Hydro,Hydro,1999-01-02,75150,75140,75090,75380,75290,75610,75240,75620,75600,73090,75750,75820,75760,75700,75530,74810,79240,79450,79220,79390,79240,79180,79340,78700,68470,55860,54460,54460,72610,78700,79300,79140,61330,78180,79770,79290,79130,78880,78850,79300,79000,79020,76070,75210,75420,75640,75030,70070,,
RPO,RPO2201,GENE,rangipo,Hydro,Hydro,1999-01-02,29290,29300,29290,29290,29290,29290,29290,29300,29290,29290,29300,29290,29290,29300,29290,29300,29300,29290,29290,29280,29290,29280,29290,29280,29290,29280,29280,29280,29280,29280,29280,29280,29280,29280,29280,29280,29270,29280,29280,29280,29280,29280,29280,29280,29290,29280,5920,29690,,
SFD,SFD2201,CTCT,stratford,Gas,Thrml,1999-01-02,162240,164620,122120,78290,75310,75290,75330,75330,75270,75320,75330,75270,75330,75280,124160,164760,164780,164810,164800,165170,169130,167490,167240,167300,167240,166870,164870,166260,164870,164800,164800,164870,164800,164810,165170,165710,166020,166330,166750,164320,164260,166880,168890,173460,170890,164450,164260,155920,,
SWN,SWN2201,TRUS,southdown,Gas,Thrml,1999-01-02,63300,63230,63280,63250,63240,63170,63160,63210,63140,63100,63190,63250,63330,63180,63250,63210,63040,63000,63060,63100,62970,63100,62800,62710,62780,62210,61720,61540,61560,61820,61660,61300,61200,61250,61720,61730,61560,61900,62150,62180,62480,62600,62520,62130,62060,62180,62280,62410,,
TKA,TKA0111,MERI,tekapo_a,Hydro,Hydro,1999-01-02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
TKB,TKB2201,MERI,tekapo_b,Hydro,Hydro,1999-01-02,65470,65720,66730,65960,65940,65730,67070,65490,66520,65140,67230,65560,65420,66670,66050,66310,65360,65960,65300,66620,66150,65700,66220,22940,19140,19520,19370,19350,19480,19870,18960,19280,19850,19250,19500,60550,65730,65090,66550,65890,67710,66340,65040,65890,65870,65820,66310,65720,,
TKU,TKU2201,GENE,tokaanu,Hydro,Hydro,1999-01-02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19770,27130,54840,55380,55580,55570,55420,55200,55240,55340,55260,21450,19940,20050,19840,19980,19850,19860,19790,47360,55210,55450,55300,29780,27080,27180,48120,55440,55280,29190,26920,22940,0,,
TMU,TMU1101,GENE,te_awamutu,Gas,Cogen,1999-01-02,13210,13260,13210,13280,13310,13330,13350,13370,13400,13370,13430,13440,13500,13500,13430,13310,13220,13140,13050,12880,12740,12570,12420,12190,12170,12160,12040,11990,12030,12020,11930,11970,11840,11960,12020,12090,12180,12190,12190,12110,12230,12340,12490,12420,12580,12620,12730,12910,,
TUI,TUI1101,GENE,waikaremoana,Hydro,Hydro,1999-01-02,3520,3520,3490,3500,0,0,0,0,0,0,0,0,3890,5120,5180,4980,5110,7690,24300,24250,24260,24240,24210,24160,22620,4540,5110,4740,4950,4830,5120,5300,5060,4750,4740,4720,4710,4830,4680,4590,4600,4570,4540,4550,4570,4550,4540,4580,,
WHI,WHI2201,CTCT,whirinaki,Diesel,Thrml,1999-01-02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
WKM,WKM2201,MRPL,whakamaru,Hydro,Hydro,1999-01-02,17300,18320,20960,19650,20890,14740,10360,13190,13250,13180,15590,12840,12510,16560,11030,5190,13070,12980,19310,24450,24510,24510,24550,24560,24550,24490,24520,24460,24710,24500,24500,24530,24600,33420,37420,37290,37180,36050,36070,36100,36170,36220,30650,26870,24500,24560,24560,24550,,
WPA,WPA2201,MRPL,waipapa,Hydro,Hydro,1999-01-02,8250,8280,8290,8510,10120,9880,12140,10880,10190,8730,8750,8760,8730,8730,8530,7010,15460,13530,16480,16850,16920,16270,13580,11480,11780,12700,13470,14620,12420,12730,7970,12700,16470,17950,12740,14720,13160,14440,14340,14430,14480,17110,17170,15550,14790,17110,18050,14220,,
WRK,WRK2201,CTCT,wairakei,Geo,Geo,1999-01-02,79410,79220,79190,79280,79250,79310,79270,79270,79500,79580,79590,79650,79490,79790,79880,79800,79890,79840,79660,79990,79900,80020,80000,79810,79920,79900,79920,80000,79980,79960,79780,79480,79630,79590,79580,79350,79390,79550,79540,79520,79540,79230,79500,79520,79600,79710,79800,79880,,
WTK,WTK0111,MERI,waitaki,Hydro,Hydro,1999-01-02,19900,19840,19870,18080,17270,17260,17270,17130,17160,17040,17160,16980,16990,17000,16990,16880,16880,16890,16810,16940,16850,16850,16940,16910,16900,16960,16990,17000,17040,17120,17000,17090,17170,17130,17170,17130,17120,17050,17210,17160,17360,17280,17310,17410,17370,17440,17390,17490,,
ARA,ARA2201,MRPL,aratiatia,Hydro,Hydro,1999-01-03,13750,13760,13760,13780,13730,13720,11330,11850,12530,12570,13080,13320,13420,13400,13290,13500,19700,24390,27130,27120,19450,24640,26490,25610,16920,25860,27080,27070,19400,25140,26070,26180,15910,26200,27070,27180,27840,28130,28090,25150,15970,14000,14010,14040,14820,14820,14790,14790,,
ARG,ARG1101,TRUS,argyle_wairau,Hydro,Hydro,1999-01-03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3280,3682,3794,3820,3820,3780,3810,3801,1762,1750,850,9,0,0,0,0,0,0,0,0,0,3188,3712,3752,3776,3765,3773,3798,1769,1769,1774,852,9,0,,
ARI,ARI1101,MRPL,arapuni,Hydro,Hydro,1999-01-03,35380,35420,35440,35470,35320,35280,35520,35390,35460,35480,35170,35120,37020,41790,35350,36080,36860,36950,36920,36830,36880,36910,36980,36940,36850,37040,37160,37080,36950,43720,47790,48900,49110,46050,48630,41420,39530,40030,39780,39820,39760,39880,39690,39720,39900,39630,39650,39600,,
ATI,ATI2201,MRPL,atiamuri,Hydro,Hydro,1999-01-03,3860,1220,1230,1250,4100,4220,4340,4290,4290,4300,4180,4030,8490,9730,7300,11860,19440,19500,27850,29580,29550,29550,29540,29540,29470,23560,15940,15570,15520,15430,15410,15250,18040,20240,20150,20300,20260,20390,20420,15800,10510,10310,8830,7750,3880,3820,1700,1200,,
AVI,AVI2201,MERI,aviemore,Hydro,Hydro,1999-01-03,48360,12970,2440,2610,2600,2210,1950,2450,2120,2250,2650,2190,2270,2390,2330,4640,4760,15100,26740,29100,44250,56670,58570,58870,58590,58550,49790,44480,43990,45020,48380,51230,49190,46120,44160,43720,43800,42400,39140,48790,54050,79730,87890,88690,98580,97500,67690,40660,,
BEN,BEN2202,MERI,benmore,Hydro,Hydro,1999-01-03,169790,164230,141810,120210,96220,49160,48470,50980,49360,49560,50150,47870,49030,49090,48810,48480,48790,48070,53090,77260,106810,126060,128690,132330,134480,156000,136100,131430,121400,128820,130570,132760,137580,123000,118070,116430,116690,113410,99400,116540,131910,136080,164980,190900,170720,146860,174850,182000,,
BWK,BWK1101,TRUS,waipori,Hydro,Hydro,1999-01-03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
COB,COB0661,CTCT,cobb,Hydro,Hydro,1999-01-03,10030,10030,10040,10050,10050,10030,10040,10050,10040,10050,10050,10040,10040,10050,10040,10040,10040,10040,10040,10040,10030,10030,10030,10040,10030,10020,10020,10020,10030,10040,10020,10010,10010,10020,10020,10010,10010,10010,10020,10030,10020,10040,10020,10040,9980,10020,10030,10020,,
COL,COL0661,TRUS,coleridge,Hydro,Hydro,1999-01-03,16170,16100,16230,16150,16110,16140,16260,16320,16210,16230,16190,16060,16220,16210,16200,16270,16260,16780,17510,17450,17550,17490,17500,17510,17470,17440,17390,17410,17420,17520,17460,17370,17460,17520,17450,17360,16460,16110,16100,16110,16120,16120,16100,16120,16070,16090,16120,16110,,
CYD,CYD2201,CTCT,clyde,Hydro,Hydro,1999-01-03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44770,52260,52620,52490,52530,52340,52470,52580,51840,35510,35490,35550,35950,52980,52680,52320,52330,52620,52630,52420,52460,52390,52570,52610,52650,36750,35070,35580,34320,35050,35470,34960,,
EDG,EDG0331,BOPE,edgecumbe,Gas,Cogen,1999-01-03,1101,1124,1124,1210,1133,1113,1102,1166,1192,1095,1110,1148,1094,1038,921,825,815,846,849,962,960,1113,1077,1138,1047,1079,912,835,870,808,743,656,656,779,914,792,760,834,970,1090,1189,1243,1414,1474,1545,1618,1491,1433,,
GLN,GLN0111,ALNT,glenbrook_kilns,Gas,Cogen,1999-01-03,22467,22668,21854,21376,22668,22878,22936,22744,22610,22630,22945,23022,23041,23280,23424,23405,23376,23175,22993,22783,23012,22907,22840,22228,22189,22055,22218,22668,22768,22864,22864,22276,21424,22400,21692,21912,22055,22582,22998,22582,22515,22409,22534,22390,22323,22285,24314,24352,,
HLY,HLY2201,GENE,huntly_1_4,Coal,Thrml,1999-01-03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
HWA,HWA1101,TRUS,patea,Hydro,Hydro,1999-01-03,228,224,232,228,228,228,228,224,224,180,228,224,220,220,224,220,224,216,224,232,224,228,224,224,228,1450,224,228,224,224,224,224,220,224,224,220,224,228,228,228,228,228,224,224,224,228,228,228,,
HWA,HWA1102,KIWI,whareroa,Gas,Cogen,1999-01-03,2870,3102,3790,3886,3837,3294,2726,2494,2318,2326,1830,1694,1590,1622,1462,1566,1654,0,1709,6091,5691,2998,1646,1678,1414,1358,1686,1798,1584,1870,2014,1814,1774,2006,3901,1847,1670,5467,5827,5755,5915,6458,6523,6602,6650,6490,6858,5372,,
KAW,KAW0111,BOPE,kawerau_geo,Geo,Geo,1999-01-03,2195,2179,2200,2220,2232,2223,2224,2242,2238,2239,2231,2220,2226,2215,2185,2170,2131,2137,2065,2025,1976,1943,1933,1912,1877,1842,1849,1842,1845,1822,1816,1796,1828,1821,1837,1846,1854,1875,1927,1945,1996,2053,2114,2179,2181,2199,2203,2203,,
KIN,KIN0112,CHHE,kinleith,Wood,Cogen,1999-01-03,15366,15456,15236,14645,14399,14573,16897,16750,16730,15885,15840,16595,17181,17248,15919,16929,16383,16695,17253,17882,17199,16867,15698,15974,16159,16695,16780,14999,15107,16176,16343,17029,16550,16523,16605,16443,16625,16982,16615,12491,13339,15506,17014,17553,17787,16725,15201,15396,,
KPA,KPA1101,KAPE,kapuni,Gas,Cogen,1999-01-03,7504,7442,7390,7348,7352,7366,7408,7406,7450,7546,7596,7552,7556,7588,7532,7490,7438,7398,7298,7202,7164,7130,7086,7058,7078,7132,7170,7216,7216,7202,7148,7118,7126,7110,7168,7210,7280,7282,7348,7378,7474,7482,7528,7544,7588,7616,7614,7554,,
KPO,KPO1101,MRPL,karapiro,Hydro,Hydro,1999-01-03,20920,20950,20980,21040,23340,23900,24140,24060,24140,24170,23990,23910,24260,24090,22040,22060,21240,20560,20510,20440,20480,20440,20530,21220,22310,22490,22590,24310,24430,26980,28480,28320,28500,28210,28540,28400,28190,24840,23370,23470,23440,23640,23530,23540,23470,23610,23660,23570,,
MAN,MAN2201,MERI,manapouri,Hydro,Hydro,1999-01-03,149980,149730,149860,149990,150170,150380,150530,150890,151060,151240,151330,151400,151470,151430,151490,151410,151400,151330,151240,150990,150530,150230,150040,149790,149640,149480,149390,149510,149680,149930,150150,150360,150700,150880,151100,151200,151170,151200,151220,151270,151180,151210,151080,151040,150550,150500,150320,150030,,
MAT,MAT1101,TRUS,matahina,Hydro,Hydro,1999-01-03,10750,10760,10760,10780,10690,10650,10820,10760,10830,10840,11200,10900,11490,11370,10800,10690,10620,10810,10740,10700,10730,10730,10740,10740,10650,10760,10880,11040,11050,10720,10690,10590,11340,11290,10590,10320,10610,11110,10830,10630,10700,10930,10890,10660,10700,10620,10490,10580,,
MHO,MHO0331,KING,mangahao,Hydro,Hydro,1999-01-03,10810,10820,680,0,0,0,0,0,0,0,0,0,0,10650,11020,11040,10970,10970,10940,10910,10900,10900,10880,10860,10840,10830,10600,10510,9900,9830,9920,9830,9440,9410,9460,9450,9330,570,0,0,0,0,0,0,0,0,0,0,,
MTI,MTI2201,MRPL,maraetai,Hydro,Hydro,1999-01-03,36390,34980,44800,38990,29400,16960,18290,14280,16570,17100,12310,13070,13250,36680,17790,46040,38030,50850,63350,67200,51430,38000,30020,26450,17520,15110,37400,59870,62300,41670,35640,30140,44690,21020,19360,49510,44810,38100,43870,36610,37940,40200,48820,35900,37050,34920,32730,31190,,
NPL,NPL1101,CTCT,new_plymouth,Gas&Oil,Thrml,1999-01-03,57680,57680,57640,57650,57650,57630,57580,57530,57500,57470,57480,57480,57480,57480,57470,57420,57370,57380,57420,57420,57420,57410,57420,57390,57390,57170,57390,57410,57310,46670,38520,25480,19460,19430,19570,19560,42530,56970,57560,57580,57550,57540,57570,57590,57510,57560,57560,57560,,
NPL,NPL2201,CTCT,new_plymouth,Gas&Oil,Thrml,1999-01-03,115130,115010,114930,114910,114940,114930,114790,114670,114570,114530,114580,114580,114590,114600,114430,114290,114240,114240,114350,114370,114340,114320,114330,114350,114340,112870,114440,114420,114280,100760,76660,54740,48080,47680,47860,59580,92050,113220,113660,113760,113840,113910,114060,114180,114170,114210,114210,114210,,
OHA,OHA2201,MERI,ohau_a,Hydro,Hydro,1999-01-03,56090,37480,39360,54290,68340,82510,72500,65300,62940,62950,74870,77230,78300,78380,79360,64510,71220,80400,81750,80880,78870,86530,87500,88260,87630,87670,80180,72570,73110,74800,78260,83640,82530,79070,68430,63280,69470,69480,69160,69240,69220,70680,68450,70470,65930,68060,70520,67860,,
OHB,OHB2201,MERI,ohau_b,Hydro,Hydro,1999-01-03,40670,42480,44240,48510,51000,64760,61440,59400,58020,56820,57910,67020,69160,64180,63460,53660,58160,62770,64010,66420,68350,72040,73130,73430,72760,72850,68670,63580,63220,61950,62000,68310,64910,63550,55620,53380,62040,58000,58000,58820,58820,59980,58170,59780,60150,62730,64730,62610,,
OHC,OHC2201,MERI,ohau_c,Hydro,Hydro,1999-01-03,40530,42590,44340,48620,51180,64750,61890,59600,58170,56940,57970,66750,69230,64390,63510,54030,58180,62870,64100,66210,68280,71870,73120,73580,72930,73020,65570,58290,58510,59890,62030,68680,65330,63700,55830,53520,61960,58320,58070,58990,58970,60140,58340,59950,60240,62880,64920,62750,,
OHK,OHK2201,MRPL,ohakuri,Hydro,Hydro,1999-01-03,2660,0,0,20,4510,4400,4460,4410,4480,4530,6230,6150,11960,13180,18940,25080,28690,29210,36140,41160,41170,41100,41070,40990,40310,29000,21590,20080,20010,19910,20000,19920,29250,26350,26280,26440,26940,27430,27370,23000,14180,13900,12210,10280,5230,5300,2400,0,,
OKI,OKI2201,CTCT,ohaaki,Geo,Geo,1999-01-03,24840,24860,24870,24860,24870,24920,24990,24960,24910,24800,24760,24880,25000,25030,24910,24830,24960,24900,24990,24660,24580,24430,24220,24260,24350,24500,24470,24370,24200,24280,24330,24360,24410,24310,24270,24420,24550,24690,24670,24730,24780,24910,25060,25080,25120,25060,25030,25070,,
OTA,OTA2202,CTCT,otahuhu_b,Gas,Thrml,1999-01-03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3890,21070,44690,66910,87460,108200,100360,19530,0,0,0,0,0,0,0,0,0,0,0,,
OTA,OTA2221,CTCT,otahuhu_a,Gas,Thrml,1999-01-03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
PPI,PPI2201,MRPL,poihipi,Geo,Geo,1999-01-03,670,860,870,890,890,890,900,900,910,890,830,830,620,540,15430,18730,18580,18560,18420,18310,18250,18220,18240,18120,18100,18060,18020,18020,18010,18010,18010,18000,18000,17990,17990,17980,17990,18000,18010,18040,18070,18090,18120,18130,18110,17950,17950,5620,,
ROT,ROT1101,TRUS,wheao_flaxy,Hydro,Hydro,1999-01-03,5442,5440,5466,5464,5462,5412,5482,5484,5498,6098,8874,8878,7044,6948,6934,6952,7842,7930,7906,8436,8902,9380,9394,9374,9368,8810,7404,7038,6902,6916,6912,6896,6954,7440,7420,7434,7650,8412,8412,8372,8021,6937,6900,6920,6930,6920,6912,6930,,
ROX,ROX1101,CTCT,roxburgh,Hydro,Hydro,1999-01-03,39830,39800,39800,39930,39580,39730,39790,39830,39740,39730,39980,39870,39930,39810,39950,39850,7960,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
ROX,ROX2201,CTCT,roxburgh,Hydro,Hydro,1999-01-03,70370,70890,70880,70880,70140,70360,71090,71040,70750,71120,70960,70820,70970,70890,70960,70280,73880,75880,75700,75880,75190,75540,75600,75400,75550,55680,73350,73560,73760,75620,75650,75300,75610,75540,75200,75890,75280,75110,75530,75300,75570,75040,75420,75370,75050,75880,75090,75670,,
RPO,RPO2201,GENE,rangipo,Hydro,Hydro,1999-01-03,29730,29720,29730,29720,29730,29740,29730,29740,29740,29730,29740,29740,29740,29740,29750,29740,29750,29740,29740,29740,29740,29740,29740,29740,29730,29730,29510,29480,29480,29470,29480,29460,29470,29470,29470,29470,29470,29460,29470,29460,29470,29460,29460,29480,29470,29480,29480,29480,,
SFD,SFD2201,CTCT,stratford,Gas,Thrml,1999-01-03,170100,164870,129910,85880,74790,74720,74790,74790,74720,74730,74730,74720,74730,74730,122210,165240,165230,165180,165230,165540,169620,168100,167790,167730,167600,167670,167490,165290,165230,165300,165290,165060,150690,165230,165300,165300,166160,169920,166340,164750,164700,168350,171690,174870,172770,168650,169750,165670,,
SWN,SWN2201,TRUS,southdown,Gas,Thrml,1999-01-03,62420,62520,62680,62630,62590,62730,62800,62890,62970,62980,62860,62740,62580,62640,62580,62690,62900,63290,63070,62940,62950,63040,62790,62930,62800,62890,62470,61950,62250,62200,62140,62110,62290,62470,62540,62370,62350,62610,62660,62590,62290,62160,62230,62160,62270,62260,62290,62380,,
TKA,TKA0111,MERI,tekapo_a,Hydro,Hydro,1999-01-03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
TKB,TKB2201,MERI,tekapo_b,Hydro,Hydro,1999-01-03,65970,64560,66150,66910,67000,65780,64620,66780,65870,65640,67040,65510,66030,66270,66050,66050,66000,65470,66610,66010,66110,23390,19300,29580,31580,31570,31330,31500,31530,32170,31930,31380,31120,58940,66450,65640,65840,65800,65670,66240,66180,67300,65720,67070,64090,64630,67510,65080,,
TKU,TKU2201,GENE,tokaanu,Hydro,Hydro,1999-01-03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15780,28550,55220,55160,55380,55450,55300,55340,55250,55040,55240,51510,27670,17810,0,0,0,19220,27740,53010,55040,55250,55470,55230,31510,27250,27450,52660,55270,55420,33480,19330,2950,,
TMU,TMU1101,GENE,te_awamutu,Gas,Cogen,1999-01-03,12980,12970,13020,13040,13040,13070,13110,13110,13130,13090,13110,13140,13210,13230,13290,13200,13070,13110,12960,12760,12610,12440,12370,12250,12320,12170,12190,12150,12170,12010,11860,11990,11860,11850,11920,11980,12140,12300,12440,12560,12610,12650,12650,12680,12700,12780,12890,12890,,
TUI,TUI1101,GENE,waikaremoana,Hydro,Hydro,1999-01-03,6760,6820,6840,6830,7190,7300,7520,7550,7550,7290,6390,6400,6470,6550,6470,6510,6440,6420,6420,6430,6450,6450,6440,6440,6450,6430,6550,6750,6640,6380,6390,6370,6640,6600,6360,6590,6610,6370,6430,6430,6410,6430,6220,5770,6260,6550,6270,6040,,
WHI,WHI2201,CTCT,whirinaki,Diesel,Thrml,1999-01-03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
WKM,WKM2201,MRPL,whakamaru,Hydro,Hydro,1999-01-03,24550,24520,24490,24460,20660,17330,14680,14580,14590,14590,14460,14430,17880,21740,17710,6390,6240,7820,11270,14430,19640,20740,19420,20030,23700,23810,23920,23880,23820,23750,25500,30360,30380,30130,30280,34980,41730,41470,32950,30660,26740,26030,25850,25860,25750,20820,17120,14800,,
WPA,WPA2201,MRPL,waipapa,Hydro,Hydro,1999-01-03,13070,10840,7670,14270,10030,7320,7350,7360,7360,7360,7290,7260,7470,8100,9030,7940,13410,11960,16990,16870,16890,16740,16590,10500,8440,8450,8530,14910,15900,15390,12400,8390,15100,11270,9170,11680,16070,10850,10080,10110,11150,11810,12610,11560,11530,11020,9100,8020,,
WRK,WRK2201,CTCT,wairakei,Geo,Geo,1999-01-03,79880,79760,79920,79810,80070,80160,80060,79960,80280,80250,80380,80350,79850,80220,80410,80500,80550,80590,80560,80480,80350,80440,80340,80280,80160,80190,80180,80210,79970,79940,79820,79650,79560,79620,79610,79760,79710,79530,79450,79540,79560,79510,79370,79280,79520,79590,79650,79210,,
WTK,WTK0111,MERI,waitaki,Hydro,Hydro,1999-01-03,17420,17310,17370,17370,17320,17180,17180,17290,17120,17130,17190,17030,17090,17040,17010,16950,16960,16880,16960,16890,19270,19310,20940,21840,21830,22560,24240,24260,24260,24420,24320,24210,24240,24330,24320,24270,24280,24250,24310,24290,24320,24460,24800,25100,24690,24850,25070,24910,,
ARA,ARA2201,MRPL,aratiatia,Hydro,Hydro,1999-01-04,14760,14740,13620,12030,13570,13070,13800,13680,13370,13360,13480,13440,14650,14680,14690,14780,14690,14660,14670,14480,11650,11680,9990,9950,9780,9950,10120,10050,10200,9740,9950,10330,10320,13610,14710,14730,14720,14700,14700,14680,12600,11510,11430,13570,13930,14050,20750,23440,,
ARG,ARG1101,TRUS,argyle_wairau,Hydro,Hydro,1999-01-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3127,3750,3749,3738,3841,3828,3800,1772,1763,1763,837,10,0,0,0,0,0,0,0,0,3194,3671,3718,3810,3795,3777,3810,3809,3803,3795,3813,868,10,0,,
ARI,ARI1101,MRPL,arapuni,Hydro,Hydro,1999-01-04,39350,39490,39590,37260,40170,38940,37210,36990,36420,36340,36500,38410,39180,41810,42100,39370,40020,42260,42330,42380,42370,42390,42410,42410,42430,42420,42470,42440,42230,42330,42430,51010,51380,51370,51320,51330,51340,51340,60800,61550,55200,49470,44410,41810,32790,27300,19530,19440,,
