Site_Code,POC_Code,Nwk_Code,Gen_Code,Fuel_Code,Tech_Code,Trading_date,TP1,TP2,TP3,TP4,TP5,TP6,TP7,TP8,TP9,TP10,TP11,TP12,TP13,TP14,TP15,TP16,TP17,TP18,TP19,TP20,TP21,TP22,TP23,TP24,TP25,TP26,TP27,TP28,TP29,TP30,TP31,TP32,TP33,TP34,TP35,TP36,TP37,TP38,TP39,TP40,TP41,TP42,TP43,TP44,TP45,TP46,TP47,TP48,TP49,TP50
OHK,OHK2201,MRPL,ohakuri,Hydro,Hydro,1999-08-05,1150,2740,2620,2720,5470,7270,7420,7230,7070,8520,11540,12690,14220,13240,25010,43960,51590,54510,44450,50930,44370,41840,31290,21300,20280,14540,180,0,0,0,0,150,10210,18890,35210,49700,46150,51080,44450,30030,23850,27040,9870,4640,3200,2290,3650,3790,,
OKI,OKI2201,CTCT,ohaaki,Geo,Geo,1999-08-05,21330,21470,21410,21420,21520,21550,21480,21400,21280,21560,21210,21270,21750,21870,21800,21540,21390,21470,22060,22450,22920,22500,22340,22040,21990,21900,22100,22140,22460,22290,21760,21690,21670,21900,21980,22290,22250,22230,22110,22150,22130,22110,22050,22050,21990,22070,22430,22380,,
OTA,OTA2202,CTCT,otahuhu_b,Gas,Thrml,1999-08-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
OTA,OTA2221,CTCT,otahuhu_a,Gas,Thrml,1999-08-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
PPI,PPI2201,MRPL,poihipi,Geo,Geo,1999-08-05,820,840,820,800,780,770,890,880,900,890,880,880,890,1260,17740,18250,18190,18120,17940,17850,17840,17760,17740,17750,17740,17740,17760,17760,17760,17720,17700,17650,17650,17640,17670,17660,17680,17690,17700,17690,17690,17690,17690,17690,17710,17710,17710,17030,,
ROT,ROT1101,TRUS,wheao_flaxy,Hydro,Hydro,1999-08-05,3956,3950,3982,3958,4004,3980,4285,4429,4424,4438,4428,5462,8008,8352,8398,8356,8378,8590,9338,9252,8416,7994,7864,7324,6950,6916,6883,6941,6962,6950,6988,6958,6904,6902,6982,6952,6914,6940,7366,7390,7448,7408,7424,7358,7406,7088,4436,4434,,
ROX,ROX1101,CTCT,roxburgh,Hydro,Hydro,1999-08-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16110,19710,20110,20100,20080,20110,19970,20050,20070,19980,10830,10050,10020,10070,10070,10070,10190,19540,19660,15530,13650,2570,0,0,0,0,0,0,0,0,0,0,0,0,,
ROX,ROX2201,CTCT,roxburgh,Hydro,Hydro,1999-08-05,78700,78130,80110,72730,61590,63790,63120,66340,71940,73310,69820,72580,83440,76870,78550,88650,85450,78910,79790,79160,80120,80920,74690,73150,67670,65030,78530,71910,66550,68120,78410,77330,78320,80760,85370,94330,96130,97080,96620,95870,86740,86510,86980,86430,98620,96960,84040,78660,,
RPO,RPO2201,GENE,rangipo,Hydro,Hydro,1999-08-05,44250,44260,44270,44280,40320,39350,39350,39340,40210,40350,40370,40360,40360,40330,40090,39490,39690,39690,39680,39690,34960,34140,34140,34130,34140,34140,34130,34130,34140,34130,34130,34120,34120,34140,34140,34130,34130,34140,34140,34140,34130,34140,34140,34120,34120,34140,34130,34130,,
SFD,SFD2201,CTCT,stratford,Gas,Thrml,1999-08-05,152360,171600,128750,101720,81490,75810,75880,75810,75820,75810,75820,75880,125730,164880,172970,174130,172720,172730,172240,171800,171820,143000,168890,156950,149830,137710,136050,133810,132940,137470,153110,172780,172720,172730,163830,167070,173090,173400,169260,172850,173530,172470,167130,139290,119070,110080,104980,78080,,
SWN,SWN2201,TRUS,southdown,Gas,Thrml,1999-08-05,59340,59260,59230,58910,58490,58240,58490,58750,58940,58700,59030,59060,58660,57890,57810,57370,54840,54300,54140,54210,55770,56000,56190,56000,56220,56020,55880,55250,54970,55190,55800,55610,55570,55810,55950,56860,56840,57190,57580,57590,57050,57030,57120,57150,57820,58490,59000,58490,,
TKA,TKA0111,MERI,tekapo_a,Hydro,Hydro,1999-08-05,0,0,0,0,0,0,0,0,0,0,0,0,1680,10490,12490,12520,12230,12340,11960,11870,11930,11830,11930,11990,11750,12090,11830,11880,11880,12030,12050,11370,11500,11480,11420,11410,11340,11480,11410,11310,11450,12230,12410,10130,730,40,0,0,,
TKB,TKB2201,MERI,tekapo_b,Hydro,Hydro,1999-08-05,0,0,0,0,0,0,0,0,0,0,0,0,9810,65810,75110,75220,74060,74920,75330,74870,75150,74690,74960,75730,74310,74740,74470,74190,74350,74660,74850,74700,75010,74970,74960,74900,74720,74920,75040,74610,74600,73480,73460,61720,5670,740,0,0,,
TKU,TKU2201,GENE,tokaanu,Hydro,Hydro,1999-08-05,0,0,0,0,20670,28240,28000,27460,4150,20,25710,22990,46930,54830,55170,61630,61130,86420,88210,40220,75150,107040,110390,84910,88680,70380,30710,26790,48250,54440,46760,76430,93090,86380,60760,83100,101260,95580,77640,69770,79110,55790,41380,26160,30960,39310,55330,45270,,
TMU,TMU1101,GENE,te_awamutu,Gas,Cogen,1999-08-05,14010,13890,13920,13970,13850,13850,13680,13660,13770,13670,13370,13440,13740,13580,13600,13690,13460,13630,13580,13220,13310,13390,13360,13400,13410,13360,13370,13360,13500,13460,13440,13470,13520,13550,13540,13560,13460,13510,13610,13660,13710,13610,13480,13330,13150,13400,13760,13800,,
TUI,TUI1101,GENE,waikaremoana,Hydro,Hydro,1999-08-05,7490,6800,6790,6900,7200,7340,7510,7300,7200,8030,7390,7400,8860,7180,7540,7440,7560,7450,7780,7530,7440,6710,6550,6560,6570,6460,6580,6560,6540,6330,6540,6270,6530,6570,6520,7240,12240,7080,6020,5970,5930,6860,31770,34480,34600,33600,34920,30310,,
WHI,WHI2201,CTCT,whirinaki,Diesel,Thrml,1999-08-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
WKM,WKM2201,MRPL,whakamaru,Hydro,Hydro,1999-08-05,6740,11370,11360,13750,21350,22300,22470,22140,20860,12560,11650,11540,13440,11190,22700,44810,48010,40710,38390,36280,41920,35920,31000,21270,22930,27030,11550,12610,27200,19110,20070,23710,17720,28510,42480,45980,41540,43940,44040,45220,47810,48060,17010,8830,5180,1790,520,0,,
WPA,WPA2201,MRPL,waipapa,Hydro,Hydro,1999-08-05,9730,9460,9720,9750,8670,8570,8670,8530,8380,8900,17300,17510,15080,11780,16820,26030,26710,26630,23920,22260,16600,15760,12110,11640,8040,7490,8420,5760,4900,4900,7050,10470,11790,13510,21570,25650,25880,25990,26040,25330,17040,17260,12150,12360,7590,4050,8020,6310,,
WRK,WRK2201,CTCT,wairakei,Geo,Geo,1999-08-05,84160,84310,84320,84270,84220,84150,84190,84220,84170,84260,84080,84030,84110,83920,83900,83800,83930,83710,83810,83860,83960,84170,84230,84220,84210,84200,84190,84190,84130,84070,84170,84090,84170,84170,84210,84060,83870,83850,83870,83900,83930,83990,83930,83250,82830,83610,84230,84260,,
WTK,WTK0111,MERI,waitaki,Hydro,Hydro,1999-08-05,29670,29670,30020,29670,29890,30220,29650,30270,32620,32190,32940,32720,34570,34130,35050,35200,34360,35040,35040,34750,34950,34620,34870,35110,34360,35340,34630,34730,34760,35170,35230,34480,35030,34990,34850,34840,34630,34980,34840,34490,35860,37280,37240,37510,37210,37240,37440,37680,,
ANI,ANI0111,BOPE,aniwhenua,Hydro,Hydro,1999-08-06,7938,7535,7550,7525,7404,7353,7353,7379,7661,11423,10778,9752,11602,9672,11753,12500,12524,12509,12515,12529,10690,10609,10619,10599,10554,10579,10564,6597,6285,6290,6310,9556,10715,10453,12419,12539,12525,12511,12507,12489,12474,12444,10675,10584,10594,10584,10581,10582,,
ARA,ARA2201,MRPL,aratiatia,Hydro,Hydro,1999-08-06,14420,14440,14450,14460,14460,14470,14470,14470,14480,14490,14480,14490,14490,14490,14510,14490,14510,14500,14510,14310,5290,2560,6580,12980,12950,12840,12420,13140,12290,13580,14590,14590,14610,14560,14630,14630,14630,14610,14620,14630,14630,14620,14630,14630,14660,14620,14630,18360,,
ARG,ARG1101,TRUS,argyle_wairau,Hydro,Hydro,1999-08-06,5317,5317,5319,5313,5299,5299,1055,9,0,0,0,0,0,0,4444,5326,5244,5237,5238,5232,5237,5241,5228,5270,4023,4029,3937,3864,3819,3826,3829,3831,3825,3820,5171,5170,5196,5290,5341,5344,5343,5346,5346,5347,5375,5378,5371,5365,,
ARI,ARI1101,MRPL,arapuni,Hydro,Hydro,1999-08-06,42960,33820,41600,41070,41680,39160,40280,42250,41730,41700,42080,41860,37360,51570,58250,59850,58170,57670,56920,58460,58000,58380,58200,57820,58500,58200,56200,58410,56350,47180,45000,46560,53540,45340,44180,43980,44160,43550,48550,49370,56250,59780,59480,46700,43050,39730,30740,31520,,
ATI,ATI2201,MRPL,atiamuri,Hydro,Hydro,1999-08-06,17970,8390,13250,5120,820,0,220,1460,2280,2270,2490,2380,1820,5730,19600,22130,29950,31220,29270,28730,28760,21610,19990,16420,11730,14990,12480,9630,9390,4520,1550,2130,6050,9080,11330,11240,14840,28430,20360,19540,19760,19660,19640,26490,5910,740,710,400,,
AVI,AVI2201,MERI,aviemore,Hydro,Hydro,1999-08-06,55020,53980,35030,20480,14090,17620,35140,33550,34050,34040,46650,50560,52170,52600,46110,84000,80740,79470,78350,77680,78110,77900,78060,77970,77470,68070,66310,66010,66620,67020,67470,67070,82150,85380,85540,84550,85450,85000,86070,85880,67270,68020,68450,72280,67580,66290,77290,78440,,
BEN,BEN2202,MERI,benmore,Hydro,Hydro,1999-08-06,100820,26550,27500,31470,37660,29440,75650,72910,79790,78650,78680,76070,79950,76480,83960,139300,184670,193290,192410,187660,183810,180030,192890,197610,152700,151610,153160,152630,159810,160890,160770,197780,234430,239740,239910,236110,239220,237410,241210,238080,227010,216640,213820,215840,217810,217230,223100,225140,,
BWK,BWK1101,TRUS,waipori,Hydro,Hydro,1999-08-06,13329,13334,13340,10697,1458,0,0,0,0,0,0,0,185,595,11894,13215,13323,13323,13334,13329,13311,13346,13311,13340,13346,13329,13329,13323,13323,13334,13334,13323,13340,13340,13358,13317,13323,13311,13334,13323,13329,13346,13340,13340,13329,13352,10715,1631,,
COB,COB0661,CTCT,cobb,Hydro,Hydro,1999-08-06,15690,15760,15690,15780,15750,15760,15810,15740,15750,15760,15730,15710,15790,15750,15750,15720,15760,15710,15080,15380,15810,15790,15810,15810,15790,15810,15840,15850,15840,15850,15870,15850,15830,15850,15850,15790,15860,15840,15870,15840,15830,15860,15830,15810,15820,15830,15850,15860,,
COL,COL0661,TRUS,coleridge,Hydro,Hydro,1999-08-06,17240,17240,17240,17240,17240,17230,17240,17240,17240,17240,17240,17240,17250,17240,17240,17250,17230,17230,17230,17170,17160,17120,17090,17090,17080,17090,17130,17130,17130,17120,17130,17130,17120,17130,17130,17130,17130,17130,17140,17130,17130,17140,17130,17130,17140,17130,17130,17140,,
CYD,CYD2201,CTCT,clyde,Hydro,Hydro,1999-08-06,46790,50140,52340,52910,52680,52800,52760,1000,0,0,0,32370,94290,113610,117580,117090,117450,116690,110770,103100,103000,102860,102570,112510,99000,98800,101710,99640,97110,97120,94860,107800,110520,110960,109190,104190,100910,98910,97010,106370,110330,103860,123890,106130,98070,90950,90110,90260,,
EDG,EDG0331,BOPE,edgecumbe,Gas,Cogen,1999-08-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
GLN,GLN0111,ALNT,glenbrook_kilns,Gas,Cogen,1999-08-06,19759,19778,19529,19673,19711,19807,19486,19381,19367,19271,19304,19620,19376,19362,19041,19486,19625,20175,24859,25208,25098,24888,24811,24687,24141,24601,24036,24668,23873,23692,25127,15912,15549,22161,24247,24534,24400,24639,24629,24639,24610,24610,24582,24572,23912,19520,19539,19644,,
HLY,HLY2201,GENE,huntly_1_4,Coal,Thrml,1999-08-06,195540,201010,201180,201520,201080,200920,199410,198160,187570,198350,218550,208460,223750,255190,312820,359780,338640,340680,348210,339310,311560,275870,253280,250490,249870,249360,249680,249150,249990,249940,249720,249230,249650,249230,249280,327020,367440,368270,368460,323690,273950,245460,229460,229150,196980,166820,172100,181440,,
HWA,HWA1101,TRUS,patea,Hydro,Hydro,1999-08-06,13521,13552,1590,252,240,240,236,236,232,236,236,228,232,11495,13481,13497,13505,13493,13497,13556,13540,13501,13481,13489,13505,13509,13509,13529,13533,13525,13529,13521,13513,13501,13501,13489,13477,13485,13525,13517,13513,13513,13513,13517,13517,13509,13517,13548,,
HWA,HWA1102,KIWI,whareroa,Gas,Cogen,1999-08-06,23706,25626,25727,25768,16906,13206,13541,13501,13614,13541,13622,13844,14492,17704,23554,24955,24446,24460,24200,24023,23802,24048,23690,23816,22933,23005,22806,22981,22869,23156,23315,22837,22272,21872,22575,24860,24750,24892,24654,24909,24940,24926,25116,25243,25515,25347,25576,25760,,
KAW,KAW0111,BOPE,kawerau_geo,Geo,Geo,1999-08-06,2574,2560,2549,2533,2539,2532,2511,2540,2545,2574,2575,2576,2506,2451,2489,2542,2520,2537,2539,2532,2534,2443,2443,2395,2450,2409,2307,2297,2383,2356,2356,2316,2356,2326,2399,2424,2467,2512,2525,2532,2537,2552,2562,2573,2586,2591,2590,2582,,
KIN,KIN0112,CHHE,kinleith,Wood,Cogen,1999-08-06,17545,17784,17141,16421,16984,17747,17872,17513,17338,17480,17799,17902,17428,16872,17014,17256,16967,17700,17495,17129,17308,17717,17834,17637,17622,17510,17478,17410,17832,17612,17293,16974,17907,17154,17505,17149,16685,16792,17019,17720,17822,17293,17218,17812,16939,16797,16610,17129,,
KPA,KPA1101,KAPE,kapuni,Gas,Cogen,1999-08-06,9184,9188,9206,9208,9242,9180,9166,9204,9202,9234,9226,9230,9234,9210,9190,9204,9170,9146,9112,9110,9094,9092,9122,9094,9080,9082,9114,9120,9080,9088,9140,9138,9198,9206,9270,9250,9238,9270,9292,9300,9298,9326,9288,9296,9342,9316,9306,9234,,
KPO,KPO1101,MRPL,karapiro,Hydro,Hydro,1999-08-06,32450,31340,32320,32350,33700,30810,31880,30670,30290,30030,28270,28270,27610,30120,29620,30520,29540,29370,30870,29780,29680,29850,30800,32220,32490,32390,31410,32420,31410,27190,27550,31000,31110,27870,27590,27520,27560,27200,27890,28220,28900,28670,28560,28450,29750,31290,31380,31040,,
KUM,KUM0111,TRUS,Kumara,Hydro,Hydro,1999-08-06,0,0,0,0,0,0,0,0,0,0,0,0,0,544,2810,3087,3141,2974,3044,2898,2614,2576,2548,2547,2206,1896,1862,1863,1862,1862,1861,1861,1861,1860,1861,1860,1860,1855,1856,1856,1853,1854,1854,1854,765,0,0,0,,
MAN,MAN2201,MERI,manapouri,Hydro,Hydro,1999-08-06,286860,286300,286340,283530,283530,283560,282570,283630,284110,284140,284040,283720,283200,283400,283460,283230,283980,284080,284500,284480,284680,284780,284780,284680,283980,275120,283530,284110,283820,283450,283800,283400,282810,283290,283080,282530,283010,282430,282570,283030,283270,283070,283150,283720,283710,283320,283200,283840,,
MAT,MAT1101,TRUS,matahina,Hydro,Hydro,1999-08-06,13690,13150,13960,14010,13520,12380,13430,13620,13610,13570,13860,13950,33530,32290,35490,36200,35320,35150,34730,35330,35140,35210,35110,34870,35370,35330,34360,35280,34520,35370,35370,35090,35240,35750,35790,34900,34860,26960,26590,21580,21490,17380,17310,13990,13760,10630,10480,10640,,
MHO,MHO0331,KING,mangahao,Hydro,Hydro,1999-08-06,870,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
MTI,MTI2201,MRPL,maraetai,Hydro,Hydro,1999-08-06,26210,23650,34700,10610,20010,5190,17540,17370,12970,12340,22580,35720,13920,69350,69760,95700,104370,80120,39250,71970,53480,53250,63110,54460,58750,53350,39320,29810,17210,24590,37790,21610,21580,14050,51770,83750,87290,64130,43440,40210,47450,52640,34110,31840,50450,23600,26080,10180,,
NPL,NPL1101,CTCT,new_plymouth,Gas&Oil,Thrml,1999-08-06,56280,56300,56300,56300,56310,56280,56270,56290,56320,56300,56320,56290,56260,56270,56280,56330,56300,56300,56340,56280,56300,56290,56280,56120,55880,55910,56290,56320,56320,56290,56320,56280,56360,56280,56320,56310,56340,56330,56290,56330,56290,56350,56300,56300,56340,56320,56290,56300,,
NPL,NPL2201,CTCT,new_plymouth,Gas&Oil,Thrml,1999-08-06,141710,143980,149490,153890,144760,145360,145370,145500,145430,145470,145340,145460,145390,145450,157840,162510,164680,160210,159830,159540,149110,146070,146050,146010,145840,146020,146000,145940,145940,145850,146050,145870,146070,145990,145880,145940,157680,159100,159110,159230,159210,159170,159180,159200,159280,146680,156220,144180,,
OHA,OHA2201,MERI,ohau_a,Hydro,Hydro,1999-08-06,121730,122580,104360,87070,101010,95900,87590,85170,113380,113980,107740,107010,114720,115550,114870,110240,104820,100760,98290,97430,97850,106880,107530,107910,106880,97040,96150,90300,89210,89730,91810,97600,96890,97900,92700,89200,91110,93100,94770,93820,96830,74020,73800,72170,83830,82440,83060,83370,,
OHB,OHB2201,MERI,ohau_b,Hydro,Hydro,1999-08-06,100250,99370,92630,94880,72080,68350,59810,72000,92160,92320,95140,94670,96860,96000,96140,94020,96830,96260,97860,97060,97510,92500,92560,92760,91990,82020,67930,66070,65260,65620,66190,67960,70680,72640,76050,75560,76690,75960,75010,71250,53680,54700,45270,50840,83290,87150,87780,88280,,
OHC,OHC2201,MERI,ohau_c,Hydro,Hydro,1999-08-06,99790,98460,91850,93780,71140,67380,60130,72470,92270,92340,95330,94390,96540,95700,95660,93300,94970,94270,97120,96330,96780,91710,91820,92040,91250,82200,68000,66300,65580,65930,66550,67720,70700,72930,75530,74900,76040,75240,75150,70590,53670,54860,44180,48120,83920,87350,88040,88560,,
OHK,OHK2201,MRPL,ohakuri,Hydro,Hydro,1999-08-06,12540,10760,0,0,0,0,0,0,0,0,0,1680,6160,25400,42170,47830,52180,51940,47700,39890,39620,29440,27420,18510,13720,13690,12350,6670,5940,90,0,0,5980,13800,19740,36680,51080,52200,52030,48100,32420,29710,29440,7890,0,0,0,0,,
OKI,OKI2201,CTCT,ohaaki,Geo,Geo,1999-08-06,22280,22160,22200,22240,22650,22590,22570,22530,22320,22230,22260,22760,22710,22800,22510,22460,22230,22140,22360,22450,22550,22300,21910,21700,21800,22180,22450,22730,22530,22560,22390,22160,22450,22230,22350,22390,22470,22500,22410,22550,22540,22350,22210,22560,22820,22550,22440,22260,,
OTA,OTA2202,CTCT,otahuhu_b,Gas,Thrml,1999-08-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
OTA,OTA2221,CTCT,otahuhu_a,Gas,Thrml,1999-08-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
PPI,PPI2201,MRPL,poihipi,Geo,Geo,1999-08-06,870,150,430,800,820,820,880,920,900,890,840,830,560,580,15200,18310,18290,18230,18140,17990,17930,17920,17930,17920,17930,17910,17930,17910,17890,17880,17910,17960,17970,17890,17800,17810,17790,17750,17780,17790,17790,17810,17800,17800,17780,17800,17800,17270,,
ROT,ROT1101,TRUS,wheao_flaxy,Hydro,Hydro,1999-08-06,4436,4434,4438,4430,4434,4440,4456,4462,4460,4460,4462,4462,6190,7878,8350,8414,8326,8342,8334,8364,8340,8380,8358,8360,8406,8384,5868,4960,4964,4968,5014,7696,8144,8396,8404,8372,8410,8401,8333,8358,8416,8344,8372,8434,8364,8356,8426,8370,,
ROX,ROX1101,CTCT,roxburgh,Hydro,Hydro,1999-08-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
ROX,ROX2201,CTCT,roxburgh,Hydro,Hydro,1999-08-06,44510,41740,39620,39670,49140,39480,40100,54430,39480,39010,35390,56970,47610,58150,79090,79240,79220,79130,79170,79140,78990,79190,79090,79970,74710,72220,77500,78730,77580,78330,79290,79820,78130,80170,90400,84340,80590,77180,66320,66510,81580,72940,74200,69540,72030,70250,76600,61130,,
RPO,RPO2201,GENE,rangipo,Hydro,Hydro,1999-08-06,34160,34150,34190,34190,34200,34120,34190,34200,34210,34190,34200,34180,34170,34170,34170,34170,34160,34170,34160,34160,34160,34160,34160,34160,34150,34160,34150,34160,34140,35010,34530,34530,34530,34520,34530,34530,34530,34530,34540,34550,34540,34540,34540,34550,34540,34520,34530,34540,,
SFD,SFD2201,CTCT,stratford,Gas,Thrml,1999-08-06,149520,168520,172790,169130,174180,172600,128230,125200,79610,75860,75820,88370,148180,142570,157680,172790,172670,174420,174430,165350,163330,161520,154130,143080,144080,148920,139460,169500,173700,173940,174120,165110,129590,164140,174850,175410,175100,174430,174480,174680,178810,180400,178820,175040,175040,174970,175150,135390,,
SWN,SWN2201,TRUS,southdown,Gas,Thrml,1999-08-06,58140,57930,58220,58590,58980,58630,58620,58670,58580,58390,58430,58680,58580,56520,54740,53790,53090,52660,52130,51560,51640,51870,51910,52430,54280,55840,56360,57150,57340,57790,58010,57930,58160,58100,58130,58150,58300,58490,58720,58700,58530,58460,58740,58840,59080,59260,59370,59650,,
TKA,TKA0111,MERI,tekapo_a,Hydro,Hydro,1999-08-06,0,0,240,530,1300,5980,2000,360,450,500,900,800,1490,7980,12440,12330,12430,12270,12470,12350,12190,11880,11920,11910,11830,11860,11960,11910,11890,11940,12010,11990,11830,11950,11670,11310,11430,11330,11520,11450,11330,11020,10940,10760,90,0,0,0,,
TKB,TKB2201,MERI,tekapo_b,Hydro,Hydro,1999-08-06,0,0,1810,4800,9710,25770,5460,4460,4510,4480,4630,3730,5620,40410,75620,74630,74870,74330,74890,74780,74120,73870,73940,74080,73790,73600,74030,74030,73930,73920,74190,74240,73810,73820,74440,74150,74400,74190,74470,74750,74160,74340,74750,73970,1430,0,0,0,,
TKU,TKU2201,GENE,tokaanu,Hydro,Hydro,1999-08-06,27900,24450,0,0,0,0,0,0,0,0,0,0,27910,56150,81870,110190,111830,112570,112560,78120,88880,103160,68010,49610,65660,56400,96000,79360,55480,50170,30490,27460,24950,27480,35470,74350,100020,96600,70140,65980,85020,82780,56280,55210,28150,28190,28050,24160,,
TMU,TMU1101,GENE,te_awamutu,Gas,Cogen,1999-08-06,13880,13960,13690,13560,13960,13650,13580,13980,13870,13610,13660,13700,14200,14210,14170,14240,14170,14170,14200,13970,13930,13940,13910,13880,13720,13670,13600,13580,13480,13630,13770,13810,13710,13760,13780,13830,13950,13960,13980,14020,14050,14070,14140,14270,14300,13990,14170,14320,,
TUI,TUI1101,GENE,waikaremoana,Hydro,Hydro,1999-08-06,5720,5630,6690,5960,6140,5490,5840,6290,6140,6140,6240,6180,5970,6090,5830,6130,5790,5690,5550,5760,5710,5730,5740,5830,6040,5530,6010,7300,6920,6740,6530,6400,6450,6180,6520,6480,6500,6330,6360,6380,6390,6340,6290,6270,6420,6130,6240,6110,,
WHI,WHI2201,CTCT,whirinaki,Diesel,Thrml,1999-08-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
WKM,WKM2201,MRPL,whakamaru,Hydro,Hydro,1999-08-06,14680,10190,12200,10690,15510,22080,12520,9510,11500,10760,5960,9210,12190,25880,25570,25720,42090,49130,46700,36980,36940,36900,36960,30780,24690,24670,21550,12260,12160,5610,2750,2680,9580,14500,24050,41790,43320,48470,48320,48260,48210,47890,47650,32550,22280,14950,8510,1150,,
