Site_Code,POC_Code,Nwk_Code,Gen_Code,Fuel_Code,Tech_Code,Trading_date,TP1,TP2,TP3,TP4,TP5,TP6,TP7,TP8,TP9,TP10,TP11,TP12,TP13,TP14,TP15,TP16,TP17,TP18,TP19,TP20,TP21,TP22,TP23,TP24,TP25,TP26,TP27,TP28,TP29,TP30,TP31,TP32,TP33,TP34,TP35,TP36,TP37,TP38,TP39,TP40,TP41,TP42,TP43,TP44,TP45,TP46,TP47,TP48,TP49,TP50
SWN,SWN2201,TRUS,southdown,Gas,Thrml,1998-07-02,60280,59790,59670,59850,59870,60580,61110,61220,61180,61210,60800,61390,61300,61020,60990,61100,60820,61260,61940,61990,61880,61870,61950,62010,61900,61810,61770,61880,62060,62490,62710,62880,62930,62970,62730,63020,62930,63060,63000,63000,63090,63090,63040,63050,63240,63160,63160,63210,,
TKA,TKA0111,MERI,tekapo_a,Hydro,Hydro,1998-07-02,11200,11370,11450,11200,12200,10670,11250,11480,11590,11280,11750,11190,11600,11770,11130,11600,11360,11160,11220,11830,11240,11300,11140,11510,11530,11140,11380,11620,11500,11120,11310,11340,11850,11600,11360,11490,11410,11200,11370,11400,11820,11160,11270,11490,11420,11230,10970,11880,,
TKB,TKB2201,MERI,tekapo_b,Hydro,Hydro,1998-07-02,62620,62430,62480,62050,63330,63060,61940,63260,62730,62640,62800,63850,63260,62030,63440,62230,62920,61740,63240,62560,62090,61210,62420,62740,60490,62060,62660,62380,61610,61880,62470,63330,62520,63240,63000,61760,61180,62400,61990,62430,61910,61960,62810,61490,61650,62060,62160,62370,,
TKU,TKU2201,GENE,tokaanu,Hydro,Hydro,1998-07-02,29540,29210,29720,29590,29080,29780,29540,29340,29560,28710,30370,30130,58730,60390,88730,83560,108930,118740,117870,118080,91820,87900,88360,88290,88230,88520,88560,88360,88630,87870,88200,88010,91110,118540,118500,118710,118490,118110,118280,118480,118230,91420,87520,63190,59620,33400,29610,27880,,
TMU,TMU1101,GENE,te_awamutu,Gas,Cogen,1998-07-02,0,0,0,0,0,0,0,0,0,0,0,40,10190,10360,10260,11840,12430,12410,12220,12240,11250,12250,12350,12320,12390,12330,12330,12200,12280,12460,12640,12740,12760,12790,12760,12810,12770,12760,12670,1550,0,0,0,0,0,0,0,0,,
TUI,TUI1101,GENE,waikaremoana,Hydro,Hydro,1998-07-02,4460,4220,280,0,0,0,0,0,0,0,0,0,270,6430,6670,19670,12700,4160,4630,4830,4980,4780,4840,4290,4320,4300,3760,4370,9070,9400,9360,9130,9200,10110,24150,24690,24790,25190,25210,8480,4920,4960,4670,5310,5020,5110,5820,5150,,
WHI,WHI2201,CTCT,whirinaki,Diesel,Thrml,1998-07-02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
WKM,WKM2201,MRPL,whakamaru,Hydro,Hydro,1998-07-02,2160,1740,2410,960,570,1010,820,620,920,270,740,300,8180,14330,15360,22390,22180,23550,23500,23660,23940,23640,23790,22510,14990,13680,13710,14830,21300,24640,24660,25610,29060,37530,38530,39620,38330,36450,36570,36950,33200,20140,22310,22950,16530,17780,20680,21640,,
WPA,WPA2201,MRPL,waipapa,Hydro,Hydro,1998-07-02,8010,9250,9320,9350,9340,9290,9340,9320,9350,9310,9310,9310,9310,13080,15280,23800,27420,27740,27350,27200,26980,27060,27300,26810,26140,26060,26300,26500,26470,26700,26840,26890,26910,27010,26860,26800,26650,26440,26240,26190,21920,21020,21130,16240,14190,16080,20310,26860,,
WRK,WRK2201,CTCT,wairakei,Geo,Geo,1998-07-02,76250,76230,76340,76480,75710,76470,76320,76330,76270,76360,76220,76390,76350,73950,64150,64390,64530,64360,64300,64170,64330,64310,64280,64310,64350,64160,64160,64310,64240,64290,64300,64300,64430,64460,64600,64820,64720,64010,63960,63950,63970,63990,64020,63940,63710,63390,73060,75690,,
WTK,WTK0111,MERI,waitaki,Hydro,Hydro,1998-07-02,25310,24910,24890,24810,24980,24870,24660,24810,24700,24710,24700,24850,24740,24610,24710,24610,24720,24620,24850,24770,24770,24710,24870,24870,24720,24910,24970,24950,24910,24920,25020,25050,25020,22960,22680,22640,22630,22830,22830,22990,23020,23090,23270,23840,24570,24600,22480,22240,,
ARA,ARA2201,MRPL,aratiatia,Hydro,Hydro,1998-07-03,2170,1580,2790,4310,5600,8260,8350,8320,8460,9210,13050,14020,14690,13030,16270,18590,23880,26620,18420,6930,3090,3100,310,0,0,900,6930,9080,8900,8840,12420,20410,16660,16510,16720,26610,27710,27590,27480,27390,27320,27240,26500,21930,24780,19480,14140,14210,,
ARG,ARG1101,TRUS,argyle_wairau,Hydro,Hydro,1998-07-03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
ARI,ARI1101,MRPL,arapuni,Hydro,Hydro,1998-07-03,64990,64200,71710,75560,75530,75660,75640,75490,75680,75660,75830,75910,75930,75830,76660,75590,75560,75730,75640,75680,75790,76020,76060,76140,76170,76130,76300,76110,76210,76240,76130,76170,76130,76190,76430,76310,76000,75860,76060,75950,75940,76060,76110,76330,76170,76270,76370,76120,,
ATI,ATI2201,MRPL,atiamuri,Hydro,Hydro,1998-07-03,7050,5850,6150,5950,5540,3160,1450,2260,2390,2420,4010,5300,5370,8080,18870,27260,28740,30570,36580,36310,29520,35630,26300,20070,17880,16770,12490,5320,5420,5460,5450,6390,14020,24370,27690,34620,36530,36870,36840,36790,19100,9450,9860,2820,2060,2090,7460,2740,,
AVI,AVI2201,MERI,aviemore,Hydro,Hydro,1998-07-03,99720,78640,1890,0,0,0,0,0,0,0,0,0,0,0,31200,107880,107960,93660,88400,80590,53580,55000,54620,53590,53130,55540,51470,46120,28230,27420,26980,15180,8490,8100,22600,77090,74700,69180,61860,44870,44540,44420,44620,44550,44760,44830,44680,44890,,
BEN,BEN2202,MERI,benmore,Hydro,Hydro,1998-07-03,144090,146650,150900,149150,144890,144470,144480,144240,138630,143170,145000,137500,136900,143090,153450,196660,243870,221900,232310,203380,180640,139900,138470,134180,109490,96480,91870,77890,48720,44670,42890,34500,42290,59810,111950,197410,176130,136530,112230,116100,109700,107270,130180,104200,96720,81710,65640,49430,,
BWK,BWK1101,TRUS,waipori,Hydro,Hydro,1998-07-03,2544,0,0,0,0,0,0,0,0,0,0,0,0,552,11478,13398,13404,13434,13404,13434,13410,13428,13446,13434,13416,13434,13410,13440,13434,13434,13434,13452,13428,13452,13434,13416,13440,13422,13419,13425,13434,13437,13440,13425,13452,13446,13428,13446,,
COB,COB0661,CTCT,cobb,Hydro,Hydro,1998-07-03,13220,13200,13150,13180,13190,13180,13190,13230,13190,13270,13300,13090,13060,13110,13190,13200,13190,14610,15670,15610,15620,15740,15720,15660,15600,15770,15670,15640,15630,15690,15630,15730,15700,15670,15760,15650,15580,15700,15650,15730,15620,15610,15650,15660,15690,15680,15670,15670,,
COL,COL0661,TRUS,coleridge,Hydro,Hydro,1998-07-03,16920,16900,16880,16860,16830,16880,16890,16910,16900,16960,16980,16930,16910,16900,16960,16950,16930,16910,16910,16910,16900,16920,16920,16920,16910,16920,16900,16910,16910,16910,16910,16930,16950,16960,16990,16970,16940,16960,16950,16970,16970,16950,16980,16960,16930,16950,16940,16950,,
CYD,CYD2201,CTCT,clyde,Hydro,Hydro,1998-07-03,128230,125740,125270,80100,70990,80110,76770,76150,74870,75700,76110,74530,97170,180800,201320,200860,200520,200120,200820,199770,200260,201920,195680,186150,182960,152430,150590,150250,150180,150920,150180,185390,201430,200870,189060,200210,199310,201110,200230,201400,199930,196170,156210,150580,150950,112100,105980,106130,,
GLN,GLN0111,ALNT,glenbrook_kilns,Gas,Cogen,1998-07-03,18432,17462,16906,17741,18115,18355,18307,18192,18432,18634,18960,18624,18662,18566,18461,18499,18394,17981,15638,13862,14237,16118,16234,16502,17434,16646,17261,17395,17213,16742,16320,16877,16824,17045,17774,17712,17626,18125,17866,17453,17405,17486,17146,15427,17174,17702,18010,18134,,
HLY,HLY2201,GENE,huntly_1_4,Coal,Thrml,1998-07-03,75420,62050,56660,55950,55900,55850,55900,55820,55750,55310,52740,51850,79900,166170,218890,235090,238770,240790,241900,240900,240620,226850,211800,206950,207580,207630,207490,207730,207850,207970,207620,204150,208740,207130,207250,230270,239980,240740,241620,242020,224660,205520,206040,180590,175470,176630,163620,120180,,
HWA,HWA1101,TRUS,patea,Hydro,Hydro,1998-07-03,13860,13912,14024,14144,14224,14260,14300,14324,14336,14312,14346,14382,14400,14416,14442,14426,14418,14440,14460,14474,14492,14510,14552,14688,14768,14808,14856,14904,14920,14940,15000,15112,15144,15152,15176,15192,15220,15204,15216,15232,15260,15284,15260,15268,15292,15312,15336,15360,,
KIN,KIN0112,CHHE,kinleith,Wood,Cogen,1998-07-03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
KPO,KPO1101,MRPL,karapiro,Hydro,Hydro,1998-07-03,36060,36220,37000,36800,37090,37440,37520,37630,39810,40490,40970,40830,40920,40790,42200,40380,40200,40340,25260,38980,41940,45500,45660,45660,45760,45820,45900,45770,45850,45830,45700,45680,45660,45730,46040,45880,45040,44260,42820,42700,42790,43090,43710,44750,42840,43130,44950,46220,,
MAN,MAN2201,MERI,manapouri,Hydro,Hydro,1998-07-03,270340,270280,270250,270210,270190,270170,270010,269960,269870,269830,269750,269580,269580,269570,269730,269820,269910,269930,270160,270130,270300,270350,270310,270360,270310,260320,269830,268370,268260,268280,268150,268160,267990,267940,267880,267760,267580,267700,269130,269720,269770,269730,270130,270200,270340,270380,270370,264960,,
MAT,MAT1101,TRUS,matahina,Hydro,Hydro,1998-07-03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
MHO,MHO0331,KING,mangahao,Hydro,Hydro,1998-07-03,12320,12140,12250,12170,12200,12240,12250,12230,12260,12270,12300,12310,12320,12480,12910,12680,12650,12730,12700,12700,12720,12760,12750,12760,12760,12760,12770,12730,12760,12780,12770,12690,12310,12320,12390,12340,12260,12240,12290,12260,12270,12280,12280,12290,12280,12290,12350,12270,,
MTI,MTI2201,MRPL,maraetai,Hydro,Hydro,1998-07-03,78020,56820,72900,62150,51520,62860,79120,62300,59160,59590,62850,48680,71250,65330,74830,87640,111010,107790,90390,79910,79310,47880,55720,46200,76090,51990,48640,61250,61080,48780,64230,65350,54540,56050,66340,75680,84440,79830,91590,88010,75160,77090,75020,65710,50460,51920,77510,63640,,
NPL,NPL1101,CTCT,new_plymouth,Gas&Oil,Thrml,1998-07-03,58600,58610,58600,58610,58610,58600,58620,58610,58620,58620,58620,58600,58620,58610,58620,58600,58610,58590,58580,58590,58560,58550,58540,58600,58580,58570,58590,58590,58610,58590,58620,58630,58610,58590,58660,58610,58630,58630,58590,58620,58620,58600,58620,58600,58610,58620,58600,58610,,
NPL,NPL2201,CTCT,new_plymouth,Gas&Oil,Thrml,1998-07-03,116810,116870,116900,116880,116890,116900,116910,116840,116820,116900,116860,116860,116830,116820,116810,116810,116820,116760,116740,116760,116750,116710,116610,116590,116660,116800,116790,116790,116800,116800,116850,116850,116840,116740,116860,116840,116890,116920,116820,116890,116840,116900,116810,116870,116860,116860,116790,116890,,
OHA,OHA2201,MERI,ohau_a,Hydro,Hydro,1998-07-03,30630,30070,24420,28030,3470,5120,5080,8080,21980,8440,5060,24740,41480,49890,60760,68370,67640,59300,52360,50800,50740,52430,52650,51770,38570,64680,63110,62350,62370,54270,31920,33930,33370,39770,74880,79150,80380,90270,77260,77390,85110,77100,87350,83590,54100,21750,53170,52980,,
OHB,OHB2201,MERI,ohau_b,Hydro,Hydro,1998-07-03,17370,22560,24160,26610,28230,12830,2830,0,0,1590,14230,31490,36480,39050,33020,49200,48850,45920,44350,49420,52160,54700,52930,48660,48070,50500,48880,48520,48050,44360,35100,28440,36140,44510,64200,72610,71830,71190,61740,62800,67990,59550,75170,76250,45990,27680,40720,37920,,
OHC,OHC2201,MERI,ohau_c,Hydro,Hydro,1998-07-03,19490,23870,25510,27860,29500,12340,1480,0,600,2450,9290,32030,33910,38780,29650,46480,53070,52400,52200,51810,47290,46870,47370,51260,50690,52800,51400,51000,49980,41500,31410,24510,32930,41370,59870,75500,76280,70690,62740,64200,67380,60390,72380,72920,45450,29160,39420,37000,,
OHK,OHK2201,MRPL,ohakuri,Hydro,Hydro,1998-07-03,8300,7510,7790,6080,5370,4950,60,0,490,5540,7420,9040,9080,11060,23000,43490,32260,33520,44430,46560,39750,38360,27300,24890,22210,19530,13400,8890,13060,13050,13010,13020,19970,39880,46960,51170,51750,51610,51660,50970,31480,28690,9720,1800,0,0,0,0,,
OKI,OKI2201,CTCT,ohaaki,Geo,Geo,1998-07-03,26110,26070,26290,26110,25900,25840,26570,26640,26490,26350,26810,26470,25980,26010,26380,26420,26190,25910,26090,26440,26690,26710,26410,26740,26610,25990,25810,26350,26650,26440,26740,26880,26540,26770,26270,26390,26550,26550,26280,26010,26410,26320,26190,25910,26260,26820,27060,26720,,
OTA,OTA2221,CTCT,otahuhu_a,Gas,Thrml,1998-07-03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
PPI,PPI2201,MRPL,poihipi,Geo,Geo,1998-07-03,780,820,880,890,920,930,940,940,950,910,840,680,630,530,16800,18930,18760,18710,18770,18720,18520,18630,18890,18900,18700,18620,18720,18760,18740,18680,18650,18660,18670,18650,18650,18660,18660,18660,18650,18670,18670,18770,18830,18830,18770,18730,18720,4280,,
ROT,ROT1101,TRUS,wheao_flaxy,Hydro,Hydro,1998-07-03,10334,10314,10316,10264,10278,10098,9834,9784,9838,9786,10261,10775,10786,10782,10790,10806,10742,10770,10788,10748,10776,10728,10747,10795,11676,12200,12180,12206,12182,12172,11278,11229,9339,9306,9326,9256,10364,10778,10796,10782,10774,10758,10783,10799,10762,10762,10767,10783,,
ROX,ROX1101,CTCT,roxburgh,Hydro,Hydro,1998-07-03,39740,39840,39730,39760,40000,35250,35500,27780,17230,17350,17340,17320,41750,59530,59710,59680,59560,59640,59330,59790,59680,59700,59860,59530,54720,39900,39680,39960,39770,39920,49520,59750,59420,59810,59850,59470,59650,59770,59890,59570,59680,59730,59710,59780,59760,52730,54450,54320,,
ROX,ROX2201,CTCT,roxburgh,Hydro,Hydro,1998-07-03,77470,77480,77270,77320,77630,71510,75600,76100,73700,73780,73360,73290,75960,77160,77220,77220,77120,77330,76790,77380,77390,77050,77390,76990,77410,77170,76950,77400,77280,77270,76720,76740,76650,77220,77070,76690,76930,77000,77180,76800,76930,77150,76890,77000,77010,76850,76640,76740,,
RPO,RPO2201,GENE,rangipo,Hydro,Hydro,1998-07-03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
SFD,SFD2201,CTCT,stratford,Gas,Thrml,1998-07-03,177840,178090,178340,178760,176750,176750,176690,177120,177480,177600,177790,177540,177240,177240,179370,182350,182470,182540,182470,183210,182230,181310,180230,179120,180530,183510,184660,184730,184850,184850,185030,185150,185400,185390,186010,186190,186310,186490,186550,186610,186500,185640,185450,183270,181260,179730,178150,180470,,
SWN,SWN2201,TRUS,southdown,Gas,Thrml,1998-07-03,63230,63310,63210,63210,63300,63310,63210,63250,63240,63320,63330,63400,63540,63520,63490,63690,63660,63790,63810,63830,63980,64000,64090,64150,64230,64380,64390,64390,64510,64600,64590,64580,64680,64750,64740,64750,64770,64760,64740,64930,64740,65000,64790,65050,64830,65030,64830,64980,,
TKA,TKA0111,MERI,tekapo_a,Hydro,Hydro,1998-07-03,5950,1080,800,810,960,720,760,780,740,790,840,740,900,760,850,840,1350,7270,12840,13010,11730,10950,11610,11600,11470,11320,11860,11380,11460,11460,11620,11420,11630,11640,11680,11580,11470,11370,11790,11540,11680,11260,11330,11570,11440,11510,11770,11540,,
TKB,TKB2201,MERI,tekapo_b,Hydro,Hydro,1998-07-03,12310,5190,4380,4530,4190,4320,6420,6650,6440,6770,7070,5760,5650,6160,6480,17580,21750,51960,63110,61520,62020,63290,63230,62600,62120,64140,62720,62300,62530,62840,62320,63330,63470,63140,63990,63240,62110,63480,62730,63730,62540,61930,62470,62510,62870,62840,62520,62690,,
TKU,TKU2201,GENE,tokaanu,Hydro,Hydro,1998-07-03,4960,1070,770,770,750,160,0,0,0,0,0,25290,51700,62490,93790,116810,118190,118210,118140,118180,118040,118160,118170,118280,89000,86810,87040,86610,86790,86800,86660,87290,87760,88060,108150,118210,118420,117700,117760,90310,88420,89140,38080,29720,29720,29710,29760,28760,,
TMU,TMU1101,GENE,te_awamutu,Gas,Cogen,1998-07-03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
TUI,TUI1101,GENE,waikaremoana,Hydro,Hydro,1998-07-03,5140,4820,450,0,0,0,0,0,0,0,0,4030,4700,4620,29560,28700,28960,29230,29140,29120,29130,29070,28890,28970,7400,5080,5100,5060,5080,4630,4730,4740,4730,25970,28930,29150,29150,29490,30460,29350,29270,29340,8030,4800,4780,4860,4880,4680,,
WHI,WHI2201,CTCT,whirinaki,Diesel,Thrml,1998-07-03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
WKM,WKM2201,MRPL,whakamaru,Hydro,Hydro,1998-07-03,30230,30870,15040,19590,19880,16040,12280,11010,17350,17520,20820,21240,28620,39310,43930,44220,47520,48810,44140,39330,42050,48630,46960,38210,39130,40500,35750,35560,35560,35550,35360,28860,16740,24350,36480,44640,48470,49300,35790,31920,23590,13720,180,2050,11490,11690,11160,11350,,
WPA,WPA2201,MRPL,waipapa,Hydro,Hydro,1998-07-03,26940,26730,26500,26310,26120,23310,23340,19520,16470,17840,23090,24360,24250,24070,24680,23880,24550,26870,27120,27080,25740,21300,19800,19770,21110,24880,22300,21980,21600,20570,17750,17870,18580,24030,23930,24260,25230,25740,25860,25660,20030,25550,26500,25450,17530,17270,23030,24850,,
WRK,WRK2201,CTCT,wairakei,Geo,Geo,1998-07-03,75910,75980,76330,76220,76050,76090,76090,76230,76300,76330,76060,76410,76500,76330,76210,76410,76660,76980,77090,77100,77280,77190,77180,77140,77190,77060,77230,77200,77070,76950,76760,76940,77010,77120,76780,76580,76810,76780,76770,76780,76610,76780,76850,76780,76630,76680,76720,76760,,
WTK,WTK0111,MERI,waitaki,Hydro,Hydro,1998-07-03,22300,22440,24760,24720,23280,22300,22210,22140,22050,22050,22020,21820,21750,21740,21750,21760,23480,24240,25350,26730,26800,26940,26920,26880,26890,27080,28230,29320,29300,29340,29250,29320,29240,29170,29220,29130,29080,29250,29190,29310,29190,29150,29200,29190,29200,29170,26760,26770,,
ARA,ARA2201,MRPL,aratiatia,Hydro,Hydro,1998-07-04,14200,14020,14210,14230,14470,14650,22010,24190,23430,21690,21250,21890,22310,22950,22900,23110,23200,19130,14650,21320,14820,14300,14500,14540,14290,13530,11080,11120,6640,7370,9460,11650,11960,12980,14540,23600,27110,24140,11950,11040,11360,11150,11740,8140,6280,10690,10670,10630,,
ARG,ARG1101,TRUS,argyle_wairau,Hydro,Hydro,1998-07-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,116,0,2180,4534,5186,5433,5430,5424,5421,5418,5415,5412,5409,5400,5390,5390,5390,5391,5388,5391,5392,5394,5396,5398,5397,5400,5390,5390,,
ARI,ARI1101,MRPL,arapuni,Hydro,Hydro,1998-07-04,75730,75210,76640,76030,76940,77670,77930,76090,70520,68280,67820,67550,66820,66880,67590,72680,72820,73050,72710,74650,74870,74800,75070,75180,75060,75120,75100,75070,75100,75060,63270,58560,58580,62470,66790,74650,75260,75280,75470,75120,75530,75210,67310,53550,50840,51130,51130,51100,,
ATI,ATI2201,MRPL,atiamuri,Hydro,Hydro,1998-07-04,0,4780,2160,1690,1630,500,810,40,720,730,640,550,1220,1370,2120,10040,10010,9980,9920,12790,13980,10610,10360,10370,10360,10360,10350,10360,10370,10360,11670,18340,20250,21170,35960,36700,36630,36630,34940,23700,11350,10500,10200,9740,9860,9890,9860,9850,,
AVI,AVI2201,MERI,aviemore,Hydro,Hydro,1998-07-04,53150,44360,44740,43270,42930,29170,27630,27240,27670,27180,27810,43150,43580,43830,43970,45160,45660,45100,41310,41150,41350,41160,41290,41270,75740,107290,108330,87080,66730,47090,21310,5820,11740,11580,40390,78870,78110,54530,39970,10380,43690,44310,44480,44200,37280,27330,26940,16960,,
BEN,BEN2202,MERI,benmore,Hydro,Hydro,1998-07-04,164730,160600,122790,81040,65140,65650,45710,43440,45640,43030,46200,45400,43340,44320,39060,78250,111180,107040,137650,134840,162190,164770,161830,151450,168630,157250,132340,124640,130180,127910,126000,81800,95350,59800,81710,133530,136150,122840,117520,88700,113460,116270,149140,186430,139320,99930,114660,88630,,
BWK,BWK1101,TRUS,waipori,Hydro,Hydro,1998-07-04,2940,0,0,0,0,0,0,0,0,0,0,0,0,528,11280,13428,13452,13452,13440,13464,13428,13458,13428,13446,13440,13452,13428,13452,13428,13446,13440,13434,13452,13440,13440,13434,13428,13422,13440,13452,13440,13440,13446,13458,3342,0,0,0,,
COB,COB0661,CTCT,cobb,Hydro,Hydro,1998-07-04,15650,15560,15670,15640,15700,15610,15710,15630,15700,15620,15720,15700,15610,15630,15670,15680,15630,15690,15640,15650,15710,15670,15690,15700,15680,15630,15710,15630,15720,15690,15660,15590,15750,15660,15670,15690,15630,15650,15650,15700,15700,15640,15680,15610,15650,15690,15610,15700,,
COL,COL0661,TRUS,coleridge,Hydro,Hydro,1998-07-04,16900,16910,16920,16920,16940,16910,16920,16940,16940,16920,16940,16940,16920,16930,16940,16960,16950,16970,16960,16950,16970,16960,16970,17030,17060,17070,17060,17060,17050,17060,17050,17050,17050,17050,17050,17060,17050,17050,17050,17050,17060,17060,17040,17030,17040,17050,17040,17050,,
CYD,CYD2201,CTCT,clyde,Hydro,Hydro,1998-07-04,105920,105210,106020,105850,79750,70710,71350,70670,71350,70530,71520,116230,120330,120690,121240,147920,160080,184530,177700,199790,170500,161020,161030,152160,143640,139630,140980,139950,141120,140770,148070,149920,152080,193060,207080,214400,212120,212460,212830,213350,156010,148920,108910,105580,105770,106180,105500,106140,,
GLN,GLN0111,ALNT,glenbrook_kilns,Gas,Cogen,1998-07-04,18106,17894,17933,17914,17270,16339,17462,17635,17414,17443,17155,16925,16838,16867,16896,16925,16982,17290,17395,17357,17395,16963,17549,17875,18211,18413,18202,17280,18019,18019,18077,18058,18086,18442,18586,18739,18989,18864,18989,19133,18989,19162,18970,19027,19056,19219,18979,18960,,
HLY,HLY2201,GENE,huntly_1_4,Coal,Thrml,1998-07-04,52600,54850,54950,54750,54540,54480,54390,54370,54390,54380,54350,54000,54090,54450,54390,59380,89030,105390,118900,119400,119420,119510,119460,119650,111860,77910,56150,53090,52860,52920,52900,52960,69400,109130,119000,119640,121010,121390,121450,121470,110340,101780,67420,52580,51430,52020,52840,52670,,
