Site_Code,POC_Code,Nwk_Code,Gen_Code,Fuel_Code,Tech_Code,Trading_date,TP1,TP2,TP3,TP4,TP5,TP6,TP7,TP8,TP9,TP10,TP11,TP12,TP13,TP14,TP15,TP16,TP17,TP18,TP19,TP20,TP21,TP22,TP23,TP24,TP25,TP26,TP27,TP28,TP29,TP30,TP31,TP32,TP33,TP34,TP35,TP36,TP37,TP38,TP39,TP40,TP41,TP42,TP43,TP44,TP45,TP46,TP47,TP48,TP49,TP50
SFD,SFD2201,CTCT,stratford,Gas,Thrml,1998-06-02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60,16490,23280,2680,0,0,0,0,0,0,420,15400,8650,0,6700,24550,5420,0,0,0,0,23460,31340,32560,33530,34330,28230,0,0,0,0,7120,,
SWN,SWN2201,TRUS,southdown,Gas,Thrml,1998-06-02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1980,4100,7100,7060,6990,7720,9030,9710,8900,9050,9190,16360,34970,37750,38010,39240,40700,41970,42890,43520,43840,43940,44040,46070,47740,45640,45740,,
TKA,TKA0111,MERI,tekapo_a,Hydro,Hydro,1998-06-02,11650,11190,12570,12090,11610,12370,11120,12280,10790,12030,11640,11930,11670,11620,12520,12030,11960,11500,11730,12090,11710,11680,11770,11760,11840,11730,11850,11780,11690,11650,11880,12030,11890,11830,11520,11920,11590,11730,11810,11570,11950,11840,11600,11720,11680,11750,11470,11930,,
TKB,TKB2201,MERI,tekapo_b,Hydro,Hydro,1998-06-02,63300,63380,62780,60780,62830,63100,62930,62190,62370,62070,62890,63480,62630,63980,63500,63630,61490,62510,63950,62340,61430,64010,61390,62020,62180,62740,62310,61730,61610,62410,62790,63320,63000,62260,62040,61880,62180,62380,61280,62890,62420,61920,61220,62080,61410,61170,62710,62030,,
TKU,TKU2201,GENE,tokaanu,Hydro,Hydro,1998-06-02,0,0,0,0,0,0,0,0,0,0,0,0,0,26790,55320,96160,113220,94190,87910,87450,86710,65180,58050,37800,2920,0,0,0,0,0,0,0,0,17990,76700,112130,114720,115500,115190,115420,114350,85420,56770,28040,0,0,0,0,,
TMU,TMU1101,GENE,te_awamutu,Gas,Cogen,1998-06-02,0,0,0,0,0,0,0,0,0,0,0,30,9640,9800,9790,10760,12370,13340,13460,13470,12840,12640,12960,13100,12600,12490,12410,12790,13120,12970,13010,12980,12900,12860,12890,12820,12790,12060,0,0,0,0,0,0,0,0,0,0,,
TUI,TUI1101,GENE,waikaremoana,Hydro,Hydro,1998-06-02,4180,0,0,0,0,0,0,0,0,0,0,0,2760,3490,3580,3750,3950,3730,3790,3820,3780,3750,3930,3830,3830,3810,3830,3810,4010,3790,3800,3880,4160,3780,10000,34580,31410,28620,27920,27490,5030,3420,3230,3000,3660,3320,3850,3580,,
WHI,WHI2201,CTCT,whirinaki,Diesel,Thrml,1998-06-02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
WKM,WKM2201,MRPL,whakamaru,Hydro,Hydro,1998-06-02,22520,22430,22130,12090,12060,12070,12110,12110,11280,0,0,0,7940,22760,28330,36000,36340,35780,36140,41240,35860,26940,37440,41070,25020,13580,23480,24190,24410,24160,24180,24260,25270,37690,48840,48460,48330,48310,48320,38370,36970,31440,30310,29560,30740,29020,24860,23990,,
WPA,WPA2201,MRPL,waipapa,Hydro,Hydro,1998-06-02,5240,7530,10100,10660,13870,13960,14620,13410,11520,12980,11540,9380,8440,14690,13700,15370,19330,18540,12800,12520,12960,13200,14500,15120,14310,14350,15490,15610,13330,18490,13200,14020,20740,22490,22560,22730,22910,20150,19630,19500,19000,16690,14840,13830,9780,8890,11220,13070,,
WRK,WRK2201,CTCT,wairakei,Geo,Geo,1998-06-02,76440,76200,76180,76070,76240,76240,76330,76120,76190,76300,76310,76360,76350,76320,76320,76380,76320,76170,76220,76050,76120,76430,76180,76260,76120,76020,76050,76200,76090,76040,76170,76090,76050,76160,76200,76000,76090,75970,76050,76140,76450,76420,76470,76430,76440,76280,76440,76400,,
WTK,WTK0111,MERI,waitaki,Hydro,Hydro,1998-06-02,29100,29170,29120,28850,27780,27410,27340,27830,29870,30730,32390,33520,34700,33570,32410,31250,29540,29740,32190,32180,33100,35170,34640,36990,37330,37330,37310,37140,37160,37260,37340,37430,37360,37260,37190,37160,37190,37270,37090,37440,37280,35620,34680,34160,32210,32140,29940,29900,,
ARA,ARA2201,MRPL,aratiatia,Hydro,Hydro,1998-06-03,14300,14320,14320,14340,14360,14370,14380,14400,14400,14420,14440,14460,14470,14490,14520,14550,14630,23540,27230,26970,21080,21570,25480,24890,20370,20790,22380,22330,22100,21930,22150,19430,14300,14380,14410,22590,22020,14240,14310,14340,14370,14390,14410,14410,14440,14450,14470,14480,,
ARG,ARG1101,TRUS,argyle_wairau,Hydro,Hydro,1998-06-03,5362,5364,5343,5334,5316,5313,5310,5308,5313,5312,5313,5310,5307,5301,3456,2578,4584,4542,4545,4548,118,0,0,0,0,0,0,0,168,0,2590,5024,4918,4886,5270,5232,5228,5226,5226,5224,5206,5204,5208,5230,5268,5290,5292,5295,,
ARI,ARI1101,MRPL,arapuni,Hydro,Hydro,1998-06-03,32080,32280,32300,32370,32320,32250,32200,32250,32280,32310,23070,23960,30510,32100,38620,41100,41890,47410,51470,51890,51050,51310,51830,51140,51270,51420,51610,51270,51450,51520,51480,51500,51890,51340,54710,70450,62780,61060,61400,59930,52370,51870,39570,36090,29650,28740,35020,36310,,
ATI,ATI2201,MRPL,atiamuri,Hydro,Hydro,1998-06-03,10250,10190,9200,9340,9340,9450,9080,9160,9170,9180,9720,9520,9590,9770,18860,19180,19270,19310,12120,9690,9450,9580,9700,9640,15850,12280,8090,3280,3500,3540,3520,7430,19450,19860,26820,28790,28950,29060,29280,29260,29270,22710,14700,9050,1550,6490,12700,20100,,
AVI,AVI2201,MERI,aviemore,Hydro,Hydro,1998-06-03,82610,72110,31140,0,0,0,0,0,0,0,0,0,0,9660,50460,53040,59360,61360,52860,83840,74820,74640,77780,87810,85120,88350,88070,85890,61620,58780,58770,71610,74080,75100,86580,87390,88180,87660,84720,81410,80850,80530,73170,54650,54220,48000,64150,45080,,
BEN,BEN2202,MERI,benmore,Hydro,Hydro,1998-06-03,191430,143030,139140,89470,74530,75230,122310,124720,133880,128720,148230,129100,86460,128030,163560,159910,170100,137410,128030,190370,187530,184500,186100,190840,174810,171160,178740,176670,172560,150730,133370,151470,161260,175110,214870,240060,249270,217490,208010,212360,210780,208260,228870,206240,160680,148960,163440,141980,,
BWK,BWK1101,TRUS,waipori,Hydro,Hydro,1998-06-03,13458,13470,13476,13506,13488,13488,13488,13512,13494,13500,13488,13506,13488,13482,13482,13476,13458,13482,13452,13458,13482,13470,13458,13452,13464,13482,13464,13470,13476,13482,13476,13470,13476,13482,13464,13476,13458,13476,13464,13494,13476,13488,13482,13494,13488,13488,13494,13500,,
COB,COB0661,CTCT,cobb,Hydro,Hydro,1998-06-03,10140,10140,10140,10150,10140,10140,10150,10140,10150,10140,10150,10140,10140,10150,10140,10150,10130,11930,13090,13020,13100,13080,13090,13080,13080,13110,13100,13050,13120,13080,13110,13090,13060,13140,13110,13010,13110,13060,13010,13130,13070,13020,13170,13100,13050,13090,13100,13170,,
COL,COL0661,TRUS,coleridge,Hydro,Hydro,1998-06-03,9290,9300,9300,9300,9300,9290,9300,9290,9290,9290,9290,9290,9290,9300,9290,9290,9290,9300,9280,9290,9290,9290,9290,9280,9280,9290,9280,9120,9150,9150,9150,9150,9150,9140,9150,9140,9140,9140,9150,9150,9140,9150,9160,9150,9140,9150,9150,9160,,
CYD,CYD2201,CTCT,clyde,Hydro,Hydro,1998-06-03,146990,146950,147510,148400,104660,103260,59650,54330,54540,54790,54960,54760,87860,105340,150280,163050,163010,162680,163130,152730,153750,153420,153470,153140,153310,153860,153570,152860,153740,153440,153460,152940,153590,155060,154460,153010,154170,153550,152950,154470,153540,152940,155230,154180,153170,153980,154110,155130,,
GLN,GLN0111,ALNT,glenbrook_kilns,Gas,Cogen,1998-06-03,14093,14266,14669,13469,13238,13267,13142,12682,11789,11309,12547,12989,12701,12826,12768,12797,12787,12922,12384,12586,12922,8659,5318,5261,5174,6336,11069,12240,12374,13133,13085,13344,13402,13306,13498,13853,14112,13258,6058,5530,9677,11098,11731,11674,11712,11520,11558,11270,,
HLY,HLY2201,GENE,huntly_1_4,Coal,Thrml,1998-06-03,109470,111900,95970,89920,89560,89140,89120,88620,87690,85530,117930,199480,319210,357830,370700,361550,358510,357390,357480,375670,423750,398680,360740,387300,396740,387760,369580,364690,356510,358220,354450,354130,354470,390490,443320,489300,489840,489910,488430,481230,482130,482220,462310,421890,386000,294300,232630,159990,,
HWA,HWA1101,TRUS,patea,Hydro,Hydro,1998-06-03,4512,4524,4528,4528,4532,4532,4528,4524,4520,4512,4512,4504,10288,13716,13428,13436,13440,13404,13396,13400,13404,13412,13412,13412,13420,13436,13436,13452,13432,13440,13436,13420,13428,13424,13404,13388,13380,13400,13412,13432,13440,13448,13460,13456,13464,9292,4768,1628,,
KIN,KIN0112,CHHE,kinleith,Wood,Cogen,1998-06-03,18945,17529,18462,17828,18576,19077,18088,18851,19190,19312,19359,19314,19013,17751,17036,18875,16308,18696,19359,17330,17806,16694,17375,18935,17961,17953,15926,17138,15104,15171,15318,16323,15503,15715,15767,15635,16146,17028,17522,18576,18581,18636,17751,17507,16328,15572,15575,14575,,
KPO,KPO1101,MRPL,karapiro,Hydro,Hydro,1998-06-03,22930,21980,22030,22570,22510,27410,23710,23100,23150,23550,21960,20810,23380,29430,30650,30610,30790,26660,26440,28520,27540,27670,28080,27560,27620,26760,27080,27830,27530,27590,27520,27550,27980,27560,28430,30150,30760,30730,30870,30820,30880,30910,26780,23170,21540,23800,27710,29650,,
MAN,MAN2201,MERI,manapouri,Hydro,Hydro,1998-06-03,251270,251210,251300,251330,251350,251220,251120,250940,250940,250710,250780,250590,250670,250780,250590,250750,250840,250930,251090,251140,251180,251190,251240,251250,251220,251300,251310,251250,251260,251170,251110,251060,250980,250900,250750,250560,250670,250650,250620,250800,250860,250850,251130,251050,251110,251230,251310,251420,,
MAT,MAT1101,TRUS,matahina,Hydro,Hydro,1998-06-03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
MHO,MHO0331,KING,mangahao,Hydro,Hydro,1998-06-03,10110,10180,10190,10290,10280,10370,10150,10190,10190,10220,10210,10270,10860,11340,11300,11330,11400,11430,11450,11530,11330,11360,11570,11520,11530,11550,11590,11520,11550,11570,11560,11570,11670,11550,11800,11470,11540,11520,11550,11540,11550,11560,11550,11630,11570,11510,11510,11610,,
MTI,MTI2201,MRPL,maraetai,Hydro,Hydro,1998-06-03,10690,24520,20950,36740,32210,33610,15070,23120,21860,35980,16570,18570,18650,48940,51290,32370,51420,43510,59990,71890,45520,51880,71570,40000,41920,24470,59310,27520,53740,48200,49480,46950,64920,63210,87890,89680,77160,85500,64870,57160,48650,36980,24220,36800,23180,22960,18830,22760,,
NPL,NPL1101,CTCT,new_plymouth,Gas&Oil,Thrml,1998-06-03,57510,57570,57570,57530,57560,57500,58010,59240,60890,61650,64650,71090,76780,77220,96560,111970,112360,112390,112850,97140,84850,85280,85090,84900,100260,112100,112640,112850,112890,113020,112890,112880,112980,112750,112890,112890,112920,112840,112890,112830,112840,112900,112850,112660,112920,112630,112820,112710,,
NPL,NPL2201,CTCT,new_plymouth,Gas&Oil,Thrml,1998-06-03,113910,113950,113930,113910,113990,113890,113980,113200,112130,110570,108230,102000,93420,93490,96440,113760,113530,113420,113520,95070,86460,86310,86300,86320,68680,57660,58570,58580,58560,58580,58570,58580,58590,58560,58590,58570,58640,58630,58680,58640,58680,58640,58680,58670,58660,58610,58630,58620,,
OHA,OHA2201,MERI,ohau_a,Hydro,Hydro,1998-06-03,85420,84630,85420,87300,88300,89980,88840,84510,85000,86480,87230,86170,85710,89510,84530,80670,80430,78700,80980,94150,97020,97510,87430,83870,92010,97930,82570,86800,81430,83320,91540,91200,90230,92280,102990,104420,119860,127240,126280,123500,122140,117420,105210,118690,116320,89130,126650,124190,,
OHB,OHB2201,MERI,ohau_b,Hydro,Hydro,1998-06-03,70020,69800,71790,73130,73150,74220,71470,68250,69940,72480,72830,70180,70780,75680,68230,71930,70520,65700,57280,82750,73020,65020,68270,75820,76710,75870,72780,81730,64790,67520,71830,74470,74040,77390,87970,98870,102780,101940,101090,102980,101920,95980,83970,100610,99420,79780,99340,96360,,
OHC,OHC2201,MERI,ohau_c,Hydro,Hydro,1998-06-03,70540,70410,70970,72260,72660,73990,72620,70070,70570,71550,71970,71330,71180,73810,70280,71430,71280,64600,58250,73740,77480,76060,72200,74120,74490,74980,73660,73600,69150,70540,74870,74580,74260,75840,78340,78000,79380,78500,77870,79460,78490,77680,79070,76290,75100,75620,76160,77080,,
OHK,OHK2201,MRPL,ohakuri,Hydro,Hydro,1998-06-03,13330,7850,7850,8080,8160,11980,9040,8270,8290,11650,9600,10740,9290,14980,25670,25410,26130,26180,26200,26590,25070,13150,13250,13050,13100,9440,11700,7520,13090,13890,13880,14420,22120,27080,33280,52760,52970,53460,46920,37320,33370,25320,14520,8890,3870,11370,13320,19960,,
OKI,OKI2201,CTCT,ohaaki,Geo,Geo,1998-06-03,27170,27100,28020,27990,27420,27260,28120,28730,28250,27680,27730,27990,28060,27970,28220,27960,28200,28610,28980,27930,27940,27950,28400,27710,27560,27850,28070,28210,28640,29000,28750,28120,27820,27740,28340,28270,28040,28180,28000,28490,28720,28280,28010,28430,28480,27960,27820,27800,,
OTA,OTA2221,CTCT,otahuhu_a,Gas,Thrml,1998-06-03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1330,31770,30030,32500,28040,380,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
PPI,PPI2201,MRPL,poihipi,Geo,Geo,1998-06-03,900,890,900,880,910,930,950,950,950,940,810,540,420,430,13650,19080,19120,19120,19100,19060,18890,18900,18920,18750,18730,18790,18650,18830,18750,18730,18740,18730,18700,18750,18770,18770,18790,18940,18820,18920,18900,18890,19000,18990,19040,18990,18450,2610,,
ROT,ROT1101,TRUS,wheao_flaxy,Hydro,Hydro,1998-06-03,2984,2980,2970,2972,3000,2956,2950,2960,2976,2976,2954,2972,2988,2986,3040,3550,5442,7702,6422,6456,6334,3710,3494,3244,2958,3012,2954,2994,2980,2964,2960,2986,3006,3356,5090,5466,5446,5118,4788,4446,4414,3776,3454,2980,2978,3000,2966,2966,,
ROX,ROX1101,CTCT,roxburgh,Hydro,Hydro,1998-06-03,19950,19960,20020,20010,20040,20040,19870,19890,2410,0,0,0,0,190,33850,39790,39770,40030,39910,39780,39940,39760,39840,39700,39810,39710,39830,39750,39870,39780,39710,39830,39900,39940,39770,39930,39730,39740,39810,39810,39560,39750,39750,39680,39770,40030,39660,39900,,
ROX,ROX2201,CTCT,roxburgh,Hydro,Hydro,1998-06-03,76900,76790,76960,76950,77060,76700,76660,76890,77130,76910,77010,77010,77170,76780,75560,77140,77300,77660,77600,77380,77570,77540,77580,77280,77490,77250,77400,77370,77370,77140,76930,77180,77210,77410,76840,78250,77780,77780,76880,76840,76700,76760,76770,76780,76680,77340,76640,76950,,
RPO,RPO2201,GENE,rangipo,Hydro,Hydro,1998-06-03,24900,24910,24910,24900,24930,24900,24910,24910,24910,24910,24910,24910,25940,29310,29320,29300,29210,29160,29170,29200,29100,28160,28150,27890,25980,25760,24550,24540,24540,24550,24550,24550,24650,24350,24410,24410,25260,27430,28090,28440,28440,28450,27910,26600,26020,25550,25550,25550,,
SFD,SFD2201,CTCT,stratford,Gas,Thrml,1998-06-03,35060,36770,37870,38420,34320,60,0,0,0,0,0,0,0,0,14800,97450,96960,97150,96880,27790,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
SWN,SWN2201,TRUS,southdown,Gas,Thrml,1998-06-03,47530,48960,47860,42720,47310,50570,51660,53690,53940,54540,54940,57070,59590,60740,60890,60640,62070,62810,63400,63760,63750,63780,63840,63780,63570,63810,63860,63810,63050,61200,61760,63140,63700,63410,64280,64640,64650,64670,63930,64360,64660,64580,64640,64590,64700,64760,64710,64840,,
TKA,TKA0111,MERI,tekapo_a,Hydro,Hydro,1998-06-03,11630,11530,11540,11530,11890,11920,11140,12320,11540,11240,11680,11870,11760,11400,11850,11420,11720,11790,11460,11820,11900,11850,11860,11840,11720,11710,12090,11880,11600,11890,11900,11840,11630,11360,12530,11880,11620,11770,11770,11810,11840,11830,11560,12010,11740,11850,11910,11550,,
TKB,TKB2201,MERI,tekapo_b,Hydro,Hydro,1998-06-03,60880,60520,60710,61910,62410,63210,62790,60280,60410,61270,61620,61340,60910,63190,60340,61370,61810,61030,61960,62140,62980,62810,62910,62350,62400,63300,62920,62520,63190,62860,62890,62750,62650,63670,63430,61980,62870,62270,62030,63090,62540,61790,63630,62790,62050,62590,63290,63850,,
TKU,TKU2201,GENE,tokaanu,Hydro,Hydro,1998-06-03,0,0,0,0,0,0,0,0,0,0,0,0,3350,25570,24660,24850,50460,55230,55310,54800,51730,54220,54980,32870,90,0,0,0,0,0,0,0,0,32810,59190,112460,90820,83360,84830,84700,85340,85460,84380,54270,29940,28060,28070,28400,,
TMU,TMU1101,GENE,te_awamutu,Gas,Cogen,1998-06-03,0,0,0,0,0,0,0,0,0,0,0,310,9300,9440,9580,12800,13640,13640,13640,13400,13170,13260,13370,12780,12270,12470,12940,13330,13350,12980,13220,13330,13000,12720,13550,13440,13710,13740,12840,0,0,0,0,0,0,0,0,0,,
TUI,TUI1101,GENE,waikaremoana,Hydro,Hydro,1998-06-03,3150,2760,0,0,0,0,0,0,0,0,0,0,0,3030,3110,3190,3210,3260,3500,3840,3410,3450,3630,3380,3440,3460,3560,3460,3520,3520,3510,3510,3700,4620,24040,28050,24430,24350,21070,3350,3370,3400,3370,3610,3640,3560,3360,3610,,
WHI,WHI2201,CTCT,whirinaki,Diesel,Thrml,1998-06-03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,800,76100,84810,84860,75030,1170,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
WKM,WKM2201,MRPL,whakamaru,Hydro,Hydro,1998-06-03,13600,12220,12250,12360,12340,12520,12230,12280,12270,12300,12270,12310,12340,19910,25210,35810,36460,36420,36290,32990,32120,30450,33360,29670,22870,23130,22670,23200,21600,25170,25140,17340,19320,38780,49320,48070,48280,48200,48310,44760,28980,28870,19580,13710,11000,10000,8250,2390,,
WPA,WPA2201,MRPL,waipapa,Hydro,Hydro,1998-06-03,9430,8430,7570,7850,9370,10700,8920,7960,9880,8090,7740,6900,5390,8470,14850,11020,9430,12440,16160,20690,18370,15560,16770,17740,20170,10770,10960,10440,15290,17040,16550,13020,13260,19530,22030,22290,22660,22700,22670,22580,17030,14710,9620,9380,7470,7150,7320,7290,,
WRK,WRK2201,CTCT,wairakei,Geo,Geo,1998-06-03,76470,76500,76420,76460,76380,76570,76590,76590,76560,76520,76560,76450,76450,76420,76590,76820,76820,76810,73360,71540,71780,71920,71880,71630,71270,71320,71380,71320,71040,70900,70710,70910,70720,71480,75490,76250,76730,76720,76530,76010,76150,76230,76310,76320,76310,76320,76470,76750,,
WTK,WTK0111,MERI,waitaki,Hydro,Hydro,1998-06-03,29670,29660,29730,29860,29930,30050,29920,29580,29660,29690,29690,29550,29470,29570,29290,29360,29370,29350,29400,29360,29500,29490,29520,29520,29600,29680,29700,29670,29790,29750,29780,29750,29730,29900,29870,29660,31940,32220,34260,34830,34730,34600,34990,34820,34640,36630,37210,37310,,
ARA,ARA2201,MRPL,aratiatia,Hydro,Hydro,1998-06-04,14510,14520,14550,14560,14580,14600,14600,14610,14630,14630,14640,13730,13720,14590,14800,25610,28010,27670,17320,8570,9890,17190,26160,25410,25180,25040,25380,25350,25130,22200,19440,20600,22140,19320,21460,28190,23210,15450,15640,15610,13560,12310,12370,12540,14130,14480,14470,14460,,
ARG,ARG1101,TRUS,argyle_wairau,Hydro,Hydro,1998-06-04,5296,5298,5314,2544,2560,2568,912,12,0,0,0,0,0,1298,5254,5240,5235,5193,5190,5193,5202,5204,5208,5216,5223,5224,5230,3856,3974,4003,4006,4015,4020,4456,1869,1876,5222,5339,5276,5277,5277,5271,5273,5282,5285,5283,5274,5265,,
ARI,ARI1101,MRPL,arapuni,Hydro,Hydro,1998-06-04,37230,37320,31740,29810,29710,30600,32560,32840,29120,24870,23770,22230,25520,30550,44240,64780,67160,73770,70610,72740,66690,55390,52550,58280,59350,58030,54320,46580,43820,43870,43860,43800,49060,59780,66850,81240,82160,66200,62660,68840,62800,62980,62970,57760,41810,34080,31770,31710,,
ATI,ATI2201,MRPL,atiamuri,Hydro,Hydro,1998-06-04,20040,13610,9670,9510,9490,9730,9760,9720,9730,9730,11400,11410,18460,20330,20590,28360,29160,29370,29480,29450,29350,29160,19730,9710,12000,8250,3890,6940,3630,2090,3570,4250,16000,23440,23760,34940,36690,27100,24660,28670,13880,9830,9870,9670,1860,520,710,1690,,
AVI,AVI2201,MERI,aviemore,Hydro,Hydro,1998-06-04,55770,56110,57400,58420,58700,54300,53450,50200,54640,59120,62340,79770,63350,81540,82610,87330,82390,81500,81550,80950,80770,81620,81840,80720,81670,81310,81530,81110,81810,80910,80950,81490,81280,82440,82490,87280,87550,84060,81300,82600,82270,81490,80890,80760,67950,49670,73450,80790,,
BEN,BEN2202,MERI,benmore,Hydro,Hydro,1998-06-04,192530,176030,162660,148540,191820,153140,120710,101510,88740,93100,110610,134350,128210,223120,259900,263330,260870,261900,262300,258850,258260,263120,261360,248560,240810,215770,215100,211410,216390,204470,195770,177360,168590,208900,256910,247720,237960,241010,226900,246930,255150,233740,239220,220130,150570,108730,201110,216590,,
BWK,BWK1101,TRUS,waipori,Hydro,Hydro,1998-06-04,13488,13488,13476,13500,13494,13482,13506,13494,13500,13500,13500,13500,13494,13482,13476,13488,13470,13470,13482,13464,13494,13458,13020,13374,12864,13302,13470,13476,13476,13482,13440,13458,13458,13440,13470,13452,13464,13440,13464,13488,13458,13476,13458,13494,13476,13494,13482,13494,,
COB,COB0661,CTCT,cobb,Hydro,Hydro,1998-06-04,13100,13070,13140,13070,13100,13150,13060,13140,13100,13150,13120,13100,13090,13130,13130,13040,13060,13130,13130,13040,13040,13130,13160,13010,13140,13090,13140,13100,13150,13070,13070,13120,13090,13200,13070,13060,13090,13150,13090,13110,13030,13140,13050,13100,13090,13130,13120,13140,,
COL,COL0661,TRUS,coleridge,Hydro,Hydro,1998-06-04,9140,9150,9160,9150,9150,9150,9150,9160,9150,9150,9150,9150,9150,9150,9160,9150,9150,9150,9150,9140,9140,9150,9170,9160,9160,9170,9160,9160,9170,9160,9160,9170,9160,9170,9170,9170,9170,9170,9170,9190,9180,9180,9180,9180,9180,9180,9180,9180,,
CYD,CYD2201,CTCT,clyde,Hydro,Hydro,1998-06-04,109680,102110,102700,101980,55620,53130,52710,53080,52950,53100,52970,52570,53150,59870,126560,161860,162440,163130,163230,161990,153260,154030,154390,152090,154070,153340,153800,157200,158730,155510,155210,157640,157760,159470,158330,162000,162490,163610,154580,153970,152870,154480,153460,153910,153680,154590,154150,154490,,
GLN,GLN0111,ALNT,glenbrook_kilns,Gas,Cogen,1998-06-04,11136,11654,11875,11808,11914,11654,11568,11741,11928,12149,11952,12614,12854,12941,12787,12586,12499,12528,11962,11107,11098,11760,12077,11952,11942,12048,12115,11827,10042,9907,9763,9600,10003,9696,9590,9658,9667,9667,10598,10042,10003,10243,10454,10310,10330,10090,10406,10330,,
