Date,Time,Lake level (m),Active storage (Mm³),Active contingent storage (Mm³),QualityCode
2018-02-15,23:59:59,357.075,748.791,,320
2018-05-09,23:59:59,356.662,496.458,,320
2019-08-22,23:59:59,356.695,516.409,,320
2019-11-05,23:59:59,357.053,735.514,,320
2020-02-19,23:59:59,356.710,526.073,,320
2020-08-07,23:59:59,356.301,275.733,,320
2021-03-13,23:59:59,356.388,329.130,,320
2021-05-14,23:59:59,356.013,99.976,,320
2021-06-19,23:59:59,356.037,114.821,,320
2022-07-11,23:59:59,356.878,628.350,,320
2023-08-01,23:59:59,356.599,457.895,,320
1980-02-13,23:59:59,356.904,644.362,,320
1980-03-22,23:59:59,356.751,551.092,,320
1980-04-29,23:59:59,356.993,698.514,,320
1981-03-30,23:59:59,356.561,435.058,,320
1981-05-14,23:59:59,356.338,298.766,,320
1983-03-19,23:59:59,355.963,69.161,,320
1983-09-23,23:59:59,356.583,448.442,,320
1983-11-10,23:59:59,357.328,903.258,,320
1984-12-08,23:59:59,356.873,625.478,,320
1986-05-12,23:59:59,356.845,608.596,,320
1988-01-25,23:59:59,356.615,467.461,,320
1988-02-07,23:59:59,356.438,359.772,,320
1989-04-10,23:59:59,356.408,341.442,,320
1989-09-29,23:59:59,356.227,230.926,,320
1990-01-25,23:59:59,356.836,602.793,,320
1990-07-11,23:59:59,356.470,379.245,,320
1990-10-02,23:59:59,356.616,468.297,,320
1991-10-07,23:59:59,356.738,543.069,,320
1992-01-16,23:59:59,356.495,394.524,,320
1992-01-26,23:59:59,356.525,412.851,,320
1992-07-05,23:59:59,356.153,185.786,,320
1992-10-01,23:59:59,356.715,528.716,,320
1993-05-23,23:59:59,356.676,504.884,,320
1993-06-07,23:59:59,356.581,446.759,,320
1993-06-08,23:59:59,356.580,446.453,,320
1993-09-27,23:59:59,356.507,401.702,,320
1994-11-08,23:59:59,357.074,748.443,,320
1994-11-26,23:59:59,357.168,805.417,,320
1995-06-14,23:59:59,356.764,558.655,,320
1996-08-10,23:59:59,357.068,744.625,,320
1996-09-01,23:59:59,357.039,726.676,,320
1996-09-10,23:59:59,357.219,836.579,,320
1997-06-17,23:59:59,356.765,559.643,,320
1997-12-20,23:59:59,356.644,485.562,,320
1998-03-20,23:59:59,356.424,350.908,,320
1998-05-20,23:59:59,356.316,284.846,,320
1998-05-30,23:59:59,356.451,367.260,,320
1998-11-08,23:59:59,357.249,855.216,,320
1999-04-24,23:59:59,356.324,289.659,,320
1999-09-29,23:59:59,356.547,426.374,,320
2001-09-15,23:59:59,356.064,131.409,,320
2001-12-26,23:59:59,357.135,785.638,,320
2003-03-18,23:59:59,356.388,328.838,,320
2003-07-07,23:59:59,356.578,445.006,,320
2003-11-09,23:59:59,356.826,596.532,,320
2004-01-02,23:59:59,357.165,804.039,,320
2004-09-16,23:59:59,356.651,489.605,,320
2006-09-10,23:59:59,356.971,685.202,,320
2007-02-24,23:59:59,356.749,549.411,,320
2008-05-18,23:59:59,356.371,318.759,,320
2009-01-29,23:59:59,356.846,609.135,,320
2009-04-19,23:59:59,356.356,309.282,,320
2009-08-23,23:59:59,356.587,450.581,,320
2010-04-30,23:59:59,355.998,90.473,,320
2010-05-12,23:59:59,355.914,39.686,,320
2010-08-04,23:59:59,356.415,345.491,,320
2010-12-14,23:59:59,356.830,599.434,,320
2011-03-27,23:59:59,356.953,674.052,,320
2011-04-30,23:59:59,356.713,527.415,,320
2011-06-05,23:59:59,356.807,585.002,,320
2012-06-24,23:59:59,356.545,425.299,,320
2012-07-05,23:59:59,356.557,432.557,,320
2012-11-29,23:59:59,356.622,472.271,,320
2012-12-16,23:59:59,356.563,435.690,,320
2013-01-28,23:59:59,356.474,381.690,,320
2013-07-19,23:59:59,356.368,317.079,,320
2013-10-01,23:59:59,356.668,500.301,,320
2013-12-26,23:59:59,356.875,626.627,,320
2015-04-19,23:59:59,356.331,294.484,,320
2018-12-01,23:59:59,356.485,388.433,,320
2018-12-14,23:59:59,356.521,410.564,,320
2019-01-04,23:59:59,356.700,519.770,,320
2019-02-28,23:59:59,356.419,348.171,,320
2019-07-09,23:59:59,356.409,342.095,,320
2019-08-07,23:59:59,356.522,411.005,,320
2020-09-18,23:59:59,356.194,210.404,,320
2020-12-12,23:59:59,357.031,722.045,,320
2021-09-08,23:59:59,356.532,416.953,,320
2021-11-04,23:59:59,357.041,728.021,,320
2022-02-06,23:59:59,356.753,551.928,,320
2023-01-26,23:59:59,356.999,702.103,,320
2023-04-21,23:59:59,356.917,652.107,,320
2024-05-08,23:59:59,356.380,324.108,,320
1980-06-22,23:59:59,356.934,662.807,,320
1980-11-19,23:59:59,356.818,591.737,,320
1981-04-27,23:59:59,356.393,332.425,,320
1982-02-27,23:59:59,356.581,447.199,,320
1982-08-25,23:59:59,356.023,106.051,,320
1982-10-17,23:59:59,356.130,171.356,,320
1982-12-03,23:59:59,356.059,128.281,,320
1982-12-11,23:59:59,356.030,110.409,,320
1983-09-16,23:59:59,356.506,401.318,,320
1984-09-02,23:59:59,356.981,691.693,,320
1985-02-18,23:59:59,357.006,706.743,,320
1987-10-23,23:59:59,356.637,480.975,,320
1988-11-01,23:59:59,357.138,787.391,,320
1989-03-16,23:59:59,356.650,488.997,,320
1989-07-26,23:59:59,356.454,369.470,,320
1990-05-05,23:59:59,356.447,365.268,,320
1991-06-11,23:59:59,355.996,89.478,,320
1991-06-23,23:59:59,356.007,96.123,,320
1991-09-29,23:59:59,356.756,553.993,,320
1991-12-28,23:59:59,356.402,337.548,,320
1993-07-08,23:59:59,356.565,437.063,,320
1994-04-26,23:59:59,356.391,331.206,,320
1994-05-19,23:59:59,356.352,307.227,,320
1997-03-04,23:59:59,356.594,455.236,,320
1997-05-28,23:59:59,356.652,490.447,,320
1998-01-12,23:59:59,356.557,432.401,,320
1998-03-21,23:59:59,356.406,339.837,,320
1998-07-02,23:59:59,356.730,538.330,,320
1999-06-06,23:59:59,356.279,262.622,,320
1999-06-12,23:59:59,356.223,228.325,,320
1999-12-27,23:59:59,356.710,526.043,,320
2001-02-07,23:59:59,356.508,402.693,,320
2001-02-25,23:59:59,356.588,451.271,,320
2001-05-17,23:59:59,356.213,222.062,,320
2002-03-30,23:59:59,356.840,605.317,,320
2003-05-14,23:59:59,356.053,124.540,,320
2004-04-03,23:59:59,356.998,701.853,,320
2004-04-27,23:59:59,356.791,575.453,,320
2004-06-16,23:59:59,356.851,611.806,,320
2004-09-06,23:59:59,356.695,516.796,,320
2004-10-14,23:59:59,356.843,607.224,,320
2004-10-19,23:59:59,356.918,652.746,,320
2004-11-28,23:59:59,356.919,653.741,,320
2005-02-03,23:59:59,357.006,706.895,,320
2005-09-14,23:59:59,356.718,530.471,,320
2005-12-27,23:59:59,356.942,667.787,,320
2006-06-21,23:59:59,356.803,582.708,,320
2006-08-27,23:59:59,356.996,700.406,,320
2007-01-31,23:59:59,357.035,724.462,,320
2007-07-31,23:59:59,356.543,423.544,,320
2007-11-17,23:59:59,356.743,545.973,,320
2008-03-26,23:59:59,356.114,161.809,,320
2008-08-22,23:59:59,357.169,806.107,,320
2009-02-01,23:59:59,356.803,582.632,,320
2009-04-17,23:59:59,356.368,316.848,,320
2009-08-08,23:59:59,356.410,342.281,,320
2009-08-10,23:59:59,356.409,341.825,,320
2009-09-28,23:59:59,356.856,614.869,,320
2009-11-09,23:59:59,356.876,627.159,,320
2009-11-29,23:59:59,356.798,579.809,,320
2009-12-08,23:59:59,356.865,620.521,,320
2010-02-06,23:59:59,356.751,550.786,,320
2010-09-07,23:59:59,357.017,713.542,,320
2010-10-30,23:59:59,357.050,733.855,,320
2010-11-14,23:59:59,356.995,700.098,,320
2011-02-22,23:59:59,357.073,747.301,,320
2012-05-01,23:59:59,356.462,374.283,,320
2013-01-20,23:59:59,356.550,428.206,,320
2013-12-16,23:59:59,356.906,645.411,,320
2014-05-23,23:59:59,356.110,159.036,,320
2014-10-23,23:59:59,356.684,509.634,,320
2015-01-13,23:59:59,356.802,582.310,,320
2015-09-05,23:59:59,357.049,732.934,,320
2016-07-11,23:59:59,356.763,558.179,,320
2017-03-02,23:59:59,356.978,689.451,,320
2017-06-30,23:59:59,356.668,500.085,,320
2017-10-20,23:59:59,357.027,719.588,,320
2018-03-02,23:59:59,357.035,724.625,,320
2019-03-05,23:59:59,356.384,326.612,,320
2019-03-30,23:59:59,356.245,241.825,,320
2021-01-03,23:59:59,356.988,695.495,,320
2021-07-29,23:59:59,356.352,306.945,,320
2022-09-14,23:59:59,357.074,748.464,,320
2022-12-28,23:59:59,357.148,793.336,,320
2023-05-08,23:59:59,356.999,702.177,,320
2024-03-29,23:59:59,356.722,533.007,,320
1980-08-03,23:59:59,356.918,652.765,,320
1981-08-24,23:59:59,356.677,505.550,,320
1983-11-21,23:59:59,357.189,818.325,,320
1984-12-24,23:59:59,357.107,768.152,,320
1985-07-16,23:59:59,356.757,554.332,,320
1985-12-04,23:59:59,357.150,794.809,,320
1985-12-07,23:59:59,357.156,798.087,,320
1985-12-18,23:59:59,357.121,777.082,,320
1986-09-27,23:59:59,357.102,765.246,,320
1987-04-28,23:59:59,356.619,470.209,,320
1988-04-20,23:59:59,356.335,296.535,,320
1988-09-03,23:59:59,357.092,759.058,,320
1989-05-31,23:59:59,356.151,184.565,,320
1989-09-05,23:59:59,356.281,263.538,,320
1990-03-12,23:59:59,356.455,370.230,,320
1990-12-13,23:59:59,356.564,436.909,,320
1991-01-22,23:59:59,356.276,260.641,,320
1991-07-26,23:59:59,356.205,217.023,,320
1992-05-08,23:59:59,356.141,178.456,,320
1992-11-16,23:59:59,356.616,468.526,,320
1992-12-16,23:59:59,356.893,637.319,,320
1993-11-02,23:59:59,356.614,467.458,,320
1994-12-29,23:59:59,356.952,673.977,,320
1995-02-11,23:59:59,356.959,677.870,,320
1995-03-28,23:59:59,356.867,621.742,,320
1995-04-03,23:59:59,357.018,713.999,,320
1996-08-05,23:59:59,357.088,756.923,,320
1996-12-17,23:59:59,356.883,631.587,,320
1997-06-25,23:59:59,356.804,583.242,,320
1998-01-05,23:59:59,356.662,496.560,,320
1999-08-25,23:59:59,356.517,407.737,,320
2000-04-02,23:59:59,356.257,248.799,,320
2000-08-04,23:59:59,356.316,285.301,,320
2001-11-16,23:59:59,356.376,321.507,,320
2003-01-04,23:59:59,356.859,616.850,,320
2003-09-19,23:59:59,356.194,210.760,,320
2003-11-05,23:59:59,356.835,602.187,,320
2003-12-11,23:59:59,356.987,695.362,,320
2004-08-25,23:59:59,356.837,603.329,,320
2004-09-10,23:59:59,356.635,480.215,,320
2005-03-25,23:59:59,356.694,515.806,,320
2005-04-14,23:59:59,356.691,513.969,,320
2006-06-19,23:59:59,356.824,595.467,,320
2006-07-21,23:59:59,356.918,653.131,,320
2007-09-23,23:59:59,356.650,488.925,,320
2008-03-22,23:59:59,356.148,182.124,,320
2009-09-24,23:59:59,356.765,559.566,,320
2009-11-02,23:59:59,356.927,658.172,,320
2009-11-15,23:59:59,356.819,592.178,,320
2009-12-03,23:59:59,356.812,588.286,,320
2010-08-17,23:59:59,356.737,542.309,,320
2010-08-28,23:59:59,356.923,656.184,,320
2010-12-13,23:59:59,356.826,596.455,,320
2011-03-17,23:59:59,357.006,706.818,,320
2012-01-16,23:59:59,357.029,720.493,,320
2012-08-31,23:59:59,356.656,492.661,,320
2013-03-12,23:59:59,356.178,200.456,,320
2013-03-26,23:59:59,356.102,154.248,,320
2014-07-16,23:59:59,356.459,372.290,,320
2015-01-05,23:59:59,356.861,617.850,,320
2015-03-12,23:59:59,356.482,386.690,,320
2015-12-09,23:59:59,356.875,626.760,,320
2016-08-12,23:59:59,357.018,714.057,,320
2016-08-18,23:59:59,357.012,710.449,,320
2016-08-26,23:59:59,356.986,694.605,,320
2017-06-26,23:59:59,356.728,536.650,,320
2017-09-09,23:59:59,357.044,729.886,,320
2018-11-08,23:59:59,356.515,406.739,,320
2018-11-26,23:59:59,356.504,400.236,,320
2019-08-26,23:59:59,356.762,557.820,,320
2020-02-09,23:59:59,356.821,593.871,,320
2020-04-01,23:59:59,356.289,268.361,,320
2020-10-16,23:59:59,356.581,447.157,,320
2021-08-02,23:59:59,356.362,312.916,,320
2021-09-11,23:59:59,356.542,423.442,,320
2021-09-30,23:59:59,356.830,598.851,,320
2022-06-02,23:59:59,356.360,312.030,,320
2022-07-10,23:59:59,356.859,616.628,,320
2022-10-21,23:59:59,357.051,733.997,,320
2023-05-01,23:59:59,356.895,639.141,,320
2023-10-23,23:59:59,356.820,593.323,,320
1980-02-06,23:59:59,357.034,724.060,,320
1980-02-17,23:59:59,356.846,609.021,,320
1980-03-25,23:59:59,356.730,538.051,,320
1981-02-22,23:59:59,356.740,543.855,,320
1981-11-25,23:59:59,356.525,412.661,,320
1982-03-21,23:59:59,356.517,408.117,,320
1982-05-10,23:59:59,356.231,233.061,,320
1983-03-10,23:59:59,355.991,86.660,,320
1983-05-12,23:59:59,356.143,179.600,,320
1984-01-02,23:59:59,357.044,729.881,,320
1984-12-28,23:59:59,357.134,784.643,,320
1985-07-17,23:59:59,356.764,558.592,,320
1987-06-22,23:59:59,356.476,383.065,,320
1988-05-20,23:59:59,356.326,291.415,,320
1990-04-29,23:59:59,356.320,287.524,,320
1991-08-05,23:59:59,356.277,261.245,,320
1991-08-21,23:59:59,356.698,518.633,,320
1992-10-05,23:59:59,356.676,505.189,,320
1992-12-09,23:59:59,356.803,582.862,,320
1993-02-26,23:59:59,356.553,430.112,,320
1993-09-22,23:59:59,356.493,393.447,,320
1994-02-23,23:59:59,356.592,453.791,,320
1994-06-01,23:59:59,356.625,473.800,,320
1995-01-16,23:59:59,356.879,629.070,,320
1995-04-13,23:59:59,357.218,836.120,,320
1996-02-01,23:59:59,356.850,611.431,,320
1996-07-11,23:59:59,356.827,597.222,,320
1997-04-14,23:59:59,356.625,473.647,,320
1998-12-10,23:59:59,357.019,714.763,,320
1999-05-14,23:59:59,356.059,128.204,,320
1999-12-02,23:59:59,356.644,485.335,,320
2000-10-17,23:59:59,356.923,656.025,,320
2000-10-25,23:59:59,356.931,660.915,,320
2001-01-03,23:59:59,356.718,530.923,,320
2002-02-04,23:59:59,357.022,716.670,,320
2003-04-30,23:59:59,356.133,173.340,,320
2003-06-18,23:59:59,356.433,356.793,,320
2003-10-09,23:59:59,356.641,483.499,,320
2004-06-20,23:59:59,357.021,716.136,,320
2004-06-28,23:59:59,357.149,793.810,,320
2004-09-23,23:59:59,356.647,487.473,,320
2005-04-10,23:59:59,356.705,522.908,,320
2005-07-30,23:59:59,356.606,462.037,,320
2007-10-21,23:59:59,356.854,613.563,,320
2008-08-14,23:59:59,357.139,787.701,,320
2009-06-21,23:59:59,356.195,211.450,,320
2011-06-08,23:59:59,356.810,587.062,,320
2011-06-28,23:59:59,356.716,529.175,,320
2011-10-16,23:59:59,356.695,516.573,,320
2012-02-13,23:59:59,356.760,556.131,,320
2013-01-07,23:59:59,356.597,456.536,,320
2015-06-17,23:59:59,356.708,524.681,,320
2015-07-21,23:59:59,356.821,593.756,,320
2015-11-04,23:59:59,356.860,617.176,,320
2016-03-06,23:59:59,356.652,490.365,,320
2016-03-27,23:59:59,356.526,413.648,,320
2016-04-20,23:59:59,356.413,344.153,,320
2016-05-09,23:59:59,356.267,255.092,,320
2016-09-20,23:59:59,357.046,731.179,,320
2016-10-04,23:59:59,357.069,744.870,,320
2017-11-07,23:59:59,357.034,723.919,,320
2018-04-15,23:59:59,356.630,476.828,,320
2018-05-01,23:59:59,356.681,508.319,,320
2019-04-01,23:59:59,356.242,240.105,,320
2019-09-25,23:59:59,356.764,558.604,,320
2019-10-21,23:59:59,357.033,723.467,,320
2020-07-12,23:59:59,356.303,277.337,,320
2020-07-22,23:59:59,356.395,333.501,,320
2020-09-01,23:59:59,356.315,284.609,,320
2020-10-02,23:59:59,356.479,384.522,,320
2020-10-27,23:59:59,356.687,512.053,,320
2021-11-09,23:59:59,357.026,718.926,,320
2022-07-01,23:59:59,356.826,596.754,,320
2022-08-15,23:59:59,356.898,640.472,,320
2023-03-04,23:59:59,357.106,767.660,,320
2023-07-31,23:59:59,356.601,459.107,,320
1980-11-30,23:59:59,356.782,569.595,,320
1981-04-26,23:59:59,356.403,338.062,,320
1983-02-01,23:59:59,356.155,186.627,,320
1984-09-27,23:59:59,356.963,680.620,,320
1985-01-24,23:59:59,357.004,705.520,,320
1985-05-03,23:59:59,356.531,416.156,,320
1985-11-28,23:59:59,357.008,707.734,,320
1986-01-29,23:59:59,357.142,789.836,,320
1986-06-01,23:59:59,357.169,806.564,,320
1987-12-19,23:59:59,356.800,580.800,,320
1988-03-19,23:59:59,356.414,345.106,,320
1988-08-01,23:59:59,356.798,579.732,,320
1989-02-21,23:59:59,356.857,615.628,,320
1989-05-17,23:59:59,356.192,209.537,,320
1989-08-26,23:59:59,356.208,218.783,,320
1989-11-21,23:59:59,356.877,627.692,,320
1990-06-08,23:59:59,356.487,389.706,,320
1990-12-27,23:59:59,356.499,396.736,,320
1991-06-15,23:59:59,355.979,79.246,,320
1991-11-03,23:59:59,356.631,477.770,,320
1991-11-06,23:59:59,356.615,467.992,,320
1992-06-17,23:59:59,356.090,147.219,,320
1994-05-20,23:59:59,356.370,318.151,,320
1994-08-11,23:59:59,357.181,813.358,,320
1994-09-27,23:59:59,357.045,730.419,,320
1995-02-16,23:59:59,356.914,650.150,,320
1995-06-19,23:59:59,356.756,553.916,,320
1996-09-11,23:59:59,357.221,838.027,,320
1997-01-01,23:59:59,356.880,629.452,,320
1997-05-23,23:59:59,356.584,448.752,,320
1997-11-10,23:59:59,356.588,451.033,,320
1998-08-02,23:59:59,357.270,867.814,,320
1999-02-19,23:59:59,356.404,338.844,,320
2000-03-06,23:59:59,356.535,418.964,,320
2000-05-26,23:59:59,356.301,275.679,,320
2000-07-30,23:59:59,356.323,289.275,,320
2000-12-16,23:59:59,356.606,462.496,,320
2001-05-06,23:59:59,356.201,214.967,,320
2001-10-26,23:59:59,356.060,128.502,,320
2001-12-02,23:59:59,356.539,421.176,,320
2003-01-21,23:59:59,356.834,601.348,,320
2003-08-23,23:59:59,356.027,108.653,,320
2004-01-19,23:59:59,357.067,744.089,,320
2004-03-30,23:59:59,357.040,727.590,,320
2004-09-03,23:59:59,356.733,539.785,,320
2004-09-07,23:59:59,356.682,508.473,,320
2004-11-09,23:59:59,356.930,660.230,,320
2005-08-14,23:59:59,356.684,510.156,,320
2006-05-10,23:59:59,356.994,699.108,,320
2008-12-31,23:59:59,357.034,723.550,,320
2011-02-09,23:59:59,357.138,787.393,,320
2011-11-24,23:59:59,356.825,595.919,,320
2012-12-02,23:59:59,356.585,449.434,,320
2013-02-01,23:59:59,356.436,358.550,,320
2013-11-21,23:59:59,356.862,618.987,,320
2014-02-11,23:59:59,356.603,460.133,,320
2014-05-11,23:59:59,356.192,209.345,,320
2014-05-17,23:59:59,356.159,189.128,,320
2014-06-25,23:59:59,356.170,195.878,,320
2014-10-19,23:59:59,356.655,492.064,,320
2015-09-08,23:59:59,357.031,721.812,,320
2016-01-06,23:59:59,356.860,617.703,,320
2016-03-18,23:59:59,356.496,395.193,,320
2016-06-24,23:59:59,356.601,459.461,,320
2016-08-21,23:59:59,356.989,696.397,,320
2017-06-08,23:59:59,356.867,622.019,,320
2017-06-25,23:59:59,356.730,538.037,,320
2018-11-12,23:59:59,356.515,406.364,,320
2019-03-14,23:59:59,356.358,310.823,,320
2019-06-22,23:59:59,356.367,316.282,,320
2019-07-17,23:59:59,356.521,410.042,,320
2019-10-01,23:59:59,356.790,574.516,,320
2019-12-16,23:59:59,356.978,689.640,,320
2021-02-03,23:59:59,356.765,559.482,,320
2021-08-15,23:59:59,356.365,314.825,,320
2021-08-18,23:59:59,356.386,327.612,,320
2021-12-02,23:59:59,356.961,679.240,,320
2022-06-07,23:59:59,356.492,392.710,,320
2022-07-20,23:59:59,356.974,687.328,,320
2022-09-26,23:59:59,357.083,753.592,,320
2022-10-17,23:59:59,357.042,728.513,,320
2023-05-24,23:59:59,357.080,752.054,,320
2024-02-27,23:59:59,356.929,659.358,,320
1980-02-20,23:59:59,356.839,604.685,,320
1980-09-05,23:59:59,356.904,644.632,,320
1982-02-21,23:59:59,356.352,307.109,,320
1982-03-25,23:59:59,356.510,403.746,,320
1982-06-23,23:59:59,356.196,211.912,,320
1982-07-28,23:59:59,355.965,70.692,,320
1982-09-10,23:59:59,355.971,74.123,,320
1982-09-16,23:59:59,356.036,113.765,,320
1982-10-19,23:59:59,356.132,172.421,,320
1983-01-12,23:59:59,356.217,224.433,,320
1983-07-09,23:59:59,356.191,208.630,,320
1983-08-16,23:59:59,356.339,299.356,,320
1984-01-19,23:59:59,356.891,636.246,,320
1984-08-04,23:59:59,356.848,610.128,,320
1984-08-23,23:59:59,356.927,658.398,,320
1984-10-01,23:59:59,356.976,688.260,,320
1986-04-27,23:59:59,356.810,587.139,,320
1988-05-19,23:59:59,356.306,278.814,,320
1988-08-24,23:59:59,356.975,687.573,,320
1988-09-27,23:59:59,357.177,811.146,,320
1988-11-24,23:59:59,357.031,721.714,,320
1989-02-14,23:59:59,356.988,695.744,,320
1989-03-21,23:59:59,356.601,459.364,,320
1989-07-12,23:59:59,356.372,319.214,,320
1990-03-04,23:59:59,356.293,271.179,,320
1990-03-14,23:59:59,356.497,395.743,,320
1990-10-31,23:59:59,356.624,473.567,,320
1991-04-19,23:59:59,356.070,134.618,,320
1991-09-01,23:59:59,356.717,529.860,,320
1993-06-27,23:59:59,356.697,517.866,,320
1993-11-14,23:59:59,356.687,511.526,,320
1994-01-05,23:59:59,356.967,683.065,,320
1995-06-27,23:59:59,356.677,505.646,,320
1996-01-22,23:59:59,357.030,721.026,,320
1996-09-19,23:59:59,357.276,871.790,,320
1997-09-16,23:59:59,356.376,321.512,,320
1997-10-08,23:59:59,356.639,482.431,,320
1998-02-05,23:59:59,356.542,423.010,,320
1998-10-02,23:59:59,357.022,716.670,,320
1999-01-10,23:59:59,356.757,554.604,,320
1999-07-05,23:59:59,356.168,194.878,,320
2000-05-06,23:59:59,356.306,278.966,,320
2002-05-17,23:59:59,356.635,479.830,,320
2003-04-12,23:59:59,356.295,272.472,,320
2003-05-01,23:59:59,356.121,166.231,,320
2004-03-14,23:59:59,357.163,802.366,,320
2004-12-25,23:59:59,356.997,701.091,,320
2005-04-26,23:59:59,356.590,452.488,,320
2005-10-29,23:59:59,357.052,734.848,,320
2006-11-29,23:59:59,356.937,664.204,,320
2007-07-15,23:59:59,356.580,446.679,,320
2007-07-22,23:59:59,356.539,421.481,,320
2008-05-26,23:59:59,356.303,276.901,,320
2009-07-15,23:59:59,356.167,193.962,,320
2010-02-11,23:59:59,356.695,516.416,,320
2010-03-07,23:59:59,356.373,319.827,,320
2012-08-15,23:59:59,356.689,512.978,,320
2013-01-30,23:59:59,356.449,366.489,,320
2014-04-25,23:59:59,356.152,184.711,,320
2014-10-26,23:59:59,356.689,513.016,,320
2016-10-31,23:59:59,357.066,743.276,,320
2016-11-26,23:59:59,357.086,755.312,,320
2017-08-25,23:59:59,356.912,649.166,,320
2018-04-01,23:59:59,356.832,600.145,,320
2020-02-10,23:59:59,356.812,588.270,,320
2021-03-09,23:59:59,356.403,338.230,,320
2021-03-29,23:59:59,356.188,206.845,,320
2022-09-20,23:59:59,357.069,744.994,,320
2023-06-14,23:59:59,356.827,597.089,,320
2024-04-01,23:59:59,356.674,503.683,,320
2024-05-03,23:59:59,356.456,370.642,,320
1980-02-29,23:59:59,356.782,569.977,,320
1980-03-29,23:59:59,356.730,537.836,,320
1980-07-26,23:59:59,356.921,654.672,,320
1981-06-20,23:59:59,356.460,373.228,,320
1981-07-16,23:59:59,356.655,491.966,,320
1981-08-06,23:59:59,356.640,483.264,,320
1982-11-20,23:59:59,356.171,196.484,,320
1983-11-01,23:59:59,357.234,845.742,,320
1984-02-23,23:59:59,356.920,654.044,,320
1984-07-19,23:59:59,356.655,491.901,,320
1984-08-12,23:59:59,356.891,636.706,,320
1984-12-23,23:59:59,357.098,762.955,,320
1986-07-30,23:59:59,357.288,878.813,,320
1987-09-24,23:59:59,356.460,372.906,,320
1988-04-04,23:59:59,356.364,314.634,,320
1988-11-21,23:59:59,357.079,751.343,,320
1989-05-26,23:59:59,356.159,188.995,,320
1989-08-16,23:59:59,356.248,243.757,,320
1989-10-26,23:59:59,356.840,605.312,,320
1990-03-26,23:59:59,356.534,418.274,,320
1990-05-04,23:59:59,356.438,359.774,,320
1990-07-05,23:59:59,356.405,339.300,,320
1990-07-26,23:59:59,356.495,394.447,,320
1990-10-07,23:59:59,356.571,440.878,,320
1990-10-29,23:59:59,356.643,484.874,,320
1991-03-05,23:59:59,356.413,344.419,,320
1991-03-12,23:59:59,356.331,294.165,,320
