Date,Time,Lake level (m),Active storage (Mm³),Active contingent storage (Mm³),QualityCode
1983-04-09,23:59:59,277.951,492.505,,320
1983-06-30,23:59:59,277.066,321.799,,320
1983-09-11,23:59:59,277.095,327.376,,320
1984-01-19,23:59:59,277.545,414.241,,320
1984-11-21,23:59:59,277.893,481.273,,320
1986-07-24,23:59:59,276.780,266.522,,320
1988-02-17,23:59:59,276.906,290.877,,320
1988-09-10,23:59:59,277.181,343.874,,320
1989-03-14,23:59:59,277.698,443.773,,320
1991-05-18,23:59:59,276.763,263.218,,320
1991-10-31,23:59:59,277.705,445.145,,320
1992-07-25,23:59:59,276.673,245.831,,320
1994-08-26,23:59:59,277.146,337.195,,320
1995-04-21,23:59:59,277.935,489.396,,320
1995-07-08,23:59:59,276.661,243.593,,320
1996-02-24,23:59:59,277.440,393.920,,320
1996-07-08,23:59:59,276.603,232.396,,320
1996-12-28,23:59:59,277.558,416.750,,320
1997-02-05,23:59:59,276.750,260.673,,320
1997-08-04,23:59:59,276.516,215.610,,320
1997-09-12,23:59:59,277.036,316.027,,320
1997-10-02,23:59:59,276.788,268.048,,320
1998-08-14,23:59:59,277.546,414.299,,320
1998-11-08,23:59:59,278.025,506.765,,320
1998-12-01,23:59:59,277.047,318.012,,320
1998-12-13,23:59:59,277.120,332.124,,320
1999-10-17,23:59:59,276.929,295.218,,320
2000-03-18,23:59:59,276.784,267.311,,320
2000-05-12,23:59:59,277.180,343.815,,320
2001-02-15,23:59:59,276.824,275.051,,320
2001-10-07,23:59:59,277.259,358.911,,320
2002-11-10,23:59:59,277.461,397.914,,320
2003-01-09,23:59:59,277.351,376.799,,320
2003-06-22,23:59:59,277.139,335.752,,320
2003-07-23,23:59:59,277.162,340.346,,320
2004-06-26,23:59:59,277.606,426.038,,320
2005-07-23,23:59:59,276.650,241.372,,320
2007-01-22,23:59:59,277.278,362.598,,320
2007-06-12,23:59:59,277.454,396.701,,320
2007-07-08,23:59:59,277.364,379.231,,320
2007-07-25,23:59:59,276.726,256.062,,320
2007-09-02,23:59:59,276.824,275.092,,320
2007-11-03,23:59:59,277.680,440.315,,320
2007-11-23,23:59:59,277.176,342.908,,320
2008-08-19,23:59:59,276.405,194.182,,320
2008-10-21,23:59:59,277.445,394.845,,320
2009-03-24,23:59:59,276.939,297.208,,320
2011-01-06,23:59:59,279.168,727.330,,320
2011-06-10,23:59:59,277.339,374.501,,320
2011-10-08,23:59:59,276.771,264.767,,320
2012-11-06,23:59:59,277.879,478.688,,320
2014-05-16,23:59:59,277.484,402.508,,320
2015-03-12,23:59:59,277.054,319.443,,320
2015-11-08,23:59:59,277.289,364.777,,320
2017-02-19,23:59:59,277.441,394.174,,320
2018-04-08,23:59:59,277.444,394.710,,320
2018-06-27,23:59:59,276.679,247.127,,320
2018-07-14,23:59:59,277.219,351.248,,320
2019-10-06,23:59:59,276.733,257.505,,320
2020-03-01,23:59:59,278.061,513.809,,320
2020-03-03,23:59:59,278.007,503.296,,320
2020-03-26,23:59:59,277.045,317.764,,320
2020-07-03,23:59:59,276.621,235.777,,320
2021-03-08,23:59:59,277.098,327.877,,320
2021-06-27,23:59:59,277.590,422.946,,320
2022-02-21,23:59:59,277.276,362.192,,320
2022-06-19,23:59:59,277.268,360.784,,320
2023-06-07,23:59:59,278.467,592.133,,320
2023-11-17,23:59:59,277.492,403.916,,320
2024-01-23,23:59:59,278.182,537.127,,320
2024-02-18,23:59:59,277.340,374.602,,320
2024-05-10,23:59:59,277.066,321.663,,320
2024-07-11,23:59:59,276.739,258.647,,320
2024-09-14,23:59:59,278.375,574.434,,320
2024-10-18,23:59:59,277.587,422.351,,320
1980-06-28,23:59:59,276.934,296.260,,320
1980-08-22,23:59:59,277.346,375.780,,320
1980-09-11,23:59:59,277.675,439.273,,320
1980-12-23,23:59:59,277.943,490.998,,320
1981-02-28,23:59:59,277.193,346.271,,320
1982-06-17,23:59:59,277.230,353.486,,320
1982-07-21,23:59:59,276.470,206.693,,320
1982-10-01,23:59:59,276.964,302.126,,320
1984-01-15,23:59:59,277.703,444.662,,320
1984-10-11,23:59:59,277.009,310.661,,320
1986-04-21,23:59:59,277.165,340.770,,320
1987-08-19,23:59:59,276.800,270.362,,320
1988-02-19,23:59:59,276.885,286.825,,320
1989-01-28,23:59:59,277.468,399.286,,320
1989-04-04,23:59:59,277.620,428.582,,320
1990-01-01,23:59:59,278.227,545.715,,320
1990-01-02,23:59:59,278.147,530.407,,320
1990-03-20,23:59:59,277.679,439.991,,320
1990-08-19,23:59:59,277.183,344.339,,320
1990-09-02,23:59:59,276.800,270.439,,320
1990-12-16,23:59:59,279.176,728.967,,320
1990-12-24,23:59:59,278.361,571.730,,320
1991-02-08,23:59:59,278.094,520.200,,320
1991-03-06,23:59:59,277.373,380.933,,320
1991-06-21,23:59:59,276.538,219.815,,320
1992-03-15,23:59:59,276.726,256.038,,320
1992-05-12,23:59:59,276.425,198.064,,320
1992-10-22,23:59:59,278.289,557.819,,320
1993-03-22,23:59:59,276.931,295.724,,320
1993-06-08,23:59:59,277.761,455.817,,320
1994-04-16,23:59:59,277.040,316.680,,320
1994-07-18,23:59:59,277.074,323.301,,320
1995-11-21,23:59:59,277.645,433.559,,320
1996-05-08,23:59:59,277.429,391.777,,320
1996-07-12,23:59:59,276.533,218.944,,320
1996-11-12,23:59:59,277.603,425.420,,320
1998-01-02,23:59:59,278.128,526.726,,320
1999-01-19,23:59:59,277.201,347.814,,320
1999-02-10,23:59:59,276.769,264.437,,320
2000-10-06,23:59:59,277.785,460.582,,320
2000-10-27,23:59:59,277.640,432.464,,320
2001-05-24,23:59:59,276.706,252.316,,320
2001-08-25,23:59:59,276.905,290.571,,320
2001-08-26,23:59:59,276.900,289.605,,320
2001-08-30,23:59:59,276.838,277.713,,320
2002-05-06,23:59:59,276.740,258.783,,320
2002-05-11,23:59:59,276.716,254.171,,320
2002-09-08,23:59:59,277.125,333.084,,320
2003-01-16,23:59:59,277.361,378.672,,320
2003-10-24,23:59:59,277.528,410.848,,320
2003-12-07,23:59:59,277.975,497.176,,320
2003-12-16,23:59:59,277.896,481.892,,320
2003-12-23,23:59:59,277.621,428.853,,320
2004-08-11,23:59:59,276.670,245.230,,320
2004-08-24,23:59:59,277.031,315.061,,320
2005-05-11,23:59:59,276.808,271.864,,320
2005-07-02,23:59:59,276.741,258.918,,320
2006-06-24,23:59:59,277.015,311.898,,320
2006-10-06,23:59:59,277.472,400.093,,320
2007-09-06,23:59:59,276.949,299.117,,320
2008-03-20,23:59:59,277.056,319.902,,320
2008-07-05,23:59:59,276.892,288.250,,320
2008-09-14,23:59:59,277.165,340.923,,320
2009-04-18,23:59:59,277.516,408.510,,320
2012-04-28,23:59:59,276.452,203.159,,320
2012-06-01,23:59:59,276.994,307.763,,320
2012-12-18,23:59:59,277.451,396.100,,320
2013-04-10,23:59:59,276.662,243.787,,320
2013-07-02,23:59:59,276.996,308.246,,320
2013-10-19,23:59:59,278.352,570.011,,320
2017-02-25,23:59:59,277.337,374.077,,320
2017-08-16,23:59:59,276.898,289.239,,320
2017-11-21,23:59:59,277.137,335.499,,320
2019-12-29,23:59:59,278.091,519.599,,320
2020-06-29,23:59:59,276.681,247.415,,320
2020-10-31,23:59:59,278.248,549.885,,320
2021-02-24,23:59:59,276.745,259.690,,320
2021-07-08,23:59:59,277.772,457.997,,320
2022-04-17,23:59:59,276.460,204.743,,320
2022-04-29,23:59:59,276.821,274.397,,320
2022-09-10,23:59:59,277.892,481.197,,320
2022-11-11,23:59:59,278.090,519.411,,320
2022-11-17,23:59:59,277.712,446.452,,320
2023-02-17,23:59:59,277.157,339.303,,320
2023-05-09,23:59:59,277.759,455.564,,320
2024-09-13,23:59:59,278.348,569.086,,320
1980-03-20,23:59:59,277.129,333.897,,320
1980-09-04,23:59:59,277.871,477.103,,320
1981-03-14,23:59:59,278.410,581.072,,320
1982-05-14,23:59:59,277.306,367.981,,320
1984-03-25,23:59:59,277.318,370.449,,320
1984-05-07,23:59:59,277.129,333.973,,320
1984-08-18,23:59:59,277.185,344.669,,320
1985-08-02,23:59:59,276.998,308.576,,320
1987-07-10,23:59:59,276.991,307.304,,320
1987-12-02,23:59:59,277.154,338.720,,320
1988-07-26,23:59:59,277.255,358.139,,320
1990-01-21,23:59:59,277.698,443.773,,320
1990-05-20,23:59:59,278.145,530.059,,320
1990-10-16,23:59:59,277.462,398.149,,320
1991-02-21,23:59:59,278.156,532.050,,320
1991-11-13,23:59:59,277.295,365.879,,320
1992-10-28,23:59:59,278.107,522.632,,320
1993-12-22,23:59:59,277.142,336.311,,320
1994-11-25,23:59:59,278.543,606.840,,320
1996-08-17,23:59:59,276.427,198.394,,320
1997-08-29,23:59:59,277.455,396.736,,320
1997-09-01,23:59:59,277.352,376.958,,320
1998-05-02,23:59:59,277.532,411.678,,320
1999-01-18,23:59:59,277.218,351.018,,320
1999-02-21,23:59:59,277.070,322.470,,320
1999-05-17,23:59:59,278.244,549.037,,320
2002-02-01,23:59:59,277.043,317.317,,320
2002-02-09,23:59:59,276.833,276.771,,320
2002-04-11,23:59:59,276.918,293.156,,320
2002-09-24,23:59:59,278.618,621.353,,320
2003-11-05,23:59:59,277.442,394.227,,320
2004-04-24,23:59:59,276.732,257.198,,320
2005-09-15,23:59:59,277.711,446.128,,320
2006-06-26,23:59:59,276.948,298.946,,320
2007-01-14,23:59:59,277.346,375.756,,320
2007-10-08,23:59:59,277.565,418.004,,320
2008-06-14,23:59:59,276.721,255.214,,320
2008-11-20,23:59:59,277.459,397.507,,320
2009-02-03,23:59:59,277.197,347.078,,320
2011-07-25,23:59:59,276.636,238.745,,320
2011-11-25,23:59:59,277.498,405.058,,320
2012-02-19,23:59:59,276.502,212.830,,320
2012-08-23,23:59:59,276.537,219.721,,320
2012-09-26,23:59:59,277.634,431.421,,320
2013-01-12,23:59:59,279.356,763.688,,320
2014-09-14,23:59:59,276.791,268.607,,320
2014-11-14,23:59:59,277.421,390.233,,320
2015-03-03,23:59:59,277.015,311.898,,320
2016-10-27,23:59:59,277.591,422.969,,320
2017-01-23,23:59:59,277.663,436.940,,320
2017-03-05,23:59:59,277.021,313.129,,320
2017-07-14,23:59:59,276.487,209.991,,320
2017-08-26,23:59:59,277.180,343.662,,320
2017-12-11,23:59:59,277.137,335.422,,320
2018-04-09,23:59:59,277.423,390.640,,320
2018-05-08,23:59:59,277.375,381.469,,320
2018-11-09,23:59:59,278.108,522.862,,320
2018-11-18,23:59:59,277.787,460.812,,320
2020-04-30,23:59:59,277.104,329.167,,320
2020-05-08,23:59:59,277.566,418.181,,320
2020-08-04,23:59:59,277.592,423.352,,320
2020-11-06,23:59:59,278.324,564.568,,320
2021-05-28,23:59:59,277.167,341.306,,320
2022-08-15,23:59:59,277.730,449.833,,320
2023-02-06,23:59:59,277.580,420.937,,320
2023-02-10,23:59:59,277.548,414.747,,320
2023-04-09,23:59:59,277.261,359.294,,320
2023-08-04,23:59:59,276.601,231.954,,320
1980-08-18,23:59:59,277.462,398.167,,320
1981-10-29,23:59:59,277.857,474.400,,320
1982-02-28,23:59:59,277.559,416.909,,320
1982-03-20,23:59:59,278.097,520.665,,320
1982-04-11,23:59:59,277.167,341.288,,320
1982-07-19,23:59:59,276.493,211.228,,320
1982-09-09,23:59:59,277.072,322.835,,320
1982-10-11,23:59:59,276.776,265.809,,320
1984-01-26,23:59:59,277.519,409.169,,320
1984-07-19,23:59:59,276.689,248.882,,320
1984-10-26,23:59:59,278.414,581.826,,320
1985-01-13,23:59:59,279.361,764.672,,320
1985-06-09,23:59:59,276.883,286.342,,320
1985-06-30,23:59:59,277.145,336.930,,320
1985-11-07,23:59:59,276.839,277.984,,320
1986-01-23,23:59:59,277.570,419.029,,320
1986-03-04,23:59:59,277.464,398.609,,320
1987-01-31,23:59:59,277.986,499.279,,320
1987-02-08,23:59:59,278.201,540.867,,320
1987-03-05,23:59:59,277.281,363.252,,320
1991-04-26,23:59:59,277.261,359.294,,320
1991-06-10,23:59:59,276.682,247.686,,320
1991-12-30,23:59:59,277.331,372.899,,320
1992-09-18,23:59:59,276.539,220.104,,320
1992-12-28,23:59:59,277.304,367.652,,320
1993-01-26,23:59:59,278.015,504.815,,320
1993-05-24,23:59:59,277.406,387.418,,320
1993-07-07,23:59:59,277.490,403.509,,320
1993-08-03,23:59:59,277.356,377.706,,320
1993-12-31,23:59:59,277.376,381.587,,320
1994-01-26,23:59:59,279.514,794.221,,320
1994-05-08,23:59:59,276.993,307.704,,320
1994-06-02,23:59:59,277.372,380.857,,320
1994-10-25,23:59:59,276.853,280.670,,320
1995-04-18,23:59:59,277.921,486.657,,320
1996-03-30,23:59:59,277.026,313.977,,320
1999-05-18,23:59:59,278.245,549.325,,320
1999-11-22,23:59:59,280.300,945.957,,320
2000-03-26,23:59:59,276.825,275.168,,320
2000-04-06,23:59:59,276.837,277.619,,320
2000-06-15,23:59:59,277.601,425.031,,320
2000-06-25,23:59:59,278.544,606.917,,320
2000-07-27,23:59:59,277.603,425.343,,320
2000-10-14,23:59:59,277.854,473.823,,320
2001-01-13,23:59:59,277.694,442.865,,320
2001-04-15,23:59:59,276.837,277.619,,320
2001-12-22,23:59:59,278.096,520.547,,320
2002-06-21,23:59:59,277.442,394.362,,320
2002-06-29,23:59:59,277.550,415.071,,320
2003-05-06,23:59:59,276.506,213.678,,320
2003-12-06,23:59:59,277.833,469.847,,320
2005-01-27,23:59:59,277.593,423.505,,320
2005-10-06,23:59:59,277.171,341.924,,320
2008-01-02,23:59:59,277.573,419.571,,320
2008-03-11,23:59:59,277.399,386.004,,320
2008-05-23,23:59:59,276.676,246.408,,320
2008-11-23,23:59:59,277.525,410.306,,320
2009-06-11,23:59:59,277.172,342.137,,320
2009-09-24,23:59:59,277.300,366.898,,320
2012-02-07,23:59:59,276.694,249.901,,320
2013-11-22,23:59:59,277.445,394.863,,320
2014-01-06,23:59:59,278.272,554.455,,320
2014-01-26,23:59:59,277.510,407.373,,320
2014-05-14,23:59:59,277.575,420.013,,320
2014-05-28,23:59:59,278.128,526.779,,320
2014-11-27,23:59:59,278.049,511.418,,320
2015-02-03,23:59:59,277.447,395.310,,320
2015-09-24,23:59:59,277.051,318.883,,320
2016-04-17,23:59:59,277.292,365.396,,320
2016-08-07,23:59:59,277.216,350.647,,320
2017-07-09,23:59:59,276.556,223.231,,320
2018-07-10,23:59:59,277.265,360.224,,320
2019-04-22,23:59:59,277.421,390.292,,320
2019-06-15,23:59:59,277.549,415.036,,320
2021-04-29,23:59:59,277.127,333.514,,320
2021-07-05,23:59:59,277.320,370.820,,320
2022-05-06,23:59:59,276.805,271.422,,320
2022-06-27,23:59:59,277.103,328.802,,320
2022-07-05,23:59:59,277.031,315.078,,320
2022-10-30,23:59:59,277.406,387.359,,320
2023-01-10,23:59:59,277.062,320.945,,320
2023-02-04,23:59:59,277.037,316.197,,320
2023-12-12,23:59:59,277.200,347.679,,320
2024-01-05,23:59:59,277.169,341.636,,320
2024-07-28,23:59:59,276.520,216.381,,320
1980-10-05,23:59:59,278.017,505.281,,320
1980-12-31,23:59:59,277.659,436.186,,320
1982-05-31,23:59:59,277.882,479.147,,320
1982-09-28,23:59:59,277.026,314.018,,320
1982-10-02,23:59:59,276.939,297.191,,320
1983-12-29,23:59:59,277.479,401.430,,320
1984-03-17,23:59:59,277.797,462.862,,320
1984-04-05,23:59:59,277.346,375.721,,320
1984-07-17,23:59:59,276.716,254.224,,320
1985-04-17,23:59:59,276.536,219.374,,320
1986-05-22,23:59:59,277.073,323.183,,320
1986-07-21,23:59:59,276.831,276.399,,320
1986-11-24,23:59:59,277.146,337.101,,320
1987-11-17,23:59:59,277.589,422.622,,320
1988-02-28,23:59:59,277.230,353.410,,320
1988-04-21,23:59:59,276.910,291.572,,320
1989-05-06,23:59:59,276.919,293.351,,320
1989-06-07,23:59:59,276.685,248.187,,320
1989-08-14,23:59:59,277.234,354.140,,320
1991-02-20,23:59:59,278.227,545.791,,320
1992-04-12,23:59:59,276.938,297.032,,320
1993-03-11,23:59:59,277.136,335.169,,320
1994-08-16,23:59:59,277.337,374.024,,320
1995-11-16,23:59:59,277.739,451.571,,320
1996-12-03,23:59:59,277.400,386.181,,320
1997-04-18,23:59:59,277.502,405.848,,320
1998-03-29,23:59:59,277.911,484.784,,320
1998-04-12,23:59:59,277.853,473.534,,320
1998-10-21,23:59:59,278.074,516.301,,320
1999-02-05,23:59:59,276.903,290.223,,320
1999-07-08,23:59:59,277.241,355.571,,320
2001-05-10,23:59:59,276.465,205.685,,320
2001-08-16,23:59:59,276.799,270.133,,320
2001-09-27,23:59:59,276.710,253.052,,320
2002-09-11,23:59:59,277.403,386.699,,320
2002-09-20,23:59:59,278.737,644.223,,320
2003-11-04,23:59:59,277.463,398.379,,320
2003-12-17,23:59:59,277.842,471.467,,320
2004-05-31,23:59:59,277.197,347.096,,320
2005-05-12,23:59:59,276.939,297.150,,320
2006-04-24,23:59:59,277.505,406.501,,320
2007-03-05,23:59:59,276.694,249.924,,320
2007-04-10,23:59:59,276.750,260.673,,320
2007-09-22,23:59:59,276.868,283.544,,320
2008-05-30,23:59:59,276.581,228.132,,320
2008-06-23,23:59:59,277.005,309.889,,320
2009-01-06,23:59:59,277.871,477.086,,320
2009-06-23,23:59:59,276.966,302.362,,320
2009-07-07,23:59:59,276.616,234.905,,320
2011-06-17,23:59:59,277.063,321.121,,320
2011-06-20,23:59:59,277.014,311.798,,320
2011-10-26,23:59:59,277.574,419.706,,320
2012-05-14,23:59:59,276.607,233.056,,320
2012-11-28,23:59:59,277.311,369.083,,320
2012-12-30,23:59:59,277.310,368.906,,320
2013-02-14,23:59:59,277.143,336.618,,320
2014-08-21,23:59:59,277.446,395.081,,320
2016-06-08,23:59:59,277.150,337.931,,320
2017-04-30,23:59:59,276.512,214.797,,320
2017-08-10,23:59:59,276.781,266.769,,320
2018-08-31,23:59:59,276.788,268.048,,320
2018-12-15,23:59:59,277.273,361.726,,320
2019-01-06,23:59:59,277.416,389.209,,320
2019-05-22,23:59:59,277.397,385.580,,320
2019-06-02,23:59:59,278.477,594.136,,320
2019-09-20,23:59:59,276.611,233.945,,320
2021-06-13,23:59:59,277.133,334.745,,320
2021-08-12,23:59:59,277.174,342.620,,320
2022-04-11,23:59:59,276.424,197.852,,320
2022-08-03,23:59:59,277.646,433.677,,320
2022-11-25,23:59:59,277.630,430.626,,320
2023-08-18,23:59:59,276.495,211.552,,320
2023-10-08,23:59:59,277.834,470.018,,320
2024-05-25,23:59:59,276.714,253.823,,320
2024-05-28,23:59:59,276.644,240.294,,320
2024-11-05,23:59:59,278.074,516.318,,320
1980-02-01,23:59:59,278.230,546.392,,320
1982-01-09,23:59:59,277.618,428.312,,320
1983-01-12,23:59:59,279.059,706.350,,320
1983-11-12,23:59:59,278.095,520.241,,320
1984-01-11,23:59:59,277.643,433.159,,320
1986-03-23,23:59:59,277.418,389.656,,320
1986-04-13,23:59:59,277.354,377.282,,320
1986-05-17,23:59:59,277.171,341.966,,320
1986-06-05,23:59:59,277.181,343.974,,320
1987-01-25,23:59:59,278.110,523.210,,320
1987-05-15,23:59:59,276.960,301.202,,320
1988-03-20,23:59:59,277.241,355.530,,320
1989-09-14,23:59:59,276.469,206.592,,320
1991-08-10,23:59:59,277.462,398.167,,320
1992-06-27,23:59:59,276.269,167.861,,320
1992-06-30,23:59:59,276.239,162.206,,320
1992-12-05,23:59:59,277.698,443.790,,320
1993-02-21,23:59:59,277.133,334.709,,320
1993-09-27,23:59:59,276.658,242.974,,320
1995-06-04,23:59:59,277.281,363.193,,320
1995-07-05,23:59:59,276.652,241.855,,320
1996-02-12,23:59:59,277.730,449.927,,320
1996-05-21,23:59:59,277.198,347.119,,320
1996-07-21,23:59:59,276.436,200.184,,320
1996-07-23,23:59:59,276.466,205.862,,320
1997-06-23,23:59:59,276.894,288.462,,320
1998-06-08,23:59:59,277.177,343.144,,320
1998-08-25,23:59:59,277.177,343.120,,320
1999-08-14,23:59:59,276.510,214.373,,320
1999-12-22,23:59:59,277.256,358.428,,320
2000-06-27,23:59:59,278.865,668.984,,320
2001-09-29,23:59:59,276.794,269.226,,320
2001-10-04,23:59:59,276.943,297.921,,320
2002-04-21,23:59:59,276.655,242.432,,320
2002-05-26,23:59:59,276.855,280.941,,320
2002-10-28,23:59:59,277.391,384.485,,320
2002-11-23,23:59:59,277.335,373.577,,320
2003-03-17,23:59:59,276.992,307.475,,320
2003-06-02,23:59:59,277.038,316.409,,320
2005-08-18,23:59:59,276.962,301.702,,320
2006-03-14,23:59:59,276.806,271.517,,320
2007-08-14,23:59:59,277.337,374.077,,320
2007-12-27,23:59:59,277.751,453.944,,320
2008-01-19,23:59:59,277.326,371.839,,320
2008-02-16,23:59:59,276.949,299.081,,320
2008-08-28,23:59:59,276.403,193.858,,320
2008-11-05,23:59:59,277.159,339.781,,320
2008-12-26,23:59:59,277.879,478.570,,320
2009-01-22,23:59:59,277.731,450.045,,320
2010-05-21,23:59:59,277.585,421.844,,320
2010-06-16,23:59:59,276.771,264.785,,320
2010-08-24,23:59:59,277.107,329.591,,320
2010-12-14,23:59:59,277.093,326.947,,320
2011-01-12,23:59:59,278.607,619.056,,320
2011-04-03,23:59:59,277.134,334.821,,320
2011-05-23,23:59:59,277.052,318.977,,320
2011-12-03,23:59:59,277.399,386.046,,320
2012-01-21,23:59:59,276.663,243.940,,320
2012-03-25,23:59:59,276.980,305.160,,320
2013-07-25,23:59:59,277.494,404.416,,320
2013-11-11,23:59:59,277.754,454.504,,320
2014-07-29,23:59:59,277.096,327.488,,320
2015-07-24,23:59:59,276.988,306.762,,320
2017-05-21,23:59:59,276.523,217.018,,320
2018-09-17,23:59:59,276.808,271.964,,320
2018-12-22,23:59:59,277.394,385.021,,320
2019-07-25,23:59:59,277.177,343.067,,320
2020-03-28,23:59:59,277.021,313.070,,320
2021-03-14,23:59:59,277.001,309.118,,320
2021-11-10,23:59:59,277.186,344.934,,320
2022-05-20,23:59:59,277.062,320.892,,320
2023-05-28,23:59:59,277.706,445.180,,320
2023-07-27,23:59:59,276.565,225.045,,320
2023-11-13,23:59:59,277.269,360.878,,320
2024-03-27,23:59:59,276.773,265.150,,320
2024-06-03,23:59:59,276.690,249.188,,320
1981-04-27,23:59:59,277.642,433.000,,320
1984-08-12,23:59:59,277.341,374.849,,320
1987-09-22,23:59:59,277.042,317.163,,320
1989-09-04,23:59:59,276.626,236.796,,320
1991-04-27,23:59:59,277.225,352.350,,320
1992-10-10,23:59:59,276.558,223.714,,320
1993-02-06,23:59:59,277.805,464.269,,320
1993-06-28,23:59:59,277.931,488.701,,320
1994-08-29,23:59:59,277.112,330.634,,320
1995-02-24,23:59:59,277.123,332.719,,320
1995-03-06,23:59:59,276.829,275.922,,320
1995-04-08,23:59:59,278.017,505.298,,320
1996-10-29,23:59:59,278.646,626.642,,320
1996-12-11,23:59:59,277.233,353.928,,320
1997-05-18,23:59:59,276.818,273.837,,320
1998-06-12,23:59:59,277.246,356.555,,320
1998-06-21,23:59:59,277.056,319.849,,320
1998-06-27,23:59:59,277.751,453.962,,320
1999-12-14,23:59:59,277.478,401.330,,320
2000-02-09,23:59:59,277.130,334.073,,320
2000-06-26,23:59:59,278.883,672.342,,320
2001-02-13,23:59:59,276.815,273.313,,320
2001-04-02,23:59:59,277.042,317.146,,320
2001-08-22,23:59:59,276.828,275.822,,320
2002-03-11,23:59:59,276.772,265.032,,320
2002-12-01,23:59:59,277.485,402.526,,320
2003-01-15,23:59:59,277.391,384.485,,320
2003-11-07,23:59:59,277.598,424.489,,320
2004-09-30,23:59:59,277.057,320.097,,320
2006-07-30,23:59:59,276.572,226.453,,320
2006-10-17,23:59:59,277.802,463.881,,320
2007-07-24,23:59:59,276.741,259.071,,320
2008-12-11,23:59:59,278.042,510.046,,320
2009-01-04,23:59:59,277.976,497.371,,320
2009-02-18,23:59:59,276.801,270.515,,320
2009-07-15,23:59:59,276.466,205.844,,320
2009-07-24,23:59:59,276.555,223.114,,320
2010-04-10,23:59:59,277.123,332.795,,320
2010-04-27,23:59:59,278.323,564.244,,320
2011-01-17,23:59:59,278.117,524.600,,320
2011-05-12,23:59:59,276.908,291.165,,320
2011-05-17,23:59:59,277.169,341.601,,320
2011-06-05,23:59:59,277.272,361.556,,320
2011-08-26,23:59:59,276.411,195.284,,320
2012-10-02,23:59:59,277.652,434.896,,320
2014-03-26,23:59:59,276.578,227.496,,320
2014-08-10,23:59:59,277.996,501.211,,320
2015-03-30,23:59:59,276.651,241.720,,320
2015-05-12,23:59:59,278.564,610.816,,320
2015-07-15,23:59:59,277.076,323.613,,320
2017-05-12,23:59:59,276.674,246.120,,320
2018-08-10,23:59:59,277.173,342.449,,320
2018-08-23,23:59:59,276.981,305.389,,320
2019-02-08,23:59:59,277.139,335.770,,320
2019-07-05,23:59:59,277.080,324.361,,320
2019-10-16,23:59:59,277.434,392.784,,320
2021-03-09,23:59:59,277.091,326.469,,320
2021-11-21,23:59:59,277.501,405.653,,320
