Date,Time,Lake level (m),Active storage (Mm³),Active contingent storage (Mm³),QualityCode
2005-01-13,23:59:59,519.840,24.145,,320
2006-12-07,23:59:59,519.910,28.523,,320
2008-02-07,23:59:59,519.861,25.501,,320
2008-03-28,23:59:59,519.852,24.896,,320
2008-04-02,23:59:59,519.881,26.707,,320
2008-07-02,23:59:59,519.870,26.015,,320
2008-07-16,23:59:59,519.867,25.852,,320
2009-09-10,23:59:59,519.778,20.292,,320
2010-03-13,23:59:59,519.866,25.769,,320
2010-06-14,23:59:59,519.788,20.959,,320
2010-07-23,23:59:59,519.823,23.132,,320
2011-07-19,23:59:59,519.819,22.845,,320
2012-03-23,23:59:59,519.785,20.736,,320
2012-06-26,23:59:59,519.852,24.927,,320
2012-08-14,23:59:59,519.989,33.445,,320
2012-11-09,23:59:59,520.193,46.128,,320
2013-02-10,23:59:59,519.999,34.028,,320
2014-04-16,23:59:59,519.872,26.161,,320
2014-10-13,23:59:59,519.839,24.120,,320
2015-06-04,23:59:59,519.822,23.037,,320
2016-05-17,23:59:59,520.535,67.404,,320
2016-11-13,23:59:59,519.818,22.783,,320
2016-11-24,23:59:59,519.994,33.731,,320
2017-01-18,23:59:59,519.845,24.503,,320
2017-02-07,23:59:59,519.892,27.376,,320
2017-02-24,23:59:59,519.840,24.148,,320
2017-06-02,23:59:59,519.860,25.398,,320
2017-06-09,23:59:59,519.900,27.902,,320
2018-12-10,23:59:59,519.797,21.490,,320
2019-02-01,23:59:59,519.847,24.624,,320
2019-04-05,23:59:59,520.183,45.509,,320
2020-12-23,23:59:59,519.802,21.835,,320
2021-01-19,23:59:59,519.765,19.499,,320
2021-05-30,23:59:59,519.728,17.177,,320
2021-07-02,23:59:59,519.793,21.253,,320
2023-08-14,23:59:59,519.804,21.912,,320
2023-08-22,23:59:59,519.807,22.091,,320
2024-02-19,23:59:59,519.803,21.898,,320
2024-04-04,23:59:59,519.815,22.595,,320
2024-04-13,23:59:59,520.544,67.916,,320
2024-10-05,23:59:59,519.963,31.798,,320
1980-01-17,23:59:59,519.647,12.195,,320
1980-01-27,23:59:59,519.763,19.354,,320
1980-10-20,23:59:59,519.499,2.985,,320
1982-07-12,23:59:59,519.748,18.462,,320
1982-07-22,23:59:59,519.721,16.753,,320
1982-11-20,23:59:59,520.508,65.695,,320
1983-02-10,23:59:59,519.729,17.294,,320
1983-02-18,23:59:59,519.735,17.623,,320
1983-03-22,23:59:59,519.751,18.627,,320
1983-05-25,23:59:59,519.733,17.505,,320
1983-09-16,23:59:59,519.758,19.088,,320
1984-03-23,23:59:59,519.719,16.633,,320
1984-07-22,23:59:59,519.993,33.675,,320
1984-08-29,23:59:59,519.742,18.076,,320
1985-07-08,23:59:59,519.791,21.100,,320
1986-09-25,23:59:59,519.789,21.000,,320
1986-11-29,23:59:59,520.359,56.462,,320
1987-05-19,23:59:59,519.772,19.967,,320
1987-07-04,23:59:59,519.804,21.916,,320
1988-01-16,23:59:59,519.783,20.603,,320
1988-04-04,23:59:59,519.817,22.744,,320
1988-07-22,23:59:59,519.785,20.763,,320
1988-10-25,23:59:59,519.976,32.628,,320
1988-11-28,23:59:59,519.860,25.444,,320
1989-06-01,23:59:59,519.778,20.295,,320
1989-09-05,23:59:59,519.799,21.603,,320
1990-06-10,23:59:59,519.762,19.324,,320
1990-12-19,23:59:59,520.426,60.585,,320
1990-12-28,23:59:59,519.809,22.253,,320
1991-07-07,23:59:59,519.789,20.994,,320
1992-09-20,23:59:59,519.807,22.106,,320
1992-12-08,23:59:59,519.835,23.877,,320
1993-01-17,23:59:59,519.908,28.394,,320
1994-02-26,23:59:59,519.842,24.325,,320
1994-04-24,23:59:59,519.824,23.146,,320
1994-09-18,23:59:59,519.841,24.262,,320
1995-05-18,23:59:59,519.818,22.792,,320
1995-05-21,23:59:59,519.861,25.449,,320
1996-07-23,23:59:59,519.848,24.639,,320
1996-08-19,23:59:59,519.851,24.877,,320
1997-07-10,23:59:59,519.839,24.099,,320
1998-03-03,23:59:59,519.886,27.021,,320
1998-03-15,23:59:59,520.023,35.575,,320
1999-04-27,23:59:59,519.747,18.410,,320
2000-04-09,23:59:59,519.974,32.528,,320
2000-08-31,23:59:59,519.768,19.683,,320
2001-07-16,23:59:59,519.809,22.234,,320
2002-09-10,23:59:59,519.851,24.853,,320
2002-11-20,23:59:59,519.801,21.764,,320
2003-02-01,23:59:59,519.815,22.587,,320
2003-07-11,23:59:59,519.910,28.515,,320
2005-05-31,23:59:59,519.819,22.837,,320
2005-06-28,23:59:59,519.835,23.888,,320
2005-07-31,23:59:59,519.842,24.272,,320
2005-10-06,23:59:59,519.802,21.783,,320
2006-09-28,23:59:59,520.024,35.610,,320
2006-11-10,23:59:59,519.823,23.113,,320
2007-09-13,23:59:59,519.875,26.371,,320
2008-10-13,23:59:59,519.985,33.207,,320
2009-08-03,23:59:59,519.805,21.990,,320
2010-04-29,23:59:59,520.248,49.538,,320
2011-05-28,23:59:59,519.801,21.762,,320
2011-06-08,23:59:59,519.933,29.956,,320
2011-07-04,23:59:59,519.889,27.225,,320
2013-03-18,23:59:59,519.747,18.370,,320
2013-03-26,23:59:59,519.726,17.068,,320
2013-12-29,23:59:59,519.828,23.442,,320
2014-03-02,23:59:59,519.925,29.457,,320
2014-03-04,23:59:59,519.940,30.415,,320
2014-03-22,23:59:59,519.851,24.827,,320
2014-09-15,23:59:59,519.784,20.661,,320
2014-11-01,23:59:59,519.617,10.303,,320
2015-03-07,23:59:59,519.780,20.463,,320
2015-06-30,23:59:59,519.814,22.566,,320
2015-08-18,23:59:59,519.775,20.158,,320
2015-11-13,23:59:59,519.921,29.193,,320
2016-01-16,23:59:59,519.863,25.572,,320
2016-07-21,23:59:59,519.768,19.708,,320
2016-07-31,23:59:59,519.886,27.013,,320
2017-11-04,23:59:59,519.903,28.074,,320
2018-03-28,23:59:59,519.954,31.257,,320
2018-06-28,23:59:59,519.799,21.606,,320
2018-11-27,23:59:59,520.223,48.005,,320
2020-05-17,23:59:59,519.806,22.049,,320
2021-05-07,23:59:59,519.807,22.102,,320
2021-06-27,23:59:59,519.905,28.219,,320
2022-03-13,23:59:59,519.815,22.618,,320
2022-06-20,23:59:59,519.805,22.002,,320
2022-07-17,23:59:59,519.640,11.750,,320
2022-07-31,23:59:59,519.789,21.006,,320
2022-10-17,23:59:59,519.806,22.072,,320
2024-01-21,23:59:59,520.321,54.099,,320
2024-02-09,23:59:59,519.804,21.929,,320
2024-02-24,23:59:59,519.814,22.571,,320
2024-03-07,23:59:59,519.921,29.199,,320
2024-08-19,23:59:59,519.795,21.391,,320
1980-05-03,23:59:59,520.684,76.636,,320
1980-12-15,23:59:59,519.843,24.365,,320
1981-05-18,23:59:59,519.871,26.122,,320
1981-06-01,23:59:59,519.484,2.037,,320
1981-10-13,23:59:59,519.777,20.263,,320
1981-12-08,23:59:59,520.036,36.380,,320
1981-12-18,23:59:59,519.762,19.313,,320
1982-08-08,23:59:59,519.742,18.100,,320
1982-08-10,23:59:59,519.734,17.593,,320
1982-12-26,23:59:59,520.314,53.629,,320
1983-07-14,23:59:59,519.720,16.711,,320
1984-01-02,23:59:59,519.744,18.174,,320
1984-08-30,23:59:59,519.749,18.499,,320
1984-11-30,23:59:59,519.906,28.265,,320
1985-01-22,23:59:59,519.750,18.548,,320
1985-07-13,23:59:59,519.781,20.472,,320
1985-08-31,23:59:59,519.781,20.506,,320
1985-12-23,23:59:59,519.879,26.624,,320
1986-02-25,23:59:59,519.791,21.111,,320
1987-02-09,23:59:59,520.023,35.569,,320
1987-06-05,23:59:59,519.913,28.710,,320
1987-09-12,23:59:59,519.790,21.037,,320
1988-08-23,23:59:59,519.787,20.871,,320
1989-05-18,23:59:59,519.802,21.802,,320
1989-08-18,23:59:59,519.792,21.216,,320
1989-09-17,23:59:59,519.788,20.936,,320
1990-01-05,23:59:59,520.051,37.266,,320
1990-11-26,23:59:59,519.734,17.552,,320
1994-07-27,23:59:59,519.815,22.621,,320
1994-09-19,23:59:59,519.863,25.580,,320
1995-09-01,23:59:59,519.866,25.771,,320
1996-05-16,23:59:59,519.874,26.291,,320
1996-05-22,23:59:59,519.873,26.195,,320
1996-06-20,23:59:59,519.836,23.953,,320
1997-11-03,23:59:59,519.885,26.969,,320
2000-05-15,23:59:59,519.771,19.895,,320
2000-10-21,23:59:59,519.905,28.215,,320
2000-11-22,23:59:59,519.778,20.337,,320
2001-05-09,23:59:59,519.860,25.400,,320
2001-08-14,23:59:59,519.813,22.514,,320
2002-03-27,23:59:59,519.840,24.176,,320
2002-06-06,23:59:59,519.845,24.472,,320
2003-01-03,23:59:59,519.838,24.072,,320
2003-03-26,23:59:59,519.835,23.856,,320
2003-04-20,23:59:59,519.835,23.871,,320
2004-06-20,23:59:59,519.857,25.238,,320
2004-10-29,23:59:59,519.869,26.002,,320
2005-10-10,23:59:59,519.827,23.364,,320
2006-07-20,23:59:59,519.823,23.108,,320
2007-05-21,23:59:59,519.959,31.563,,320
2008-01-14,23:59:59,519.850,24.792,,320
2008-03-09,23:59:59,519.918,29.028,,320
2008-06-18,23:59:59,519.863,25.621,,320
2008-07-25,23:59:59,519.850,24.819,,320
2008-10-23,23:59:59,519.853,24.965,,320
2009-10-05,23:59:59,519.784,20.695,,320
2010-01-05,23:59:59,520.281,51.600,,320
2010-01-22,23:59:59,519.905,28.223,,320
2011-07-29,23:59:59,519.804,21.904,,320
2012-04-04,23:59:59,519.785,20.777,,320
2012-09-04,23:59:59,520.040,36.636,,320
2012-09-23,23:59:59,519.843,24.374,,320
2012-11-23,23:59:59,519.814,22.570,,320
2013-06-12,23:59:59,519.791,21.137,,320
2013-07-23,23:59:59,519.641,11.817,,320
2014-03-29,23:59:59,519.817,22.749,,320
2014-09-16,23:59:59,519.798,21.570,,320
2015-01-04,23:59:59,519.768,19.704,,320
2015-02-16,23:59:59,519.795,21.344,,320
2015-05-21,23:59:59,519.763,19.382,,320
2017-06-13,23:59:59,519.931,29.807,,320
2018-06-14,23:59:59,519.803,21.882,,320
2019-01-27,23:59:59,519.803,21.875,,320
2019-02-20,23:59:59,519.862,25.551,,320
2019-08-25,23:59:59,519.797,21.489,,320
2020-06-13,23:59:59,519.781,20.493,,320
2020-06-15,23:59:59,519.767,19.654,,320
2021-04-17,23:59:59,519.832,23.661,,320
2021-11-23,23:59:59,519.807,22.143,,320
2022-02-10,23:59:59,520.348,55.765,,320
2022-02-13,23:59:59,519.987,33.322,,320
2022-08-28,23:59:59,519.970,32.235,,320
2023-01-27,23:59:59,519.785,20.750,,320
2023-02-18,23:59:59,519.858,25.281,,320
2023-10-03,23:59:59,520.069,38.429,,320
2023-10-23,23:59:59,519.811,22.386,,320
1980-10-23,23:59:59,519.482,1.912,,320
1980-11-07,23:59:59,519.522,4.410,,320
1981-02-27,23:59:59,519.466,0.930,,320
1981-03-07,23:59:59,519.670,13.588,,320
1981-10-09,23:59:59,520.154,43.711,,320
1982-01-12,23:59:59,519.739,17.875,,320
1983-01-13,23:59:59,521.061,100.063,,320
1983-04-14,23:59:59,519.747,18.395,,320
1983-06-18,23:59:59,519.742,18.099,,320
1983-07-08,23:59:59,519.751,18.654,,320
1983-08-19,23:59:59,519.748,18.448,,320
1984-03-05,23:59:59,519.784,20.686,,320
1984-06-30,23:59:59,519.754,18.845,,320
1984-09-18,23:59:59,519.748,18.468,,320
1985-02-27,23:59:59,519.733,17.539,,320
1985-08-18,23:59:59,519.799,21.629,,320
1986-03-23,23:59:59,519.788,20.914,,320
1986-07-26,23:59:59,519.791,21.144,,320
1987-08-12,23:59:59,519.812,22.407,,320
1988-04-02,23:59:59,519.791,21.099,,320
1989-01-11,23:59:59,519.754,18.826,,320
1989-09-03,23:59:59,519.803,21.851,,320
1989-10-28,23:59:59,519.780,20.461,,320
1991-03-06,23:59:59,519.753,18.785,,320
1992-02-18,23:59:59,519.783,20.614,,320
1992-04-11,23:59:59,519.794,21.330,,320
1992-12-05,23:59:59,519.903,28.116,,320
1993-03-24,23:59:59,519.840,24.179,,320
1994-02-03,23:59:59,519.913,28.691,,320
1994-10-31,23:59:59,519.871,26.072,,320
1995-02-01,23:59:59,519.835,23.872,,320
1995-05-23,23:59:59,519.845,24.511,,320
1995-10-23,23:59:59,519.944,30.609,,320
1996-06-18,23:59:59,519.848,24.646,,320
1997-02-01,23:59:59,519.852,24.908,,320
1997-06-30,23:59:59,519.841,24.205,,320
1997-09-20,23:59:59,519.877,26.444,,320
1998-02-19,23:59:59,520.053,37.389,,320
1998-10-06,23:59:59,519.747,18.364,,320
1998-10-16,23:59:59,519.908,28.407,,320
1999-06-13,23:59:59,519.739,17.873,,320
2000-08-06,23:59:59,519.768,19.695,,320
2000-10-11,23:59:59,520.008,34.642,,320
2002-06-13,23:59:59,519.904,28.171,,320
2002-08-03,23:59:59,519.834,23.787,,320
2003-12-16,23:59:59,520.091,39.783,,320
2004-10-12,23:59:59,519.864,25.644,,320
2005-08-11,23:59:59,519.814,22.541,,320
2006-11-30,23:59:59,520.095,40.010,,320
2007-02-15,23:59:59,519.845,24.477,,320
2007-02-24,23:59:59,519.825,23.228,,320
2007-04-10,23:59:59,519.798,21.565,,320
2008-10-14,23:59:59,519.903,28.110,,320
2009-02-05,23:59:59,519.848,24.658,,320
2009-03-15,23:59:59,519.873,26.227,,320
2010-02-16,23:59:59,519.953,31.207,,320
2010-06-13,23:59:59,519.820,22.933,,320
2012-01-03,23:59:59,519.838,24.049,,320
2013-06-13,23:59:59,519.787,20.891,,320
2013-09-10,23:59:59,519.548,6.030,,320
2014-02-23,23:59:59,519.848,24.690,,320
2014-05-02,23:59:59,519.810,22.290,,320
2014-08-03,23:59:59,520.258,50.137,,320
2014-11-16,23:59:59,519.631,11.168,,320
2015-10-21,23:59:59,519.922,29.270,,320
2016-05-01,23:59:59,519.796,21.413,,320
2016-05-29,23:59:59,520.151,43.492,,320
2016-07-22,23:59:59,519.751,18.629,,320
2016-08-24,23:59:59,519.807,22.132,,320
2017-05-22,23:59:59,519.812,22.446,,320
2017-07-28,23:59:59,519.909,28.485,,320
2017-12-04,23:59:59,519.800,21.677,,320
2018-04-11,23:59:59,519.826,23.285,,320
2018-05-22,23:59:59,519.805,21.977,,320
2018-09-20,23:59:59,519.802,21.795,,320
2019-06-08,23:59:59,519.914,28.802,,320
2020-03-08,23:59:59,519.823,23.085,,320
2021-08-04,23:59:59,519.807,22.135,,320
2022-06-30,23:59:59,519.796,21.444,,320
2022-07-23,23:59:59,520.367,56.967,,320
2023-06-11,23:59:59,519.917,28.967,,320
1980-10-10,23:59:59,519.572,7.519,,320
1981-10-18,23:59:59,519.446,0.000,,320
1983-10-28,23:59:59,520.081,39.169,,320
1985-04-30,23:59:59,519.734,17.604,,320
1986-01-30,23:59:59,519.790,21.053,,320
1987-01-08,23:59:59,519.801,21.716,,320
1987-02-02,23:59:59,519.899,27.810,,320
1987-06-15,23:59:59,519.954,31.263,,320
1988-01-15,23:59:59,519.781,20.479,,320
1988-04-20,23:59:59,519.786,20.800,,320
1988-08-01,23:59:59,519.763,19.369,,320
1988-12-12,23:59:59,519.880,26.649,,320
1989-08-22,23:59:59,519.797,21.502,,320
1989-11-05,23:59:59,519.770,19.801,,320
1990-01-21,23:59:59,519.792,21.209,,320
1990-10-25,23:59:59,519.797,21.497,,320
1991-07-31,23:59:59,519.735,17.636,,320
1991-11-02,23:59:59,519.796,21.423,,320
1992-02-28,23:59:59,519.785,20.724,,320
1992-06-11,23:59:59,519.761,19.242,,320
1992-06-21,23:59:59,519.794,21.314,,320
1992-09-13,23:59:59,519.825,23.257,,320
1993-01-25,23:59:59,520.064,38.095,,320
1993-02-27,23:59:59,519.844,24.440,,320
1993-03-02,23:59:59,519.855,25.106,,320
1994-08-14,23:59:59,519.913,28.697,,320
1994-11-06,23:59:59,520.097,40.181,,320
1994-12-26,23:59:59,519.917,28.957,,320
1995-08-20,23:59:59,519.881,26.733,,320
1995-10-15,23:59:59,519.983,33.040,,320
1997-01-04,23:59:59,519.816,22.692,,320
1997-09-15,23:59:59,519.828,23.424,,320
1997-09-25,23:59:59,519.815,22.620,,320
1998-02-22,23:59:59,519.903,28.090,,320
1999-10-20,23:59:59,519.721,16.798,,320
1999-10-23,23:59:59,519.915,28.840,,320
2000-01-19,23:59:59,519.757,19.035,,320
2001-05-24,23:59:59,519.828,23.437,,320
2002-01-30,23:59:59,519.817,22.763,,320
2002-02-27,23:59:59,519.844,24.408,,320
2002-04-19,23:59:59,519.840,24.158,,320
2002-05-25,23:59:59,519.847,24.590,,320
2004-01-06,23:59:59,519.853,24.984,,320
2004-06-26,23:59:59,519.830,23.532,,320
2004-08-09,23:59:59,519.821,22.984,,320
2004-09-19,23:59:59,519.816,22.670,,320
2004-11-06,23:59:59,519.890,27.264,,320
2004-11-16,23:59:59,519.929,29.717,,320
2004-11-24,23:59:59,519.978,32.723,,320
2005-01-22,23:59:59,519.795,21.403,,320
2005-11-29,23:59:59,519.844,24.415,,320
2006-01-08,23:59:59,519.823,23.121,,320
2006-02-13,23:59:59,519.895,27.611,,320
2006-06-24,23:59:59,519.855,25.087,,320
2006-08-19,23:59:59,519.863,25.576,,320
2007-03-21,23:59:59,519.803,21.842,,320
2008-08-15,23:59:59,519.864,25.646,,320
2008-12-12,23:59:59,519.847,24.589,,320
2009-03-30,23:59:59,519.843,24.330,,320
2009-09-28,23:59:59,519.810,22.307,,320
2009-11-28,23:59:59,519.788,20.907,,320
2009-12-07,23:59:59,519.818,22.819,,320
2009-12-25,23:59:59,519.777,20.260,,320
2010-02-06,23:59:59,519.808,22.151,,320
2010-03-02,23:59:59,519.794,21.313,,320
2010-03-06,23:59:59,519.788,20.922,,320
2010-03-21,23:59:59,519.817,22.766,,320
2010-07-24,23:59:59,519.812,22.402,,320
2012-03-03,23:59:59,519.811,22.377,,320
2012-06-16,23:59:59,519.819,22.862,,320
2013-04-04,23:59:59,519.805,22.008,,320
2014-02-08,23:59:59,519.783,20.600,,320
2014-04-02,23:59:59,519.808,22.205,,320
2014-08-04,23:59:59,520.252,49.765,,320
2014-08-05,23:59:59,520.155,43.772,,320
2015-06-21,23:59:59,519.782,20.586,,320
2017-11-12,23:59:59,519.787,20.897,,320
2019-01-01,23:59:59,519.984,33.124,,320
2019-07-31,23:59:59,519.786,20.841,,320
2019-08-22,23:59:59,519.777,20.241,,320
2020-06-19,23:59:59,519.796,21.427,,320
2023-04-21,23:59:59,519.821,22.989,,320
2023-06-18,23:59:59,519.771,19.878,,320
2023-09-10,23:59:59,519.788,20.907,,320
1980-03-31,23:59:59,519.935,30.070,,320
1981-01-30,23:59:59,519.730,17.327,,320
1981-05-30,23:59:59,519.466,0.907,,320
1981-09-30,23:59:59,519.506,3.378,,320
1982-05-21,23:59:59,520.273,51.082,,320
1983-01-07,23:59:59,519.746,18.345,,320
1983-10-10,23:59:59,520.211,47.212,,320
1984-02-09,23:59:59,519.763,19.385,,320
1984-04-08,23:59:59,519.788,20.931,,320
1984-05-14,23:59:59,519.757,19.015,,320
1985-07-24,23:59:59,519.790,21.035,,320
1985-09-01,23:59:59,519.785,20.726,,320
1985-12-22,23:59:59,519.836,23.913,,320
1986-03-28,23:59:59,519.805,21.996,,320
1986-04-05,23:59:59,519.805,22.000,,320
1986-08-13,23:59:59,519.783,20.650,,320
1988-06-17,23:59:59,519.801,21.760,,320
1989-04-06,23:59:59,519.800,21.661,,320
1989-04-15,23:59:59,519.792,21.184,,320
1989-04-24,23:59:59,519.794,21.331,,320
1990-09-19,23:59:59,520.007,34.585,,320
1992-08-30,23:59:59,519.825,23.234,,320
1992-11-20,23:59:59,520.144,43.089,,320
1992-12-19,23:59:59,519.851,24.855,,320
1993-09-01,23:59:59,519.866,25.809,,320
1993-10-24,23:59:59,519.881,26.710,,320
1993-11-15,23:59:59,519.872,26.183,,320
1994-02-02,23:59:59,519.970,32.276,,320
1994-06-25,23:59:59,519.869,25.996,,320
1994-11-15,23:59:59,520.619,72.591,,320
1995-07-31,23:59:59,519.859,25.379,,320
1996-04-24,23:59:59,519.926,29.488,,320
1998-12-04,23:59:59,519.753,18.770,,320
1999-05-27,23:59:59,519.782,20.585,,320
1999-11-17,23:59:59,521.036,98.521,,320
2001-01-08,23:59:59,519.992,33.647,,320
2001-03-02,23:59:59,519.841,24.263,,320
2001-09-26,23:59:59,519.837,23.973,,320
2001-10-26,23:59:59,519.853,24.972,,320
2002-10-11,23:59:59,519.797,21.467,,320
2003-01-14,23:59:59,519.793,21.265,,320
2003-11-27,23:59:59,519.809,22.239,,320
2005-02-05,23:59:59,519.867,25.833,,320
2005-10-23,23:59:59,519.834,23.802,,320
2006-05-06,23:59:59,519.866,25.782,,320
2006-05-18,23:59:59,519.852,24.943,,320
2006-09-07,23:59:59,519.833,23.764,,320
2007-03-10,23:59:59,519.797,21.468,,320
2007-05-06,23:59:59,519.798,21.586,,320
2007-05-18,23:59:59,519.861,25.494,,320
2007-11-17,23:59:59,519.786,20.792,,320
2008-06-10,23:59:59,519.851,24.824,,320
2008-07-31,23:59:59,519.853,25.007,,320
2008-09-06,23:59:59,520.045,36.926,,320
2009-12-27,23:59:59,519.891,27.317,,320
2010-01-07,23:59:59,520.291,52.224,,320
2010-01-23,23:59:59,519.978,32.776,,320
2010-07-20,23:59:59,519.849,24.702,,320
2010-08-08,23:59:59,519.843,24.376,,320
2010-11-11,23:59:59,519.885,26.943,,320
2012-02-19,23:59:59,519.859,25.360,,320
2013-02-05,23:59:59,519.979,32.835,,320
2013-06-06,23:59:59,520.232,48.530,,320
2013-12-09,23:59:59,519.920,29.125,,320
2014-10-08,23:59:59,519.787,20.850,,320
2015-04-08,23:59:59,519.737,17.761,,320
2015-10-13,23:59:59,519.905,28.228,,320
2016-04-25,23:59:59,519.791,21.120,,320
2017-05-20,23:59:59,519.941,30.428,,320
2017-07-23,23:59:59,519.905,28.219,,320
2019-03-02,23:59:59,519.820,22.922,,320
2019-05-27,23:59:59,519.855,25.099,,320
2019-08-20,23:59:59,519.780,20.412,,320
2020-05-30,23:59:59,519.783,20.610,,320
2020-10-20,23:59:59,519.848,24.671,,320
2022-04-11,23:59:59,519.796,21.444,,320
2022-05-14,23:59:59,519.791,21.096,,320
2023-11-08,23:59:59,519.810,22.296,,320
2024-01-23,23:59:59,520.168,44.571,,320
2024-07-06,23:59:59,519.802,21.815,,320
2024-10-06,23:59:59,520.104,40.583,,320
2024-11-22,23:59:59,519.810,22.277,,320
1980-06-22,23:59:59,519.467,0.952,,320
1981-03-23,23:59:59,519.737,17.793,,320
1982-08-30,23:59:59,519.756,18.922,,320
1983-01-21,23:59:59,520.057,37.661,,320
1984-11-18,23:59:59,519.881,26.738,,320
1985-03-11,23:59:59,519.727,17.143,,320
1985-05-01,23:59:59,519.747,18.372,,320
1985-09-27,23:59:59,519.780,20.427,,320
1985-10-15,23:59:59,519.780,20.433,,320
1986-08-26,23:59:59,519.794,21.284,,320
1987-05-26,23:59:59,519.781,20.472,,320
1989-03-16,23:59:59,520.463,62.907,,320
1989-08-10,23:59:59,519.768,19.724,,320
1990-03-06,23:59:59,519.770,19.838,,320
1990-03-07,23:59:59,519.787,20.877,,320
1990-04-15,23:59:59,519.789,21.024,,320
1991-05-09,23:59:59,519.780,20.464,,320
1991-11-05,23:59:59,519.778,20.321,,320
1991-11-26,23:59:59,519.768,19.665,,320
1993-10-27,23:59:59,519.854,25.059,,320
1994-01-10,23:59:59,522.273,175.469,,320
1994-12-22,23:59:59,519.947,30.797,,320
1995-05-27,23:59:59,519.840,24.150,,320
1995-08-05,23:59:59,519.829,23.510,,320
1996-02-16,23:59:59,520.134,42.460,,320
1996-06-12,23:59:59,519.913,28.679,,320
1996-09-25,23:59:59,519.909,28.450,,320
1997-05-05,23:59:59,519.882,26.813,,320
1997-08-06,23:59:59,519.897,27.714,,320
1998-06-08,23:59:59,519.810,22.293,,320
1999-09-17,23:59:59,519.741,18.030,,320
1999-10-05,23:59:59,519.833,23.744,,320
2000-11-17,23:59:59,519.785,20.721,,320
2001-04-08,23:59:59,519.809,22.269,,320
2001-04-14,23:59:59,519.785,20.771,,320
2001-04-25,23:59:59,519.786,20.828,,320
2001-05-19,23:59:59,519.905,28.213,,320
2003-11-04,23:59:59,519.798,21.535,,320
2004-05-19,23:59:59,519.861,25.467,,320
2004-06-30,23:59:59,519.867,25.856,,320
2004-08-18,23:59:59,519.848,24.639,,320
2004-09-22,23:59:59,519.833,23.762,,320
2004-10-03,23:59:59,519.844,24.408,,320
2005-12-12,23:59:59,519.839,24.080,,320
2006-01-22,23:59:59,519.845,24.472,,320
2006-06-15,23:59:59,519.856,25.171,,320
2006-07-06,23:59:59,519.831,23.629,,320
2008-05-13,23:59:59,519.875,26.351,,320
2008-06-04,23:59:59,519.878,26.549,,320
2009-01-24,23:59:59,519.852,24.933,,320
2010-02-22,23:59:59,519.778,20.331,,320
2010-02-24,23:59:59,519.773,20.027,,320
2010-06-29,23:59:59,519.816,22.703,,320
2011-01-17,23:59:59,519.931,29.846,,320
2011-11-10,23:59:59,519.788,20.948,,320
2012-10-16,23:59:59,519.928,29.666,,320
2012-12-17,23:59:59,519.759,19.150,,320
2013-08-04,23:59:59,519.827,23.381,,320
2013-12-14,23:59:59,519.801,21.731,,320
2014-02-04,23:59:59,519.815,22.620,,320
2014-03-26,23:59:59,519.820,22.947,,320
2014-04-08,23:59:59,519.835,23.882,,320
2014-09-26,23:59:59,519.842,24.289,,320
2015-06-09,23:59:59,519.738,17.839,,320
2015-07-21,23:59:59,519.788,20.949,,320
2016-01-25,23:59:59,519.757,19.000,,320
2016-03-01,23:59:59,519.795,21.350,,320
2016-10-05,23:59:59,519.844,24.442,,320
2017-03-05,23:59:59,519.827,23.384,,320
2017-08-20,23:59:59,520.136,42.553,,320
2018-10-28,23:59:59,519.806,22.038,,320
2018-12-16,23:59:59,519.872,26.159,,320
2019-01-29,23:59:59,519.820,22.915,,320
2019-02-13,23:59:59,519.825,23.259,,320
2019-12-03,23:59:59,520.479,63.874,,320
