Date,Time,Lake level (m),Active storage (Mm³),Active contingent storage (Mm³),QualityCode
2008-07-13,23:59:59,522.911,782.144,,320
2009-04-02,23:59:59,531.128,2180.022,,320
2009-04-03,23:59:59,531.094,2173.961,,320
2010-10-21,23:59:59,527.781,1597.137,,320
2011-03-06,23:59:59,532.379,2402.921,,320
2011-12-20,23:59:59,528.163,1662.079,,320
2012-06-08,23:59:59,525.742,1251.065,,320
2013-02-14,23:59:59,532.319,2392.540,,320
2013-03-09,23:59:59,529.719,1931.043,,320
2013-11-16,23:59:59,532.457,2417.045,,320
2014-05-10,23:59:59,527.894,1617.139,,320
2014-07-06,23:59:59,530.439,2058.620,,320
2014-09-30,23:59:59,525.810,1260.742,,320
2015-08-28,23:59:59,529.375,1871.993,,320
2015-12-25,23:59:59,528.797,1772.430,,320
2016-08-24,23:59:59,530.768,2115.665,,320
2017-03-22,23:59:59,531.055,2167.368,,320
2017-10-21,23:59:59,526.851,1438.165,,320
2017-11-06,23:59:59,526.732,1417.880,,320
2018-02-11,23:59:59,527.842,1607.460,,320
2018-05-02,23:59:59,531.323,2215.164,,320
2019-07-11,23:59:59,530.919,2143.365,,320
2019-09-08,23:59:59,527.804,1600.956,,320
2019-10-26,23:59:59,524.748,1084.521,,320
2022-01-17,23:59:59,530.927,2143.656,,320
2022-02-22,23:59:59,532.329,2393.503,,320
2022-06-23,23:59:59,526.765,1423.615,,320
2023-04-13,23:59:59,532.030,2340.483,,320
2023-06-18,23:59:59,531.762,2293.355,,320
2023-07-12,23:59:59,530.614,2090.899,,320
2023-10-05,23:59:59,526.182,1324.887,,320
2024-09-22,23:59:59,523.701,910.656,,320
2024-11-01,23:59:59,526.858,1438.627,,320
1980-03-09,23:59:59,532.216,2374.089,,320
1980-05-04,23:59:59,532.266,2383.019,,320
1980-05-27,23:59:59,531.890,2315.861,,320
1981-05-30,23:59:59,531.665,2275.765,,320
1981-07-04,23:59:59,530.285,2031.687,,320
1981-10-29,23:59:59,521.720,588.166,,320
1982-04-14,23:59:59,530.959,2150.507,,320
1983-04-25,23:59:59,532.279,2385.501,,320
1983-10-15,23:59:59,529.241,1849.214,,320
1983-12-25,23:59:59,531.590,2262.510,,320
1984-03-06,23:59:59,532.438,2413.880,,320
1984-12-15,23:59:59,526.822,1433.334,,320
1985-05-27,23:59:59,529.696,1928.433,,320
1986-01-10,23:59:59,526.054,1303.227,,320
1986-03-22,23:59:59,531.905,2318.541,,320
1986-07-29,23:59:59,529.574,1907.151,,320
1986-10-12,23:59:59,525.891,1275.691,,320
1987-09-03,23:59:59,527.274,1510.163,,320
1987-11-27,23:59:59,527.035,1469.257,,320
1988-01-03,23:59:59,528.229,1675.537,,320
1988-05-03,23:59:59,527.137,1486.776,,320
1988-11-17,23:59:59,527.832,1605.700,,320
1989-03-16,23:59:59,532.672,2455.865,,320
1989-06-11,23:59:59,528.887,1787.730,,320
1990-05-31,23:59:59,531.909,2319.242,,320
1991-02-13,23:59:59,531.953,2327.205,,320
1991-12-22,23:59:59,521.874,613.110,,320
1992-04-15,23:59:59,524.245,1000.904,,320
1993-03-11,23:59:59,530.396,2051.282,,320
1993-04-01,23:59:59,528.780,1769.043,,320
1993-06-20,23:59:59,530.190,2015.053,,320
1994-03-13,23:59:59,530.971,2152.612,,320
1994-12-16,23:59:59,527.508,1550.190,,320
1996-02-13,23:59:59,532.514,2427.584,,320
1996-08-17,23:59:59,525.645,1234.426,,320
1996-10-10,23:59:59,524.057,969.748,,320
1997-05-31,23:59:59,528.358,1696.255,,320
1997-07-19,23:59:59,525.993,1292.975,,320
1997-10-06,23:59:59,521.132,493.567,,320
1997-12-11,23:59:59,522.633,736.127,,320
1998-05-24,23:59:59,530.658,2097.384,,320
1999-06-02,23:59:59,530.125,2003.497,,320
1999-06-15,23:59:59,530.107,2000.416,,320
1999-07-26,23:59:59,528.184,1666.128,,320
2000-11-21,23:59:59,529.721,1932.899,,320
2000-11-29,23:59:59,529.561,1904.954,,320
2001-11-18,23:59:59,521.696,584.622,,320
2002-10-16,23:59:59,527.014,1464.689,,320
2003-05-02,23:59:59,524.265,1005.049,,320
2003-10-31,23:59:59,524.717,1079.320,,320
2005-08-22,23:59:59,524.739,1082.169,,320
2006-01-06,23:59:59,522.253,674.913,,320
2006-03-11,23:59:59,524.534,1049.354,,320
2006-09-01,23:59:59,521.835,606.003,,320
2006-09-18,23:59:59,521.822,604.079,,320
2007-01-25,23:59:59,531.172,2188.106,,320
2007-02-11,23:59:59,531.213,2195.427,,320
2007-06-18,23:59:59,525.734,1249.283,,320
2008-06-06,23:59:59,522.863,772.874,,320
2008-06-22,23:59:59,522.507,716.045,,320
2008-10-04,23:59:59,522.417,701.880,,320
2008-12-13,23:59:59,528.858,1783.719,,320
2008-12-26,23:59:59,530.596,2086.492,,320
2009-05-31,23:59:59,532.421,2410.774,,320
2009-08-09,23:59:59,527.937,1623.016,,320
2010-04-27,23:59:59,530.983,2157.753,,320
2010-10-28,23:59:59,527.912,1619.542,,320
2011-06-27,23:59:59,528.824,1775.856,,320
2011-10-24,23:59:59,522.904,781.124,,320
2011-11-20,23:59:59,525.336,1183.132,,320
2012-02-16,23:59:59,525.729,1248.436,,320
2012-03-22,23:59:59,526.955,1455.289,,320
2012-07-02,23:59:59,526.154,1320.166,,320
2012-08-20,23:59:59,525.445,1200.262,,320
2013-08-09,23:59:59,528.734,1761.229,,320
2016-08-17,23:59:59,531.365,2221.398,,320
2017-04-06,23:59:59,530.382,2048.734,,320
2017-08-09,23:59:59,523.367,856.195,,320
2017-11-12,23:59:59,526.914,1448.918,,320
2018-09-06,23:59:59,526.643,1404.628,,320
2018-09-08,23:59:59,526.504,1381.173,,320
2019-03-28,23:59:59,531.390,2226.804,,320
2019-09-10,23:59:59,527.564,1559.819,,320
2019-12-03,23:59:59,529.603,1912.272,,320
2020-08-15,23:59:59,522.710,748.707,,320
2020-09-23,23:59:59,522.475,710.449,,320
2021-02-15,23:59:59,526.568,1390.147,,320
2022-10-26,23:59:59,528.648,1746.323,,320
2022-12-14,23:59:59,532.017,2338.450,,320
2022-12-30,23:59:59,531.722,2285.907,,320
2023-10-08,23:59:59,526.296,1344.173,,320
2023-11-09,23:59:59,527.446,1539.517,,320
2024-08-29,23:59:59,521.158,497.644,,320
2024-10-23,23:59:59,525.495,1208.693,,320
1980-03-19,23:59:59,532.056,2345.487,,320
1980-05-15,23:59:59,531.886,2315.156,,320
1982-05-12,23:59:59,528.422,1707.314,,320
1982-07-05,23:59:59,527.378,1528.028,,320
1982-08-20,23:59:59,524.183,991.429,,320
1984-01-24,23:59:59,531.635,2270.344,,320
1984-04-19,23:59:59,531.620,2269.034,,320
1985-07-25,23:59:59,527.093,1479.285,,320
1985-10-25,23:59:59,520.728,428.956,,320
1986-10-08,23:59:59,526.022,1297.825,,320
1987-02-03,23:59:59,528.977,1803.225,,320
1987-03-17,23:59:59,532.474,2420.334,,320
1987-04-06,23:59:59,532.384,2404.207,,320
1987-05-01,23:59:59,532.389,2405.143,,320
1987-05-21,23:59:59,531.950,2326.711,,320
1987-07-21,23:59:59,530.090,1997.465,,320
1987-12-28,23:59:59,528.276,1683.395,,320
1988-05-12,23:59:59,526.443,1368.947,,320
1988-11-12,23:59:59,527.806,1601.204,,320
1988-12-04,23:59:59,527.909,1618.958,,320
1989-04-24,23:59:59,531.193,2191.864,,320
1990-01-14,23:59:59,526.943,1453.850,,320
1990-04-21,23:59:59,529.620,1915.282,,320
1990-06-07,23:59:59,531.851,2308.868,,320
1990-10-12,23:59:59,521.844,608.274,,320
1991-05-26,23:59:59,526.919,1449.718,,320
1991-05-31,23:59:59,526.235,1333.711,,320
1991-06-06,23:59:59,525.886,1274.942,,320
1991-07-04,23:59:59,523.574,890.282,,320
1991-08-03,23:59:59,521.233,509.708,,320
1991-11-13,23:59:59,523.206,829.869,,320
1992-05-25,23:59:59,519.787,279.358,,320
1992-05-31,23:59:59,519.233,191.982,,320
1992-12-18,23:59:59,525.022,1130.054,,320
1993-03-30,23:59:59,528.766,1766.733,,320
1993-11-13,23:59:59,520.070,324.180,,320
1996-02-21,23:59:59,532.237,2377.822,,320
1996-11-01,23:59:59,526.290,1343.107,,320
1996-11-23,23:59:59,526.677,1408.641,,320
1997-05-21,23:59:59,528.423,1707.382,,320
1997-06-18,23:59:59,527.483,1545.866,,320
1997-06-27,23:59:59,526.783,1426.648,,320
1998-02-17,23:59:59,531.500,2246.452,,320
1998-08-13,23:59:59,530.276,2030.126,,320
1998-08-27,23:59:59,529.618,1914.789,,320
1999-01-02,23:59:59,531.365,2222.424,,320
1999-08-08,23:59:59,526.464,1372.404,,320
2000-05-29,23:59:59,528.368,1697.906,,320
2000-07-02,23:59:59,530.600,2087.199,,320
2000-08-07,23:59:59,531.491,2244.772,,320
2000-08-08,23:59:59,531.434,2234.690,,320
2001-01-01,23:59:59,532.173,2366.453,,320
2001-04-01,23:59:59,530.767,2116.603,,320
2001-07-03,23:59:59,525.510,1211.669,,320
2002-07-24,23:59:59,527.005,1464.046,,320
2003-01-23,23:59:59,529.687,1927.510,,320
2004-04-28,23:59:59,530.793,2120.365,,320
2004-10-13,23:59:59,525.661,1236.903,,320
2005-04-10,23:59:59,531.417,2231.638,,320
2005-05-25,23:59:59,528.656,1746.807,,320
2005-10-01,23:59:59,523.998,960.195,,320
2006-02-15,23:59:59,524.664,1070.678,,320
2006-03-15,23:59:59,524.538,1049.001,,320
2006-07-12,23:59:59,524.270,1005.513,,320
2007-01-14,23:59:59,530.778,2119.537,,320
2007-03-11,23:59:59,529.499,1894.056,,320
2007-05-28,23:59:59,525.477,1206.146,,320
2007-08-07,23:59:59,524.312,1012.032,,320
2007-12-22,23:59:59,526.435,1368.769,,320
2008-05-21,23:59:59,524.175,988.494,,320
2009-02-22,23:59:59,531.804,2300.572,,320
2009-05-12,23:59:59,532.166,2364.819,,320
2009-06-04,23:59:59,532.337,2395.750,,320
2009-09-27,23:59:59,528.219,1671.847,,320
2009-11-03,23:59:59,527.242,1504.420,,320
2010-02-05,23:59:59,531.734,2287.997,,320
2010-06-21,23:59:59,530.877,2135.615,,320
2011-02-28,23:59:59,532.245,2379.405,,320
2011-12-16,23:59:59,527.763,1596.042,,320
2012-08-03,23:59:59,526.398,1361.095,,320
2012-11-05,23:59:59,529.369,1872.534,,320
2015-05-20,23:59:59,530.564,2079.763,,320
2015-07-30,23:59:59,530.035,1987.105,,320
2016-04-02,23:59:59,532.141,2360.776,,320
2017-11-27,23:59:59,526.306,1345.813,,320
2017-12-13,23:59:59,526.227,1332.365,,320
2018-01-11,23:59:59,526.228,1332.594,,320
2018-09-16,23:59:59,525.509,1211.424,,320
2019-11-19,23:59:59,527.703,1583.607,,320
2020-05-13,23:59:59,528.955,1799.387,,320
2021-05-01,23:59:59,523.761,920.981,,320
2021-08-12,23:59:59,528.319,1688.999,,320
2022-07-14,23:59:59,526.649,1403.810,,320
2022-09-04,23:59:59,531.284,2208.127,,320
2023-12-03,23:59:59,527.109,1482.079,,320
2024-01-09,23:59:59,527.948,1625.629,,320
2024-02-09,23:59:59,529.827,1951.305,,320
2024-07-19,23:59:59,523.427,866.951,,320
2024-08-11,23:59:59,520.868,451.871,,320
1981-01-29,23:59:59,532.053,2345.017,,320
1981-07-15,23:59:59,529.678,1925.323,,320
1981-12-17,23:59:59,525.137,1149.343,,320
1983-04-07,23:59:59,532.242,2378.795,,320
1983-04-18,23:59:59,532.329,2394.313,,320
1983-09-12,23:59:59,527.032,1468.923,,320
1984-04-20,23:59:59,531.531,2253.141,,320
1984-06-22,23:59:59,527.539,1555.501,,320
1985-05-06,23:59:59,530.297,2033.894,,320
1986-10-24,23:59:59,525.373,1188.787,,320
1987-04-28,23:59:59,532.368,2401.331,,320
1987-12-02,23:59:59,527.165,1491.741,,320
1988-03-25,23:59:59,529.633,1917.481,,320
1989-06-07,23:59:59,528.535,1726.762,,320
1990-03-11,23:59:59,530.240,2023.693,,320
1990-03-31,23:59:59,530.102,1999.533,,320
1991-02-07,23:59:59,530.838,2129.078,,320
1991-03-20,23:59:59,530.638,2093.884,,320
1991-06-28,23:59:59,524.146,984.578,,320
1992-03-20,23:59:59,525.070,1138.091,,320
1992-04-07,23:59:59,524.396,1026.041,,320
1992-05-28,23:59:59,519.476,230.334,,320
1992-08-17,23:59:59,521.286,518.409,,320
1993-03-13,23:59:59,530.243,2024.307,,320
1993-07-20,23:59:59,528.968,1801.758,,320
1994-06-06,23:59:59,529.855,1956.348,,320
1995-01-04,23:59:59,528.695,1754.389,,320
1995-06-05,23:59:59,530.257,2026.803,,320
1995-09-17,23:59:59,525.104,1143.851,,320
1996-02-26,23:59:59,531.680,2278.526,,320
1996-04-07,23:59:59,529.359,1869.699,,320
1997-01-08,23:59:59,528.102,1652.024,,320
1998-03-21,23:59:59,532.273,2384.348,,320
1999-03-16,23:59:59,529.371,1871.721,,320
1999-05-27,23:59:59,530.109,2000.828,,320
1999-07-17,23:59:59,528.891,1788.284,,320
2000-04-20,23:59:59,529.633,1917.521,,320
2000-10-29,23:59:59,530.341,2041.518,,320
2000-11-10,23:59:59,530.381,2048.603,,320
2001-07-31,23:59:59,524.054,968.783,,320
2001-08-30,23:59:59,523.504,878.173,,320
2001-12-02,23:59:59,523.109,816.934,,320
2002-02-23,23:59:59,530.514,2071.466,,320
2002-03-13,23:59:59,529.605,1911.863,,320
2002-04-02,23:59:59,529.106,1825.732,,320
2002-10-04,23:59:59,527.882,1613.821,,320
2003-06-06,23:59:59,525.126,1147.650,,320
2004-04-10,23:59:59,531.699,2281.277,,320
2004-08-29,23:59:59,527.812,1601.183,,320
2005-02-11,23:59:59,530.264,2028.747,,320
2005-06-29,23:59:59,526.971,1457.723,,320
2005-12-24,23:59:59,521.521,556.427,,320
2006-02-01,23:59:59,524.390,1025.251,,320
2006-06-21,23:59:59,525.672,1238.629,,320
2006-10-30,23:59:59,523.854,936.158,,320
2006-12-20,23:59:59,529.816,1949.710,,320
2007-11-01,23:59:59,523.688,909.009,,320
2008-01-27,23:59:59,528.608,1739.710,,320
2008-04-08,23:59:59,527.114,1482.177,,320
2008-11-03,23:59:59,524.273,1005.794,,320
2008-12-04,23:59:59,527.443,1541.336,,320
2009-03-21,23:59:59,531.811,2301.587,,320
2009-07-14,23:59:59,529.674,1923.284,,320
2011-08-15,23:59:59,525.903,1277.152,,320
2012-01-13,23:59:59,527.067,1475.018,,320
2012-03-15,23:59:59,526.881,1443.841,,320
2013-01-16,23:59:59,533.037,2520.144,,320
2013-03-02,23:59:59,530.693,2102.106,,320
2013-08-06,23:59:59,528.675,1750.940,,320
2013-08-21,23:59:59,528.576,1733.858,,320
2013-12-15,23:59:59,532.521,2428.602,,320
2014-01-25,23:59:59,532.184,2367.626,,320
2014-12-18,23:59:59,526.582,1392.653,,320
2015-12-16,23:59:59,528.635,1743.899,,320
2016-02-27,23:59:59,530.327,2039.807,,320
2016-04-08,23:59:59,532.291,2387.637,,320
2016-05-29,23:59:59,532.326,2394.145,,320
2017-08-15,23:59:59,523.707,912.032,,320
2018-01-23,23:59:59,526.557,1388.189,,320
2018-08-24,23:59:59,527.803,1600.813,,320
2018-09-24,23:59:59,524.714,1078.616,,320
2018-12-23,23:59:59,528.849,1781.083,,320
2019-05-29,23:59:59,532.327,2394.063,,320
2019-07-23,23:59:59,530.880,2136.443,,320
2019-11-12,23:59:59,526.318,1347.878,,320
2020-07-29,23:59:59,523.144,819.564,,320
2020-10-26,23:59:59,524.233,998.556,,320
2021-03-30,23:59:59,524.803,1093.616,,320
2021-07-23,23:59:59,528.131,1656.920,,320
2021-10-22,23:59:59,528.323,1688.485,,320
2022-01-13,23:59:59,531.157,2183.694,,320
2023-05-07,23:59:59,531.584,2261.333,,320
2023-05-09,23:59:59,531.801,2299.956,,320
2023-07-07,23:59:59,530.938,2147.833,,320
2023-10-12,23:59:59,526.322,1348.421,,320
2024-12-14,23:59:59,531.478,2242.160,,320
1980-02-12,23:59:59,532.467,2419.149,,320
1980-10-05,23:59:59,528.734,1761.210,,320
1981-04-01,23:59:59,532.325,2393.588,,320
1983-04-02,23:59:59,532.325,2393.610,,320
1984-02-07,23:59:59,531.768,2294.162,,320
1985-01-31,23:59:59,531.573,2259.426,,320
1985-09-08,23:59:59,524.998,1126.037,,320
1986-01-18,23:59:59,526.964,1457.315,,320
1986-01-21,23:59:59,526.988,1461.387,,320
1986-05-28,23:59:59,531.158,2185.814,,320
1986-11-14,23:59:59,524.884,1107.121,,320
1988-04-02,23:59:59,529.220,1845.565,,320
1988-10-24,23:59:59,527.298,1514.313,,320
1989-08-29,23:59:59,523.201,828.903,,320
1992-06-03,23:59:59,519.054,163.892,,320
1993-03-31,23:59:59,528.739,1762.099,,320
1994-02-21,23:59:59,531.675,2277.510,,320
1995-06-22,23:59:59,529.213,1844.225,,320
1996-07-24,23:59:59,527.554,1558.064,,320
1996-09-22,23:59:59,522.667,741.702,,320
1997-01-27,23:59:59,527.596,1565.328,,320
1997-07-22,23:59:59,525.899,1277.119,,320
1999-02-01,23:59:59,530.814,2124.902,,320
2000-01-20,23:59:59,529.865,1958.048,,320
2000-02-10,23:59:59,531.588,2262.027,,320
2000-12-24,23:59:59,530.198,2016.430,,320
2002-06-22,23:59:59,527.145,1488.394,,320
2002-12-18,23:59:59,527.537,1555.889,,320
2003-02-24,23:59:59,529.717,1931.714,,320
2003-11-13,23:59:59,524.174,989.129,,320
2004-07-16,23:59:59,531.100,2174.458,,320
2006-06-02,23:59:59,525.471,1205.559,,320
2006-10-11,23:59:59,522.311,683.766,,320
2007-01-18,23:59:59,530.986,2155.158,,320
2007-10-04,23:59:59,521.840,607.507,,320
2010-12-04,23:59:59,528.716,1758.411,,320
2011-11-14,23:59:59,525.140,1150.415,,320
2012-03-09,23:59:59,526.462,1372.694,,320
2012-12-09,23:59:59,530.719,2108.896,,320
2013-05-27,23:59:59,525.852,1269.142,,320
2014-01-15,23:59:59,532.449,2415.563,,320
2014-08-10,23:59:59,530.046,1990.139,,320
2017-01-19,23:59:59,531.881,2314.234,,320
2017-03-09,23:59:59,531.897,2317.132,,320
2017-11-23,23:59:59,526.209,1329.445,,320
2018-02-03,23:59:59,527.601,1566.115,,320
2018-03-06,23:59:59,529.917,1967.219,,320
2018-05-26,23:59:59,531.702,2282.972,,320
2018-06-15,23:59:59,530.847,2131.429,,320
2018-12-24,23:59:59,528.861,1783.204,,320
2019-03-10,23:59:59,529.833,1952.384,,320
2019-04-09,23:59:59,532.268,2383.465,,320
2019-07-05,23:59:59,531.351,2219.989,,320
2020-01-11,23:59:59,532.181,2367.874,,320
2020-04-27,23:59:59,529.217,1844.902,,320
2020-05-14,23:59:59,528.867,1784.200,,320
2021-08-16,23:59:59,528.574,1732.743,,320
2022-08-31,23:59:59,531.366,2222.638,,320
2022-10-13,23:59:59,529.798,1946.320,,320
2023-03-14,23:59:59,530.448,2059.754,,320
2023-10-16,23:59:59,526.565,1389.670,,320
2023-12-17,23:59:59,527.199,1497.330,,320
2024-03-19,23:59:59,528.880,1786.529,,320
2024-05-17,23:59:59,528.450,1712.765,,320
2024-08-01,23:59:59,521.878,615.407,,320
1980-03-05,23:59:59,532.210,2372.999,,320
1982-08-02,23:59:59,525.384,1190.554,,320
1982-12-11,23:59:59,524.544,1051.146,,320
1984-07-09,23:59:59,527.196,1496.916,,320
1985-01-12,23:59:59,532.078,2349.413,,320
1985-08-11,23:59:59,525.801,1260.608,,320
1986-02-03,23:59:59,527.804,1600.925,,320
1987-01-17,23:59:59,526.203,1328.349,,320
1987-08-17,23:59:59,528.234,1674.902,,320
1987-10-14,23:59:59,525.966,1288.370,,320
1988-01-05,23:59:59,528.234,1676.432,,320
1988-04-12,23:59:59,528.791,1771.101,,320
1988-10-18,23:59:59,526.621,1399.038,,320
1989-06-24,23:59:59,529.153,1833.875,,320
1989-07-05,23:59:59,528.526,1725.239,,320
1989-11-14,23:59:59,520.697,423.994,,320
1990-06-23,23:59:59,530.710,2106.503,,320
1991-05-02,23:59:59,529.779,1943.048,,320
1991-05-10,23:59:59,529.048,1815.617,,320
1991-05-29,23:59:59,526.447,1369.579,,320
1993-07-07,23:59:59,530.021,1985.416,,320
1993-07-09,23:59:59,529.847,1954.824,,320
1993-12-13,23:59:59,519.807,282.575,,320
1994-03-20,23:59:59,531.334,2216.876,,320
1994-04-25,23:59:59,530.755,2114.458,,320
1994-08-07,23:59:59,527.862,1610.913,,320
1995-05-08,23:59:59,531.863,2311.025,,320
1995-06-08,23:59:59,530.025,1985.971,,320
1996-08-16,23:59:59,525.697,1243.117,,320
1997-11-02,23:59:59,520.313,362.778,,320
2000-02-13,23:59:59,531.784,2296.891,,320
2000-10-12,23:59:59,530.348,2042.710,,320
2001-05-09,23:59:59,527.530,1552.990,,320
2001-10-12,23:59:59,521.918,619.418,,320
2002-04-04,23:59:59,529.082,1821.384,,320
2002-04-29,23:59:59,528.263,1680.057,,320
2002-08-29,23:59:59,527.086,1478.251,,320
2003-06-18,23:59:59,525.859,1270.972,,320
2003-10-12,23:59:59,525.640,1233.943,,320
2003-12-12,23:59:59,524.706,1077.464,,320
2004-12-04,23:59:59,526.260,1337.972,,320
2005-02-20,23:59:59,530.880,2136.832,,320
2005-11-18,23:59:59,521.845,607.551,,320
2006-02-11,23:59:59,524.394,1026.634,,320
2006-03-04,23:59:59,524.487,1040.826,,320
2006-11-19,23:59:59,526.113,1313.154,,320
2008-08-07,23:59:59,522.307,682.245,,320
2009-02-15,23:59:59,531.845,2307.852,,320
2009-10-15,23:59:59,527.672,1577.815,,320
2011-01-04,23:59:59,532.237,2377.641,,320
2011-09-18,23:59:59,523.797,926.688,,320
2011-12-06,23:59:59,527.158,1491.099,,320
2012-12-18,23:59:59,530.899,2139.997,,320
2013-02-05,23:59:59,532.277,2386.241,,320
2013-02-07,23:59:59,532.421,2410.833,,320
2013-10-02,23:59:59,529.024,1811.556,,320
2013-12-31,23:59:59,532.459,2417.883,,320
2015-01-28,23:59:59,528.483,1717.141,,320
2015-04-01,23:59:59,527.338,1520.369,,320
2015-10-04,23:59:59,526.896,1446.321,,320
2015-10-28,23:59:59,527.602,1566.084,,320
2017-04-12,23:59:59,529.790,1944.998,,320
2018-08-27,23:59:59,527.567,1560.615,,320
2018-11-28,23:59:59,527.503,1549.253,,320
2019-04-05,23:59:59,532.326,2393.837,,320
2019-11-04,23:59:59,525.024,1130.438,,320
2020-09-01,23:59:59,521.724,588.798,,320
2020-09-26,23:59:59,522.669,742.135,,320
2021-04-14,23:59:59,524.333,1015.604,,320
2021-08-17,23:59:59,528.673,1749.860,,320
2021-10-11,23:59:59,528.466,1713.343,,320
2023-03-23,23:59:59,531.718,2284.529,,320
2024-03-02,23:59:59,529.213,1844.348,,320
2024-04-16,23:59:59,529.568,1906.169,,320
2024-04-21,23:59:59,529.773,1942.075,,320
1980-01-12,23:59:59,532.415,2409.715,,320
1980-07-23,23:59:59,529.494,1893.115,,320
1981-02-11,23:59:59,531.255,2203.109,,320
1982-05-23,23:59:59,528.875,1785.502,,320
1982-08-24,23:59:59,524.006,962.191,,320
1983-09-24,23:59:59,527.278,1510.871,,320
1984-12-18,23:59:59,527.412,1533.842,,320
1985-05-10,23:59:59,530.018,1984.840,,320
1985-12-22,23:59:59,522.787,761.354,,320
1985-12-30,23:59:59,524.663,1070.182,,320
1986-08-24,23:59:59,528.996,1806.632,,320
1987-04-05,23:59:59,532.439,2414.005,,320
1988-01-20,23:59:59,528.755,1764.798,,320
1988-04-16,23:59:59,528.614,1740.368,,320
1988-06-19,23:59:59,525.880,1273.908,,320
1988-07-07,23:59:59,526.268,1339.310,,320
1988-11-02,23:59:59,528.045,1642.171,,320
1989-01-03,23:59:59,530.065,1993.156,,320
1989-04-02,23:59:59,532.544,2432.959,,320
1989-08-01,23:59:59,526.379,1358.162,,320
1989-11-13,23:59:59,520.618,411.312,,320
1990-10-11,23:59:59,521.949,625.180,,320
1990-11-13,23:59:59,521.215,506.835,,320
1992-02-13,23:59:59,524.743,1083.609,,320
1992-02-14,23:59:59,524.708,1077.828,,320
1992-07-31,23:59:59,520.193,343.784,,320
1993-02-04,23:59:59,529.790,1944.929,,320
1993-02-09,23:59:59,530.402,2052.250,,320
1994-01-31,23:59:59,530.893,2138.782,,320
1994-02-10,23:59:59,531.420,2232.163,,320
1994-03-31,23:59:59,531.184,2190.349,,320
1994-07-03,23:59:59,529.118,1827.860,,320
1994-07-06,23:59:59,529.103,1825.175,,320
1994-08-04,23:59:59,528.045,1642.302,,320
1994-08-28,23:59:59,526.896,1445.806,,320
1995-02-16,23:59:59,530.706,2105.752,,320
1995-05-05,23:59:59,532.098,2353.068,,320
1996-03-05,23:59:59,531.653,2273.681,,320
1996-05-21,23:59:59,530.494,2068.412,,320
1996-10-01,23:59:59,522.956,788.849,,320
1996-10-27,23:59:59,525.911,1279.214,,320
1997-01-30,23:59:59,527.363,1525.484,,320
1997-11-16,23:59:59,520.601,408.692,,320
1997-12-21,23:59:59,523.623,898.318,,320
1997-12-22,23:59:59,523.817,930.191,,320
1998-09-14,23:59:59,528.202,1669.291,,320
1999-01-05,23:59:59,531.399,2228.479,,320
1999-06-17,23:59:59,530.086,1996.854,,320
2000-12-03,23:59:59,529.355,1868.993,,320
2001-10-31,23:59:59,521.732,589.531,,320
2002-03-07,23:59:59,529.965,1975.081,,320
2003-10-21,23:59:59,525.125,1147.232,,320
2003-12-02,23:59:59,524.135,982.818,,320
2004-06-21,23:59:59,531.677,2278.991,,320
2005-01-27,23:59:59,529.544,1903.134,,320
2005-05-14,23:59:59,529.335,1865.206,,320
2006-08-05,23:59:59,523.514,880.060,,320
2006-11-17,23:59:59,525.655,1236.144,,320
2007-04-14,23:59:59,528.487,1718.415,,320
2007-09-28,23:59:59,521.596,568.237,,320
2010-10-12,23:59:59,527.380,1528.310,,320
2012-05-16,23:59:59,525.635,1232.792,,320
2012-08-31,23:59:59,524.605,1059.540,,320
2013-05-10,23:59:59,525.539,1216.651,,320
2014-01-30,23:59:59,532.091,2351.090,,320
2014-03-06,23:59:59,528.853,1780.593,,320
2015-04-18,23:59:59,527.477,1544.653,,320
2015-11-01,23:59:59,527.578,1561.995,,320
2016-09-24,23:59:59,528.371,1697.054,,320
2016-09-30,23:59:59,527.754,1590.743,,320
2017-09-26,23:59:59,525.797,1260.011,,320
2018-05-30,23:59:59,531.619,2267.917,,320
2018-07-15,23:59:59,529.198,1843.122,,320
2018-09-09,23:59:59,526.405,1364.709,,320
2019-06-17,23:59:59,532.304,2389.854,,320
2020-01-26,23:59:59,532.206,2372.365,,320
2020-10-31,23:59:59,524.894,1108.350,,320
2021-06-25,23:59:59,526.233,1333.360,,320
2021-10-10,23:59:59,528.471,1714.248,,320
2022-04-24,23:59:59,527.883,1615.224,,320
2023-02-03,23:59:59,530.076,1994.665,,320
2023-03-13,23:59:59,530.410,2053.162,,320
2023-10-30,23:59:59,527.595,1565.009,,320
2023-12-12,23:59:59,527.284,1511.891,,320
2024-04-08,23:59:59,527.830,1605.332,,320
2024-06-15,23:59:59,525.937,1283.571,,320
1981-05-08,23:59:59,532.411,2408.968,,320
1981-09-28,23:59:59,520.729,429.052,,320
1983-04-21,23:59:59,532.332,2394.833,,320
1983-04-28,23:59:59,532.298,2388.806,,320
1983-08-13,23:59:59,527.827,1604.805,,320
1983-08-24,23:59:59,527.542,1556.003,,320
1984-01-21,23:59:59,531.655,2274.015,,320
1984-05-30,23:59:59,529.413,1879.120,,320
1984-07-18,23:59:59,526.327,1349.285,,320
1984-07-21,23:59:59,526.256,1337.441,,320
1984-08-22,23:59:59,524.953,1118.667,,320
1985-01-04,23:59:59,531.704,2282.787,,320
1985-04-21,23:59:59,529.994,1980.573,,320
